time (ms),latency (ms),consume (ms)
0,13,0
6,4,6
16,5,10
25,4,9
34,5,9
44,4,10
53,3,9
61,2,8
72,5,11
79,2,7
91,5,12
99,2,8
114,3,15
129,10,15
138,3,9
145,2,7
153,2,8
162,3,9
172,4,10
182,3,10
190,1,8
198,2,8
206,2,8
214,3,8
221,2,7
229,2,8
237,2,8
246,2,9
254,2,8
265,2,11
272,2,7
283,3,11
291,3,8
298,2,7
305,1,7
313,2,8
321,3,8
329,3,8
338,3,9
347,2,9
356,3,9
363,2,7
370,1,7
377,1,7
384,1,7
393,3,9
400,2,7
411,5,11
419,2,8
426,2,7
433,1,7
440,1,7
447,1,7
455,2,8
463,3,8
470,2,7
477,1,7
484,2,7
491,2,7
499,3,8
506,2,7
515,2,9
523,3,8
531,3,8
538,2,7
545,1,7
554,2,9
562,3,8
569,2,7
577,2,8
584,2,7
592,2,8
599,2,7
606,2,7
613,2,7
620,1,7
628,2,8
636,2,8
643,2,7
653,5,10
661,2,8
671,4,10
680,4,9
691,5,11
698,2,7
706,2,8
713,2,7
720,2,7
727,1,7
734,2,7
741,2,7
748,1,7
755,1,7
762,1,7
769,1,7
777,2,8
785,2,8
791,1,6
799,2,8
806,1,7
813,2,7
819,1,6
826,1,7
833,1,7
840,2,7
846,1,6
852,1,6
858,1,6
864,1,6
869,0,5
875,0,6
884,3,9
890,1,6
896,1,6
905,1,9
911,1,6
918,1,7
924,1,6
929,0,5
936,1,7
943,1,7
949,1,6
955,0,6
962,1,7
968,0,6
975,1,7
983,0,8
990,1,7
996,1,6
1003,1,7
1009,1,6
1015,1,6
1021,1,6
1027,1,6
1033,1,6
1038,0,5
1044,0,6
1051,1,7
1057,1,6
1063,0,6
1069,0,6
1075,1,6
1081,1,6
1088,2,7
1093,0,5
1099,0,6
1106,1,7
1112,0,6
1118,1,6
1124,1,6
1129,0,5
1136,1,7
1142,1,6
1147,0,5
1153,0,6
1159,1,6
1166,1,7
1172,1,6
1180,1,8
1185,0,5
1191,0,6
1197,1,6
1203,1,6
1208,0,5
1214,0,6
1220,0,6
1226,1,6
1232,1,6
1238,1,6
1244,0,6
1250,0,6
1256,1,6
1262,1,6
1268,1,6
1273,0,5
1279,0,6
1285,0,6
1291,1,6
1297,1,6
1303,1,6
1308,0,5
1315,2,7
1321,1,6
1327,1,6
1332,0,5
1338,0,6
1347,3,9
1355,1,8
1364,2,9
1371,2,7
1379,2,8
1399,2,20
1410,2,11
1417,2,7
1424,1,7
1431,1,7
1438,1,7
1445,1,7
1452,1,7
1460,2,8
1466,1,6
1474,2,8
1481,2,7
1488,1,7
1495,1,7
1502,2,7
1508,1,6
1515,1,7
1522,1,7
1529,2,7
1535,1,6
1542,1,7
1549,2,7
1555,1,6
1562,1,7
1569,1,7
1575,1,6
1595,14,20
1595,4,0
1599,1,4
1606,2,7
1612,1,6
1623,6,11
1630,2,7
1637,2,7
1644,2,7
1650,1,6
1657,1,7
1663,1,6
1670,1,7
1676,1,6
1683,1,7
1690,2,7
1696,1,6
1703,1,7
1710,2,7
1720,3,10
1727,1,7
1735,2,8
1742,1,7
1750,2,8
1756,1,6
1765,3,9
1774,4,9
1781,1,7
1789,2,8
1797,2,8
1804,2,7
1814,2,10
1823,4,9
1831,3,8
1839,3,8
1846,2,7
1857,2,11
1865,3,8
1873,2,8
1879,1,6
1886,1,7
1893,1,7
1901,2,8
1908,1,7
1916,2,8
1924,3,8
1933,2,9
1940,2,7
1949,4,9
1956,2,7
1964,3,8
1970,2,6
1977,2,7
1984,2,7
1991,2,7
1998,2,7
2005,2,7
2012,2,7
2019,2,7
2026,2,7
2033,2,7
2040,1,7
2047,1,7
2054,1,7
2062,2,8
2069,1,7
2076,1,7
2083,1,7
2093,4,10
2100,2,7
2107,2,7
2114,1,7
2121,2,7
2128,2,7
2136,2,8
2142,1,6
