time (ms),latency (ms),consume (ms)
0,14,0
1,5,1
5,3,4
10,2,5
16,2,6
21,2,5
27,2,6
32,1,5
38,2,6
44,2,6
49,1,5
55,2,6
61,2,6
66,1,5
72,2,6
83,7,11
83,1,0
89,2,6
95,2,6
100,1,5
106,2,6
112,2,6
117,2,5
122,1,5
128,1,6
134,2,6
140,2,6
145,1,5
151,2,6
157,2,6
162,1,5
168,2,6
173,1,5
179,2,6
185,2,6
190,1,5
197,2,7
202,1,5
209,2,7
215,2,6
221,2,6
227,2,6
232,1,5
238,1,6
244,2,6
250,2,6
256,2,6
262,2,6
268,2,6
275,2,7
280,1,5
287,2,7
292,1,5
298,1,6
304,2,6
310,2,6
315,1,5
322,2,7
327,2,5
333,1,6
339,1,6
345,1,6
351,1,6
358,2,7
364,2,6
370,2,6
375,1,5
381,1,6
387,1,6
393,1,6
399,1,6
405,1,6
411,1,6
417,1,6
423,2,6
429,2,6
434,1,5
440,2,6
445,1,5
451,2,6
457,1,6
463,1,6
469,2,6
475,2,6
480,1,5
486,2,6
491,1,5
497,1,6
503,2,6
508,1,5
514,1,6
519,1,5
525,1,6
531,2,6
536,1,5
543,2,7
548,1,5
554,2,6
559,1,5
565,2,6
570,1,5
575,1,5
581,2,6
586,1,5
592,2,6
597,1,5
603,2,6
608,1,5
614,2,6
619,1,5
625,2,6
630,1,5
636,2,6
641,1,5
646,1,5
652,1,6
658,2,6
663,1,5
669,2,6
674,1,5
680,2,6
685,1,5
691,1,6
697,2,6
702,1,5
708,2,6
714,2,6
719,2,5
725,2,6
730,2,5
735,1,5
741,2,6
746,1,5
752,2,6
757,1,5
763,2,6
768,1,5
773,1,5
779,2,6
784,1,5
790,2,6
795,1,5
801,2,6
806,1,5
812,2,6
817,1,5
823,2,6
828,1,5
834,2,6
839,1,5
845,2,6
850,1,5
855,1,5
861,2,6
866,1,5
872,2,6
877,1,5
883,2,6
888,1,5
893,1,5
899,2,6
904,1,5
910,1,6
916,2,6
921,2,5
926,1,5
932,2,6
937,1,5
943,2,6
948,1,5
954,2,6
959,1,5
965,2,6
970,1,5
975,1,5
981,2,6
986,1,5
992,2,6
997,1,5
1003,2,6
1008,1,5
1014,2,6
1019,1,5
1025,1,6
1031,2,6
1037,2,6
1042,2,5
1047,1,5
1053,1,6
1058,1,5
1064,2,6
1070,2,6
1075,1,5
1081,2,6
1086,1,5
1092,2,6
1097,1,5
1103,2,6
1108,1,5
1113,1,5
1119,2,6
1124,1,5
1130,2,6
1135,1,5
1140,1,5
1146,1,6
1151,1,5
1157,2,6
1162,1,5
1168,2,6
1173,1,5
1179,1,6
1184,1,5
1190,1,6
1196,2,6
1201,1,5
1208,3,7
1227,16,19
1227,10,0
1227,5,0
1229,1,2
1234,1,5
1240,1,6
1246,2,6
1251,1,5
1257,1,6
1263,2,6
1268,1,5
1274,2,6
1279,1,5
1285,2,6
1290,1,5
1296,2,6
1301,1,5
1307,1,6
1312,1,5
1318,1,6
1323,1,5
1329,1,6
1334,1,5
1340,1,6
1345,1,5
1351,2,6
1356,1,5
1362,2,6
1367,1,5
1373,2,6
1379,1,6
1384,1,5
1390,2,6
1395,1,5
1401,2,6
1406,1,5
1412,2,6
1417,1,5
1424,1,7
1430,2,6
1435,1,5
1440,1,5
1447,2,7
1451,1,4
1457,2,6
1463,2,6
1468,1,5
1474,2,6
1479,1,5
1484,1,5
1490,2,6
1495,1,5
1501,2,6
1506,1,5
1511,1,5
1517,1,6
1522,1,5
1528,2,6
1533,1,5
1539,1,6
1545,2,6
1550,2,5
1555,1,5
1561,2,6
1566,1,5
1572,1,6
1577,1,5
1583,2,6
1589,2,6
1594,1,5
1599,1,5
1605,1,6
1610,1,5
1616,2,6
1621,1,5
1626,1,5
1632,1,6
1637,1,5
1643,2,6
1648,1,5
1654,2,6
1659,1,5
1665,2,6
1670,1,5
1675,1,5
1681,1,6
1686,1,5
1692,2,6
1697,1,5
1703,2,6
1708,1,5
1713,1,5
1719,1,6
1724,1,5
1730,2,6
1735,1,5
1741,2,6
1746,1,5
1751,1,5
1757,1,6
1762,1,5
1768,2,6
1773,1,5
1779,1,6
1785,1,6
1790,1,5
1796,2,6
1801,1,5
1807,2,6
1812,1,5
1817,1,5
1823,1,6
1828,1,5
1834,2,6
1839,1,5
1845,1,6
1851,2,6
1856,1,5
1861,1,5
1867,1,6
1872,1,5
1878,2,6
1883,1,5
1888,1,5
1894,2,6
1899,1,5
1904,1,5
1910,2,6
1915,1,5
1921,2,6
1926,1,5
1931,1,5
1937,2,6
1942,1,5
1948,1,6
1953,1,5
1959,1,6
1964,1,5
1970,2,6
1975,1,5
1980,1,5
1986,2,6
1991,1,5
1996,1,5
2002,1,6
2007,1,5
2013,2,6
2018,1,5
2023,1,5
2029,2,6
2034,1,5
2039,1,5
2045,1,6
2050,1,5
2056,2,6
2061,1,5
2067,2,6
2073,2,6
2079,2,6
2084,2,5
2089,1,5
2094,1,5
2100,1,6
2105,1,5
2111,1,6
2116,1,5
2135,2,19
2140,1,5
2146,2,6
2151,1,5
2157,2,6
2162,1,5
2168,2,6
2173,1,5
2178,1,5
2184,1,6
2189,1,5
2195,2,6
2200,1,5
2205,1,5
2211,2,6
2216,1,5
2221,1,5
2227,2,6
2232,1,5
2237,1,5
2243,1,6
2248,1,5
2253,1,5
2259,1,6
2264,1,5
2271,2,7
2277,1,6
2283,1,6
2289,1,6
2295,1,6
2301,1,6
2307,1,6
2312,1,5
2317,1,5
2323,1,6
2328,1,5
2334,2,6
2339,1,5
2344,1,5
2350,2,6
2355,1,5
2360,1,5
2366,2,6
2371,1,5
2377,2,6
2382,1,5
2387,1,5
2392,1,5
2398,1,6
2403,1,5
2409,2,6
2414,1,5
2419,1,5
2425,2,6
2430,1,5
2435,1,5
2441,1,6
2446,1,5
2452,2,6
2457,1,5
2462,1,5
2468,1,6
2473,1,5
2478,1,5
