time (ms),latency (ms),consume (ms)
0,4,0
37,34,37
38,28,1
38,23,0
38,18,0
38,13,0
38,8,0
38,3,0
41,0,3
47,1,6
52,1,5
57,1,5
62,1,5
67,1,5
72,1,5
76,0,4
81,0,5
87,1,6
92,1,5
97,1,5
103,1,6
108,1,5
113,1,5
118,1,5
123,1,5
129,0,6
135,1,6
142,2,7
146,0,4
152,1,6
158,1,6
162,0,4
168,0,6
174,1,6
179,1,5
183,0,4
189,1,6
195,1,6
201,1,6
205,0,4
210,0,5
216,0,6
222,0,6
228,0,6
234,1,6
238,0,4
243,0,5
249,1,6
255,1,6
259,0,4
265,0,6
271,1,6
275,0,4
281,1,6
285,0,4
290,0,5
296,1,6
302,1,6
306,0,4
311,0,5
317,0,6
324,2,7
328,1,4
333,1,5
339,1,6
344,1,5
350,1,6
354,0,4
359,0,5
365,1,6
371,1,6
375,0,4
381,0,6
387,1,6
391,0,4
396,0,5
403,2,7
408,1,5
413,1,5
418,1,5
423,1,5
431,3,8
436,2,5
441,1,5
447,1,6
452,1,5
457,1,5
463,1,6
468,1,5
476,3,8
481,1,5
487,1,6
492,1,5
497,1,5
502,1,5
508,1,6
513,1,5
519,1,6
524,1,5
530,1,6
536,2,6
541,1,5
546,1,5
552,1,6
558,2,6
563,1,5
569,2,6
574,1,5
580,2,6
585,1,5
590,1,5
596,1,6
602,2,6
607,1,5
612,1,5
618,1,6
623,1,5
629,1,6
634,1,5
640,1,6
645,1,5
651,1,6
657,2,6
662,1,5
672,5,10
678,2,6
682,1,4
690,3,8
695,2,5
708,8,13
713,2,5
723,6,10
727,1,4
733,2,6
738,1,5
743,1,5
749,1,6
754,1,5
760,1,6
765,1,5
771,1,6
776,1,5
782,1,6
787,1,5
793,1,6
799,1,6
804,1,5
810,2,6
815,1,5
821,2,6
826,1,5
832,1,6
837,1,5
842,1,5
847,1,5
852,1,5
857,1,5
863,1,6
868,1,5
874,1,6
880,1,6
885,1,5
891,1,6
896,1,5
902,2,6
907,1,5
913,2,6
918,1,5
924,2,6
929,1,5
935,2,6
940,1,5
945,1,5
951,1,6
957,2,6
962,1,5
968,2,6
973,1,5
979,2,6
984,1,5
989,1,5
995,1,6
1000,1,5
1006,2,6
1011,1,5
1016,1,5
1021,1,5
1026,1,5
1032,1,6
1037,1,5
1042,1,5
1048,2,6
1055,3,7
1058,1,3
1064,2,6
1069,1,5
1074,1,5
1080,1,6
1085,1,5
1091,1,6
1096,1,5
1101,1,5
1106,1,5
1111,1,5
1116,1,5
1122,1,6
1127,1,5
1133,1,6
1138,1,5
1143,1,5
1149,1,6
1154,1,5
1167,9,13
1167,3,0
1172,1,5
1177,1,5
1182,1,5
1187,1,5
1192,1,5
1198,2,6
1204,1,6
1209,1,5
1214,1,5
1219,1,5
1224,1,5
1231,2,7
1237,1,6
1242,1,5
1247,1,5
1252,1,5
1258,2,6
1264,1,6
1269,1,5
1274,1,5
1279,1,5
1285,1,6
1290,1,5
1296,1,6
1301,1,5
1307,2,6
1312,1,5
1317,1,5
1323,1,6
1328,1,5
1334,1,6
1339,1,5
1345,1,6
1350,1,5
1356,2,6
1361,1,5
1366,1,5
1372,1,6
1377,1,5
1383,1,6
1388,1,5
1394,1,6
1399,1,5
1405,1,6
1411,2,6
1416,1,5
1421,1,5
1427,1,6
1433,2,6
1437,1,4
1443,1,6
1448,1,5
1454,1,6
1459,1,5
1465,2,6
1470,1,5
1475,1,5
1481,1,6
1486,1,5
1492,1,6
1497,1,5
1503,1,6
1508,1,5
1514,1,6
1519,1,5
1525,1,6
1530,1,5
1536,1,6
1541,1,5
1547,2,6
1552,1,5
1558,2,6
1563,1,5
1568,1,5
1574,1,6
1579,1,5
1585,1,6
1590,1,5
1596,1,6
1601,1,5
1607,1,6
1612,1,5
1618,2,6
1623,1,5
1628,1,5
1634,1,6
1639,1,5
1644,1,5
1649,1,5
1655,1,6
1660,1,5
1666,2,6
1671,1,5
1676,1,5
1682,1,6
1687,1,5
1693,1,6
1698,1,5
1704,1,6
1709,1,5
1715,1,6
1720,1,5
1726,2,6
1731,1,5
1736,1,5
1742,1,6
1747,1,5
1753,1,6
1758,1,5
1764,1,6
1769,1,5
1775,1,6
1780,1,5
1786,1,6
1792,1,6
1797,1,5
1803,1,6
1808,1,5
1814,2,6
1819,1,5
1824,1,5
1830,1,6
1835,1,5
1841,1,6
1846,1,5
1851,1,5
1856,1,5
1862,1,6
1867,1,5
1873,1,6
1878,1,5
1884,1,6
1889,1,5
1895,2,6
1900,1,5
1906,2,6
1911,1,5
1917,2,6
1922,1,5
1928,2,6
1933,1,5
1938,1,5
1943,1,5
1949,1,6
1954,1,5
1960,2,6
1965,1,5
1971,2,6
1976,1,5
1982,2,6
1987,1,5
1992,1,5
1998,1,6
2003,1,5
2008,1,5
2013,1,5
2018,1,5
2024,2,6
2029,1,5
2035,2,6
2040,1,5
2045,1,5
2051,1,6
2057,2,6
2062,1,5
2068,1,6
2073,1,5
2079,1,6
2084,1,5
2090,2,6
2095,1,5
2102,3,7
2108,3,6
2115,3,7
2120,1,5
2126,1,6
2132,2,6
2139,3,7
2143,1,4
2170,23,27
2170,2,0
2174,1,4
2179,1,5
2185,2,6
2191,1,6
2196,1,5
2201,1,5
2206,1,5
2211,1,5
2216,1,5
2223,2,7
2229,1,6
2234,1,5
2239,1,5
2244,1,5
2250,2,6
2255,1,5
2260,1,5
2265,1,5
2270,1,5
2275,1,5
2281,2,6
2286,1,5
2291,1,5
2297,1,6
2302,1,5
2308,2,6
2313,1,5
2318,1,5
2324,1,6
2329,1,5
2335,1,6
2340,1,5
2346,2,6
2351,1,5
2357,2,6
2362,1,5
2368,2,6
2373,1,5
2378,1,5
2384,1,6
2389,1,5
2395,1,6
2400,1,5
2406,1,6
2411,1,5
2416,1,5
2421,1,5
2426,1,5
2432,0,6
2438,1,6
2443,1,5
2448,1,5
2453,1,5
2458,1,5
2463,1,5
2469,0,6
2475,1,6
2480,1,5
2485,1,5
2490,1,5
2495,1,5
2501,0,6
2507,1,6
2512,1,5
2517,1,5
2522,1,5
2527,1,5
2533,0,6
2539,1,6
2544,1,5
2549,1,5
2554,1,5
2559,1,5
2565,0,6
2571,1,6
2576,1,5
2581,1,5
2586,1,5
2591,1,5
2596,1,5
2602,0,6
2608,1,6
2613,1,5
2618,1,5
2623,1,5
2628,1,5
2633,1,5
2640,1,7
2645,1,5
2650,1,5
2655,1,5
2660,1,5
2665,1,5
2671,1,6
2676,1,5
2681,1,5
2687,0,6
2693,1,6
2698,1,5
2703,1,5
2708,1,5
2713,1,5
2718,1,5
2724,0,6
2730,1,6
2736,1,6
2741,1,5
2746,1,5
2751,1,5
2756,1,5
2762,1,6
2767,1,5
2772,1,5
2777,1,5
2782,1,5
2787,1,5
2793,0,6
2799,1,6
2804,1,5
2809,1,5
2814,1,5
2819,1,5
2826,1,7
2833,3,7
2836,1,3
2841,1,5
2847,0,6
2853,1,6
2859,2,6
2863,0,4
2869,1,6
2874,1,5
2879,1,5
2884,1,5
2889,1,5
2895,0,6
2901,1,6
2906,1,5
2910,0,4
2916,0,6
2922,1,6
2926,0,4
2932,0,6
2938,1,6
2942,0,4
2948,0,6
2954,1,6
2958,0,4
2964,0,6
2970,1,6
2974,0,4
2979,0,5
2985,1,6
2990,1,5
2994,0,4
3000,0,6
3006,1,6
3011,1,5
3015,0,4
3021,1,6
3027,1,6
3031,0,4
3037,0,6
3043,1,6
3047,0,4
3053,0,6
3059,1,6
3063,0,4
3068,0,5
3074,1,6
3079,1,5
3083,0,4
3089,1,6
3094,1,5
3098,0,4
3104,1,6
3110,1,6
3114,0,4
3120,1,6
3126,2,6
3129,0,3
3135,1,6
3139,0,4
3144,0,5
3150,1,6
3155,1,5
3159,0,4
3165,1,6
3171,1,6
3175,0,4
3181,1,6
3187,1,6
3191,0,4
3197,1,6
3203,1,6
3207,0,4
3213,0,6
3219,1,6
3223,0,4
3228,0,5
3234,1,6
3240,1,6
3244,0,4
3250,1,6
3255,1,5
3259,0,4
3265,1,6
3271,1,6
3275,0,4
3281,1,6
3286,1,5
3290,0,4
3296,1,6
3301,1,5
3305,0,4
3311,1,6
3316,1,5
3320,0,4
3326,1,6
3332,1,6
3337,1,5
3341,0,4
3347,0,6
3353,1,6
3357,0,4
3363,0,6
3369,1,6
3373,0,4
3379,0,6
3385,1,6
3390,1,5
3394,0,4
3400,1,6
3405,1,5
3409,0,4
3415,1,6
3420,1,5
3424,0,4
3430,1,6
3436,1,6
3441,1,5
3445,0,4
3451,0,6
3457,1,6
3461,0,4
3466,0,5
3472,1,6
3476,0,4
3481,0,5
3487,1,6
3491,0,4
3496,0,5
3502,1,6
3507,1,5
3511,0,4
3517,0,6
3523,1,6
3527,0,4
3533,1,6
3537,0,4
3543,1,6
3549,1,6
3553,0,4
3559,0,6
3565,1,6
3569,0,4
3574,0,5
3580,1,6
3584,0,4
3589,0,5
3595,1,6
3600,1,5
3604,0,4
3610,1,6
3614,0,4
3619,0,5
3625,1,6
3630,1,5
3634,0,4
3640,1,6
3646,1,6
3650,0,4
3656,1,6
3662,1,6
3666,0,4
3672,1,6
3678,1,6
3682,0,4
3688,1,6
3694,1,6
3698,0,4
3704,0,6
3710,1,6
3714,0,4
3720,0,6
3726,1,6
3730,0,4
3736,0,6
3742,1,6
3746,0,4
3752,0,6
3767,6,15
3767,1,0
3772,1,5
3777,1,5
3782,0,5
3787,0,5
3793,1,6
3798,1,5
3803,0,5
3809,1,6
3814,1,5
3819,0,5
3825,1,6
3830,1,5
3835,0,5
3841,1,6
3846,1,5
3850,0,4
3856,1,6
