time (ms),latency (ms),consume (ms)
0,13,0
4,13,4
6,13,2
9,15,3
12,15,3
14,15,2
16,15,2
17,13,1
19,12,2
21,12,2
23,11,2
24,9,1
26,9,2
28,8,2
29,7,1
30,6,1
32,5,2
33,4,1
35,4,2
36,3,1
38,3,2
40,4,2
41,3,1
43,4,2
44,3,1
47,5,3
49,5,2
51,6,2
52,5,1
53,4,1
54,3,1
54,2,0
55,1,1
57,1,2
58,1,1
59,0,1
61,1,2
62,1,1
64,1,2
65,1,1
66,1,1
67,0,1
69,1,2
70,1,1
71,1,1
72,0,1
74,0,2
76,1,2
77,1,1
79,1,2
80,1,1
81,1,1
82,0,1
84,1,2
85,1,1
86,0,1
87,0,1
89,1,2
90,1,1
91,0,1
93,1,2
94,1,1
95,0,1
97,1,2
98,1,1
99,0,1
100,0,1
102,1,2
103,1,1
104,1,1
105,0,1
107,1,2
108,1,1
109,1,1
110,0,1
112,1,2
113,1,1
114,1,1
115,0,1
117,1,2
118,1,1
119,1,1
120,0,1
122,1,2
123,1,1
124,0,1
125,0,1
127,1,2
128,1,1
129,1,1
130,0,1
132,1,2
133,1,1
134,1,1
135,0,1
137,1,2
138,1,1
139,0,1
140,0,1
142,1,2
143,1,1
144,0,1
145,0,1
147,1,2
151,2,4
151,1,0
152,1,1
153,0,1
154,0,1
156,1,2
157,1,1
158,0,1
159,0,1
161,1,2
162,1,1
163,0,1
164,0,1
166,1,2
167,1,1
168,1,1
169,0,1
171,1,2
172,1,1
173,1,1
174,0,1
176,1,2
177,1,1
178,0,1
179,0,1
181,1,2
182,1,1
183,1,1
184,0,1
185,0,1
187,1,2
188,1,1
189,0,1
190,0,1
192,1,2
193,1,1
194,1,1
195,0,1
196,0,1
198,1,2
199,1,1
200,0,1
202,1,2
203,1,1
204,1,1
205,0,1
206,0,1
208,1,2
209,1,1
210,0,1
211,0,1
213,1,2
214,1,1
215,1,1
216,0,1
217,0,1
219,1,2
220,1,1
221,1,1
222,0,1
224,1,2
225,1,1
226,0,1
227,0,1
229,1,2
230,1,1
