time (ms),latency (ms),consume (ms)
0,25,0
1,14,1
38,40,37
39,31,1
39,20,0
39,10,0
41,1,2
51,1,10
99,39,48
100,30,1
100,20,0
100,9,0
139,38,39
139,27,0
139,17,0
140,8,1
178,34,38
179,24,1
179,13,0
180,4,1
218,32,38
218,21,0
218,11,0
258,41,40
259,30,1
260,20,1
260,10,0
298,38,38
299,28,1
299,18,0
300,9,1
339,38,39
339,27,0
339,15,0
339,5,0
379,35,40
379,24,0
379,14,0
379,4,0
418,32,39
418,22,0
418,12,0
458,39,40
459,30,1
459,19,0
459,9,0
498,37,39
499,28,1
499,17,0
499,7,0
538,35,39
538,25,0
539,16,1
539,5,0
578,34,39
578,23,0
579,14,1
579,4,0
618,32,39
618,22,0
619,13,1
619,2,0
658,31,39
658,21,0
658,10,0
698,39,40
698,28,0
699,19,1
699,9,0
738,38,39
738,27,0
739,18,1
739,7,0
778,36,39
778,25,0
779,16,1
779,6,0
819,36,40
819,26,0
820,17,1
820,6,0
859,35,39
859,25,0
864,19,5
865,10,1
898,33,33
899,23,1
899,13,0
899,2,0
939,32,40
939,15,0
939,4,0
982,37,43
982,27,0
982,17,0
983,8,1
1022,36,39
1022,26,0
1023,17,1
1023,7,0
1062,36,39
1062,26,0
1063,16,1
1063,6,0
1102,35,39
1102,24,0
1103,15,1
1103,5,0
1142,34,39
1142,24,0
1142,14,0
1143,4,1
1182,33,39
1182,23,0
1182,13,0
1183,4,1
1222,33,39
1222,22,0
1222,12,0
1223,3,1
1262,31,39
1262,21,0
1263,12,1
1263,2,0
1302,31,39
1302,20,0
1302,9,0
1342,39,40
1342,29,0
1342,18,0
1343,8,1
1383,37,40
1384,26,1
1384,15,0
1384,5,0
1422,33,38
1423,24,1
1423,14,0
1423,4,0
1463,34,40
1463,24,0
1463,14,0
1463,3,0
1502,32,39
1502,22,0
1503,12,1
1503,2,0
1542,31,39
1542,20,0
1542,10,0
1582,39,40
1582,29,0
1583,19,1
1583,9,0
1622,38,39
1622,28,0
1623,18,1
1623,8,0
1662,36,39
1663,27,1
1663,17,0
1663,7,0
1702,35,39
1702,24,0
1703,15,1
1703,4,0
1743,34,40
1743,24,0
1743,13,0
1743,3,0
1782,32,39
1782,21,0
1782,11,0
1822,41,40
1823,32,1
1823,22,0
1823,12,0
1862,39,39
1862,28,0
1863,19,1
1863,9,0
1903,38,40
1903,28,0
1903,18,0
1903,7,0
1942,36,39
1942,26,0
1942,15,0
1943,6,1
1982,34,39
1983,24,1
1983,14,0
1983,4,0
2022,33,39
2023,23,1
2023,13,0
2023,3,0
2062,32,39
2063,23,1
2063,12,0
2063,2,0
2102,31,39
2102,21,0
2102,10,0
2142,40,40
2142,29,0
2142,19,0
2143,9,1
2182,38,39
2182,28,0
2182,17,0
2183,8,1
2222,36,39
2222,26,0
2222,16,0
2223,6,1
2262,35,39
2262,25,0
2263,15,1
2263,5,0
2302,34,39
2302,23,0
2302,13,0
2303,4,1
2342,32,39
2342,22,0
2343,12,1
2343,2,0
2383,32,40
2383,21,0
2383,11,0
2422,40,39
2422,30,0
2422,20,0
2423,11,1
2462,39,39
2462,29,0
2463,20,1
2463,9,0
2502,38,39
2502,28,0
2503,18,1
2503,8,0
2542,35,39
2542,25,0
2543,16,1
2543,5,0
2582,34,39
2582,24,0
2583,14,1
2583,4,0
2622,33,39
2622,22,0
2623,13,1
2623,3,0
2662,31,39
2662,21,0
2662,11,0
2702,40,40
2702,29,0
2702,19,0
2703,10,1
2742,39,39
2742,29,0
2742,19,0
2743,10,1
2782,39,39
2782,29,0
2782,19,0
2783,10,1
2822,39,39
2823,30,1
2823,20,0
2823,10,0
2862,39,39
2862,28,0
2863,19,1
2863,9,0
2902,37,39
2902,27,0
2902,17,0
2903,7,1
2942,36,39
2942,26,0
2942,15,0
2943,6,1
2982,35,39
2982,24,0
2982,14,0
2983,4,1
3022,33,39
3022,23,0
3023,14,1
3023,4,0
3062,33,39
3063,23,1
3063,13,0
3063,3,0
3102,31,39
3102,21,0
3103,12,1
3142,39,39
3142,29,0
3142,18,0
3143,9,1
3182,38,39
3182,27,0
3182,17,0
3183,8,1
3222,36,39
3222,26,0
3222,16,0
3223,6,1
3262,35,39
3262,25,0
3263,15,1
3263,5,0
3302,34,39
3302,23,0
3303,14,1
3303,4,0
3342,32,39
3342,22,0
3342,11,0
3386,45,44
3386,26,0
3387,17,1
3387,7,0
3426,35,39
3427,26,1
3427,16,0
3427,6,0
3466,34,39
3467,25,1
3467,15,0
3467,5,0
3506,34,39
3506,24,0
3507,14,1
3507,4,0
3547,34,40
3547,23,0
3547,13,0
3547,3,0
3586,32,39
3586,21,0
3586,11,0
3626,41,40
3626,31,0
3626,21,0
3627,11,1
3666,39,39
3666,29,0
3667,20,1
3667,9,0
3706,38,39
3706,27,0
3708,19,2
3708,9,0
3747,38,39
3747,27,0
3747,17,0
3747,7,0
3786,36,39
3786,26,0
3791,21,5
3791,10,0
3826,35,35
3827,26,1
3827,16,0
3827,5,0
3866,34,39
3866,24,0
3866,14,0
3867,5,1
3906,34,39
3906,23,0
3907,14,1
3907,4,0
3947,33,40
3947,23,0
3947,11,0
3986,40,39
3986,30,0
3986,20,0
3987,10,1
4026,39,39
4026,29,0
4026,18,0
4027,9,1
4066,38,39
4066,27,0
4067,18,1
4109,49,42
4109,32,0
4109,22,0
4109,12,0
4146,37,37
4147,27,1
4147,17,0
4147,7,0
4186,35,39
4186,25,0
4186,15,0
4187,5,1
4226,34,39
4226,24,0
4226,14,0
4227,4,1
4266,33,39
4266,23,0
4266,13,0
4267,4,1
4306,33,39
4306,22,0
4306,12,0
4307,3,1
4346,32,39
4346,21,0
4346,11,0
4386,41,40
4386,30,0
4386,20,0
4387,11,1
4426,39,39
4427,30,1
4427,20,0
4427,10,0
4466,39,39
4466,29,0
4467,20,1
4467,9,0
4506,38,39
4506,27,0
4506,17,0
4507,8,1
4546,37,39
4546,26,0
4546,16,0
4547,7,1
4586,35,39
4586,25,0
4586,15,0
4587,6,1
4626,35,39
4626,25,0
4626,14,0
4627,5,1
4666,34,39
4666,23,0
4667,14,1
4667,4,0
4706,32,39
4706,22,0
4707,13,1
4707,2,0
4746,31,39
4746,21,0
4746,11,0
4786,40,40
4786,29,0
4786,19,0
4787,9,1
4826,38,39
4826,28,0
4827,19,1
4827,9,0
4866,38,39
4866,27,0
4867,18,1
4867,8,0
4906,36,39
4906,26,0
4906,16,0
4907,6,1
4946,35,39
4946,25,0
4947,15,1
4947,5,0
4987,35,40
4987,25,0
4987,14,0
4987,4,0
5026,33,39
5026,22,0
5026,12,0
5027,3,1
5066,31,39
5066,21,0
5066,11,0
5106,40,40
5106,29,0
5106,19,0
5107,9,1
5146,38,39
5146,28,0
5146,17,0
5147,8,1
5186,37,39
5187,28,1
5187,18,0
5187,8,0
5226,37,39
5226,27,0
5227,18,1
5227,7,0
5266,36,39
5271,31,5
5272,21,1
5272,11,0
5307,36,35
5307,25,0
5307,15,0
5307,5,0
5346,33,39
5346,23,0
5346,13,0
5347,4,1
5386,32,39
5386,22,0
5386,12,0
5387,2,1
5426,31,39
5427,21,1
5427,11,0
5466,40,39
5466,30,0
5466,20,0
5467,10,1
5506,39,39
5506,29,0
5507,19,1
5507,9,0
5546,38,39
5546,28,0
5546,18,0
5547,9,1
5586,37,39
5586,27,0
5586,17,0
5587,8,1
5626,36,39
5626,26,0
5626,16,0
5627,6,1
5666,35,39
5666,25,0
5666,15,0
5667,6,1
5706,35,39
5706,24,0
5707,15,1
5707,5,0
5746,34,39
5746,24,0
5746,14,0
5747,4,1
5786,33,39
5786,23,0
5786,13,0
5787,4,1
5826,33,39
5826,22,0
5827,13,1
5827,3,0
5866,32,39
5866,21,0
5866,11,0
5867,2,1
5906,31,39
5906,20,0
5906,10,0
5946,40,40
5946,29,0
5946,19,0
5947,9,1
5986,38,39
5986,28,0
5986,18,0
5987,9,1
6026,38,39
6026,27,0
6026,17,0
6027,8,1
6066,37,39
6066,26,0
6067,17,1
6067,7,0
6106,35,39
6106,25,0
6106,15,0
6107,6,1
6146,34,39
6146,24,0
6146,14,0
6147,4,1
6186,33,39
6186,23,0
6186,13,0
6187,4,1
6226,33,39
6227,23,1
6227,13,0
6227,3,0
6266,31,39
6266,21,0
6266,11,0
6306,41,40
6306,29,0
6306,19,0
6307,9,1
6346,38,39
6346,28,0
6347,19,1
6347,9,0
6399,50,52
6400,41,1
6401,31,1
6402,22,1
6428,37,26
6429,27,1
6429,17,0
6429,6,0
6468,34,39
6468,24,0
6468,14,0
6468,4,0
6508,33,40
6508,22,0
6508,12,0
6552,44,44
6552,33,0
6552,22,0
6552,12,0
6592,39,40
6592,29,0
6592,19,0
6593,10,1
6632,38,39
6633,28,1
6633,18,0
6633,7,0
6672,35,39
6672,25,0
6672,15,0
6672,4,0
6712,34,40
6712,24,0
