time (ms),latency (ms),consume (ms)
0,11,0
10,3,10
24,4,14
36,2,12
49,3,13
62,2,13
75,3,13
86,1,11
100,3,14
111,1,11
124,2,13
136,2,12
148,2,12
164,6,16
176,1,12
188,1,12
200,1,12
213,1,13
229,5,16
241,1,12
253,1,12
265,2,12
277,2,12
289,2,12
307,1,18
319,1,12
333,3,14
345,2,12
359,2,14
372,2,13
384,1,12
395,1,11
406,0,11
418,1,12
429,1,11
440,1,11
451,1,11
463,2,12
474,1,11
486,1,12
497,1,11
509,1,12
520,1,11
531,1,11
543,1,12
555,2,12
566,1,11
580,3,14
591,1,11
603,1,12
614,1,11
625,0,11
636,0,11
648,1,12
659,1,11
670,1,11
681,1,11
692,1,11
704,1,12
714,0,10
726,1,12
737,1,11
748,1,11
761,1,13
772,1,11
783,1,11
794,1,11
805,1,11
816,1,11
827,1,11
838,1,11
849,1,11
861,1,12
872,1,11
883,1,11
894,1,11
906,1,12
918,1,12
929,1,11
941,2,12
953,1,12
965,2,12
977,1,12
990,2,13
1002,1,12
1014,1,12
1025,1,11
1036,1,11
1047,1,11
1058,1,11
1069,1,11
1080,1,11
1091,1,11
1102,1,11
1113,1,11
1125,1,12
1137,1,12
1148,1,11
1159,1,11
1170,1,11
1182,1,12
1193,1,11
1204,1,11
1215,1,11
1226,0,11
1237,0,11
1249,1,12
1260,1,11
1271,1,11
1282,1,11
1293,1,11
1306,3,13
1318,0,12
1329,0,11
1341,1,12
1352,1,11
1364,1,12
1375,1,11
1386,0,11
1398,1,12
1410,1,12
1421,1,11
1432,1,11
1443,1,11
1454,1,11
1466,1,12
1477,1,11
1488,1,11
1499,1,11
1510,1,11
1521,1,11
1532,0,11
1543,0,11
1554,1,11
1565,1,11
1576,1,11
1587,1,11
1598,1,11
1609,1,11
1621,1,12
1632,1,11
1642,0,10
1653,1,11
1665,2,12
1675,0,10
1686,0,11
1697,1,11
1708,0,11
1719,1,11
1730,1,11
1740,0,10
1752,1,12
1763,1,11
1773,0,10
1784,0,11
1795,1,11
1806,0,11
1817,0,11
1830,1,13
1841,1,11
1851,0,10
1862,0,11
1873,1,11
1884,1,11
1894,0,10
1905,0,11
1917,1,12
1927,0,10
1938,0,11
1951,1,13
1962,1,11
1972,0,10
1984,1,12
1995,1,11
2006,1,11
2016,0,10
2027,0,11
2038,1,11
2048,0,10
2059,0,11
2070,1,11
2082,2,12
2092,0,10
2103,0,11
2114,1,11
2125,1,11
2137,2,12
2149,1,12
2160,0,11
2171,0,11
2182,0,11
2199,1,17
2211,2,12
2222,1,11
2234,1,12
2245,1,11
2256,1,11
2267,1,11
2278,1,11
2289,0,11
2300,0,11
2311,0,11
2322,0,11
2334,1,12
2345,1,11
2356,1,11
2367,1,11
2378,1,11
2389,1,11
2400,1,11
2412,1,12
2424,2,12
2436,2,12
2447,1,11
2459,1,12
2472,2,13
2484,2,12
2508,14,24
2512,2,4
2524,2,12
2537,3,13
2549,2,12
2566,7,17
2578,2,12
2591,2,13
2603,2,12
2615,2,12
2627,2,12
2639,1,12
2650,1,11
2662,1,12
2674,2,12
2686,2,12
2698,1,12
2710,1,12
2721,1,11
2737,3,16
2750,2,13
2763,1,13
2776,2,13
2789,2,13
2802,2,13
2817,4,15
2831,4,14
2843,1,12
2856,2,13
2869,2,13
2880,1,11
2894,1,14
2906,2,12
2919,3,13
2930,1,11
2943,2,13
2954,1,11
2965,0,11
2977,0,12
2989,1,12
3000,1,11
3011,1,11
3022,1,11
3033,1,11
3044,1,11
3055,1,11
3066,1,11
3077,1,11
3088,1,11
3099,1,11
3110,1,11
3121,0,11
3131,0,10
3142,1,11
3152,1,10
3162,0,10
3173,1,11
3184,1,11
3194,1,10
3204,1,10
3215,1,11
3225,1,10
3236,2,11
3246,1,10
3256,1,10
3267,1,11
3278,2,11
3288,1,10
3300,2,12
3311,1,11
3323,1,12
3334,1,11
3346,2,12
3357,1,11
3368,1,11
3380,1,12
3391,1,11
3402,1,11
3413,1,11
3427,4,14
3438,1,11
3449,1,11
3461,1,12
3474,3,13
3485,1,11
3499,4,14
3506,0,7
3517,1,11
3527,1,10
3537,0,10
3548,1,11
3558,1,10
3568,0,10
3579,1,11
3589,1,10
3600,1,11
3610,1,10
3620,0,10
3631,0,11
3642,0,11
3654,1,12
3665,1,11
3681,1,16
3692,1,11
3702,0,10
3714,1,12
3725,1,11
3736,1,11
3751,1,15
3762,1,11
3773,1,11
3786,3,13
3797,0,11
3808,1,11
3819,1,11
3830,1,11
3840,0,10
3851,1,11
3862,1,11
3872,0,10
3883,0,11
3894,1,11
3905,1,11
3916,1,11
3927,1,11
3938,1,11
3949,1,11
3960,1,11
3970,0,10
3981,1,11
3992,1,11
4002,0,10
4013,1,11
4024,1,11
4035,1,11
4046,1,11
4056,0,10
4067,0,11
4079,2,12
4090,1,11
4101,1,11
4112,1,11
4123,1,11
4133,0,10
4144,0,11
4155,1,11
4166,1,11
4177,1,11
4188,1,11
4199,1,11
4210,1,11
4221,0,11
4233,1,12
4245,2,12
4256,1,11
4268,2,12
4279,1,11
4290,1,11
4302,1,12
4314,2,12
4327,2,13
4342,4,15
4356,4,14
4367,1,11
4379,2,12
4390,1,11
4419,4,29
4432,3,13
4443,1,11
4455,1,12
4466,1,11
4477,1,11
4488,1,11
4500,1,12
4511,1,11
4522,1,11
4534,1,12
4545,1,11
4556,1,11
4567,1,11
4579,1,12
4590,1,11
4601,1,11
4612,1,11
4623,1,11
4634,1,11
4645,1,11
4656,1,11
4667,1,11
4678,1,11
4689,1,11
4700,1,11
4711,1,11
4722,1,11
4733,1,11
4744,1,11
4755,1,11
4766,1,11
4777,0,11
4789,1,12
4800,1,11
4811,1,11
4822,1,11
4834,1,12
4845,1,11
4856,1,11
4869,1,13
4880,1,11
4891,1,11
4902,1,11
4913,1,11
4924,1,11
4935,1,11
4946,1,11
4957,1,11
4968,1,11
4979,1,11
4990,0,11
5002,1,12
5013,1,11
5024,1,11
5035,1,11
5045,0,10
5056,0,11
5067,0,11
5078,0,11
5090,1,12
5100,0,10
5112,1,12
5123,1,11
5134,1,11
5145,1,11
5156,1,11
5167,1,11
5178,1,11
5189,1,11
5200,1,11
5211,1,11
5223,1,12
5234,1,11
5245,1,11
5256,1,11
5267,1,11
5278,1,11
5289,0,11
5300,0,11
5312,1,12
5323,1,11
5333,0,10
5344,0,11
5355,1,11
5366,0,11
5377,1,11
5388,1,11
5399,1,11
5410,1,11
5421,1,11
5432,1,11
5442,0,10
5453,0,11
5464,1,11
5475,1,11
5486,1,11
5496,0,10
5507,0,11
5519,1,12
5529,0,10
5544,4,15
5555,1,11
5566,1,11
5577,1,11
5588,1,11
5599,1,11
5610,1,11
5621,1,11
5632,1,11
5643,1,11
5654,1,11
5664,0,10
5675,0,11
5686,0,11
5697,1,11
5708,1,11
5719,1,11
5730,1,11
5741,1,11
5752,1,11
5764,2,12
5777,2,13
5788,0,11
5801,2,13
5812,1,11
5823,1,11
5836,3,13
5851,1,15
5862,1,11
5873,0,11
5885,1,12
5896,1,11
5907,1,11
5918,1,11
5929,1,11
5940,1,11
5951,1,11
5962,1,11
5973,1,11
5984,1,11
5996,2,12
6008,1,12
6019,1,11
6030,1,11
6041,1,11
6052,1,11
6063,1,11
6074,1,11
6085,1,11
6096,1,11
6107,1,11
6118,1,11
6129,1,11
6140,1,11
6151,1,11
6162,1,11
6173,1,11
6184,1,11
6200,6,16
6211,1,11
6222,1,11
6233,1,11
6244,1,11
6255,1,11
6267,2,12
6278,1,11
6289,1,11
6300,1,11
6311,1,11
6322,1,11
6333,1,11
6343,0,10
6355,1,12
6366,1,11
6377,1,11
6388,1,11
6399,1,11
6411,1,12
6422,1,11
6433,1,11
6444,1,11
6455,1,11
6466,0,11
6478,1,12
6488,0,10
6500,1,12
6511,1,11
6522,1,11
6533,1,11
6544,1,11
6555,0,11
6567,1,12
6578,1,11
6589,1,11
6600,1,11
6611,1,11
6623,1,12
6634,1,11
6645,1,11
6656,1,11
6668,1,12
6679,1,11
6690,1,11
6701,0,11
6713,1,12
6724,1,11
6735,1,11
6746,1,11
6757,1,11
6768,1,11
6779,1,11
6790,1,11
6801,1,11
6817,1,16
6828,1,11
6839,1,11
6850,1,11
6861,1,11
6872,1,11
6883,1,11
6894,1,11
6905,1,11
6916,1,11
6927,0,11
6939,1,12
6950,1,11
6961,1,11
6972,1,11
6984,1,12
6995,1,11
7006,1,11
7017,1,11
7028,1,11
7041,1,13
7052,1,11
7063,1,11
7074,1,11
7088,4,14
7102,1,14
7113,1,11
7124,0,11
7136,1,12
7147,1,11
7158,1,11
7169,0,11
7181,1,12
7192,1,11
7203,1,11
7214,0,11
7226,1,12
7237,1,11
7248,1,11
7259,1,11
7271,1,12
7282,1,11
7297,1,15
7308,1,11
7320,1,12
7331,1,11
7342,1,11
7353,1,11
7364,0,11
7376,1,12
