time (ms),latency (ms),consume (ms)
0,8,0
34,27,34
34,16,0
35,7,1
40,1,5
50,1,10
61,2,11
71,2,10
81,1,10
92,2,11
102,1,10
113,2,11
122,1,9
133,2,11
144,2,11
154,1,10
165,1,11
175,1,10
186,2,11
195,1,9
207,2,12
216,1,9
228,2,12
238,2,10
250,2,12
261,2,11
271,1,10
283,3,12
293,1,10
304,2,11
314,1,10
325,2,11
335,1,10
345,1,10
356,2,11
366,1,10
377,1,11
388,2,11
399,1,11
410,2,11
421,2,11
432,2,11
442,2,10
452,1,10
462,1,10
473,1,11
483,1,10
493,1,10
504,2,11
514,1,10
525,2,11
535,1,10
546,1,11
558,3,12
569,1,11
580,1,11
590,1,10
600,1,10
611,2,11
621,1,10
632,1,11
645,3,13
655,2,10
664,1,9
675,2,11
686,2,11
696,1,10
707,2,11
717,1,10
728,2,11
738,1,10
749,2,11
759,1,10
770,1,11
782,3,12
791,2,9
801,2,10
812,1,11
822,1,10
833,1,11
843,1,10
855,3,12
865,2,10
875,1,10
886,1,11
896,1,10
906,1,10
937,16,31
937,6,0
944,3,7
955,1,11
965,1,10
976,1,11
987,2,11
997,1,10
1008,1,11
1018,1,10
1029,1,11
1039,1,10
1049,1,10
1059,1,10
1070,1,11
1080,1,10
1091,1,11
1102,2,11
1112,1,10
1123,2,11
1133,1,10
1144,1,11
1154,1,10
1165,1,11
1175,1,10
1186,1,11
1196,1,10
1207,2,11
1217,1,10
1228,1,11
1238,1,10
1249,1,11
1259,1,10
1270,1,11
1282,3,12
1291,1,9
1301,1,10
1315,5,14
1327,2,12
1338,2,11
1349,3,11
1360,1,11
1378,8,18
1389,3,11
1405,7,16
1413,1,8
1424,1,11
1434,1,10
1445,1,11
1455,1,10
1466,1,11
1476,1,10
1487,1,11
1497,1,10
1508,2,11
1518,1,10
1528,1,10
1539,1,11
1578,30,39
1578,20,0
1578,10,0
1618,40,40
1618,29,0
1618,19,0
1618,9,0
1658,39,40
1658,29,0
1658,18,0
1659,9,1
1698,37,39
1698,27,0
1698,17,0
1699,7,1
1738,36,39
1738,25,0
1738,15,0
1739,5,1
1778,34,39
1778,23,0
1778,13,0
1778,2,0
1818,32,40
1818,21,0
1818,11,0
1819,1,1
1830,1,11
1870,31,40
1870,20,0
1870,10,0
1910,39,40
1910,29,0
1910,18,0
1910,8,0
1950,37,40
1950,27,0
1950,16,0
1961,17,11
1990,34,29
1990,24,0
1990,13,0
1990,3,0
2031,33,41
2031,23,0
2031,12,0
2031,1,0
2042,2,11
2078,28,36
2078,17,0
2078,7,0
2118,37,40
2118,27,0
2118,17,0
2118,7,0
2158,37,40
2158,27,0
2158,17,0
2158,7,0
2198,37,40
2198,27,0
2198,17,0
2198,7,0
2238,37,40
2238,27,0
2238,17,0
2238,7,0
2278,36,40
2278,26,0
2278,15,0
2278,5,0
2318,34,40
2318,24,0
2318,13,0
2318,3,0
2358,32,40
2358,22,0
2358,11,0
2359,1,1
2370,1,11
2410,31,40
2410,21,0
2410,10,0
2450,40,40
2450,29,0
2450,19,0
2450,8,0
2490,38,40
2490,27,0
2490,17,0
2490,6,0
2530,36,40
2530,25,0
2530,15,0
2530,4,0
2570,34,40
2570,23,0
2570,13,0
2570,2,0
2610,32,40
