time (ms),latency (ms),consume (ms)
0,11,0
4,10,4
6,10,2
9,11,3
11,11,2
13,11,2
14,11,1
16,11,2
18,11,2
20,11,2
21,10,1
23,9,2
24,9,1
26,8,2
27,7,1
28,6,1
31,7,3
32,6,1
35,7,3
38,8,3
40,7,2
41,7,1
43,7,2
44,6,1
46,7,2
48,7,2
50,8,2
52,8,2
53,8,1
55,8,2
56,7,1
57,7,1
59,7,2
61,8,2
62,7,1
64,7,2
65,6,1
66,6,1
68,5,2
69,4,1
71,4,2
72,3,1
74,4,2
75,3,1
77,4,2
78,4,1
79,2,1
84,5,5
85,2,1
87,2,2
88,1,1
90,2,2
92,1,2
94,1,2
97,2,3
99,2,2
102,2,3
105,2,3
106,1,1
108,2,2
110,2,2
111,2,1
113,1,2
115,1,2
117,2,2
119,2,2
121,2,2
123,2,2
125,2,2
127,2,2
129,2,2
131,3,2
133,2,2
135,1,2
137,1,2
139,2,2
141,3,2
142,2,1
144,3,2
146,3,2
147,3,1
148,2,1
150,2,2
151,2,1
153,3,2
154,2,1
156,3,2
157,2,1
159,3,2
161,3,2
162,3,1
164,3,2
165,3,1
167,3,2
169,4,2
170,3,1
172,4,2
173,4,1
175,4,2
176,4,1
178,4,2
180,5,2
181,4,1
183,5,2
184,5,1
186,5,2
187,5,1
189,5,2
191,6,2
192,6,1
193,5,1
195,6,2
196,5,1
198,5,2
200,5,2
202,5,2
204,4,2
205,3,1
206,3,1
208,3,2
210,4,2
212,3,2
213,3,1
215,3,2
216,3,1
218,3,2
220,3,2
221,3,1
223,3,2
225,3,2
227,4,2
228,3,1
229,3,1
231,3,2
232,3,1
234,3,2
235,3,1
236,2,1
238,3,2
239,3,1
241,3,2
242,3,1
245,4,3
246,4,1
248,3,2
249,2,1
251,3,2
253,2,2
254,1,1
256,2,2
257,1,1
259,2,2
261,2,2
262,1,1
264,2,2
265,1,1
268,2,3
270,2,2
271,2,1
273,2,2
274,2,1
276,2,2
277,2,1
279,2,2
280,1,1
282,2,2
283,2,1
285,1,2
287,2,2
292,2,5
294,2,2
296,2,2
298,2,2
300,2,2
302,1,2
306,3,4
308,1,2
311,1,3
313,1,2
315,1,2
317,1,2
320,2,3
322,1,2
325,2,3
327,2,2
329,1,2
333,3,4
336,2,3
338,1,2
340,2,2
342,2,2
345,2,3
347,2,2
349,3,2
351,3,2
353,3,2
354,2,1
356,3,2
357,2,1
359,2,2
360,2,1
362,2,2
363,2,1
364,1,1
365,1,1
367,2,2
368,1,1
369,1,1
371,2,2
372,1,1
373,1,1
375,2,2
376,1,1
377,1,1
379,2,2
380,1,1
381,1,1
397,16,16
399,16,2
400,16,1
401,16,1
404,17,3
405,17,1
407,17,2
408,17,1
410,17,2
412,18,2
413,17,1
415,18,2
418,19,3
419,19,1
421,20,2
423,20,2
424,20,1
425,20,1
427,20,2
428,20,1
429,17,1
430,17,1
432,17,2
433,16,1
434,16,1
435,16,1
436,15,1
438,15,2
439,15,1
440,14,1
442,15,2
443,14,1
445,15,2
446,14,1
450,17,4
452,18,2
453,17,1
454,16,1
456,17,2
459,18,3
461,19,2
462,18,1
464,19,2
465,18,1
467,19,2
468,19,1
470,19,2
472,20,2
473,19,1
474,19,1
476,19,2
477,19,1
478,18,1
479,18,1
481,19,2
482,18,1
483,18,1
485,19,2
486,18,1
488,18,2
489,18,1
490,18,1
492,18,2
493,18,1
495,19,2
496,18,1
497,18,1
499,18,2
500,18,1
501,18,1
503,18,2
504,18,1
506,18,2
507,18,1
509,19,2
510,18,1
511,18,1
513,19,2
515,19,2
516,19,1
517,19,1
519,19,2
520,19,1
522,19,2
523,19,1
525,19,2
526,19,1
527,18,1
528,18,1
530,19,2
531,18,1
532,18,1
534,18,2
535,18,1
537,18,2
538,18,1
539,18,1
540,17,1
541,17,1
543,18,2
547,20,4
549,21,2
551,21,2
552,20,1
554,21,2
555,20,1
556,20,1
557,20,1
558,19,1
560,20,2
561,20,1
562,19,1
564,20,2
565,19,1
566,19,1
568,19,2
569,19,1
570,15,1
572,15,2
573,15,1
575,16,2
576,15,1
577,15,1
578,14,1
580,15,2
581,15,1
582,14,1
583,14,1
585,15,2
586,14,1
587,14,1
589,14,2
590,13,1
591,13,1
592,13,1
593,12,1
595,13,2
596,12,1
597,12,1
598,12,1
600,12,2
601,12,1
602,12,1
603,11,1
604,11,1
606,11,2
607,11,1
608,11,1
610,11,2
611,11,1
612,11,1
614,11,2
615,11,1
616,10,1
617,10,1
619,11,2
620,10,1
621,10,1
622,10,1
624,10,2
625,10,1
626,10,1
627,9,1
628,8,1
629,8,1
631,9,2
632,8,1
634,8,2
635,8,1
636,7,1
637,6,1
639,7,2
640,6,1
642,7,2
643,7,1
644,6,1
646,7,2
647,7,1
648,6,1
650,7,2
651,7,1
653,7,2
654,7,1
655,7,1
656,6,1
658,7,2
659,7,1
660,6,1
661,6,1
663,7,2
664,7,1
665,6,1
667,7,2
668,7,1
669,6,1
670,6,1
671,6,1
673,6,2
674,6,1
675,6,1
677,7,2
678,6,1
680,7,2
681,7,1
682,6,1
684,7,2
686,8,2
687,7,1
689,8,2
690,8,1
692,9,2
693,8,1
694,8,1
695,8,1
696,7,1
698,8,2
699,8,1
700,7,1
701,7,1
702,7,1
703,6,1
705,7,2
706,7,1
707,6,1
708,6,1
710,7,2
711,7,1
712,6,1
713,6,1
714,5,1
715,5,1
717,6,2
718,5,1
719,5,1
720,5,1
721,4,1
722,4,1
723,3,1
724,3,1
725,3,1
726,2,1
728,3,2
729,3,1
730,2,1
734,5,4
736,6,2
737,3,1
739,3,2
740,3,1
741,2,1
743,3,2
744,3,1
745,2,1
747,3,2
748,3,1
750,4,2
751,3,1
752,3,1
753,2,1
755,3,2
756,2,1
757,2,1
759,3,2
760,2,1
761,2,1
762,1,1
764,2,2
765,2,1
768,3,3
769,3,1
770,3,1
771,2,1
773,3,2
774,3,1
776,3,2
777,3,1
779,4,2
780,3,1
781,2,1
782,1,1
783,1,1
784,1,1
786,1,2
788,1,2
790,2,2
791,1,1
792,1,1
795,2,3
796,1,1
797,1,1
799,1,2
800,1,1
801,1,1
804,2,3
818,3,14
819,2,1
820,1,1
821,1,1
823,2,2
824,1,1
826,2,2
827,1,1
829,2,2
830,1,1
831,1,1
833,2,2
834,1,1
836,2,2
837,2,1
838,1,1
840,2,2
841,2,1
843,2,2
844,2,1
845,1,1
847,2,2
848,1,1
849,1,1
851,2,2
852,1,1
853,1,1
855,2,2
856,1,1
858,2,2
859,2,1
862,3,3
864,2,2
865,2,1
867,2,2
871,1,4
872,1,1
873,1,1
875,2,2
876,1,1
877,1,1
878,1,1
880,1,2
881,1,1
883,1,2
884,1,1
885,1,1
887,1,2
888,1,1
890,2,2
891,1,1
892,1,1
894,1,2
895,1,1
896,1,1
898,1,2
899,1,1
901,2,2
902,1,1
903,1,1
905,1,2
906,1,1
907,1,1
909,1,2
910,1,1
912,2,2
913,1,1
914,1,1
915,1,1
917,1,2
918,1,1
920,1,2
921,1,1
922,1,1
924,1,2
925,1,1
926,1,1
928,1,2
929,1,1
931,2,2
932,1,1
934,2,2
935,1,1
936,1,1
937,1,1
939,1,2
940,1,1
942,1,2
943,1,1
944,1,1
946,1,2
947,1,1
949,2,2
950,1,1
951,0,1
953,1,2
954,1,1
956,1,2
958,2,2
959,1,1
961,2,2
962,1,1
963,1,1
965,2,2
966,1,1
968,2,2
969,2,1
970,1,1
971,1,1
973,2,2
974,1,1
976,2,2
977,2,1
978,1,1
979,1,1
981,1,2
982,1,1
983,1,1
985,1,2
986,1,1
988,2,2
989,1,1
992,3,3
993,2,1
997,5,4
998,4,1
1000,5,2
1001,4,1
1002,4,1
1004,5,2
1005,4,1
1006,4,1
1008,4,2
1009,4,1
1011,5,2
1012,4,1
1013,4,1
1014,3,1
1015,3,1
1017,4,2
1018,4,1
1019,3,1
1020,3,1
1021,2,1
1023,3,2
1024,3,1
1025,3,1
1027,3,2
1028,3,1
1029,2,1
1031,3,2
1032,3,1
1033,2,1
1034,2,1
1038,4,4
1039,4,1
1041,5,2
1042,4,1
1043,4,1
1044,4,1
1045,3,1
1046,3,1
1047,2,1
1049,3,2
1049,1,0
1051,2,2
1052,2,1
1053,1,1
1054,1,1
1055,1,1
1057,1,2
1058,1,1
1060,1,2
1061,1,1
1062,1,1
1064,1,2
1065,1,1
1067,1,2
1068,1,1
1069,0,1
1071,1,2
1072,1,1
1074,1,2
1075,1,1
1076,1,1
1078,1,2
1079,1,1
1081,1,2
1082,1,1
1084,1,2
1092,5,8
1094,5,2
1095,5,1
1096,4,1
1097,4,1
1098,3,1
1100,4,2
1101,3,1
1102,3,1
1103,3,1
1104,2,1
1105,2,1
1107,2,2
1108,2,1
1110,3,2
1111,3,1
1112,2,1
1114,3,2
1115,3,1
1116,2,1
1118,3,2
1119,3,1
1120,2,1
1121,2,1
1123,3,2
1124,2,1
1125,2,1
1127,3,2
1128,3,1
1129,2,1
1130,2,1
1132,3,2
1133,3,1
1134,2,1
1135,2,1
1137,3,2
1138,2,1
1139,2,1
1140,2,1
1141,1,1
1142,1,1
1143,1,1
1144,0,1
1146,1,2
1147,1,1
1149,2,2
1150,1,1
1151,1,1
1152,1,1
1153,1,1
1155,1,2
1156,1,1
1158,2,2
1159,1,1
1160,1,1
1162,1,2
1164,1,2
1166,1,2
1167,1,1
1168,1,1
1170,2,2
1171,1,1
1172,1,1
1174,2,2
1175,1,1
1176,1,1
1178,1,2
1179,1,1
1181,1,2
1183,1,2
1184,1,1
1186,1,2
1187,1,1
1189,1,2
1190,1,1
1192,1,2
1193,1,1
1195,1,2
1197,1,2
1198,1,1
1199,1,1
1201,2,2
1202,1,1
1203,1,1
1205,2,2
1206,1,1
1207,1,1
1208,1,1
1210,2,2
1211,1,1
1212,1,1
1214,2,2
1215,1,1
1217,2,2
1218,1,1
1219,1,1
1221,2,2
1222,1,1
1223,1,1
1225,2,2
1226,1,1
1227,1,1
1228,1,1
1230,1,2
1231,1,1
1232,1,1
1234,1,2
1235,1,1
1236,1,1
1238,1,2
1239,1,1
1240,1,1
1242,1,2
1243,1,1
1244,1,1
1246,1,2
1247,1,1
1248,1,1
1250,1,2
1251,1,1
1252,1,1
1254,1,2
1258,4,4
1260,5,2
1261,4,1
1262,4,1
1263,4,1
1264,3,1
1266,4,2
1267,4,1
1268,3,1
1270,4,2
1271,4,1
1272,3,1
1273,3,1
1274,3,1
1275,2,1
1276,2,1
1278,3,2
1279,2,1
1280,2,1
1282,3,2
1283,2,1
1284,2,1
1285,2,1
1286,1,1
1287,1,1
1288,1,1
1290,1,2
1291,1,1
1292,1,1
1294,1,2
1295,1,1
1296,1,1
1298,1,2
1299,1,1
1300,1,1
1302,1,2
1303,1,1
1304,1,1
1306,1,2
1307,1,1
1308,1,1
1310,1,2
1311,1,1
1312,1,1
1314,1,2
1315,1,1
1316,1,1
1318,1,2
1319,1,1
1320,1,1
1321,0,1
1323,1,2
1324,1,1
1326,1,2
1327,1,1
1328,1,1
1329,1,1
1331,1,2
1332,1,1
1333,1,1
1335,1,2
1336,1,1
1338,2,2
1339,1,1
1341,2,2
1342,2,1
1343,1,1
1345,2,2
1346,1,1
1347,1,1
1349,2,2
1350,1,1
1352,2,2
1353,2,1
1354,1,1
1356,2,2
1357,1,1
1358,1,1
1359,1,1
1361,2,2
1362,1,1
1364,1,2
1366,1,2
1368,1,2
1370,1,2
1372,1,2
1374,1,2
1376,1,2
1378,1,2
1379,1,1
1380,1,1
1382,1,2
1383,1,1
1384,1,1
1386,1,2
1387,1,1
1388,1,1
1390,1,2
1391,1,1
1393,1,2
1395,1,2
1397,1,2
1399,1,2
1401,1,2
1403,1,2
1405,1,2
1407,1,2
1409,1,2
1411,1,2
1413,1,2
1415,1,2
1416,1,1
1418,1,2
1420,2,2
1421,2,1
1422,1,1
1424,1,2
1426,1,2
1427,1,1
1428,1,1
1430,1,2
1431,1,1
1432,1,1
1433,0,1
1435,1,2
1436,1,1
1437,1,1
1439,1,2
1440,1,1
1441,1,1
1443,1,2
1444,1,1
1445,1,1
1447,1,2
1448,1,1
1449,1,1
1451,1,2
1452,1,1
1453,1,1
1455,1,2
1456,1,1
1457,1,1
1459,1,2
1460,1,1
1461,1,1
1463,1,2
1464,1,1
1465,1,1
1467,1,2
1468,1,1
1469,1,1
1471,1,2
1472,1,1
1474,1,2
1475,1,1
1476,1,1
1477,0,1
1479,1,2
1480,1,1
1482,1,2
1483,1,1
1484,1,1
1485,0,1
1487,1,2
1488,1,1
1490,1,2
1491,1,1
1492,1,1
1494,1,2
1495,1,1
1496,1,1
1498,1,2
1499,1,1
1500,1,1
1502,1,2
1503,1,1
1504,1,1
1506,1,2
1507,1,1
1508,1,1
1509,0,1
1511,1,2
1512,1,1
1514,1,2
1515,1,1
1516,0,1
1518,1,2
1519,1,1
1520,0,1
1522,1,2
1523,1,1
1524,1,1
1526,1,2
1527,1,1
1528,1,1
1530,1,2
1531,1,1
1532,1,1
1534,1,2
1535,1,1
1537,1,2
1538,1,1
1540,1,2
1541,1,1
1543,1,2
1544,1,1
1545,1,1
1547,1,2
1548,1,1
1550,1,2
1551,1,1
1552,1,1
1553,0,1
1555,1,2
1556,1,1
1558,1,2
1560,2,2
1561,1,1
1562,1,1
1564,1,2
1565,1,1
1566,1,1
1568,1,2
1569,1,1
1570,1,1
1572,1,2
1573,1,1
1574,1,1
1576,1,2
1577,1,1
1578,1,1
1580,1,2
1581,1,1
1582,1,1
1584,1,2
1585,1,1
1586,1,1
1588,1,2
1589,1,1
1590,1,1
1591,1,1
1593,1,2
1594,1,1
1596,1,2
1597,1,1
1598,1,1
1599,0,1
1601,1,2
1602,1,1
1603,1,1
1605,1,2
1606,1,1
1607,1,1
1609,1,2
1610,1,1
1611,1,1
1613,1,2
1614,1,1
1615,1,1
1617,1,2
1618,1,1
1619,1,1
1620,0,1
1622,1,2
1623,1,1
1625,1,2
1626,1,1
1627,0,1
1629,1,2
1630,1,1
1632,1,2
1633,1,1
1635,1,2
1636,1,1
1637,0,1
1639,1,2
1640,0,1
1642,1,2
1643,1,1
1645,1,2
1646,1,1
1647,1,1
1649,1,2
1650,1,1
1651,1,1
1653,1,2
1654,1,1
1655,0,1
1657,1,2
1658,1,1
1660,1,2
1661,1,1
1662,1,1
1664,1,2
1665,1,1
1666,1,1
1668,1,2
1669,1,1
1670,1,1
1672,1,2
1673,1,1
1674,1,1
1676,1,2
1677,1,1
1678,1,1
1680,1,2
1681,1,1
1682,1,1
1684,1,2
1685,1,1
1686,1,1
1688,1,2
1689,1,1
1690,1,1
1692,1,2
1693,1,1
1694,1,1
1695,0,1
1697,1,2
1698,1,1
1700,1,2
1701,1,1
1702,1,1
1704,1,2
1705,1,1
1706,1,1
1707,0,1
1709,1,2
1710,1,1
1712,2,2
1713,1,1
1714,1,1
1716,1,2
1717,1,1
1718,1,1
1720,1,2
1721,1,1
1722,1,1
1724,1,2
1725,1,1
1726,1,1
1728,1,2
1729,1,1
1730,1,1
1733,2,3
1735,1,2
1737,1,2
1738,1,1
1739,1,1
1742,2,3
1743,1,1
1744,1,1
1746,2,2
1747,1,1
1749,2,2
1750,1,1
1752,2,2
1753,2,1
1754,1,1
1756,2,2
1757,2,1
1758,1,1
1759,1,1
1761,2,2
1762,1,1
1764,2,2
1765,2,1
1766,1,1
1768,2,2
1769,1,1
1770,1,1
1772,2,2
1773,1,1
1774,1,1
1776,2,2
1777,1,1
1778,1,1
1780,1,2
1781,1,1
1782,1,1
1784,1,2
1785,1,1
1786,1,1
1788,1,2
1789,1,1
1790,1,1
1792,1,2
1793,1,1
1794,1,1
1796,1,2
1797,1,1
1798,1,1
1800,1,2
1801,1,1
1802,1,1
1804,1,2
1805,1,1
1806,1,1
1808,1,2
1809,1,1
1810,1,1
1812,1,2
1813,1,1
1814,1,1
1816,1,2
1817,1,1
1818,1,1
1820,1,2
1821,1,1
1822,1,1
1824,1,2
1825,1,1
1826,1,1
1828,1,2
1829,1,1
1830,1,1
1832,1,2
1833,1,1
1834,1,1
1836,1,2
1837,1,1
1838,1,1
1840,2,2
1841,1,1
1842,1,1
1844,2,2
1845,1,1
1846,1,1
1848,2,2
1849,1,1
1850,1,1
1852,2,2
1854,2,2
1855,2,1
1856,2,1
1857,1,1
1858,1,1
1860,2,2
1861,1,1
1862,1,1
1864,2,2
1865,1,1
1866,1,1
1868,2,2
1869,2,1
1870,1,1
1872,2,2
1873,2,1
1874,1,1
1875,1,1
1877,2,2
1878,1,1
1879,1,1
1881,2,2
1882,2,1
1883,1,1
