time (ms),latency (ms),consume (ms)
0,17,0
11,5,11
28,7,17
43,6,15
57,5,14
71,3,14
85,2,14
98,2,13
115,5,17
129,3,14
144,3,15
158,3,14
172,2,14
189,4,17
208,2,19
222,2,14
237,2,15
252,3,15
270,6,18
286,3,16
301,3,15
315,3,14
328,2,13
342,2,14
358,3,16
373,2,15
388,2,15
403,3,15
418,2,15
434,2,16
447,2,13
462,3,15
476,3,14
489,2,13
503,3,14
517,2,14
531,3,14
545,3,14
559,3,14
574,3,15
587,2,13
600,2,13
614,2,14
628,3,14
643,2,15
660,4,17
675,3,15
693,5,18
707,2,14
723,4,16
737,3,14
752,3,15
766,2,14
781,3,15
798,6,17
812,3,14
828,5,16
845,4,17
859,3,14
875,4,16
889,3,14
906,2,17
924,3,18
945,3,21
962,4,17
978,3,16
992,2,14
1005,2,13
1017,1,12
1030,2,13
1043,2,13
1057,3,14
1069,1,12
1082,2,13
1095,2,13
1107,1,12
1130,3,23
1145,2,15
1160,2,15
1177,6,17
1194,2,17
1209,4,15
1226,4,17
1243,6,17
1256,2,13
1269,2,13
1281,2,12
1293,2,12
1305,1,12
1317,2,12
1329,2,12
1341,2,12
1353,1,12
1365,1,12
1377,1,12
1390,3,13
1402,2,12
1414,1,12
1426,1,12
1438,1,12
1452,3,14
1467,3,15
1482,3,15
1497,4,15
1512,3,15
1526,3,14
1541,2,15
1555,2,14
1571,4,16
1586,2,15
1599,2,13
1618,3,19
1631,2,13
1645,3,14
1658,2,13
1675,2,17
1689,3,14
1702,2,13
1720,6,18
1737,4,17
1752,2,15
1767,3,15
1781,3,14
1795,3,14
1809,3,14
1823,3,14
1837,3,14
1851,3,14
1864,2,13
1878,3,14
1891,2,13
1906,3,15
1921,3,15
1935,3,14
1948,2,13
1962,2,14
1975,2,13
1988,2,13
2000,2,12
2012,1,12
2023,1,11
2035,1,12
2046,1,11
2059,2,13
2071,1,12
2083,1,12
2095,1,12
2107,1,12
2119,1,12
2131,1,12
2143,2,12
2156,2,13
2170,1,14
2182,1,12
2195,2,13
2208,3,13
2221,2,13
2233,2,12
2248,2,15
2261,2,13
2273,2,12
2285,1,12
2297,1,12
2310,2,13
2322,1,12
2335,2,13
2347,2,12
2359,1,12
2374,3,15
2388,2,14
2401,2,13
2414,2,13
2432,1,18
2445,2,13
2457,1,12
2473,5,16
2486,2,13
2499,2,13
2512,2,13
2525,2,13
2537,1,12
2550,2,13
2563,2,13
2576,2,13
2590,3,14
2604,2,14
2622,4,18
2634,3,12
2646,3,12
2658,2,12
2675,7,17
2683,2,8
2696,2,13
2709,2,13
2723,3,14
2735,1,12
2748,2,13
2761,2,13
2773,1,12
2785,1,12
2797,1,12
2809,1,12
2825,1,16
2835,1,10
2846,1,11
2856,1,10
2867,2,11
2897,21,30
2898,12,1
2899,2,1
2909,1,10
2919,1,10
2930,1,11
2941,2,11
2952,1,11
2963,1,11
2973,1,10
2999,16,26
3000,6,1
3006,1,6
3018,2,12
3029,1,11
3044,5,15
3055,1,11
3067,2,12
3079,1,12
3091,2,12
3102,1,11
3113,1,11
3125,1,12
3136,1,11
3148,2,12
3159,1,11
3171,2,12
3182,1,11
3195,3,13
3208,3,13
3220,1,12
3232,2,12
3243,1,11
3255,1,12
3268,2,13
3281,2,13
3294,2,13
3307,1,13
3321,2,14
3333,1,12
3346,1,13
3360,1,14
3373,2,13
3385,2,12
3400,3,15
3414,4,14
3425,2,11
3436,1,11
3450,2,14
3462,1,12
3474,2,12
3485,1,11
3497,1,12
3509,1,12
3521,1,12
3533,2,12
3544,1,11
3556,1,12
3568,1,12
3580,1,12
3592,1,12
3604,1,12
3615,1,11
3626,0,11
3638,1,12
3649,0,11
3661,1,12
3673,1,12
3685,1,12
3696,1,11
3708,1,12
3719,1,11
3731,1,12
3743,1,12
3755,1,12
3766,1,11
3778,1,12
3789,1,11
3801,1,12
3813,1,12
3824,1,11
3836,1,12
3847,1,11
3859,1,12
3871,2,12
3882,1,11
3894,1,12
3905,1,11
3917,1,12
3932,4,15
3943,1,11
3955,1,12
3967,1,12
3980,3,13
3992,2,12
4003,1,11
4015,1,12
4027,1,12
4039,1,12
4050,1,11
4062,1,12
4073,1,11
4085,1,12
4096,1,11
4108,1,12
4119,1,11
4131,1,12
4142,1,11
4153,0,11
4165,1,12
4176,1,11
4188,1,12
4205,1,17
4217,1,12
4228,1,11
4240,1,12
4252,1,12
4265,3,13
4280,1,15
4291,1,11
4303,1,12
4318,4,15
4329,1,11
4341,1,12
