time (ms),latency (ms),consume (ms)
0,18,0
8,21,8
13,24,5
14,15,1
25,23,11
27,19,2
36,22,9
36,7,0
47,15,11
52,14,5
61,20,9
62,13,1
68,19,6
69,5,1
75,11,6
77,6,2
83,12,6
84,6,1
102,23,18
104,19,2
110,23,6
111,6,1
116,10,5
117,5,1
123,10,6
124,5,1
129,10,5
130,5,1
177,51,47
182,51,5
184,52,2
184,47,0
188,46,4
190,45,2
190,44,0
195,44,5
195,42,0
199,42,4
200,41,1
201,39,1
203,39,2
205,35,2
206,34,1
210,35,4
210,31,0
215,32,5
215,32,0
218,29,3
218,29,0
220,25,2
220,24,0
222,22,2
229,18,7
232,18,3
237,13,5
238,7,1
245,14,7
246,8,1
252,14,6
260,16,8
274,28,14
275,25,1
276,22,1
280,20,4
280,17,0
286,14,6
291,16,5
299,18,8
302,21,3
304,17,2
305,17,1
306,13,1
311,18,5
312,14,1
317,19,5
359,55,42
362,57,3
364,53,2
364,51,0
372,55,8
373,55,1
374,51,1
375,51,1
376,48,1
380,50,4
380,46,0
382,46,2
382,42,0
387,46,5
388,42,1
392,40,4
392,36,0
397,40,5
402,39,5
403,40,1
403,35,0
407,38,4
409,35,2
412,37,3
414,35,2
415,34,1
417,32,2
417,29,0
421,28,4
421,28,0
423,26,2
423,25,0
427,24,4
427,23,0
433,25,6
437,28,4
443,30,6
444,31,1
444,26,0
448,30,4
452,30,4
454,32,2
454,28,0
465,39,11
466,34,1
467,35,1
468,30,1
469,30,1
514,72,45
516,71,2
519,67,3
519,66,0
527,69,8
527,68,0
529,66,2
529,62,0
536,62,7
544,59,8
546,57,2
546,56,0
547,53,1
547,53,0
547,49,0
548,48,1
548,44,0
551,46,3
552,44,1
552,44,0
552,40,0
554,41,2
555,40,1
555,40,0
555,38,0
555,37,0
559,38,4
559,38,0
561,37,2
561,37,0
562,36,1
562,36,0
564,36,2
565,36,1
565,34,0
566,35,1
566,33,0
568,34,2
570,34,2
572,36,2
572,34,0
573,34,1
573,31,0
577,35,4
579,35,2
580,35,1
599,52,19
604,56,5
608,59,4
608,58,0
609,58,1
609,56,0
609,55,0
609,55,0
609,52,0
611,54,2
613,54,2
614,55,1
614,53,0
616,53,2
618,53,2
618,53,0
619,52,1
619,51,0
624,55,5
624,54,0
630,58,6
630,58,0
630,55,0
631,56,1
634,58,3
636,58,2
636,56,0
638,57,2
639,57,1
639,56,0
639,54,0
639,54,0
644,57,5
644,57,0
644,55,0
644,52,0
646,52,2
648,54,2
650,55,2
651,55,1
653,55,2
653,54,0
653,52,0
656,55,3
659,56,3
660,57,1
662,56,2
675,69,13
675,67,0
675,67,0
675,64,0
676,65,1
676,63,0
676,63,0
676,61,0
676,60,0
677,59,1
678,60,1
678,58,0
678,57,0
678,55,0
681,57,3
681,53,0
682,54,1
682,51,0
682,51,0
682,49,0
682,49,0
683,48,1
683,47,0
683,45,0
683,45,0
683,42,0
684,43,1
684,41,0
686,43,2
686,40,0
687,41,1
687,39,0
687,38,0
689,39,2
691,40,2
699,46,8
700,46,1
705,49,5
705,49,0
706,49,1
706,48,0
707,47,1
707,46,0
711,49,4
712,47,1
713,47,1
714,48,1
745,77,31
746,78,1
746,61,0
746,60,0
746,57,0
750,61,4
751,61,1
754,63,3
754,61,0
754,60,0
760,60,6
765,65,5
766,65,1
768,67,2
