time (ms),latency (ms),consume (ms)
0,7,0
40,39,40
41,39,1
41,37,0
41,36,0
41,34,0
42,33,1
42,32,0
42,31,0
42,29,0
42,28,0
47,31,5
48,31,1
48,29,0
49,28,1
50,27,1
50,25,0
50,24,0
55,27,5
57,28,2
60,29,3
60,16,0
60,15,0
60,14,0
60,12,0
61,8,1
64,10,3
67,11,3
67,6,0
67,5,0
67,4,0
67,2,0
68,2,1
72,4,4
72,3,0
74,3,2
74,1,0
80,5,6
80,4,0
80,3,0
80,2,0
81,1,1
83,1,2
85,1,2
87,2,2
87,1,0
88,1,1
90,1,2
91,1,1
92,1,1
93,1,1
94,1,1
97,2,3
100,3,3
101,1,1
102,1,1
103,1,1
104,1,1
106,1,2
107,1,1
109,2,2
113,4,4
118,3,5
119,1,1
121,2,2
123,2,2
124,1,1
130,6,6
134,4,4
135,1,1
136,1,1
142,6,6
143,1,1
144,1,1
145,1,1
147,1,2
152,5,5
153,1,1
155,2,2
156,1,1
157,1,1
161,4,4
162,1,1
164,1,2
165,1,1
166,1,1
168,2,2
172,4,4
172,1,0
176,4,4
177,1,1
178,1,1
179,1,1
180,1,1
182,1,2
183,1,1
184,1,1
185,1,1
186,1,1
188,1,2
189,1,1
190,1,1
191,1,1
193,1,2
194,1,1
195,1,1
196,1,1
197,1,1
198,1,1
199,1,1
202,1,3
203,1,1
204,1,1
206,1,2
207,1,1
209,2,2
210,1,1
211,1,1
212,1,1
214,1,2
215,1,1
216,1,1
217,1,1
220,1,3
224,4,4
229,2,5
230,1,1
234,2,4
236,1,2
247,11,11
250,2,3
258,6,8
259,1,1
260,1,1
263,1,3
264,1,1
265,1,1
266,1,1
267,1,1
268,1,1
269,1,1
272,1,3
273,1,1
274,1,1
275,1,1
276,1,1
277,1,1
278,1,1
279,1,1
282,1,3
283,1,1
284,1,1
287,3,3
289,2,2
291,2,2
292,2,1
292,1,0
294,2,2
296,2,2
298,2,2
299,1,1
302,2,3
304,2,2
307,2,3
307,1,0
310,2,3
310,1,0
312,1,2
315,2,3
315,1,0
318,2,3
318,1,0
319,1,1
320,1,1
321,1,1
322,1,1
324,1,2
325,1,1
326,1,1
327,1,1
328,1,1
329,1,1
330,1,1
332,1,2
333,1,1
334,1,1
335,1,1
336,1,1
337,1,1
338,1,1
340,1,2
341,1,1
342,1,1
344,1,2
345,1,1
346,1,1
347,1,1
349,1,2
350,1,1
351,1,1
352,1,1
353,1,1
354,1,1
355,1,1
356,1,1
359,1,3
360,1,1
361,1,1
362,1,1
363,1,1
364,1,1
366,1,2
367,1,1
368,1,1
369,1,1
370,1,1
372,2,2
373,1,1
378,5,5
413,28,35
413,27,0
413,26,0
413,24,0
413,23,0
413,22,0
413,21,0
413,20,0
415,20,2
415,19,0
415,17,0
415,15,0
415,13,0
415,11,0
415,10,0
415,8,0
415,6,0
417,6,2
417,3,0
417,1,0
419,1,2
