time (ms),latency (ms),consume (ms)
0,11,0
1,3,1
6,2,5
12,2,6
18,2,6
24,2,6
30,2,6
36,2,6
42,2,6
48,1,6
54,1,6
60,1,6
66,1,6
72,1,6
78,1,6
84,1,6
91,2,7
97,2,6
103,2,6
109,1,6
115,1,6
121,2,6
126,1,5
132,1,6
138,1,6
144,1,6
150,2,6
156,2,6
162,2,6
168,2,6
174,2,6
180,2,6
186,2,6
192,2,6
199,2,7
204,2,5
210,1,6
217,3,7
223,2,6
229,2,6
234,1,5
240,1,6
246,2,6
253,3,7
257,1,4
264,2,7
269,2,5
275,2,6
285,6,10
286,2,1
292,2,6
297,1,5
303,2,6
308,1,5
314,2,6
319,1,5
326,2,7
332,2,6
338,1,6
344,1,6
350,1,6
357,2,7
363,2,6
369,1,6
375,1,6
382,2,7
387,1,5
394,2,7
400,2,6
406,1,6
412,1,6
418,1,6
424,1,6
430,1,6
437,2,7
442,1,5
448,1,6
454,2,6
459,1,5
466,3,7
472,2,6
477,2,5
483,2,6
489,2,6
495,2,6
500,2,5
505,1,5
510,1,5
516,1,6
521,1,5
527,1,6
533,2,6
538,1,5
544,2,6
550,2,6
555,1,5
561,1,6
567,2,6
572,1,5
578,1,6
584,2,6
589,1,5
595,1,6
601,2,6
606,1,5
612,1,6
618,2,6
623,1,5
629,2,6
634,1,5
640,1,6
646,2,6
652,2,6
657,1,5
663,1,6
669,2,6
674,1,5
680,2,6
686,2,6
691,1,5
697,1,6
702,1,5
708,1,6
714,1,6
720,2,6
726,2,6
732,2,6
737,1,5
743,2,6
749,2,6
755,2,6
760,2,5
765,1,5
771,1,6
776,1,5
782,1,6
788,2,6
793,1,5
798,1,5
804,2,6
809,1,5
815,2,6
820,1,5
826,2,6
831,1,5
837,2,6
842,1,5
848,2,6
854,2,6
859,1,5
865,2,6
870,1,5
876,1,6
882,2,6
887,1,5
893,1,6
899,2,6
904,1,5
910,2,6
915,1,5
921,1,6
927,2,6
932,1,5
938,2,6
943,1,5
949,2,6
954,1,5
960,1,6
967,3,7
971,1,4
977,2,6
982,1,5
988,1,6
993,1,5
999,1,6
1005,2,6
1010,1,5
1016,1,6
1022,2,6
1027,1,5
1033,2,6
1039,2,6
1046,2,7
1051,1,5
1057,2,6
1062,1,5
1068,2,6
1073,1,5
1079,2,6
1085,2,6
1094,6,9
1096,2,2
1101,1,5
1108,3,7
1112,1,4
1118,2,6
1123,1,5
1129,2,6
1134,1,5
1139,1,5
1145,2,6
1150,1,5
1156,2,6
1161,1,5
1167,2,6
1172,2,5
1177,1,5
1183,2,6
1188,1,5
1194,2,6
1199,2,5
1204,1,5
1210,2,6
1215,1,5
1221,2,6
1237,2,16
1242,1,5
1261,15,19
1261,9,0
1261,4,0
1264,1,3
1270,2,6
1277,3,7
1281,2,4
1286,1,5
1291,1,5
1297,1,6
1302,1,5
1308,2,6
1313,1,5
1319,2,6
1324,1,5
1330,2,6
1336,2,6
1341,1,5
1347,2,6
1352,1,5
1358,2,6
1363,1,5
1369,1,6
1374,1,5
1380,1,6
1386,2,6
1391,1,5
1397,2,6
1402,1,5
1408,2,6
1413,1,5
1419,2,6
1425,2,6
1430,2,5
1436,1,6
1443,2,7
1449,1,6
1456,2,7
1463,2,7
1469,2,6
1474,1,5
1480,1,6
1486,2,6
1491,1,5
1497,2,6
1502,1,5
1508,2,6
1513,1,5
1519,2,6
1524,1,5
1530,2,6
1535,1,5
1541,2,6
1546,1,5
1552,2,6
1557,1,5
1563,2,6
1568,1,5
1574,2,6
1579,1,5
1585,2,6
1590,1,5
1596,2,6
1601,1,5
1607,2,6
1612,1,5
1618,2,6
1623,1,5
