time (ms),latency (ms),consume (ms)
0,2,0
7,1,7
11,0,4
14,0,3
16,1,2
18,0,2
20,1,2
22,0,2
23,0,1
25,0,2
26,0,1
27,0,1
29,0,2
31,1,2
33,0,2
35,1,2
40,1,5
42,0,2
43,0,1
46,0,3
47,0,1
49,1,2
51,0,2
52,0,1
54,0,2
55,0,1
56,0,1
59,0,3
60,0,1
62,1,2
65,1,3
71,0,6
72,0,1
75,0,3
76,0,1
78,0,2
79,0,1
80,0,1
82,1,2
84,0,2
85,0,1
88,0,3
89,0,1
92,0,3
93,0,1
95,1,2
97,0,2
98,0,1
100,1,2
102,0,2
103,0,1
105,0,2
106,0,1
107,0,1
109,0,2
110,0,1
111,0,1
113,0,2
114,0,1
115,0,1
117,0,2
118,0,1
119,0,1
121,0,2
122,0,1
125,0,3
127,1,2
129,0,2
130,0,1
132,1,2
134,0,2
135,0,1
137,0,2
138,0,1
140,1,2
142,0,2
143,0,1
145,0,2
146,0,1
148,1,2
150,0,2
152,1,2
154,0,2
155,0,1
157,0,2
158,0,1
160,1,2
162,0,2
164,1,2
166,0,2
167,0,1
172,2,5
176,1,4
178,0,2
181,0,3
184,0,3
186,1,2
188,0,2
192,0,4
194,1,2
196,0,2
199,0,3
201,0,2
204,1,3
206,0,2
209,0,3
211,1,2
213,0,2
216,0,3
218,0,2
222,0,4
223,0,1
226,0,3
228,0,2
230,1,2
233,1,3
236,1,3
239,1,3
241,0,2
244,0,3
247,0,3
250,0,3
252,0,2
254,1,2
257,1,3
260,1,3
263,1,3
265,0,2
268,0,3
272,1,4
281,1,9
305,1,24
310,0,5
313,0,3
315,0,2
317,1,2
319,0,2
321,0,2
323,1,2
325,0,2
327,0,2
329,1,2
331,0,2
334,0,3
337,0,3
339,0,2
341,1,2
344,1,3
347,1,3
349,0,2
352,0,3
355,0,3
358,0,3
361,0,3
363,0,2
365,1,2
368,1,3
370,0,2
373,0,3
375,0,2
376,0,1
379,0,3
381,0,2
383,1,2
385,0,2
388,0,3
390,0,2
392,1,2
394,0,2
397,0,3
399,0,2
401,1,2
403,0,2
405,0,2
407,1,2
409,0,2
412,0,3
414,1,2
417,1,3
419,0,2
421,0,2
423,1,2
425,0,2
428,0,3
430,0,2
431,0,1
434,0,3
436,0,2
438,0,2
440,1,2
443,1,3
445,0,2
448,0,3
450,0,2
453,0,3
457,1,4
462,3,5
468,0,6
470,0,2
472,1,2
474,0,2
477,0,3
479,1,2
481,0,2
484,0,3
487,0,3
489,1,2
491,0,2
494,0,3
496,1,2
499,1,3
501,0,2
504,0,3
506,0,2
508,1,2
511,1,3
513,0,2
516,0,3
