time (ms),latency (ms),consume (ms)
0,22,0
2,14,2
13,19,11
13,12,0
29,21,16
31,17,2
42,21,11
42,10,0
58,18,16
61,16,3
73,19,12
74,14,1
85,19,11
85,9,0
97,15,12
98,10,1
108,14,10
109,9,1
131,25,22
132,20,1
143,25,11
143,9,0
154,14,11
154,8,0
164,13,10
165,8,1
174,12,9
175,8,1
188,16,13
189,11,1
204,21,15
204,14,0
209,13,5
210,9,1
219,12,9
220,8,1
231,14,11
231,9,0
243,15,12
243,10,0
256,17,13
256,11,0
268,16,12
269,10,1
279,13,10
280,9,1
291,14,11
291,8,0
303,14,12
303,9,0
318,18,15
318,12,0
329,14,11
330,9,1
341,14,11
341,9,0
350,12,9
352,9,2
362,14,10
363,9,1
375,15,12
375,10,0
386,15,11
386,9,0
398,15,12
398,9,0
408,13,10
409,8,1
420,14,11
420,9,0
431,14,11
432,9,1
443,14,11
444,9,1
455,14,11
455,9,0
465,13,10
466,8,1
481,18,15
482,13,1
488,14,6
488,9,0
499,14,11
499,9,0
510,14,11
511,9,1
522,14,11
522,9,0
535,16,13
536,11,1
547,14,11
547,8,0
557,13,10
557,7,0
568,13,11
569,9,1
580,14,11
580,8,0
591,13,11
592,9,1
605,16,13
605,9,0
616,14,11
616,8,0
627,13,11
627,8,0
637,12,10
637,7,0
648,13,11
649,9,1
660,14,11
660,8,0
672,15,12
673,10,1
684,15,11
684,8,0
696,15,12
696,8,0
708,15,12
710,11,2
718,13,8
719,9,1
732,17,13
732,11,0
742,15,10
743,9,1
761,21,18
763,18,2
770,18,7
770,13,0
785,19,15
788,15,3
797,15,9
797,8,0
808,14,11
808,8,0
818,12,10
819,8,1
830,14,11
830,9,0
841,14,11
841,8,0
851,12,10
851,7,0
862,13,11
863,9,1
874,14,11
874,9,0
885,14,11
885,8,0
896,13,11
897,9,1
909,15,12
909,8,0
919,13,10
919,7,0
930,13,11
931,9,1
942,14,11
942,8,0
954,15,12
954,8,0
964,13,10
964,7,0
975,13,11
976,9,1
987,14,11
987,8,0
997,13,10
998,8,1
1008,13,10
1009,9,1
1020,14,11
1020,8,0
1034,16,14
1034,10,0
1042,12,8
1043,8,1
1054,14,11
1054,9,0
1066,15,12
1066,9,0
1078,15,12
1078,8,0
1109,34,31
1112,31,3
1113,24,1
1114,20,1
