time (ms),latency (ms),consume (ms)
0,46,0
2,34,2
3,24,1
3,14,0
3,2,0
13,2,10
23,1,10
33,1,10
43,1,10
54,2,11
65,2,11
78,4,13
87,2,9
96,1,9
107,2,11
118,2,11
129,2,11
140,2,11
151,3,11
160,1,9
172,3,12
182,2,10
195,4,13
204,2,9
215,3,11
225,2,10
236,2,11
248,3,12
257,2,9
267,2,10
280,5,13
288,1,8
300,2,12
309,1,9
320,2,11
330,1,10
341,1,11
352,2,11
363,2,11
374,2,11
384,2,10
395,1,11
407,2,12
417,2,10
428,2,11
437,1,9
447,1,10
457,1,10
469,2,12
479,2,10
490,2,11
500,2,10
510,2,10
521,3,11
532,2,11
543,2,11
554,2,11
565,2,11
575,2,10
584,1,9
594,1,10
606,2,12
619,5,13
628,2,9
640,4,12
651,2,11
662,2,11
673,2,11
683,2,10
692,1,9
702,1,10
713,1,11
724,2,11
735,2,11
746,2,11
756,1,10
766,1,10
776,1,10
787,1,11
798,2,11
809,2,11
822,4,13
831,2,9
841,2,10
850,1,9
860,1,10
870,1,10
880,1,10
890,1,10
903,3,13
914,1,11
925,1,11
936,1,11
949,4,13
957,1,8
969,2,12
981,2,12
992,2,11
1003,2,11
1013,2,10
1023,2,10
1032,1,9
1042,1,10
1053,1,11
1064,2,11
1075,2,11
1085,2,10
1094,1,9
1104,1,10
1115,1,11
1126,2,11
1137,2,11
1147,2,10
1156,1,9
1168,3,12
1178,2,10
1187,1,9
1197,1,10
1208,1,11
1219,1,11
1230,2,11
1242,3,12
1252,2,10
1263,2,11
1276,4,13
1286,2,10
1296,2,10
1307,3,11
1317,2,10
1332,7,15
1343,3,11
1358,7,15
1367,1,9
1378,1,11
1389,2,11
1401,3,12
1411,2,10
1422,2,11
1431,1,9
1441,1,10
1452,1,11
1463,2,11
1474,2,11
1484,2,10
1493,1,9
1503,1,10
1514,1,11
1525,2,11
1536,2,11
1546,2,10
1555,1,9
1565,1,10
1576,1,11
1587,2,11
1598,2,11
1619,13,21
1619,3,0
1628,2,9
1637,1,9
1648,2,11
1657,1,9
1668,2,11
1677,1,9
1688,2,11
1698,1,10
1709,1,11
1720,2,11
1729,1,9
1740,2,11
1750,1,10
1761,1,11
1772,1,11
1783,2,11
1794,2,11
1803,1,9
1813,1,10
1824,1,11
1835,2,11
1846,2,11
1856,1,10
1866,1,10
1876,1,10
1887,1,11
1898,1,11
1909,2,11
1920,2,11
1930,2,10
1940,2,10
1951,2,11
1960,1,9
1970,1,10
1981,1,11
1992,1,11
2007,5,15
2017,2,10
2026,1,9
2037,1,11
2048,2,11
2059,2,11
2069,2,10
2078,1,9
2088,1,10
2099,2,11
2110,2,11
2121,2,11
2130,1,9
2140,1,10
2151,1,11
2162,2,11
2173,2,11
2183,2,10
2192,1,9
2202,1,10
2213,1,11
2224,2,11
2234,2,10
2243,1,9
2254,2,11
2265,2,11
2276,2,11
2286,2,10
2295,1,9
2306,1,11
2317,1,11
2328,2,11
2339,2,11
2350,2,11
2359,1,9
2369,1,10
2380,1,11
2391,2,11
2402,1,11
2413,2,11
2424,2,11
2435,2,11
2444,1,9
2454,1,10
2465,1,11
2476,1,11
2487,2,11
2498,2,11
2507,1,9
2517,1,10
2528,1,11
2539,2,11
2550,2,11
2559,1,9
2569,1,10
2580,1,11
2591,2,11
2602,2,11
2611,1,9
2621,1,10
2631,1,10
2642,2,11
2653,2,11
2663,2,10
2672,1,9
2683,1,11
2694,1,11
2705,2,11
2716,2,11
2726,2,10
2735,1,9
2746,1,11
2757,2,11
2768,2,11
2779,2,11
2789,2,10
2798,1,9
2809,1,11
2820,2,11
2831,2,11
2842,2,11
2851,1,9
2862,1,11
2873,1,11
2884,2,11
2895,2,11
2906,2,11
2915,1,9
2925,1,10
2936,1,11
2947,2,11
2958,2,11
2967,1,9
2978,1,11
2988,1,10
2999,1,11
3010,2,11
3021,2,11
3031,2,10
3040,1,9
3050,1,10
3061,1,11
3072,2,11
3083,1,11
3093,1,10
3104,2,11
3115,2,11
3124,1,9
3134,1,10
3145,1,11
3156,2,11
3167,2,11
3178,2,11
3187,1,9
3198,1,11
3229,17,31
3229,7,0
3234,1,5
3245,2,11
3256,2,11
3267,2,11
3277,2,10
3287,2,10
3296,1,9
3307,1,11
3318,2,11
3329,2,11
3340,3,11
3349,2,9
3358,1,9
3369,1,11
3380,2,11
3391,2,11
3402,3,11
3411,2,9
3422,2,11
3431,1,9
3442,1,11
3453,1,11
3464,2,11
3475,2,11
3484,1,9
3494,1,10
3505,1,11
3516,2,11
3527,2,11
3536,1,9
3546,1,10
3557,1,11
3568,2,11
3579,2,11
3588,1,9
3598,1,10
3609,1,11
3620,2,11
3631,2,11
3642,2,11
3651,1,9
3661,1,10
3672,1,11
3683,2,11
3693,1,10
3704,1,11
3715,2,11
3726,2,11
3736,2,10
3745,1,9
3756,1,11
3768,3,12
3778,2,10
3789,2,11
3798,1,9
3808,1,10
3819,1,11
3830,2,11
3841,2,11
3850,1,9
3860,1,10
3871,1,11
3883,1,12
3894,2,11
3905,2,11
3914,1,9
3924,1,10
3935,1,11
3945,1,10
3955,1,10
3966,2,11
3977,2,11
3987,2,10
3997,1,10
4008,2,11
4020,3,12
4033,2,13
4043,2,10
4053,2,10
4063,1,10
4073,1,10
4084,2,11
4094,1,10
4149,46,55
4149,8,0
4152,1,3
4162,1,10
4172,1,10
4183,1,11
4193,1,10
4204,2,11
4214,1,10
4225,2,11
4235,1,10
4245,1,10
4255,1,10
4266,1,11
4277,1,11
4288,2,11
4298,1,10
4309,2,11
4319,2,10
4328,1,9
4338,1,10
4349,2,11
4360,2,11
4371,2,11
4380,1,9
4390,1,10
4402,2,12
4412,2,10
4421,1,9
4431,1,10
4442,1,11
