time (ms),latency (ms),consume (ms)
0,14,0
18,26,18
28,27,10
38,18,10
46,15,8
54,15,8
64,17,10
68,11,4
72,7,4
77,8,5
83,9,6
88,8,5
92,8,4
97,8,5
102,8,5
130,31,28
138,34,8
142,34,4
146,35,4
150,28,4
157,28,7
160,27,3
164,15,4
171,18,7
175,17,4
179,17,4
183,17,4
188,18,5
191,15,3
195,15,4
204,20,9
207,18,3
210,17,3
215,18,5
219,18,4
223,17,4
227,17,4
230,16,3
234,16,4
273,51,39
277,50,4
279,47,2
281,44,2
283,43,2
288,45,5
292,45,4
295,10,3
300,10,5
304,10,4
307,9,3
311,8,4
318,12,7
323,13,5
325,12,2
329,12,4
333,12,4
337,13,4
343,15,6
346,14,3
359,23,13
364,25,5
370,28,6
377,30,7
407,55,30
413,57,6
419,53,6
422,50,3
427,52,5
434,56,7
437,56,3
441,57,4
444,57,3
448,57,4
452,58,4
456,58,4
460,59,4
464,60,4
467,59,3
471,60,4
474,59,3
478,58,4
486,63,8
490,62,4
500,69,10
504,68,4
507,68,3
515,68,8
544,92,29
550,95,6
555,97,5
557,91,2
561,93,4
568,95,7
571,94,3
573,94,2
576,93,3
581,96,5
584,96,3
587,94,3
591,96,4
594,96,3
598,96,4
601,95,3
606,97,5
609,97,3
612,98,3
616,99,4
619,99,3
623,100,4
627,101,4
632,104,5
660,129,28
666,132,6
670,133,4
674,134,4
677,135,3
682,136,5
686,137,4
694,141,8
699,143,5
702,142,3
708,145,6
711,144,3
722,145,11
728,148,6
735,146,7
740,145,5
768,171,28
770,168,2
773,168,3
776,163,3
782,161,6
784,148,2
787,149,3
803,162,16
811,167,8
814,168,3
815,165,1
817,165,2
818,163,1
820,163,2
821,159,1
824,159,3
825,157,1
826,154,1
828,152,2
830,150,2
832,149,2
833,147,1
836,148,3
837,145,1
839,143,2
841,142,2
843,139,2
845,139,2
847,138,2
848,136,1
849,134,1
853,136,4
865,144,12
868,144,3
869,143,1
871,141,2
873,139,2
875,138,2
876,135,1
877,133,1
880,133,3
881,131,1
883,131,2
884,129,1
886,128,2
888,127,2
889,124,1
891,124,2
892,106,1
894,106,2
896,107,2
897,107,1
899,107,2
901,109,2
903,110,2
904,110,1
917,121,13
919,122,2
922,123,3
923,122,1
924,123,1
926,123,2
927,123,1
929,124,2
930,124,1
933,124,3
934,125,1
935,125,1
936,123,1
938,124,2
939,123,1
941,124,2
942,123,1
944,124,2
946,124,2
948,125,2
949,124,1
951,125,2
953,125,2
955,124,2
968,137,13
969,136,1
970,135,1
972,136,2
974,136,2
976,136,2
977,136,1
979,137,2
980,137,1
982,137,2
983,137,1
985,137,2
987,126,2
988,126,1
990,127,2
991,126,1
993,127,2
995,127,2
997,128,2
998,126,1
1000,127,2
1002,127,2
1004,127,2
1007,128,3
1015,135,8
1016,134,1
1018,134,2
1019,134,1
1021,134,2
1021,133,0
1023,133,2
1025,134,2
1026,133,1
1028,134,2
1030,134,2
1031,134,1
1033,133,2
1034,134,1
1036,134,2
1038,134,2
1039,134,1
1041,135,2
1043,135,2
1044,136,1
1046,135,2
1047,135,1
1049,137,2
1052,138,3
1065,150,13
1066,150,1
1068,150,2
1070,150,2
1072,151,2
1073,151,1
1075,151,2
1076,150,1
1078,136,2
1080,137,2
1081,136,1
1085,138,4
1086,138,1
1087,137,1
1088,137,1
1090,137,2
1091,137,1
1093,137,2
1093,136,0
1095,137,2
1097,138,2
1097,137,0
1098,136,1
1101,138,3
1118,154,17
1122,157,4
1124,157,2
1126,158,2
1127,157,1
1128,156,1
1130,157,2
1132,157,2
1133,157,1
1135,157,2
1137,158,2
1138,157,1
1140,157,2
1141,157,1
1142,156,1
1145,158,3
1146,157,1
1148,158,2
1149,157,1
1151,158,2
1152,157,1
1154,158,2
1155,156,1
1157,157,2
1169,168,12
1170,167,1
1172,168,2
1173,167,1
1174,152,1
1175,151,1
1177,150,2
1178,150,1
1179,150,1
1180,150,1
1182,150,2
1184,150,2
1185,150,1
1187,150,2
1188,149,1
1190,150,2
1192,150,2
1193,150,1
1195,150,2
1196,150,1
1198,150,2
1200,151,2
1201,151,1
1204,152,3
1216,163,12
1218,164,2
1220,164,2
1221,163,1
1223,164,2
1224,163,1
1226,164,2
1227,165,1
1230,166,3
1231,165,1
1233,165,2
1234,165,1
1236,165,2
1238,166,2
1239,165,1
1241,166,2
1244,167,3
1245,167,1
1246,167,1
1248,167,2
1249,166,1
1251,167,2
1253,167,2
1254,167,1
1264,160,10
1266,160,2
1268,162,2
1272,164,4
1273,164,1
1275,164,2
1276,164,1
1278,164,2
1280,166,2
1282,166,2
1284,167,2
1285,166,1
1286,166,1
1288,167,2
1290,167,2
1291,167,1
1293,168,2
1295,168,2
1296,168,1
1298,168,2
1299,168,1
1302,169,3
1303,168,1
1305,169,2
1317,179,12
1318,179,1
1320,179,2
1322,179,2
1323,179,1
1324,178,1
1325,177,1
1327,177,2
1328,176,1
1329,176,1
1330,175,1
1331,175,1
1333,175,2
1335,176,2
1336,175,1
1338,177,2
1340,178,2
1341,177,1
1344,178,3
1346,179,2
1348,168,2
1349,166,1
1351,167,2
1352,167,1
1364,177,12
1366,178,2
1368,178,2
1370,179,2
1371,178,1
1372,177,1
1375,179,3
1376,179,1
1378,179,2
1380,180,2
1382,179,2
1383,178,1
1385,179,2
1387,180,2
1389,180,2
1390,181,1
1392,181,2
1393,181,1
1395,182,2
1397,183,2
1398,182,1
1399,182,1
1401,183,2
1401,180,0
1420,198,19
1423,199,3
1425,200,2
1427,200,2
1428,200,1
1430,201,2
1432,201,2
1433,201,1
1435,201,2
1437,202,2
1439,202,2
1441,203,2
1442,202,1
1444,203,2
1446,203,2
1447,202,1
1449,193,2
1451,193,2
1452,193,1
1454,194,2
1455,194,1
1457,195,2
1458,193,1
1460,194,2
1471,204,11
1472,202,1
1474,203,2
1475,203,1
1476,202,1
1478,201,2
1480,203,2
1481,202,1
1482,201,1
1483,201,1
1484,201,1
1487,202,3
1487,201,0
1489,201,2
1491,202,2
1492,201,1
1494,202,2
1497,203,3
1497,201,0
1500,203,3
1502,203,2
1504,203,2
1506,204,2
1509,206,3
1520,215,11
1522,215,2
1524,217,2
1525,217,1
1528,219,3
1529,218,1
1531,219,2
1533,220,2
1534,220,1
1536,221,2
1538,221,2
1540,221,2
1541,209,1
1543,209,2
1545,210,2
1546,209,1
1549,211,3
1550,211,1
1551,210,1
1553,211,2
1554,209,1
1555,210,1
1557,210,2
1557,208,0
1568,218,11
1569,217,1
1572,219,3
1572,218,0
1575,219,3
1576,219,1
1578,221,2
1579,220,1
1581,221,2
1582,220,1
1584,221,2
1586,221,2
1587,220,1
1589,222,2
1591,222,2
1592,221,1
1594,222,2
1595,222,1
1597,221,2
1598,221,1
1600,221,2
1602,222,2
1604,223,2
1605,222,1
1616,232,11
1618,232,2
1620,232,2
1621,232,1
1623,232,2
1624,232,1
1626,232,2
1628,232,2
1629,222,1
1630,222,1
1632,223,2
1633,223,1
1634,223,1
1635,223,1
1637,223,2
1637,222,0
1639,223,2
1640,222,1
1642,223,2
1644,223,2
1646,225,2
1647,223,1
1649,224,2
1650,224,1
1662,234,12
1664,235,2
1665,234,1
1667,234,2
1669,235,2
1671,235,2
1672,235,1
1673,234,1
1675,235,2
1677,234,2
1678,234,1
1679,234,1
1682,234,3
1683,235,1
1685,235,2
1686,234,1
1688,235,2
1689,234,1
1691,235,2
1693,235,2
1694,235,1
1696,235,2
1697,235,1
1699,236,2
1717,253,18
1720,255,3
1721,254,1
1723,255,2
1725,239,2
1726,238,1
1728,238,2
1729,237,1
1731,237,2
1732,237,1
1734,238,2
1736,238,2
1737,238,1
1740,239,3
1740,237,0
1742,238,2
1744,239,2
1746,239,2
1748,240,2
1749,239,1
1752,241,3
1753,241,1
1755,242,2
1758,243,3
1769,253,11
1771,254,2
1772,254,1
1775,255,3
1776,255,1
1778,255,2
1779,254,1
1781,255,2
1782,255,1
1782,253,0
1785,255,3
1786,254,1
1787,253,1
1788,253,1
1789,252,1
1791,253,2
1793,252,2
1794,252,1
1796,252,2
1798,253,2
1800,253,2
1801,253,1
1803,253,2
1804,252,1
1816,252,12
1817,252,1
1820,253,3
1821,253,1
1823,253,2
1824,253,1
1826,253,2
1828,254,2
1830,255,2
1831,254,1
1833,255,2
1834,254,1
1836,254,2
1838,255,2
1839,254,1
1841,255,2
1843,255,2
1845,256,2
1846,256,1
1848,256,2
1849,255,1
1852,257,3
1853,256,1
1855,257,2
1862,262,7
1863,262,1
1865,262,2
1867,263,2
1868,262,1
1871,264,3
1872,263,1
1874,264,2
1875,264,1
1877,265,2
1879,266,2
1880,266,1
1881,266,1
1884,267,3
1885,266,1
1887,267,2
1888,266,1
1890,266,2
1892,267,2
1893,266,1
1895,255,2
1896,255,1
1898,255,2
1900,255,2
1911,265,11
1913,265,2
1915,265,2
1917,266,2
1918,266,1
1920,266,2
1921,266,1
1924,268,3
1925,268,1
1927,268,2
1928,269,1
1930,269,2
1932,269,2
1932,268,0
1933,268,1
1935,268,2
1936,268,1
1938,268,2
1939,267,1
1940,267,1
1941,266,1
1943,267,2
1943,265,0
1944,264,1
1956,275,12
1958,276,2
1959,275,1
1961,275,2
1962,275,1
1964,274,2
1965,274,1
1967,275,2
1969,275,2
1970,275,1
1973,276,3
1974,275,1
1975,275,1
1977,276,2
1979,276,2
1981,277,2
1982,268,1
1985,270,3
1986,270,1
1988,270,2
1990,271,2
1992,271,2
1994,272,2
1997,273,3
2016,291,19
2017,290,1
2018,290,1
2019,289,1
2021,290,2
2023,290,2
2024,289,1
2027,291,3
