time (ms),latency (ms),consume (ms)
0,8,0
37,36,37
37,30,0
37,24,0
37,19,0
38,14,1
38,8,0
39,1,1
45,1,6
50,1,5
56,2,6
63,3,7
66,1,3
73,2,7
79,2,6
84,1,5
90,1,6
95,1,5
102,2,7
107,2,5
115,4,8
119,2,4
124,2,5
133,5,9
138,4,5
143,2,5
148,2,5
155,3,7
160,1,5
165,1,5
171,1,6
176,1,5
182,1,6
187,1,5
192,1,5
198,2,6
203,2,5
209,3,6
215,1,6
221,2,6
227,3,6
231,1,4
237,2,6
241,1,4
246,1,5
252,2,6
257,1,5
263,1,6
268,1,5
274,1,6
279,1,5
284,1,5
290,2,6
297,3,7
302,1,5
308,2,6
313,1,5
319,1,6
324,1,5
330,1,6
336,1,6
344,4,8
349,3,5
353,1,4
359,1,6
366,2,7
372,2,6
377,1,5
383,2,6
388,1,5
394,2,6
399,1,5
404,1,5
410,2,6
416,2,6
423,3,7
428,2,5
434,1,6
440,2,6
446,2,6
450,1,4
458,4,8
462,2,4
468,2,6
473,1,5
478,1,5
483,1,5
488,1,5
493,1,5
500,3,7
506,2,6
511,1,5
516,1,5
521,1,5
526,1,5
532,2,6
537,1,5
543,1,6
548,1,5
554,1,6
560,2,6
565,1,5
571,1,6
577,2,6
582,1,5
588,1,6
594,2,6
598,1,4
604,2,6
610,2,6
614,1,4
620,2,6
625,1,5
631,2,6
636,1,5
642,1,6
647,1,5
653,1,6
658,1,5
663,1,5
669,2,6
673,1,4
679,1,6
686,3,7
693,5,7
700,3,7
704,1,4
711,3,7
718,3,7
729,9,11
735,3,6
747,8,12
750,1,3
756,1,6
762,2,6
766,1,4
772,1,6
777,1,5
783,1,6
788,1,5
794,1,6
799,1,5
805,1,6
810,1,5
816,1,6
821,1,5
827,1,6
832,1,5
838,1,6
843,1,5
848,1,5
853,1,5
859,1,6
865,2,6
870,1,5
876,1,6
882,2,6
886,1,4
892,2,6
897,1,5
903,2,6
908,1,5
914,1,6
920,2,6
925,1,5
931,1,6
936,1,5
942,1,6
947,1,5
952,1,5
957,1,5
963,1,6
968,1,5
974,1,6
979,1,5
986,3,7
992,1,6
998,2,6
1003,1,5
1009,1,6
1015,2,6
1020,1,5
1026,1,6
1033,3,7
1038,1,5
1044,1,6
1050,2,6
1054,1,4
1060,1,6
1065,1,5
1071,1,6
1078,3,7
1084,2,6
1089,2,5
1094,1,5
1100,1,6
1105,1,5
1111,1,6
1116,1,5
1122,1,6
1127,1,5
1132,1,5
1138,2,6
1143,1,5
1149,2,6
1155,2,6
1159,1,4
1165,1,6
1171,2,6
1176,1,5
1182,1,6
1187,1,5
1203,12,16
1204,8,1
1204,3,0
1208,2,4
1213,1,5
1218,1,5
1223,1,5
1228,1,5
1235,2,7
1241,1,6
1246,1,5
1251,1,5
1257,2,6
1262,1,5
1267,1,5
1272,1,5
1277,1,5
1283,2,6
1289,2,6
1295,1,6
1300,1,5
1305,1,5
1310,1,5
1316,2,6
1322,2,6
1327,2,5
1332,1,5
1338,1,6
1344,2,6
1349,1,5
1355,1,6
1361,2,6
1366,1,5
1371,1,5
1377,1,6
1383,2,6
1388,2,5
1392,1,4
1399,2,7
1403,1,4
1408,1,5
1414,1,6
1420,2,6
1425,2,5
1429,1,4
1435,1,6
1440,1,5
1445,1,5
1450,1,5
1456,1,6
1462,1,6
1467,1,5
1473,1,6
1478,1,5
1484,1,6
1489,1,5
1494,1,5
1500,2,6
1505,1,5
1511,2,6
1516,1,5
1522,2,6
1527,1,5
1533,2,6
1538,1,5
1544,2,6
1549,1,5
1555,1,6
1560,1,5
1566,1,6
1572,2,6
1577,1,5
1583,1,6
1588,1,5
1594,2,6
1599,1,5
1605,2,6
1610,1,5
1616,2,6
1621,1,5
1627,1,6
1632,1,5
1637,1,5
1643,2,6
1648,1,5
1654,2,6
1659,1,5
1665,2,6
1670,1,5
1676,2,6
1681,1,5
1686,1,5
1691,1,5
1697,2,6
1702,1,5
1707,1,5
1712,1,5
1718,1,6
1724,2,6
1729,1,5
1735,2,6
1740,1,5
1746,1,6
1751,1,5
1757,1,6
1762,1,5
1767,1,5
1773,2,6
1778,1,5
1784,1,6
1789,1,5
1795,2,6
1800,1,5
1806,1,6
1812,2,6
1817,2,5
1822,1,5
1827,1,5
1832,1,5
1837,1,5
1842,1,5
1848,1,6
1853,1,5
1858,1,5
1863,1,5
1868,1,5
1873,1,5
1879,1,6
1884,1,5
1889,1,5
1894,1,5
1900,1,6
1905,1,5
1911,1,6
1916,1,5
1922,1,6
1927,1,5
1933,1,6
1938,1,5
1944,1,6
1950,2,6
1956,2,6
1962,2,6
1968,2,6
1973,1,5
1979,2,6
1984,1,5
1990,1,6
1996,2,6
2001,1,5
2006,1,5
2012,2,6
2017,1,5
2023,1,6
2029,2,6
2034,1,5
2039,1,5
2045,1,6
2051,2,6
2057,2,6
2062,1,5
2068,2,6
2073,1,5
2079,1,6
2085,2,6
2090,2,5
2096,1,6
2102,2,6
2108,2,6
2113,2,5
2119,2,6
2123,1,4
2129,2,6
2137,3,8
2144,5,7
2152,3,8
2157,1,5
2163,2,6
2169,2,6
2176,3,7
2181,2,5
2213,26,32
2214,6,1
2214,1,0
2219,1,5
2224,1,5
2230,2,6
2235,1,5
2240,1,5
2245,1,5
2251,2,6
2256,1,5
2262,2,6
2267,1,5
2272,1,5
2278,2,6
2283,1,5
2288,1,5
2293,1,5
2298,1,5
2303,1,5
2310,1,7
2315,1,5
2321,1,6
2326,1,5
2331,1,5
2337,1,6
2342,1,5
2347,1,5
2352,1,5
2358,1,6
2363,1,5
2369,1,6
2374,1,5
2380,1,6
2385,1,5
2391,1,6
2396,1,5
2401,1,5
2406,1,5
2412,1,6
2417,1,5
2423,1,6
2428,1,5
2434,1,6
2439,1,5
2445,2,6
2450,1,5
2455,1,5
2461,1,6
2466,1,5
2472,1,6
2477,1,5
2483,2,6
2488,1,5
2494,2,6
2499,1,5
2505,1,6
2510,1,5
2515,1,5
2520,1,5
2526,1,6
2531,1,5
2537,1,6
2542,1,5
2548,2,6
2553,1,5
