time (ms),latency (ms),consume (ms)
0,7,0
12,2,12
25,3,13
36,2,11
48,2,12
60,2,12
72,1,12
84,2,12
96,2,12
108,2,12
120,2,12
133,2,13
144,1,11
163,3,19
175,1,12
187,1,12
199,2,12
210,1,11
224,3,14
236,1,12
248,1,12
259,1,11
271,1,12
283,1,12
295,2,12
306,1,11
319,2,13
331,2,12
343,1,12
356,1,13
368,1,12
384,2,16
396,2,12
408,2,12
420,2,12
431,1,11
443,1,12
456,2,13
468,2,12
480,2,12
492,2,12
503,1,11
515,2,12
527,2,12
539,1,12
552,2,13
563,1,11
576,2,13
588,2,12
600,2,12
611,1,11
622,1,11
634,1,12
646,2,12
658,2,12
670,1,12
681,1,11
693,1,12
705,1,12
717,2,12
729,1,12
741,1,12
754,1,13
767,1,13
780,2,13
793,1,13
805,1,12
817,1,12
829,1,12
842,2,13
855,2,13
870,3,15
883,3,13
897,4,14
910,2,13
922,2,12
936,3,14
949,2,13
962,2,13
978,5,16
991,2,13
1003,2,12
1016,2,13
1030,4,14
1042,1,12
1055,1,13
1066,1,11
1077,0,11
1092,1,15
1103,1,11
1114,1,11
1126,1,12
1137,1,11
1150,2,13
1162,2,12
1175,2,13
1187,1,12
1199,1,12
1211,2,12
1222,1,11
1234,2,12
1245,1,11
1256,0,11
1268,1,12
1279,1,11
1291,2,12
1302,1,11
1313,1,11
1324,0,11
1336,1,12
1347,1,11
1360,3,13
1374,1,14
1386,1,12
1397,1,11
1409,1,12
1421,1,12
1434,3,13
1447,3,13
1460,2,13
1471,1,11
1485,2,14
1497,1,12
1510,1,13
1522,1,12
1535,1,13
1550,2,15
1561,1,11
1573,1,12
1584,1,11
1596,1,12
1608,1,12
1620,2,12
1631,1,11
1643,2,12
1654,1,11
1666,1,12
1678,1,12
1705,13,27
1705,3,0
1714,1,9
1725,2,11
1736,2,11
1747,2,11
1759,1,12
1775,1,16
1787,2,12
1803,5,16
1813,1,10
1825,1,12
1837,2,12
1849,1,12
1861,2,12
1872,1,11
1884,1,12
1895,1,11
1908,1,13
1919,1,11
1935,1,16
1947,1,12
1958,1,11
1970,2,12
1982,2,12
1994,1,12
2006,1,12
2018,1,12
2029,1,11
2041,1,12
2054,2,13
2066,1,12
2077,1,11
2089,1,12
2100,1,11
2112,1,12
2123,1,11
2135,1,12
2146,1,11
2157,1,11
2168,1,11
2179,1,11
2190,1,11
2202,2,12
2213,1,11
2224,1,11
2235,1,11
2247,1,12
2259,2,12
2270,1,11
2283,1,13
2294,1,11
2308,3,14
2325,1,17
2339,1,14
2351,1,12
2363,1,12
2374,1,11
2386,1,12
2397,1,11
2408,1,11
2419,1,11
2430,0,11
2442,1,12
2453,1,11
2464,1,11
2476,2,12
2487,1,11
2498,1,11
2509,1,11
2520,1,11
2531,1,11
2542,1,11
2553,1,11
2564,1,11
2575,1,11
2586,1,11
2597,1,11
2608,1,11
2624,6,16
2635,1,11
2646,1,11
2657,1,11
2668,1,11
2682,4,14
2695,2,13
2706,1,11
2717,1,11
2728,1,11
2739,1,11
2750,0,11
2762,1,12
2773,1,11
2784,1,11
2796,1,12
2807,1,11
2818,0,11
2830,1,12
2844,4,14
2856,1,12
2868,1,12
2880,2,12
2891,1,11
2903,1,12
2915,2,12
2927,2,12
2939,1,12
2950,1,11
2962,1,12
2973,1,11
2983,0,10
3000,2,17
3011,1,11
3023,1,12
3034,1,11
3047,1,13
3059,2,12
3072,3,13
3083,1,11
3094,1,11
3105,1,11
3116,1,11
3127,1,11
3138,1,11
3149,1,11
3159,0,10
3170,0,11
3181,1,11
3192,1,11
3203,1,11
3216,3,13
3227,1,11
3239,1,12
3250,1,11
3261,1,11
3272,1,11
3284,1,12
3295,0,11
3307,1,12
3317,0,10
3328,0,11
3339,1,11
3350,1,11
3361,1,11
3372,1,11
3383,1,11
3395,1,12
3406,1,11
3417,1,11
3428,0,11
3440,1,12
3451,1,11
3463,1,12
3474,1,11
3486,1,12
3498,2,12
3509,1,11
3521,1,12
3536,5,15
3547,1,11
3559,2,12
3570,1,11
3584,4,14
3595,1,11
3606,1,11
3618,1,12
3629,1,11
3640,1,11
3652,1,12
3663,1,11
3674,1,11
3685,1,11
3697,1,12
3708,1,11
3720,1,12
3732,2,12
3743,1,11
3755,1,12
3766,0,11
3778,1,12
3790,2,12
3807,1,17
3819,1,12
3831,2,12
3842,1,11
3853,1,11
3868,4,15
3880,2,12
3893,2,13
3907,2,14
3925,7,18
3938,2,13
3950,2,12
3962,2,12
3974,1,12
3986,1,12
3998,1,12
4010,2,12
4021,1,11
4033,2,12
4045,2,12
4056,1,11
4068,1,12
4079,1,11
4091,1,12
4103,2,12
4115,2,12
4127,1,12
4139,2,12
4151,2,12
4162,1,11
4174,1,12
4186,2,12
4198,2,12
4210,2,12
4222,2,12
4234,2,12
4246,2,12
4258,2,12
4269,1,11
4281,1,12
4292,1,11
4303,1,11
4315,1,12
4327,2,12
4338,1,11
4350,2,12
4361,1,11
4372,0,11
4383,1,11
4395,1,12
4406,1,11
4418,2,12
4430,1,12
4442,2,12
4453,1,11
4465,1,12
4476,1,11
4492,5,16
4504,2,12
4520,1,16
4536,5,16
4548,2,12
4559,1,11
4571,1,12
4603,8,32
4615,1,12
4627,1,12
4639,2,12
4650,1,11
4661,1,11
4672,1,11
4684,1,12
4695,1,11
4707,2,12
4718,1,11
4729,1,11
4742,2,13
4753,1,11
4766,1,13
4778,2,12
4789,1,11
4801,1,12
4812,1,11
4824,1,12
4838,1,14
4850,2,12
4861,1,11
4872,1,11
4884,1,12
4895,1,11
4907,1,12
4918,1,11
4930,1,12
4942,2,12
4954,2,12
4966,2,12
4977,1,11
4989,1,12
5000,1,11
5012,1,12
5023,1,11
5035,1,12
5047,2,12
5058,1,11
5072,1,14
5083,1,11
5095,2,12
5106,1,11
5118,1,12
5130,2,12
5141,1,11
5153,1,12
5164,1,11
5176,1,12
5188,2,12
5199,1,11
5211,1,12
5223,2,12
5234,1,11
5246,1,12
5258,2,12
5269,1,11
5281,2,12
5292,1,11
5304,2,12
5315,1,11
5326,0,11
5338,1,12
5350,2,12
5361,1,11
5373,2,12
5384,1,11
5396,1,12
5407,1,11
5417,1,10
5428,1,11
5438,1,10
5449,2,11
5459,1,10
5469,1,10
5480,2,11
5490,1,10
5501,2,11
5511,1,10
5521,1,10
5532,2,11
5542,1,10
5553,1,11
5564,2,11
5574,1,10
5586,1,12
5597,1,11
5609,1,12
5620,1,11
5632,1,12
5643,1,11
5655,2,12
5666,1,11
5677,1,11
5688,1,11
5700,2,12
5711,1,11
5723,2,12
5734,1,11
5746,1,12
5760,4,14
5772,1,12
5784,1,12
5795,1,11
5806,1,11
5821,1,15
5832,1,11
5844,1,12
5855,1,11
5866,1,11
5878,1,12
5889,1,11
5901,1,12
5912,1,11
5923,1,11
5934,1,11
5946,1,12
5957,1,11
5968,1,11
5979,1,11
5991,1,12
6002,1,11
6015,3,13
6027,2,12
6039,1,12
6050,0,11
6072,5,22
6086,2,14
6097,1,11
6108,1,11
6119,1,11
6130,1,11
6141,1,11
6152,1,11
6163,0,11
6174,0,11
6185,0,11
6196,0,11
6207,1,11
6218,1,11
6233,5,15
6244,1,11
6255,1,11
6266,1,11
6277,1,11
6288,1,11
6299,1,11
6310,0,11
6322,1,12
6333,1,11
6344,1,11
6355,1,11
6367,1,12
6378,1,11
6389,1,11
6400,1,11
6411,1,11
6422,1,11
6436,3,14
6448,1,12
6460,1,12
6471,1,11
6483,2,12
6494,1,11
6505,1,11
6517,1,12
6528,1,11
6539,1,11
6550,0,11
6562,1,12
6573,1,11
6584,1,11
6595,1,11
6607,1,12
6618,1,11
6630,1,12
6641,1,11
6652,1,11
6663,0,11
6675,1,12
6686,1,11
6697,1,11
6715,3,18
6723,1,8
6733,1,10
6744,1,11
6755,2,11
6765,1,10
6775,1,10
6786,1,11
6796,1,10
6807,1,11
6817,1,10
6828,1,11
6839,1,11
6850,1,11
6861,1,11
6872,1,11
6883,1,11
6894,1,11
6906,1,12
6917,1,11
6928,1,11
6939,1,11
6950,0,11
6962,1,12
6973,1,11
6985,1,12
6996,1,11
7007,0,11
7018,1,11
7029,1,11
7040,1,11
7055,1,15
7066,1,11
7077,1,11
7088,1,11
7099,1,11
7110,0,11
7122,1,12
7133,1,11
7144,1,11
7155,1,11
7168,1,13
7179,1,11
7191,1,12
7202,1,11
7214,1,12
7225,1,11
7237,1,12
7248,1,11
7259,1,11
7270,1,11
7282,1,12
7294,2,12
7305,1,11
7316,1,11
7332,6,16
7344,2,12
7355,1,11
7367,1,12
7378,1,11
7389,1,11
7401,1,12
7412,1,11
7423,1,11
7435,1,12
7446,1,11
7457,1,11
7468,1,11
7479,1,11
7491,1,12
7502,1,11
7514,2,12
7525,1,11
7540,1,15
7552,1,12
7564,1,12
7575,1,11
7587,1,12
7598,1,11
7609,1,11
7621,1,12
7633,2,12
7644,1,11
7655,1,11
7667,1,12
7678,1,11
7690,1,12
7702,1,12
7713,1,11
7724,1,11
7736,1,12
7747,1,11
7759,2,12
7770,1,11
7781,1,11
7793,1,12
7804,1,11
7815,1,11
7826,1,11
7843,6,17
7857,0,14
7869,1,12
7880,1,11
7892,1,12
7903,1,11
7915,1,12
7926,1,11
7937,1,11
7948,1,11
7960,2,12
7972,2,12
7984,2,12
7995,1,11
8007,1,12
8019,2,12
8030,1,11
8042,2,12
8053,1,11
8064,1,11
8076,1,12
8088,2,12
8099,1,11
8116,1,17
8128,2,12
8140,2,12
8151,1,11
8162,1,11
8174,1,12
8185,1,11
8196,1,11
8208,1,12
8219,1,11
8231,1,12
8242,1,11
8254,1,12
8269,5,15
8280,1,11
8292,1,12
8303,1,11
8315,2,12
8326,1,11
8337,0,11
8349,1,12
8360,1,11
8372,2,12
8383,1,11
8395,2,12
8406,1,11
8417,1,11
8429,2,12
8440,1,11
8451,1,11
8463,1,12
8474,1,11
8486,1,12
8497,1,11
8509,1,12
8520,1,11
8538,7,18
8550,1,12
8561,1,11
8572,1,11
8583,1,11
8595,1,12
8606,1,11
8617,1,11
8628,1,11
8639,1,11
8650,1,11
8662,2,12
8674,1,12
8685,1,11
8696,0,11
8708,1,12
8719,1,11
8730,1,11
8741,1,11
8752,1,11
8763,1,11
8774,1,11
8785,1,11
8796,1,11
8807,1,11
8818,1,11
8829,1,11
8841,1,12
8853,2,12
8864,1,11
8875,1,11
8887,1,12
8898,1,11
8910,1,12
8921,1,11
8932,1,11
8946,3,14
8959,2,13
8972,3,13
8984,2,12
8996,2,12
9007,1,11
9019,1,12
9031,2,12
9042,1,11
9054,2,12
9065,1,11
9083,1,18
9095,1,12
9106,1,11
9118,1,12
9130,2,12
9144,1,14
9155,1,11
9166,1,11
9177,1,11
9189,1,12
9200,1,11
9211,1,11
9223,1,12
9234,1,11
9246,2,12
9257,1,11
9269,2,12
9280,1,11
9291,1,11
9303,1,12
9314,1,11
9325,1,11
9337,1,12
9348,1,11
9360,1,12
9371,1,11
9382,1,11
9394,1,12
9405,1,11
9417,2,12
9428,1,11
9439,1,11
9450,1,11
9462,1,12
9473,1,11
9484,1,11
9495,1,11
9506,1,11
9517,1,11
9529,1,12
9540,1,11
9551,1,11
9563,2,12
9574,0,11
9586,1,12
9597,1,11
9608,1,11
9619,1,11
9631,1,12
9642,1,11
9653,1,11
9664,1,11
9675,1,11
9686,1,11
9697,1,11
9708,0,11
9720,1,12
9731,1,11
9742,1,11
9753,0,11
9765,1,12
9776,1,11
9788,1,12
9799,1,11
9811,1,12
9822,1,11
9836,1,14
9847,1,11
9858,1,11
9869,1,11
9881,1,12
9893,1,12
9905,2,12
9916,1,11
9928,1,12
9940,2,12
9951,1,11
9962,1,11
9974,1,12
9985,1,11
9996,1,11
10007,1,11
10019,1,12
10030,1,11
10042,1,12
10053,1,11
10064,1,11
10075,1,11
10088,1,13
10099,1,11
10115,1,16
10126,1,11
10137,1,11
10149,1,12
10160,0,11
10172,1,12
10183,1,11
10194,1,11
10206,1,12
10217,1,11
10228,1,11
10239,1,11
10251,1,12
10262,1,11
10274,1,12
10285,1,11
10296,1,11
10307,1,11
10319,1,12
10330,1,11
10341,1,11
10353,2,12
10364,1,11
10377,2,13
10388,1,11
10401,1,13
10412,1,11
10424,2,12
10436,1,12
10447,1,11
10459,1,12
10470,1,11
10482,2,12
10493,1,11
10504,1,11
10515,1,11
10526,0,11
10538,1,12
10549,1,11
10560,1,11
10572,1,12
10587,1,15
10599,1,12
10610,1,11
10621,1,11
10632,1,11
10643,1,11
10654,0,11
10665,0,11
10676,1,11
10687,1,11
10698,1,11
10709,1,11
10720,0,11
10732,1,12
10743,1,11
10755,1,12
10766,1,11
10777,1,11
10788,1,11
10799,1,11
10810,1,11
10821,1,11
10832,1,11
10844,1,12
10856,2,12
10867,1,11
10884,4,17
10899,1,15
10910,1,11
10922,1,12
10933,1,11
10944,1,11
10955,1,11
10967,1,12
10978,1,11
10989,1,11
11001,1,12
11012,1,11
11024,1,12
11035,1,11
11046,1,11
11057,1,11
11068,1,11
11079,1,11
11091,1,12
11102,1,11
11114,1,12
11125,1,11
11137,2,12
11148,1,11
11159,1,11
11170,1,11
11181,1,11
11192,1,11
11203,1,11
11214,1,11
11225,1,11
11237,1,12
11248,1,11
11260,1,12
11271,1,11
11282,1,11
11294,1,12
11305,1,11
11316,1,11
11327,1,11
11343,1,16
11354,1,11
11365,1,11
11376,1,11
11387,1,11
11398,0,11
11409,0,11
11420,0,11
11431,1,11
11443,2,12
11454,1,11
11465,1,11
11476,1,11
11488,1,12
11499,1,11
11510,1,11
11521,1,11
11532,1,11
11543,0,11
11555,1,12
11565,0,10
11576,0,11
11588,1,12
11599,1,11
11610,1,11
11621,1,11
11631,0,10
11642,0,11
11653,0,11
11664,1,11
11675,0,11
11687,1,12
11698,1,11
11709,1,11
11725,5,16
11731,1,6
11741,1,10
11752,1,11
11762,1,10
11773,1,11
11784,2,11
11794,1,10
11804,1,10
11815,1,11
11825,1,10
11836,1,11
11846,1,10
11856,0,10
11867,0,11
11878,0,11
11890,1,12
11901,1,11
11916,1,15
11927,1,11
11938,1,11
11949,1,11
11960,0,11
11971,1,11
11982,1,11
11993,0,11
12004,1,11
12015,0,11
12026,0,11
12037,1,11
12048,1,11
12059,1,11
12070,1,11
12082,1,12
12092,0,10
12111,1,19
12122,1,11
12133,1,11
12144,1,11
12155,1,11
12166,1,11
12177,1,11
12188,1,11
12199,1,11
12210,1,11
12221,0,11
12232,1,11
12243,1,11
12254,1,11
12265,1,11
12276,1,11
12287,1,11
12299,1,12
12309,0,10
12320,1,11
12331,1,11
12342,1,11
12353,1,11
12364,1,11
12375,1,11
12386,1,11
12397,1,11
12408,1,11
12419,1,11
12430,1,11
12441,1,11
12452,0,11
12464,1,12
12475,1,11
12487,1,12
12498,1,11
12509,0,11
12524,0,15
12536,1,12
12547,1,11
12558,1,11
12570,1,12
12581,1,11
12592,1,11
12603,1,11
12614,1,11
12625,1,11
12639,2,14
12651,2,12
12663,2,12
12675,2,12
12687,2,12
12699,1,12
12711,1,12
12722,1,11
12733,1,11
12745,1,12
12756,1,11
12767,1,11
12779,1,12
12790,1,11
12802,1,12
12813,1,11
12824,1,11
12837,1,13
12848,1,11
