time (ms),latency (ms),consume (ms)
0,16,0
2,13,2
7,14,5
8,9,1
18,16,10
21,15,3
28,20,7
28,7,0
39,14,11
42,13,3
50,17,8
51,11,1
57,15,6
58,7,1
63,9,5
64,6,1
69,9,5
69,4,0
85,19,16
86,16,1
90,18,4
91,4,1
96,8,5
97,6,1
102,9,5
102,5,0
106,7,4
107,4,1
114,10,7
114,7,0
144,35,30
144,29,0
146,28,2
149,27,3
149,25,0
151,25,2
151,24,0
152,20,1
152,18,0
156,20,4
156,18,0
160,19,4
163,20,3
168,20,5
169,17,1
170,15,1
171,15,1
171,12,0
173,13,2
173,10,0
178,14,5
179,12,1
184,9,5
185,6,1
189,7,4
190,5,1
195,8,5
195,5,0
200,8,5
201,5,1
207,9,6
208,7,1
212,9,4
213,4,1
218,8,5
218,5,0
223,7,5
223,4,0
228,8,5
228,4,0
232,6,4
233,4,1
238,8,5
238,5,0
243,8,5
243,4,0
249,8,6
249,5,0
278,32,29
281,29,3
281,27,0
282,25,1
285,27,3
285,24,0
287,21,2
287,19,0
290,21,3
291,20,1
292,19,1
292,17,0
292,10,0
296,10,4
297,10,1
300,10,3
301,8,1
304,9,3
305,8,1
305,6,0
310,9,5
310,7,0
315,9,5
315,6,0
320,8,5
320,4,0
324,6,4
324,3,0
329,7,5
329,4,0
334,8,5
334,4,0
339,7,5
339,4,0
345,8,6
346,6,1
352,10,6
352,5,0
357,8,5
357,4,0
362,8,5
362,4,0
367,8,5
368,5,1
374,10,6
375,6,1
379,9,4
380,5,1
397,20,17
401,18,4
406,19,5
406,15,0
415,13,9
419,12,4
422,10,3
423,5,1
427,7,4
433,10,6
437,12,4
437,9,0
440,10,3
440,8,0
442,9,2
442,6,0
448,11,6
449,8,1
450,8,1
451,7,1
454,8,3
455,6,1
457,6,2
459,6,2
461,6,2
462,4,1
467,8,5
467,5,0
472,8,5
473,5,1
477,7,4
478,5,1
483,8,5
483,4,0
489,9,6
489,5,0
494,8,5
494,4,0
499,8,5
499,4,0
503,6,4
503,3,0
508,7,5
509,5,1
514,8,5
514,4,0
518,6,4
518,3,0
539,23,21
541,19,2
541,18,0
542,16,1
542,12,0
550,18,8
557,23,7
557,21,0
562,8,5
562,4,0
567,7,5
567,4,0
572,8,5
572,4,0
577,7,5
577,4,0
581,6,4
581,3,0
585,6,4
585,3,0
590,7,5
590,4,0
595,8,5
595,4,0
600,8,5
600,4,0
605,7,5
605,4,0
612,9,7
613,4,1
618,8,5
618,5,0
623,8,5
623,4,0
628,8,5
628,4,0
632,7,4
632,3,0
637,7,5
638,5,1
641,6,3
641,3,0
645,6,4
646,4,1
651,8,5
651,4,0
655,6,4
655,3,0
679,26,24
682,25,3
683,21,1
686,22,3
686,20,0
687,19,1
687,18,0
688,17,1
694,21,6
694,19,0
697,21,3
698,20,1
698,19,0
699,17,1
703,20,4
704,19,1
704,16,0
707,17,3
708,17,1
711,18,3
711,17,0
715,18,4
715,16,0
716,14,1
719,15,3
719,13,0
722,15,3
722,12,0
723,12,1
724,10,1
724,8,0
728,10,4
728,9,0
731,8,3
732,7,1
735,8,3
736,8,1
736,6,0
740,8,4
740,6,0
745,9,5
745,6,0
750,8,5
752,6,2
755,8,3
755,4,0
759,6,4
759,3,0
799,42,40
803,43,4
803,40,0
807,42,4
807,40,0
807,38,0
808,38,1
808,35,0
811,36,3
812,35,1
815,36,3
815,34,0
816,34,1
819,34,3
820,33,1
823,34,3
823,32,0
824,31,1
827,32,3
827,29,0
831,31,4
831,29,0
831,27,0
834,28,3
835,27,1
835,24,0
836,24,1
839,25,3
840,24,1
843,25,3
843,24,0
844,22,1
844,20,0
845,19,1
848,20,3
848,18,0
852,21,4
852,18,0
855,19,3
856,18,1
856,16,0
859,17,3
860,15,1
867,20,7
867,18,0
868,17,1
870,18,2
870,15,0
897,41,27
901,43,4
901,41,0
905,43,4
905,41,0
908,42,3
909,42,1
909,38,0
910,38,1
912,37,2
914,35,2
914,33,0
915,33,1
916,32,1
916,30,0
917,29,1
917,27,0
920,28,3
921,27,1
924,28,3
924,26,0
928,28,4
928,26,0
928,24,0
934,29,6
934,26,0
936,25,2
936,21,0
939,22,3
940,21,1
940,19,0
944,21,4
944,19,0
947,20,3
948,19,1
948,17,0
948,16,0
949,14,1
954,18,5
954,15,0
956,16,2
956,13,0
956,12,0
964,18,8
964,15,0
967,16,3
968,16,1
968,13,0
989,32,21
993,34,4
993,32,0
997,34,4
997,32,0
1000,33,3
1000,32,0
1002,31,2
1002,28,0
1005,29,3
1006,29,1
1006,26,0
1009,28,3
1010,26,1
1011,26,1
1012,24,1
1013,23,1
1014,22,1
1014,21,0
1017,21,3
1017,20,0
1019,18,2
1019,17,0
1020,15,1
1021,14,1
1022,13,1
