time (ms),latency (ms),consume (ms)
0,5,0
4,7,4
4,4,0
5,4,1
5,4,0
8,6,3
8,3,0
9,3,1
9,3,0
16,10,7
16,6,0
17,4,1
17,4,0
21,8,4
21,4,0
21,3,0
21,3,0
26,8,5
27,5,1
27,5,0
27,4,0
30,6,3
30,2,0
30,2,0
30,2,0
33,5,3
33,3,0
33,2,0
33,2,0
36,5,3
36,3,0
36,2,0
37,3,1
39,4,2
39,2,0
40,3,1
40,3,0
42,4,2
43,3,1
43,3,0
43,2,0
45,4,2
46,3,1
46,3,0
46,2,0
59,15,13
59,13,0
59,4,0
60,4,1
62,6,2
62,2,0
62,2,0
78,18,16
78,18,0
79,14,1
80,15,1
80,15,0
80,15,0
80,13,0
81,14,1
81,14,0
84,17,3
84,13,0
84,13,0
84,10,0
84,8,0
84,5,0
87,8,3
87,8,0
87,7,0
87,5,0
87,5,0
87,5,0
87,5,0
89,4,2
89,4,0
89,4,0
91,6,2
92,4,1
94,6,2
94,5,0
94,4,0
94,2,0
94,2,0
94,2,0
97,4,3
97,2,0
97,2,0
97,2,0
99,4,2
99,2,0
99,2,0
100,2,1
104,6,4
104,3,0
104,3,0
104,2,0
106,4,2
106,2,0
106,1,0
107,2,1
109,4,2
109,2,0
109,2,0
109,2,0
114,6,5
114,5,0
115,5,1
115,5,0
117,5,2
117,2,0
117,2,0
117,1,0
119,3,2
119,1,0
119,1,0
120,2,1
122,4,2
122,2,0
122,2,0
123,2,1
127,6,4
127,4,0
127,3,0
127,2,0
130,4,3
130,2,0
131,3,1
131,3,0
136,8,5
136,4,0
138,5,2
138,3,0
140,5,2
140,2,0
140,1,0
141,2,1
143,4,2
163,22,20
163,22,0
163,22,0
163,22,0
163,17,0
166,20,3
167,21,1
167,19,0
170,20,3
171,21,1
171,20,0
171,20,0
171,18,0
171,18,0
171,18,0
174,21,3
174,16,0
174,16,0
175,16,1
175,16,0
175,15,0
175,15,0
176,16,1
177,16,1
177,15,0
177,15,0
179,17,2
179,17,0
179,15,0
179,14,0
180,15,1
180,15,0
182,15,2
182,15,0
182,14,0
182,14,0
182,13,0
