time (ms),latency (ms),consume (ms)
0,16,0
2,14,2
2,14,0
2,14,0
3,14,1
3,14,0
3,14,0
3,13,0
5,15,2
5,15,0
6,15,1
6,15,0
6,15,0
7,15,1
7,15,0
8,15,1
9,16,1
9,16,0
10,16,1
10,16,0
10,15,0
11,16,1
11,15,0
11,15,0
11,15,0
12,15,1
12,15,0
12,14,0
12,14,0
13,15,1
14,15,1
14,15,0
14,14,0
14,14,0
14,13,0
14,13,0
15,13,1
15,13,0
16,13,1
16,12,0
16,12,0
16,11,0
16,11,0
19,13,3
19,13,0
19,13,0
19,12,0
19,12,0
19,11,0
20,12,1
20,11,0
20,11,0
20,11,0
20,11,0
20,10,0
20,10,0
20,10,0
21,11,1
21,10,0
21,10,0
21,10,0
22,11,1
22,10,0
27,15,5
28,16,1
28,15,0
30,17,2
30,17,0
31,18,1
32,18,1
33,19,1
34,20,1
35,21,1
36,22,1
37,22,1
37,22,0
38,23,1
38,22,0
39,23,1
39,23,0
39,23,0
39,22,0
40,23,1
40,23,0
40,23,0
40,22,0
40,22,0
40,22,0
41,23,1
41,22,0
41,22,0
41,22,0
41,22,0
42,22,1
42,22,0
42,22,0
42,22,0
42,21,0
42,21,0
43,22,1
43,22,0
43,21,0
43,21,0
43,21,0
44,22,1
44,21,0
44,21,0
44,21,0
45,22,1
45,22,0
45,21,0
45,21,0
45,21,0
45,21,0
46,22,1
46,21,0
46,21,0
46,21,0
46,21,0
47,21,1
47,21,0
47,21,0
47,21,0
47,20,0
48,21,1
48,21,0
49,21,1
49,21,0
50,22,1
50,21,0
51,22,1
51,22,0
51,22,0
51,21,0
52,22,1
52,22,0
53,23,1
56,26,3
56,25,0
56,25,0
56,25,0
56,25,0
56,24,0
56,24,0
57,25,1
57,25,0
57,25,0
57,24,0
57,24,0
58,25,1
58,25,0
58,24,0
58,24,0
58,24,0
58,24,0
59,25,1
59,24,0
59,24,0
59,24,0
59,24,0
60,25,1
60,24,0
60,24,0
60,24,0
60,24,0
60,24,0
61,24,1
61,24,0
61,24,0
61,24,0
61,23,0
62,24,1
62,15,0
62,14,0
62,14,0
62,13,0
62,13,0
63,13,1
63,13,0
63,12,0
63,12,0
63,11,0
64,12,1
64,11,0
64,10,0
64,9,0
64,9,0
65,9,1
65,9,0
65,8,0
65,8,0
65,7,0
66,8,1
66,7,0
66,6,0
66,5,0
66,5,0
67,5,1
67,5,0
67,4,0
67,4,0
67,3,0
67,2,0
68,3,1
68,2,0
68,2,0
69,2,1
69,2,0
70,2,1
70,2,0
70,2,0
71,2,1
71,2,0
72,3,1
72,3,0
72,2,0
73,3,1
74,4,1
74,3,0
75,4,1
75,4,0
76,4,1
77,5,1
77,5,0
78,6,1
78,5,0
79,6,1
79,6,0
79,5,0
80,6,1
80,6,0
80,6,0
81,6,1
81,6,0
82,7,1
82,6,0
82,6,0
83,7,1
87,10,4
87,10,0
87,10,0
88,11,1
88,10,0
88,10,0
88,10,0
88,9,0
89,10,1
89,9,0
89,9,0
90,10,1
90,9,0
90,9,0
91,9,1
91,9,0
91,8,0
92,9,1
92,8,0
92,8,0
93,9,1
93,8,0
93,8,0
93,8,0
93,7,0
93,7,0
94,8,1
94,8,0
94,7,0
94,7,0
94,7,0
94,7,0
94,6,0
95,7,1
95,7,0
95,6,0
95,6,0
95,6,0
96,7,1
96,6,0
96,6,0
96,6,0
96,6,0
96,5,0
96,5,0
97,6,1
97,5,0
98,6,1
98,6,0
98,6,0
98,5,0
98,5,0
99,6,1
104,10,5
104,10,0
104,10,0
104,10,0
104,9,0
104,9,0
104,9,0
105,10,1
105,9,0
105,9,0
105,9,0
105,8,0
105,8,0
105,8,0
106,9,1
106,8,0
106,8,0
106,8,0
106,8,0
106,7,0
106,7,0
107,8,1
107,7,0
107,7,0
108,8,1
109,9,1
109,8,0
109,8,0
109,8,0
110,8,1
110,8,0
110,8,0
110,8,0
111,8,1
111,8,0
111,8,0
112,9,1
112,8,0
112,8,0
112,8,0
113,9,1
113,8,0
113,8,0
113,8,0
114,8,1
114,8,0
114,8,0
115,9,1
115,8,0
116,9,1
116,9,0
117,10,1
117,9,0
117,9,0
118,10,1
118,10,0
118,9,0
119,10,1
119,10,0
119,10,0
119,9,0
119,9,0
119,9,0
119,9,0
119,8,0
119,8,0
120,9,1
120,9,0
120,8,0
120,8,0
121,9,1
121,8,0
121,8,0
121,8,0
122,9,1
122,9,0
122,8,0
123,9,1
123,9,0
123,9,0
124,9,1
124,9,0
124,9,0
125,10,1
125,9,0
126,10,1
126,10,0
126,9,0
127,10,1
127,10,0
128,11,1
128,10,0
129,11,1
130,12,1
130,11,0
130,11,0
130,11,0
130,10,0
130,10,0
131,11,1
131,11,0
132,12,1
135,14,3
136,15,1
137,16,1
137,16,0
137,15,0
137,15,0
137,15,0
137,15,0
137,14,0
137,14,0
137,14,0
137,14,0
137,13,0
138,14,1
138,14,0
138,14,0
138,13,0
138,13,0
138,13,0
138,13,0
138,13,0
138,12,0
139,13,1
139,13,0
139,13,0
139,12,0
139,12,0
140,13,1
140,13,0
140,12,0
140,12,0
140,12,0
140,12,0
140,11,0
141,12,1
141,12,0
141,12,0
141,11,0
141,11,0
141,11,0
142,12,1
144,14,2
144,13,0
145,14,1
145,14,0
145,14,0
145,13,0
145,13,0
145,13,0
146,14,1
146,14,0
146,13,0
146,13,0
146,13,0
146,13,0
146,13,0
146,13,0
146,12,0
146,12,0
146,12,0
147,13,1
147,13,0
147,12,0
147,12,0
147,12,0
147,12,0
147,12,0
148,12,1
148,12,0
148,12,0
148,12,0
148,12,0
148,12,0
148,12,0
149,12,1
149,12,0
149,12,0
149,12,0
149,12,0
149,12,0
149,12,0
149,11,0
150,12,1
150,12,0
150,12,0
150,12,0
150,12,0
150,12,0
150,11,0
150,11,0
151,12,1
151,12,0
151,12,0
151,12,0
151,12,0
152,13,1
152,12,0
152,12,0
152,12,0
152,12,0
152,12,0
152,12,0
152,12,0
152,11,0
152,11,0
152,11,0
153,12,1
153,12,0
153,12,0
153,12,0
153,11,0
154,12,1
154,12,0
154,12,0
154,12,0
155,12,1
155,12,0
156,13,1
164,21,8
164,20,0
164,20,0
164,20,0
164,20,0
164,20,0
165,21,1
165,21,0
165,20,0
165,20,0
165,20,0
166,21,1
166,21,0
166,21,0
166,21,0
166,20,0
167,21,1
167,21,0
167,21,0
167,21,0
167,21,0
167,21,0
167,21,0
167,20,0
167,20,0
167,20,0
167,20,0
167,20,0
167,20,0
167,20,0
168,20,1
168,20,0
168,20,0
168,20,0
179,31,11
179,31,0
179,31,0
179,30,0
179,30,0
179,30,0
179,30,0
179,30,0
179,30,0
180,31,1
180,31,0
180,28,0
180,28,0
180,28,0
180,28,0
180,28,0
180,27,0
180,27,0
180,27,0
181,28,1
181,28,0
181,28,0
181,28,0
181,27,0
181,27,0
181,27,0
181,27,0
192,38,11
193,39,1
193,39,0
194,39,1
194,39,0
194,39,0
194,39,0
195,40,1
195,40,0
195,40,0
195,39,0
195,39,0
195,39,0
195,39,0
195,39,0
195,39,0
195,38,0
195,38,0
195,38,0
195,38,0
195,38,0
195,38,0
196,39,1
196,38,0
196,38,0
196,38,0
196,38,0
196,38,0
196,38,0
196,38,0
196,38,0
196,37,0
196,37,0
196,37,0
196,37,0
196,37,0
196,37,0
196,37,0
197,37,1
197,37,0
197,37,0
197,37,0
197,37,0
197,37,0
197,37,0
197,36,0
197,36,0
197,36,0
197,36,0
197,36,0
197,36,0
197,36,0
197,36,0
197,35,0
198,36,1
198,36,0
198,36,0
198,36,0
198,36,0
198,36,0
198,36,0
198,35,0
198,35,0
198,35,0
198,35,0
198,35,0
198,35,0
198,35,0
199,35,1
199,35,0
199,35,0
199,35,0
199,35,0
199,35,0
199,35,0
199,34,0
199,34,0
199,34,0
199,34,0
199,34,0
199,34,0
199,34,0
199,34,0
199,33,0
200,34,1
200,34,0
200,34,0
200,34,0
200,34,0
200,34,0
200,34,0
200,34,0
200,33,0
200,33,0
200,33,0
200,33,0
200,33,0
200,33,0
200,33,0
200,32,0
200,32,0
200,32,0
201,33,1
201,33,0
201,33,0
201,33,0
201,32,0
201,32,0
201,32,0
201,32,0
201,32,0
201,32,0
201,32,0
201,32,0
201,31,0
201,31,0
201,31,0
201,31,0
201,31,0
201,31,0
202,32,1
202,31,0
202,31,0
202,31,0
202,31,0
202,31,0
202,31,0
202,31,0
202,30,0
202,30,0
202,30,0
202,30,0
202,30,0
202,30,0
202,30,0
202,29,0
203,30,1
203,30,0
203,30,0
203,30,0
203,29,0
203,29,0
203,29,0
203,29,0
203,29,0
203,28,0
203,28,0
203,28,0
203,28,0
203,27,0
203,27,0
203,27,0
203,27,0
203,27,0
204,28,1
204,27,0
204,27,0
204,27,0
204,27,0
204,27,0
204,26,0
204,26,0
204,26,0
204,26,0
204,26,0
204,25,0
204,25,0
205,26,1
205,26,0
205,25,0
205,25,0
205,25,0
205,25,0
205,24,0
205,24,0
205,24,0
205,24,0
205,24,0
205,23,0
205,23,0
205,23,0
205,23,0
205,23,0
205,23,0
205,22,0
206,23,1
206,23,0
206,23,0
206,23,0
206,22,0
206,22,0
206,22,0
206,22,0
207,22,1
207,22,0
225,10,18
227,10,2
231,14,4
235,18,4
235,18,0
236,19,1
236,18,0
236,18,0
236,18,0
237,19,1
237,19,0
237,19,0
237,18,0
237,18,0
237,18,0
238,19,1
238,19,0
238,19,0
238,18,0
238,18,0
238,18,0
239,19,1
239,19,0
239,18,0
239,18,0
240,19,1
240,19,0
240,19,0
240,19,0
241,19,1
241,19,0
241,19,0
242,20,1
242,20,0
242,19,0
242,19,0
242,19,0
243,20,1
243,20,0
243,20,0
243,19,0
243,19,0
244,20,1
244,20,0
246,22,2
246,22,0
246,21,0
247,22,1
247,22,0
247,22,0
247,22,0
247,21,0
247,21,0
247,21,0
247,21,0
247,21,0
247,20,0
248,21,1
248,21,0
248,21,0
248,21,0
248,21,0
248,20,0
248,20,0
248,20,0
248,20,0
248,19,0
248,19,0
249,20,1
249,20,0
249,20,0
249,20,0
249,20,0
249,20,0
250,20,1
250,20,0
250,20,0
252,22,2
252,22,0
252,22,0
252,22,0
252,22,0
252,22,0
252,21,0
252,21,0
252,21,0
252,21,0
253,22,1
253,22,0
253,22,0
268,36,15
268,36,0
268,36,0
268,36,0
268,36,0
268,36,0
268,36,0
269,37,1
269,36,0
269,36,0
269,36,0
269,36,0
269,36,0
269,36,0
269,36,0
269,36,0
269,36,0
269,35,0
269,35,0
269,35,0
269,35,0
269,35,0
269,35,0
269,35,0
269,35,0
270,36,1
270,35,0
270,35,0
270,35,0
270,35,0
270,35,0
270,34,0
270,34,0
270,34,0
270,34,0
271,35,1
271,35,0
271,35,0
272,35,1
272,35,0
272,35,0
272,34,0
272,34,0
272,34,0
272,34,0
272,34,0
273,35,1
273,34,0
273,34,0
274,35,1
274,34,0
274,34,0
274,34,0
274,34,0
274,34,0
274,34,0
274,34,0
274,33,0
274,33,0
274,33,0
274,33,0
274,33,0
274,32,0
274,32,0
274,32,0
274,32,0
274,32,0
274,32,0
274,32,0
274,32,0
275,32,1
275,32,0
275,32,0
275,32,0
275,32,0
275,32,0
275,31,0
275,31,0
275,31,0
275,31,0
275,31,0
275,31,0
275,31,0
275,30,0
275,30,0
275,30,0
275,30,0
283,38,8
283,38,0
283,38,0
283,38,0
284,39,1
285,39,1
285,39,0
286,40,1
287,41,1
288,42,1
289,43,1
289,43,0
290,44,1
290,43,0
290,43,0
290,43,0
291,44,1
291,44,0
291,44,0
291,44,0
291,44,0
291,44,0
291,44,0
291,43,0
291,43,0
291,43,0
291,43,0
291,43,0
291,43,0
291,43,0
291,43,0
291,43,0
291,43,0
292,43,1
292,43,0
292,43,0
292,43,0
292,43,0
292,43,0
292,43,0
292,42,0
292,42,0
292,42,0
292,42,0
292,42,0
292,42,0
292,42,0
292,41,0
292,41,0
292,41,0
292,41,0
292,41,0
292,41,0
292,41,0
292,41,0
292,41,0
292,40,0
292,40,0
292,40,0
292,40,0
293,41,1
293,41,0
293,41,0
293,40,0
293,40,0
293,40,0
293,40,0
293,40,0
293,40,0
293,40,0
293,40,0
293,40,0
293,39,0
293,39,0
293,39,0
293,39,0
293,39,0
293,39,0
293,39,0
293,38,0
293,38,0
293,38,0
293,38,0
293,37,0
293,37,0
293,37,0
293,37,0
293,37,0
293,37,0
294,37,1
294,37,0
294,37,0
294,37,0
294,37,0
294,37,0
294,36,0
294,36,0
294,35,0
294,35,0
294,34,0
294,34,0
294,34,0
294,33,0
294,33,0
294,32,0
294,32,0
294,31,0
294,31,0
294,30,0
294,30,0
295,30,1
295,28,0
295,27,0
295,27,0
295,26,0
295,26,0
295,25,0
295,25,0
295,25,0
295,25,0
295,25,0
295,25,0
295,25,0
295,24,0
295,24,0
295,24,0
295,24,0
295,24,0
296,25,1
296,25,0
296,25,0
300,29,4
300,29,0
300,28,0
305,33,5
305,33,0
306,34,1
306,34,0
306,34,0
306,33,0
306,33,0
306,33,0
306,33,0
306,33,0
306,33,0
306,33,0
306,33,0
306,33,0
306,32,0
306,32,0
306,32,0
306,32,0
306,32,0
306,32,0
306,32,0
307,33,1
307,32,0
307,32,0
307,32,0
307,32,0
307,32,0
307,32,0
307,32,0
307,32,0
307,32,0
307,31,0
307,31,0
307,31,0
307,31,0
307,31,0
307,31,0
307,31,0
307,31,0
307,31,0
307,31,0
307,30,0
307,30,0
307,30,0
307,30,0
307,30,0
307,30,0
307,30,0
308,31,1
308,31,0
308,31,0
308,31,0
308,30,0
308,30,0
308,30,0
308,30,0
308,30,0
308,30,0
308,30,0
308,30,0
308,30,0
308,30,0
308,29,0
308,29,0
308,29,0
308,29,0
308,29,0
308,29,0
308,29,0
308,29,0
308,29,0
308,29,0
308,28,0
309,29,1
309,29,0
309,29,0
309,29,0
309,29,0
309,29,0
309,29,0
309,29,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,28,0
309,27,0
309,27,0
309,27,0
309,27,0
309,27,0
309,27,0
309,27,0
310,28,1
310,28,0
310,28,0
310,27,0
310,27,0
310,27,0
310,27,0
310,27,0
310,27,0
310,27,0
310,27,0
310,27,0
310,27,0
310,26,0
310,26,0
318,34,8
318,34,0
318,34,0
318,34,0
318,34,0
318,34,0
318,34,0
318,34,0
318,34,0
318,33,0
318,33,0
318,33,0
318,33,0
318,33,0
318,33,0
318,33,0
319,34,1
319,34,0
319,34,0
319,33,0
319,33,0
319,33,0
319,33,0
319,33,0
319,33,0
319,33,0
319,33,0
319,33,0
319,33,0
319,32,0
