time (ms),latency (ms),consume (ms)
0,48,0
16,27,16
24,17,8
27,4,3
37,3,10
48,3,11
58,3,10
68,2,10
81,4,13
93,4,12
104,3,11
115,3,11
124,2,9
137,4,13
153,2,16
164,3,11
175,3,11
186,2,11
200,5,14
209,2,9
220,2,11
231,2,11
242,2,11
253,2,11
267,2,14
282,2,15
296,2,14
310,2,14
324,2,14
339,2,15
352,2,13
368,3,16
382,2,14
396,2,14
416,2,20
429,2,13
442,2,13
457,4,15
470,2,13
485,2,15
498,2,13
514,4,16
528,3,14
542,2,14
558,3,16
574,4,16
588,3,14
604,5,16
618,3,14
632,3,14
649,3,17
664,3,15
677,2,13
691,2,14
707,5,16
720,2,13
737,6,17
751,3,14
763,1,12
775,1,12
789,2,14
802,2,13
816,2,14
830,2,14
844,2,14
858,1,14
872,2,14
885,2,13
897,1,12
910,2,13
923,2,13
938,2,15
951,2,13
964,2,13
977,2,13
989,1,12
1003,3,14
1017,2,14
1032,3,15
1049,4,17
1063,2,14
1077,3,14
1092,3,15
1110,6,18
1123,2,13
1137,1,14
1149,1,12
1161,1,12
1178,1,17
1190,1,12
1202,2,12
1213,1,11
1225,1,12
1237,1,12
1250,2,13
1263,2,13
1275,1,12
1287,1,12
1299,1,12
1311,1,12
1323,1,12
1335,1,12
1348,2,13
1360,1,12
1373,2,13
1385,1,12
1399,2,14
1412,2,13
1425,2,13
1438,2,13
1450,1,12
1465,4,15
1478,1,13
1490,1,12
1502,1,12
1515,2,13
1527,2,12
1539,2,12
1552,3,13
1564,1,12
1577,1,13
1589,1,12
1602,1,13
1614,1,12
1627,1,13
1640,2,13
1651,1,11
1664,2,13
1676,2,12
1688,1,12
1700,1,12
1711,1,11
1723,1,12
1735,1,12
1747,2,12
1759,2,12
1770,1,11
1782,1,12
1794,1,12
1807,1,13
1819,1,12
1830,1,11
1842,1,12
1855,2,13
1867,1,12
1879,1,12
1892,2,13
1904,2,12
1922,1,18
1933,2,11
1943,1,10
1955,2,12
1965,1,10
1978,2,13
1989,1,11
2001,1,12
2015,1,14
2028,2,13
2043,1,15
2055,1,12
2067,1,12
2080,2,13
2091,1,11
2105,1,14
2117,1,12
2129,1,12
2141,1,12
2152,1,11
2166,3,14
2178,1,12
2190,1,12
2202,1,12
2214,1,12
2226,1,12
2238,2,12
2250,2,12
2262,1,12
2274,1,12
2286,1,12
2298,1,12
2310,1,12
2323,2,13
2335,1,12
2346,1,11
2358,1,12
2371,2,13
2384,3,13
2397,2,13
2410,2,13
2421,1,11
2435,1,14
2454,1,19
2468,1,14
2480,1,12
2492,1,12
2504,1,12
2516,2,12
2528,2,12
2540,2,12
2552,2,12
2564,1,12
2576,1,12
2588,1,12
2600,1,12
2612,1,12
2624,2,12
2635,1,11
2647,1,12
2659,1,12
2670,1,11
2682,1,12
2693,1,11
2705,1,12
2717,2,12
2728,1,11
2740,1,12
2751,1,11
2771,9,20
2778,1,7
2789,1,11
2801,1,12
2812,1,11
2827,5,15
2838,1,11
2850,1,12
2861,1,11
2872,1,11
2884,1,12
2895,1,11
2907,2,12
2918,1,11
2929,1,11
2941,1,12
2952,1,11
2964,2,12
2976,2,12
2988,2,12
3000,1,12
3012,1,12
3024,1,12
3036,1,12
3048,2,12
3061,2,13
3074,2,13
3086,1,12
3100,2,14
3112,2,12
3126,3,14
3138,1,12
3151,2,13
3163,1,12
3177,2,14
3192,3,15
3203,1,11
3216,2,13
3228,1,12
3242,3,14
3255,2,13
3267,2,12
3280,1,13
3292,1,12
3304,2,12
3315,1,11
3327,1,12
3338,1,11
3350,1,12
3362,1,12
3374,2,12
3386,2,12
3397,1,11
3409,1,12
3421,1,12
3433,1,12
3446,2,13
3458,2,12
3470,2,12
3481,0,11
3493,1,12
3505,1,12
3517,2,12
3529,2,12
3540,1,11
3552,1,12
3564,1,12
3575,1,11
3587,1,12
3600,2,13
3612,1,12
3624,1,12
3635,1,11
3647,1,12
3659,1,12
3672,2,13
3684,1,12
3695,1,11
3708,1,13
3722,4,14
3734,1,12
3746,1,12
3758,1,12
3771,2,13
3784,1,13
3795,1,11
3809,3,14
3820,1,11
3832,1,12
3844,1,12
3855,1,11
3867,1,12
3879,1,12
3890,1,11
3908,7,18
3920,1,12
3931,1,11
3943,1,12
3955,2,12
3966,1,11
3978,1,12
3990,1,12
4008,2,18
4019,1,11
4031,1,12
4043,1,12
4055,1,12
4071,5,16
4083,1,12
4095,1,12
4106,1,11
4122,5,16
4133,1,11
4145,1,12
4156,1,11
4168,1,12
4180,2,12
4191,1,11
4203,1,12
4215,1,12
4226,1,11
4238,1,12
4250,1,12
4262,1,12
4274,1,12
