time (ms),latency (ms),consume (ms)
0,34,0
20,39,20
35,40,15
52,27,17
66,23,14
81,23,15
91,19,10
101,17,10
112,14,11
124,15,12
135,16,11
146,15,11
157,16,11
167,14,10
179,15,12
202,27,23
206,20,4
214,17,8
225,17,11
234,15,9
249,17,15
261,19,12
273,16,12
284,15,11
294,14,10
306,15,12
317,15,11
327,13,10
338,14,11
350,15,12
362,15,12
373,16,11
383,15,10
394,14,11
405,14,11
416,15,11
427,15,11
439,16,12
450,15,11
475,29,25
478,21,3
483,14,5
493,14,10
505,15,12
532,31,27
541,29,9
552,14,11
563,13,11
574,14,11
585,14,11
595,13,10
608,16,13
617,13,9
628,14,11
639,13,11
650,14,11
661,14,11
672,13,11
682,13,10
693,13,11
704,14,11
718,17,14
727,15,9
743,20,16
749,16,6
761,16,12
771,14,10
782,14,11
793,14,11
804,14,11
815,14,11
826,14,11
837,14,11
850,16,13
860,15,10
872,16,12
882,15,10
894,16,12
905,16,11
915,15,10
925,14,10
937,15,12
946,14,9
959,17,13
968,15,9
979,15,11
992,17,13
1016,30,24
1018,21,2
1025,16,7
1035,15,10
1046,15,11
1057,15,11
1068,14,11
1079,15,11
1089,14,10
1100,15,11
1110,14,10
1120,13,10
1132,15,12
1142,14,10
1154,15,12
1164,14,10
1175,14,11
1185,13,10
1196,14,11
1207,15,11
1218,15,11
1229,15,11
1239,14,10
1251,15,12
1267,20,16
1271,14,4
1283,15,12
1293,15,10
1304,14,11
1315,14,11
1326,14,11
1337,15,11
1347,14,10
1358,15,11
1372,18,14
1382,16,10
1395,16,13
1405,15,10
1416,14,11
1428,15,12
1440,16,12
1453,18,13
1464,18,11
1483,23,19
1495,23,12
1505,15,10
1515,13,10
1538,26,23
1547,24,9
1549,16,2
1559,14,10
1569,13,10
1581,15,12
1591,13,10
1602,14,11
1613,14,11
1623,13,10
1634,14,11
1644,13,10
1655,14,11
1665,13,10
1676,14,11
1687,14,11
1698,14,11
1708,14,10
1720,15,12
1730,13,10
1741,14,11
1752,14,11
1762,14,10
1773,14,11
1784,14,11
1809,29,25
1820,24,11
1828,22,8
1832,15,4
1842,15,10
1853,16,11
1864,16,11
1876,17,12
1885,15,9
1896,15,11
1907,15,11
1918,15,11
1929,15,11
1938,14,9
1968,34,30
1978,33,10
1989,15,11
2001,17,12
2009,14,8
2020,15,11
2031,16,11
2042,16,11
2065,28,23
2073,25,8
2077,17,4
2086,14,9
2098,16,12
2107,14,9
2117,13,10
2128,14,11
2139,14,11
2149,14,10
2159,13,10
2170,14,11
2180,13,10
2191,14,11
2201,13,10
2212,14,11
2222,13,10
2233,13,11
2244,14,11
2254,13,10
2265,14,11
2276,14,11
2286,13,10
2297,14,11
2307,13,10
2319,15,12
2329,14,10
2339,14,10
2350,14,11
2360,13,10
2371,14,11
2381,13,10
2392,14,11
2402,13,10
2413,13,11
2425,15,12
2445,23,20
2456,24,11
2467,13,11
2478,14,11
2488,13,10
2498,12,10
2509,13,11
2520,13,11
2531,13,11
2542,14,11
2553,14,11
2564,14,11
2575,14,11
2586,14,11
2596,13,10
2606,13,10
2617,13,11
2628,14,11
2638,13,10
2649,14,11
2659,13,10
2670,14,11
2681,14,11
2691,13,10
2702,14,11
2712,13,10
2723,13,11
2734,14,11
2745,13,11
2756,14,11
2766,13,10
2777,14,11
2787,13,10
2797,13,10
2808,13,11
2820,15,12
2830,13,10
2842,15,12
2851,13,9
2862,14,11
2873,14,11
2884,13,11
2895,14,11
2905,13,10
2926,24,21
2936,23,10
2947,14,11
2957,13,10
2967,12,10
2977,12,10
2988,13,11
2999,13,11
3010,13,11
3021,14,11
3032,14,11
3043,14,11
3054,14,11
3064,12,10
3075,13,11
3085,12,10
3103,20,18
3109,16,6
3118,14,9
3128,13,10
3139,13,11
3149,13,10
3160,14,11
3170,13,10
3181,13,11
3192,14,11
3203,13,11
3213,13,10
3224,14,11
3234,13,10
3245,13,11
3256,14,11
3266,13,10
3277,14,11
3287,13,10
3298,13,11
3308,13,10
3319,13,11
3330,14,11
3340,13,10
3351,14,11
3361,13,10
3373,15,12
3383,13,10
3406,26,23
3416,25,10
3427,14,11
3438,13,11
3449,14,11
3460,14,11
3471,14,11
3481,13,10
3490,12,9
3501,13,11
3512,14,11
3523,14,11
3534,14,11
3545,14,11
3556,14,11
3567,14,11
3578,13,11
3588,13,10
3599,14,11
3610,14,11
3621,14,11
3631,13,10
