time (ms),latency (ms),consume (ms)
0,7,0
37,36,37
38,31,1
38,26,0
39,21,1
39,16,0
39,10,0
42,3,3
47,2,5
52,1,5
58,2,6
64,2,6
68,1,4
74,2,6
81,3,7
86,1,5
91,1,5
97,2,6
103,2,6
108,2,5
114,2,6
119,2,5
124,1,5
131,3,7
136,2,5
142,2,6
147,1,5
155,4,8
159,1,4
165,2,6
170,1,5
176,2,6
182,2,6
187,2,5
192,2,5
197,1,5
203,2,6
209,2,6
215,1,6
221,2,6
226,2,5
232,2,6
237,2,5
242,2,5
247,1,5
253,2,6
258,1,5
264,2,6
270,2,6
275,1,5
282,3,7
287,2,5
292,1,5
301,5,9
305,1,4
311,2,6
316,1,5
322,1,6
327,1,5
335,4,8
338,2,3
347,5,9
354,6,7
356,1,2
364,3,8
371,4,7
376,2,5
381,2,5
386,1,5
392,2,6
397,1,5
402,1,5
408,2,6
413,1,5
419,2,6
426,3,7
432,4,6
436,1,4
442,2,6
447,1,5
453,2,6
461,4,8
465,1,4
471,2,6
477,2,6
482,2,5
487,1,5
493,2,6
497,1,4
505,4,8
510,1,5
515,1,5
521,2,6
527,2,6
531,1,4
537,2,6
542,1,5
548,2,6
553,1,5
558,1,5
564,2,6
569,1,5
574,1,5
580,2,6
585,1,5
591,2,6
596,1,5
602,2,6
607,1,5
613,2,6
619,2,6
624,1,5
629,1,5
635,2,6
640,1,5
646,2,6
651,1,5
658,3,7
663,2,5
668,1,5
674,2,6
679,2,5
684,1,5
690,2,6
699,4,9
706,2,7
711,2,5
719,3,8
726,3,7
737,9,11
742,3,5
753,6,11
762,6,9
763,2,1
767,1,4
773,2,6
778,2,5
783,1,5
789,2,6
794,1,5
801,3,7
805,1,4
810,1,5
827,13,17
827,8,0
828,3,1
832,1,4
838,2,6
843,1,5
849,2,6
854,1,5
860,2,6
865,2,5
869,1,4
875,2,6
880,1,5
885,1,5
891,2,6
896,1,5
902,2,6
908,1,6
913,1,5
919,2,6
924,1,5
930,2,6
936,2,6
941,1,5
947,2,6
951,1,4
957,2,6
963,2,6
967,1,4
972,1,5
978,2,6
984,2,6
989,1,5
994,1,5
1000,2,6
1005,1,5
1011,2,6
1016,1,5
1022,2,6
1027,1,5
1034,3,7
1040,2,6
1044,1,4
1049,1,5
1054,1,5
1060,2,6
1065,1,5
1070,1,5
1075,1,5
1080,1,5
1086,1,6
1091,1,5
1096,1,5
1101,1,5
1107,2,6
1113,2,6
1119,2,6
1123,1,4
1128,1,5
1133,1,5
1138,1,5
1144,1,6
1150,1,6
1156,2,6
1162,2,6
1167,2,5
1171,1,4
1176,1,5
1182,1,6
1188,1,6
1194,2,6
1200,2,6
1206,2,6
1212,2,6
1216,1,4
1221,1,5
1227,1,6
1233,2,6
1239,2,6
1243,1,4
1248,1,5
1254,1,6
1260,2,6
1265,1,5
1270,1,5
1276,1,6
1282,2,6
1288,2,6
1293,2,5
1299,2,6
1303,1,4
1308,1,5
1313,1,5
1319,1,6
1325,1,6
1331,2,6
1337,2,6
1342,2,5
1347,2,5
1353,2,6
1358,1,5
1363,1,5
1368,1,5
1373,1,5
1378,1,5
1384,1,6
1390,2,6
1396,2,6
1400,1,4
1405,1,5
1410,1,5
1415,1,5
1420,1,5
1425,1,5
1431,2,6
1437,2,6
1443,2,6
1447,1,4
1452,1,5
1457,1,5
1463,1,6
1469,2,6
1475,2,6
1482,3,7
1486,1,4
1491,1,5
1497,2,6
1502,1,5
1508,1,6
1514,2,6
1519,1,5
1524,1,5
1530,1,6
1537,2,7
1541,1,4
1546,1,5
1552,1,6
1558,2,6
