time (ms),latency (ms),consume (ms)
0,16,0
9,4,9
24,5,15
36,3,12
49,3,13
62,2,13
76,3,14
88,1,12
103,4,15
116,3,13
130,3,14
144,3,14
157,2,13
171,4,14
182,1,11
193,0,11
204,0,11
216,1,12
228,2,12
239,0,11
251,1,12
262,1,11
273,1,11
284,1,11
294,0,10
305,0,11
317,1,12
328,0,11
340,1,12
352,1,12
363,1,11
378,1,15
390,1,12
401,1,11
412,1,11
423,1,11
434,1,11
446,1,12
457,1,11
469,1,12
481,2,12
492,1,11
503,1,11
514,1,11
525,1,11
537,2,12
549,1,12
563,4,14
574,1,11
586,1,12
597,1,11
608,1,11
618,0,10
629,0,11
641,1,12
652,1,11
663,1,11
674,1,11
686,2,12
697,1,11
708,0,11
720,1,12
731,1,11
743,1,12
754,1,11
765,1,11
776,1,11
787,1,11
798,1,11
809,1,11
819,0,10
831,1,12
842,1,11
852,0,10
863,1,11
874,1,11
885,1,11
896,1,11
907,0,11
919,1,12
932,2,13
945,3,13
958,2,13
972,3,14
984,1,12
996,1,12
1007,1,11
1018,0,11
1030,1,12
1041,1,11
1053,1,12
1064,1,11
1075,1,11
1087,2,12
1099,2,12
1111,2,12
1122,1,11
1134,1,12
1145,1,11
1157,1,12
1169,1,12
1186,7,17
1198,2,12
1209,1,11
1220,0,11
1232,1,12
1243,1,11
1254,1,11
1265,1,11
1277,2,12
1288,1,11
1302,3,14
1318,1,16
1329,1,11
1341,1,12
1353,1,12
1366,1,13
1377,1,11
1389,1,12
1401,1,12
1413,1,12
1426,2,13
1437,1,11
1449,1,12
1462,2,13
1474,1,12
1486,1,12
1498,1,12
1509,1,11
1521,1,12
1532,1,11
1543,1,11
1555,1,12
1566,1,11
1578,1,12
1590,1,12
1601,1,11
1612,1,11
1623,0,11
1635,1,12
1646,1,11
1657,1,11
1669,1,12
1681,2,12
1692,1,11
1704,1,12
1715,1,11
1726,0,11
1738,1,12
1749,1,11
1759,0,10
1771,0,12
1782,0,11
1793,1,11
1804,1,11
1815,1,11
1826,0,11
1837,0,11
1851,1,14
1862,1,11
1873,1,11
1884,1,11
1895,1,11
1907,2,12
1918,1,11
1930,2,12
1941,1,11
1952,1,11
1965,2,13
1978,2,13
1989,1,11
2001,1,12
2012,1,11
2023,1,11
2034,1,11
2045,1,11
2056,1,11
2067,1,11
2078,1,11
2089,1,11
2100,1,11
2111,1,11
2122,0,11
2133,1,11
2144,1,11
2155,1,11
2167,2,12
2179,1,12
2190,1,11
2201,1,11
2214,3,13
2230,1,16
2242,1,12
2253,1,11
2264,1,11
2275,1,11
2287,1,12
2298,1,11
2309,1,11
2321,1,12
2332,1,11
2343,1,11
2354,1,11
2365,1,11
2376,1,11
2387,1,11
2398,1,11
2410,1,12
2421,1,11
2432,1,11
2444,2,12
2455,1,11
2466,1,11
2477,1,11
2489,2,12
2500,1,11
2511,1,11
2530,8,19
2538,1,8
2550,2,12
2560,0,10
2571,0,11
2588,6,17
2599,1,11
2610,1,11
2621,0,11
2633,1,12
2644,1,11
2656,1,12
2667,1,11
2678,1,11
2689,1,11
2700,1,11
2711,1,11
2723,2,12
2736,3,13
2750,4,14
2763,1,13
2775,1,12
2787,1,12
2799,1,12
2810,1,11
2822,1,12
2835,2,13
2847,1,12
2859,2,12
2871,1,12
2883,2,12
2898,1,15
2910,2,12
2923,2,13
2935,2,12
2947,2,12
2958,1,11
2969,1,11
2981,1,12
2992,1,11
3003,1,11
3014,1,11
3025,0,11
3036,1,11
3048,1,12
3059,1,11
3069,0,10
3080,0,11
3091,0,11
3102,1,11
3113,1,11
3124,1,11
3135,1,11
3146,1,11
3157,1,11
3168,1,11
3180,2,12
3191,1,11
3203,1,12
3215,2,12
3227,2,12
3239,2,12
3251,2,12
3263,2,12
3275,2,12
3287,2,12
3298,1,11
3309,1,11
3320,1,11
3331,1,11
3342,1,11
3353,1,11
3364,1,11
3375,1,11
3386,1,11
3397,1,11
3407,0,10
3418,0,11
3429,1,11
3443,4,14
3455,1,12
3466,1,11
3477,1,11
3491,3,14
3502,1,11
3514,1,12
3525,1,11
3536,1,11
3547,1,11
3559,1,12
3570,1,11
3581,1,11
3593,1,12
3604,1,11
3615,1,11
3626,1,11
3637,1,11
3648,1,11
3659,1,11
3670,1,11
3681,1,11
3692,1,11
3710,1,18
3722,1,12
3733,1,11
3744,1,11
3755,1,11
3767,2,12
3778,1,11
3789,1,11
3800,1,11
3815,4,15
3826,1,11
3837,1,11
3848,1,11
3859,1,11
3870,1,11
3881,1,11
3892,1,11
3903,1,11
3914,1,11
3925,1,11
3936,1,11
3948,1,12
3959,1,11
3970,1,11
3981,1,11
3993,1,12
4004,1,11
4016,2,12
4027,1,11
4038,1,11
4049,1,11
4061,1,12
4073,2,12
4084,1,11
4095,1,11
4107,1,12
4118,1,11
4129,0,11
4140,1,11
4151,1,11
4162,0,11
4174,1,12
4185,1,11
4196,1,11
4207,1,11
4218,1,11
4229,1,11
4241,1,12
4251,0,10
4262,0,11
4273,1,11
4295,12,22
4302,1,7
4313,1,11
4323,1,10
4334,1,11
4344,1,10
4355,1,11
4366,2,11
4381,5,15
4395,4,14
4406,1,11
4417,1,11
4427,0,10
4453,5,26
4466,1,13
4477,1,11
4487,0,10
4498,0,11
4509,1,11
4520,1,11
4531,1,11
4542,1,11
4553,1,11
4564,1,11
4575,0,11
4587,1,12
4598,1,11
4609,1,11
4620,1,11
4631,1,11
4642,1,11
4653,1,11
4664,0,11
4675,0,11
4686,1,11
4697,1,11
4707,0,10
4718,0,11
4729,1,11
4740,1,11
4750,0,10
4761,1,11
4771,0,10
4782,0,11
4793,1,11
4804,1,11
4815,1,11
4825,0,10
4836,0,11
4847,0,11
4858,1,11
4869,1,11
4880,1,11
4893,1,13
4903,0,10
4914,1,11
4925,1,11
4935,0,10
4946,1,11
4957,1,11
4971,4,14
4983,1,12
4994,1,11
5004,0,10
5015,0,11
5026,1,11
5037,1,11
5047,0,10
5058,1,11
5069,1,11
5080,1,11
5091,1,11
5102,1,11
5112,0,10
5123,0,11
5134,1,11
5145,1,11
5156,1,11
5167,1,11
5177,1,10
5187,1,10
5198,1,11
5208,1,10
5218,1,10
5228,1,10
5238,0,10
5249,1,11
5259,1,10
5269,0,10
5280,1,11
5290,1,10
5301,1,11
5311,1,10
5322,1,11
5332,1,10
5343,1,11
5353,1,10
5364,2,11
5373,0,9
5384,1,11
5395,1,11
5405,0,10
5416,0,11
5427,1,11
5438,0,11
5449,0,11
5461,1,12
5472,1,11
5483,1,11
5495,1,12
5505,0,10
5516,0,11
5527,1,11
5538,1,11
5551,3,13
5563,1,12
5574,1,11
5585,1,11
5595,0,10
5606,0,11
5617,1,11
5628,1,11
5639,1,11
5649,0,10
5660,1,11
5671,1,11
5682,1,11
5692,0,10
5703,0,11
5714,1,11
5725,1,11
5735,0,10
5747,1,12
5758,1,11
5770,2,12
5783,3,13
5795,1,12
5807,2,12
5819,1,12
5830,1,11
5843,3,13
5858,1,15
5869,1,11
5881,1,12
5892,1,11
5903,1,11
5915,1,12
5926,1,11
5937,1,11
5948,1,11
5959,1,11
5970,1,11
5981,1,11
5992,1,11
6005,3,13
6016,1,11
6027,1,11
6038,1,11
6048,0,10
6060,1,12
6071,1,11
6082,1,11
6093,1,11
6104,1,11
6115,1,11
6126,0,11
6138,1,12
6149,1,11
6160,1,11
6171,1,11
6182,0,11
6193,0,11
6207,3,14
6222,1,15
6233,1,11
6244,1,11
6255,1,11
6265,0,10
6276,0,11
6287,0,11
6298,0,11
6309,1,11
6320,1,11
6330,0,10
6341,0,11
6352,0,11
6363,1,11
6374,1,11
6385,1,11
6396,1,11
6407,1,11
6417,0,10
6429,1,12
6439,0,10
6450,0,11
6461,1,11
6472,1,11
6483,1,11
6494,1,11
6504,0,10
6515,0,11
6526,1,11
6537,1,11
6548,1,11
6559,1,11
6569,0,10
6580,0,11
6591,0,11
6602,1,11
6612,0,10
6623,0,11
6634,1,11
6645,1,11
6655,0,10
6666,1,11
6677,1,11
6688,1,11
6698,0,10
6709,0,11
6720,0,11
6732,1,12
6742,0,10
6753,0,11
6764,0,11
6775,1,11
6786,1,11
6796,0,10
6812,1,16
6823,1,11
6834,1,11
6845,1,11
6855,0,10
6866,0,11
6877,1,11
6888,0,11
6899,0,11
6910,1,11
6921,1,11
6932,1,11
6942,0,10
6953,0,11
6964,1,11
6975,0,11
6986,1,11
6997,1,11
7008,1,11
7018,0,10
7029,1,11
7040,1,11
7050,0,10
7061,0,11
7072,0,11
7089,1,17
7099,0,10
7110,0,11
7121,0,11
7132,0,11
7144,1,12
7154,0,10
7165,0,11
7176,1,11
7186,0,10
7197,0,11
7208,1,11
7219,1,11
7230,1,11
7240,0,10
7251,0,11
7262,0,11
7277,1,15
7288,1,11
7299,1,11
7310,1,11
7321,1,11
7332,1,11
7342,0,10
7353,0,11
7364,0,11
7375,0,11
7387,1,12
7398,1,11
7409,1,11
7420,1,11
7432,1,12
7442,0,10
7453,1,11
7464,1,11
7475,1,11
7486,1,11
7510,4,24
7521,1,11
7532,1,11
7542,0,10
7553,0,11
7564,0,11
7579,5,15
7590,0,11
7601,0,11
7612,1,11
7622,0,10
7633,0,11
7644,1,11
7655,1,11
7665,0,10
7677,1,12
7688,1,11
7699,1,11
7709,0,10
7720,0,11
7731,1,11
7742,1,11
7753,1,11
7764,1,11
7774,0,10
7786,1,12
7796,0,10
7807,0,11
7818,0,11
7829,1,11
7840,1,11
7850,0,10
7861,1,11
7872,1,11
7883,1,11
7893,0,10
7905,1,12
7915,0,10
7926,0,11
7937,1,11
7949,1,12
7959,0,10
7975,6,16
7986,0,11
7998,1,12
8008,0,10
8019,0,11
8030,1,11
8041,1,11
8052,1,11
8063,1,11
8074,1,11
8085,1,11
8096,1,11
8107,1,11
8117,0,10
8128,0,11
8139,1,11
8150,1,11
8160,0,10
8171,0,11
8182,1,11
8193,1,11
8204,1,11
8215,1,11
8225,0,10
8236,1,11
8247,1,11
8258,1,11
8269,1,11
8279,0,10
8290,0,11
8301,0,11
8312,0,11
8323,1,11
8334,1,11
8345,1,11
8355,0,10
8366,0,11
8377,1,11
8388,0,11
8400,1,12
8411,1,11
8422,1,11
8433,1,11
8444,1,11
8455,1,11
8467,1,12
8478,1,11
8489,0,11
8501,1,12
8511,0,10
8523,1,12
8534,1,11
8545,1,11
8556,1,11
8567,1,11
8578,1,11
8589,1,11
8600,1,11
8611,1,11
8622,1,11
8632,0,10
8643,0,11
8654,0,11
8665,1,11
8675,0,10
8686,1,11
8697,1,11
8708,1,11
8718,0,10
8730,1,12
8746,1,16
8757,1,11
8768,1,11
8779,1,11
8789,0,10
8800,0,11
8811,1,11
8821,0,10
8832,0,11
8844,1,12
8855,1,11
8866,1,11
8877,1,11
8888,1,11
8899,1,11
8910,1,11
8921,0,11
8933,1,12
8944,1,11
8955,1,11
8966,1,11
8976,0,10
8988,1,12
8999,1,11
9010,1,11
9021,1,11
9032,1,11
9043,1,11
9054,1,11
9065,1,11
9076,1,11
9087,1,11
9098,1,11
9108,0,10
9119,0,11
9130,1,11
9141,1,11
9152,1,11
9164,2,12
9175,1,11
9187,2,12
