time (ms),latency (ms),consume (ms)
0,11,0
6,9,6
8,5,2
14,4,6
18,1,4
24,2,6
29,1,5
36,2,7
41,2,5
47,2,6
52,1,5
58,2,6
63,1,5
69,1,6
75,2,6
88,9,13
90,5,2
93,2,3
98,1,5
104,2,6
109,1,5
115,2,6
120,1,5
126,2,6
132,2,6
137,1,5
143,2,6
148,1,5
154,2,6
160,2,6
165,1,5
171,2,6
177,2,6
182,1,5
188,2,6
194,2,6
199,1,5
205,1,6
211,2,6
217,2,6
222,1,5
228,2,6
233,1,5
239,2,6
245,2,6
250,1,5
256,2,6
262,2,6
267,1,5
273,2,6
278,1,5
284,1,6
289,1,5
295,1,6
300,1,5
306,1,6
312,2,6
317,1,5
323,1,6
329,1,6
335,1,6
341,1,6
347,1,6
353,2,6
358,1,5
364,2,6
369,1,5
375,2,6
380,1,5
386,1,6
392,2,6
397,1,5
402,1,5
408,1,6
414,2,6
419,1,5
425,2,6
430,1,5
436,2,6
441,1,5
447,2,6
452,1,5
458,1,6
464,2,6
470,2,6
475,1,5
481,2,6
486,1,5
492,2,6
497,1,5
503,2,6
508,1,5
514,2,6
519,1,5
525,2,6
531,2,6
536,1,5
542,2,6
547,1,5
553,2,6
558,1,5
564,2,6
569,1,5
575,2,6
580,1,5
586,1,6
591,1,5
597,1,6
603,2,6
608,1,5
614,2,6
619,1,5
625,1,6
631,2,6
636,1,5
642,1,6
647,1,5
653,1,6
659,2,6
664,1,5
670,2,6
676,2,6
681,1,5
687,1,6
693,2,6
699,2,6
704,1,5
710,2,6
716,2,6
723,3,7
727,2,4
732,1,5
747,11,15
748,6,1
749,2,1
754,2,5
759,1,5
765,2,6
770,1,5
775,1,5
781,1,6
786,1,5
792,2,6
797,1,5
803,2,6
808,1,5
814,2,6
819,1,5
825,2,6
830,1,5
836,2,6
841,1,5
847,2,6
852,1,5
858,2,6
863,1,5
869,2,6
874,1,5
880,2,6
885,1,5
891,2,6
896,1,5
902,2,6
907,1,5
913,2,6
918,1,5
924,2,6
929,1,5
935,2,6
940,1,5
946,2,6
951,1,5
957,2,6
962,1,5
968,2,6
973,1,5
979,2,6
984,1,5
990,1,6
995,1,5
1001,2,6
1007,2,6
1013,2,6
1020,1,7
1026,2,6
1031,1,5
1037,2,6
1042,1,5
1048,2,6
1053,1,5
1059,2,6
1064,1,5
1070,1,6
1075,1,5
1084,4,9
1087,2,3
1092,2,5
1097,1,5
1103,2,6
1108,1,5
1114,2,6
1119,2,5
1124,1,5
1130,2,6
1135,1,5
1140,1,5
1146,2,6
1151,1,5
1157,2,6
1162,1,5
1167,1,5
1173,2,6
1178,1,5
1184,2,6
1189,1,5
1194,1,5
1200,2,6
1218,14,18
1219,9,1
1221,6,2
1222,2,1
1227,1,5
1233,1,6
1239,1,6
1245,2,6
1250,1,5
1256,2,6
1261,1,5
1266,1,5
1272,1,6
1277,1,5
1283,2,6
1288,1,5
1295,3,7
1299,1,4
1304,1,5
1310,2,6
1315,1,5
1321,2,6
1326,1,5
1332,2,6
1337,1,5
1342,1,5
1348,1,6
1354,2,6
1359,1,5
1365,2,6
1371,2,6
1376,2,5
1383,2,7
1390,2,7
1395,1,5
1401,2,6
1406,1,5
1412,2,6
1417,1,5
1423,1,6
1430,2,7
1435,2,5
1440,1,5
1446,2,6
1451,1,5
1456,1,5
1463,2,7
1468,1,5
1474,2,6
1479,1,5
1485,2,6
1490,1,5
1495,1,5
1501,2,6
1506,1,5
1512,2,6
1517,1,5
1523,2,6
1529,2,6
1535,1,6
1542,2,7
1547,1,5
1552,1,5
1558,2,6
1563,1,5
1569,2,6
1574,1,5
1579,1,5
1585,2,6
1590,1,5
1596,2,6
1601,1,5
1606,1,5
1612,2,6
1617,1,5
1623,2,6
1628,1,5
1633,1,5
1639,2,6
1646,3,7
1650,2,4
1655,1,5
1661,2,6
1666,1,5
1672,2,6
1677,1,5
1683,2,6
1688,1,5
1694,1,6
1699,1,5
1705,1,6
1710,1,5
1716,2,6
1721,1,5
1727,2,6
1732,1,5
1737,1,5
1743,2,6
1748,1,5
1754,2,6
1762,4,8
1764,1,2
1770,1,6
1775,1,5
1781,1,6
1787,2,6
1792,2,5
1799,3,7
1802,1,3
1809,2,7
1815,2,6
1821,2,6
1827,1,6
1833,2,6
1838,1,5
1844,2,6
1849,1,5
1855,1,6
1860,1,5
1866,1,6
1871,1,5
1877,1,6
1883,2,6
1888,1,5
1894,2,6
1899,1,5
1905,2,6
1910,1,5
1916,2,6
1921,1,5
1927,2,6
1932,1,5
1938,2,6
1943,1,5
1948,1,5
1954,2,6
1959,1,5
1964,1,5
1970,2,6
1975,1,5
1980,1,5
1986,2,6
1991,1,5
1997,2,6
2002,1,5
2007,1,5
2013,2,6
2018,1,5
2024,2,6
2029,1,5
2034,1,5
2040,2,6
2045,1,5
2050,1,5
2056,2,6
2061,1,5
2067,2,6
2073,2,6
2086,10,13
2088,6,2
2089,2,1
2096,2,7
2101,2,5
2106,1,5
2112,2,6
2117,1,5
2137,3,20
2143,3,6
2147,2,4
2153,2,6
2158,2,5
2163,1,5
2169,2,6
2174,1,5
2180,2,6
2185,1,5
2191,2,6
2196,1,5
2201,1,5
2207,1,6
2212,1,5
2218,1,6
2223,1,5
2229,2,6
2235,1,6
2241,2,6
2246,1,5
2251,1,5
2257,2,6
2262,1,5
2267,1,5
2273,1,6
2278,1,5
2284,2,6
2289,1,5
2295,2,6
2300,1,5
2306,2,6
2311,1,5
2316,1,5
2322,2,6
2327,1,5
2332,1,5
2338,2,6
2343,1,5
2348,1,5
2354,1,6
2359,1,5
2365,2,6
2370,1,5
2375,1,5
2381,2,6
2386,1,5
2392,2,6
2397,1,5
2403,2,6
2408,2,5
2413,1,5
2419,2,6
2424,1,5
2429,1,5
2435,2,6
2440,1,5
2445,1,5
2451,2,6
2456,1,5
2461,1,5
2467,1,6
2473,2,6
2478,1,5
2484,2,6
2489,2,5
2494,1,5
2499,1,5
2504,1,5
2510,1,6
2515,1,5
2520,1,5
2526,1,6
2531,1,5
2537,2,6
2542,1,5
2548,2,6
2553,2,5
2558,1,5
2563,1,5
2569,2,6
2574,1,5
2579,1,5
2585,2,6
2590,1,5
2596,2,6
2602,2,6
2607,1,5
2613,2,6
2618,2,5
2624,2,6
2628,1,4
2634,2,6
2639,1,5
2644,1,5
2650,1,6
2655,1,5
2661,2,6
2666,1,5
2672,2,6
2677,1,5
2682,1,5
2688,1,6
2694,2,6
2699,2,5
2704,1,5
2710,2,6
2715,1,5
2721,2,6
2726,2,5
2731,1,5
2737,2,6
2742,1,5
2748,2,6
2753,2,5
2758,1,5
2763,1,5
2769,2,6
2774,1,5
2780,2,6
2785,1,5
2790,1,5
2796,2,6
2802,2,6
2807,2,5
2813,2,6
2818,2,5
2823,1,5
2830,2,7
2837,2,7
2842,1,5
2847,1,5
2853,1,6
2858,1,5
2864,2,6
2869,1,5
2874,1,5
2879,1,5
2885,1,6
2890,1,5
2895,1,5
2901,1,6
2906,1,5
2912,2,6
2917,1,5
2922,1,5
2928,1,6
2934,2,6
2939,1,5
2945,2,6
2950,1,5
2955,1,5
2961,1,6
2966,1,5
2972,2,6
2977,1,5
2982,1,5
2988,2,6
2993,1,5
2999,2,6
3004,2,5
3009,1,5
3017,2,8
3022,2,5
3028,2,6
3032,1,4
3038,2,6
3043,1,5
3048,1,5
3061,9,13
3063,5,2
3064,1,1
3070,2,6
3075,1,5
3080,1,5
3086,1,6
3091,1,5
3096,1,5
3102,1,6
3107,1,5
3113,2,6
3120,3,7
3123,1,3
3129,2,6
3134,1,5
3139,1,5
3145,2,6
3150,1,5
3155,1,5
3161,2,6
3166,1,5
3172,1,6
3178,1,6
3183,1,5
3189,1,6
3194,1,5
3200,2,6
3205,1,5
3210,1,5
3216,2,6
3221,1,5
3226,1,5
3231,1,5
3237,1,6
3242,1,5
3248,1,6
3253,1,5
3258,1,5
3264,1,6
3269,1,5
3274,1,5
3280,1,6
3285,1,5
3291,2,6
3296,1,5
3301,1,5
3307,1,6
3312,1,5
3317,1,5
3323,1,6
3328,1,5
3334,1,6
3339,1,5
3345,1,6
3350,1,5
3356,1,6
3361,1,5
3367,1,6
3372,1,5
3378,1,6
3383,1,5
3389,2,6
3394,1,5
3399,1,5
3405,1,6
3410,1,5
3415,1,5
3421,1,6
3426,1,5
3432,2,6
3437,1,5
3442,1,5
3448,2,6
3453,1,5
3458,1,5
3464,2,6
3469,1,5
3474,1,5
3480,2,6
3485,1,5
3490,1,5
3496,2,6
3501,1,5
3506,1,5
3512,1,6
3517,1,5
3523,2,6
3528,1,5
3533,1,5
3538,1,5
3544,1,6
3549,1,5
3555,2,6
3560,1,5
3565,1,5
3571,2,6
3576,1,5
3581,1,5
3587,2,6
3592,1,5
3597,1,5
3603,2,6
3608,1,5
3613,1,5
3619,2,6
3624,1,5
3629,1,5
3635,2,6
3640,1,5
3645,1,5
3651,2,6
3656,1,5
3661,1,5
3667,1,6
3672,1,5
3678,2,6
3683,1,5
3688,1,5
3694,2,6
3699,1,5
3704,1,5
3710,2,6
3715,1,5
3720,1,5
3726,2,6
3731,1,5
3736,1,5
3742,2,6
3747,1,5
3752,1,5
3758,2,6
3763,1,5
3768,1,5
3774,2,6
3779,1,5
3784,1,5
3790,2,6
3795,1,5
3800,1,5
3806,2,6
3811,1,5
3816,1,5
3822,2,6
3827,1,5
3832,1,5
3838,2,6
3843,1,5
3849,2,6
3856,3,7
3862,2,6
3867,1,5
3873,2,6
3878,1,5
3884,2,6
3889,1,5
3895,2,6
3900,1,5
3905,1,5
3911,1,6
3916,1,5
3922,2,6
3927,1,5
3932,1,5
3938,2,6
3943,1,5
3948,1,5
3954,2,6
3960,1,6
3965,1,5
3971,2,6
3976,1,5
3981,1,5
3987,2,6
3992,1,5
3997,1,5
4003,2,6
4008,1,5
4013,1,5
4019,2,6
4024,1,5
4029,1,5
4035,2,6
4040,1,5
4045,1,5
4051,2,6
4056,1,5
4061,1,5
4067,2,6
4072,1,5
4079,3,7
4083,1,4
4088,1,5
4093,1,5
4099,1,6
4105,1,6
4110,1,5
4116,1,6
4121,1,5
4127,1,6
4132,1,5
4138,1,6
4143,1,5
4149,1,6
4154,1,5
4160,2,6
4165,1,5
4170,1,5
4176,1,6
4181,1,5
4187,1,6
4192,1,5
4198,1,6
4204,1,6
4210,1,6
4216,1,6
4222,1,6
4228,1,6
4233,1,5
4239,2,6
4244,1,5
4249,1,5
4254,1,5
4260,1,6
4265,1,5
4271,2,6
4276,1,5
4281,1,5
4287,1,6
4292,1,5
4298,2,6
4303,1,5
4308,1,5
4314,2,6
4319,1,5
4324,1,5
4330,2,6
4335,1,5
4340,1,5
4346,1,6
4351,1,5
4356,1,5
4362,1,6
4367,1,5
4372,1,5
4378,1,6
4383,1,5
4388,1,5
4394,1,6
4399,1,5
4404,1,5
4410,1,6
4415,1,5
4420,1,5
4426,1,6
4431,1,5
4440,1,9
4445,0,5
4451,1,6
4457,2,6
4462,1,5
4468,2,6
4473,1,5
4479,2,6
4484,1,5
4489,1,5
4495,1,6
4500,1,5
4506,1,6
4511,1,5
4517,1,6
4522,1,5
4528,2,6
4533,1,5
4539,1,6
4545,1,6
4551,1,6
4556,1,5
4562,1,6
4567,1,5
4572,1,5
4578,1,6
4583,1,5
4588,1,5
4594,1,6
4599,1,5
4604,1,5
4610,1,6
4615,1,5
4620,1,5
4626,1,6
4631,1,5
4636,1,5
4642,1,6
4647,1,5
4652,1,5
4658,1,6
4663,1,5
4668,1,5
4674,1,6
4679,1,5
4684,1,5
4690,1,6
4695,1,5
4700,1,5
4706,1,6
4711,1,5
4716,1,5
4722,1,6
4727,1,5
4732,1,5
4738,1,6
4743,1,5
4748,1,5
4754,1,6
4759,1,5
4764,1,5
4770,1,6
4775,1,5
4780,1,5
4786,1,6
4792,1,6
4797,1,5
4802,1,5
4808,1,6
4813,1,5
4819,2,6
4824,1,5
4829,1,5
4834,1,5
4840,1,6
4846,1,6
4852,1,6
4858,1,6
4864,1,6
4870,1,6
4875,1,5
4880,1,5
4887,1,7
4892,1,5
4898,1,6
4903,1,5
4909,1,6
4914,1,5
4920,2,6
4925,1,5
4932,1,7
4938,1,6
4943,1,5
4948,1,5
4954,1,6
4959,1,5
4964,1,5
4970,1,6
4975,1,5
4981,2,6
4986,1,5
4993,3,7
4997,2,4
5002,1,5
5008,1,6
5013,1,5
5019,2,6
5024,1,5
5029,1,5
5035,1,6
5040,1,5
5046,2,6
5051,1,5
5056,1,5
5062,1,6
5067,1,5
5073,1,6
5081,2,8
5086,2,5
5091,1,5
5096,1,5
5102,1,6
5108,1,6
5114,1,6
5120,1,6
5125,1,5
5131,2,6
5136,1,5
5141,1,5
5147,1,6
5152,1,5
5158,2,6
5163,1,5
5169,2,6
5174,1,5
5179,1,5
5185,1,6
5190,1,5
5196,2,6
5201,1,5
5207,2,6
5212,1,5
5217,1,5
5222,1,5
5228,1,6
5233,1,5
5239,2,6
5244,1,5
5249,1,5
5255,2,6
5260,1,5
5265,1,5
5271,1,6
5276,1,5
5282,2,6
5287,1,5
5293,2,6
5298,1,5
5303,1,5
5309,1,6
5315,1,6
5320,1,5
5325,1,5
5331,1,6
5336,1,5
5341,1,5
5347,1,6
5352,1,5
5357,1,5
5363,1,6
5368,1,5
5373,1,5
5379,1,6
5384,1,5
5390,2,6
5395,1,5
5400,1,5
5406,2,6
5411,1,5
5416,1,5
5422,2,6
5427,1,5
5432,1,5
5438,1,6
5443,1,5
5448,1,5
5454,1,6
5459,1,5
5465,2,6
5470,1,5
5475,1,5
5480,1,5
5486,1,6
5491,1,5
5497,2,6
5502,1,5
5508,2,6
5513,1,5
5519,1,6
5524,1,5
5530,2,6
5535,1,5
5540,1,5
5546,1,6
5551,1,5
5556,1,5
5562,1,6
5567,1,5
5572,1,5
5578,1,6
5583,1,5
5588,1,5
5594,1,6
5599,1,5
5604,1,5
5610,1,6
5615,1,5
5620,1,5
5626,1,6
5631,1,5
5636,1,5
5642,1,6
5647,1,5
5653,2,6
5658,1,5
5663,1,5
5669,2,6
5674,1,5
5679,1,5
5685,1,6
5690,1,5
5695,1,5
5701,1,6
5706,1,5
5712,2,6
5717,1,5
5722,1,5
5727,1,5
5733,1,6
5738,1,5
5743,1,5
5749,1,6
5754,1,5
5760,2,6
5765,1,5
5770,1,5
5776,2,6
5781,1,5
5786,1,5
5791,1,5
5797,1,6
5802,1,5
5808,2,6
5813,1,5
5818,1,5
5824,2,6
5829,1,5
5834,1,5
5840,2,6
5845,1,5
5850,1,5
5856,2,6
5861,1,5
5866,1,5
5872,2,6
5880,4,8
5884,1,4
5890,2,6
5895,1,5
5901,2,6
5906,1,5
5911,1,5
5917,2,6
5922,1,5
5927,1,5
5933,2,6
5938,1,5
5943,1,5
5949,2,6
5954,1,5
5963,5,9
5965,1,2
5970,1,5
5976,2,6
5981,1,5
5986,1,5
5992,1,6
5997,1,5
6003,2,6
