time (ms),latency (ms),consume (ms)
0,8,0
35,34,35
37,31,2
38,26,1
40,22,2
41,18,1
41,12,0
42,4,1
46,1,4
51,1,5
56,1,5
63,3,7
67,2,4
74,2,7
81,2,7
87,1,6
92,1,5
98,2,6
103,2,5
108,2,5
114,2,6
120,3,6
123,1,3
129,2,6
135,2,6
140,1,5
146,2,6
153,3,7
158,2,5
164,1,6
169,1,5
174,1,5
180,2,6
186,1,6
191,1,5
197,2,6
204,2,7
211,2,7
217,1,6
222,1,5
228,2,6
234,2,6
239,2,5
244,1,5
249,1,5
254,1,5
260,2,6
266,1,6
272,1,6
277,1,5
283,2,6
289,1,6
294,1,5
301,3,7
306,1,5
311,1,5
316,1,5
322,2,6
327,1,5
336,4,9
340,2,4
347,4,7
351,3,4
355,1,4
361,1,6
368,3,7
373,2,5
379,2,6
384,1,5
389,1,5
394,1,5
399,1,5
405,1,6
412,3,7
415,1,3
421,2,6
428,2,7
433,1,5
438,1,5
444,2,6
450,1,6
457,3,7
461,1,4
467,2,6
473,1,6
478,1,5
484,2,6
490,1,6
495,1,5
502,3,7
507,1,5
513,1,6
518,1,5
523,1,5
528,1,5
534,2,6
540,1,6
546,1,6
551,1,5
556,1,5
561,1,5
568,2,7
574,1,6
579,1,5
584,1,5
589,1,5
594,1,5
601,1,7
606,1,5
611,1,5
617,1,6
622,1,5
628,1,6
633,1,5
638,1,5
643,1,5
649,2,6
655,1,6
660,1,5
665,1,5
670,1,5
676,2,6
682,1,6
688,2,6
695,4,7
701,2,6
705,1,4
716,6,11
739,23,23
741,18,2
742,7,1
750,7,8
755,2,5
759,1,4
764,1,5
769,1,5
774,1,5
781,2,7
787,1,6
792,1,5
797,1,5
802,1,5
807,1,5
814,2,7
819,1,5
859,36,40
861,33,2
862,29,1
863,25,1
864,21,1
865,17,1
866,13,1
899,39,33
900,35,1
901,31,1
902,26,1
903,22,1
904,17,1
906,14,2
939,40,33
941,37,2
942,32,1
943,28,1
944,23,1
945,19,1
946,14,1
979,42,33
980,35,1
981,31,1
982,26,1
983,22,1
984,17,1
985,13,1
1019,40,34
1020,36,1
1021,32,1
1022,28,1
1023,24,1
1024,20,1
1025,15,1
1026,11,1
1059,38,33
1060,33,1
1062,30,2
1063,24,1
1064,20,1
1065,15,1
1065,10,0
1067,6,2
1068,2,1
1107,36,39
1108,32,1
1109,27,1
1110,23,1
1111,18,1
1112,14,1
1113,9,1
1147,37,34
1148,33,1
1149,28,1
1150,24,1
1151,19,1
1152,15,1
1153,10,1
1187,37,34
1188,33,1
1189,28,1
1190,24,1
1191,19,1
1192,15,1
1193,10,1
1227,37,34
1228,33,1
1229,28,1
1230,24,1
1231,19,1
1233,16,2
1234,11,1
1267,37,33
1268,33,1
1269,28,1
1270,24,1
1271,19,1
1272,15,1
1273,10,1
1307,38,34
1309,35,2
1310,30,1
1310,25,0
1311,20,1
1312,16,1
