time (ms),latency (ms),consume (ms)
0,11,0
5,2,5
14,4,9
20,2,6
28,3,8
36,2,8
43,2,7
50,1,7
58,3,8
64,1,6
72,2,8
79,1,7
86,1,7
97,4,11
106,1,9
113,1,7
121,2,8
129,2,8
140,5,11
148,2,8
157,2,9
165,2,8
173,2,8
181,2,8
191,3,10
200,2,9
209,2,9
218,2,9
228,3,10
238,2,10
245,1,7
256,2,11
264,2,8
272,2,8
279,2,7
285,1,6
293,1,8
300,1,7
308,2,8
315,1,7
323,2,8
330,1,7
337,1,7
344,1,7
352,2,8
360,3,8
367,2,7
377,5,10
384,1,7
391,1,7
398,1,7
405,1,7
412,1,7
419,1,7
427,2,8
435,2,8
442,2,7
450,2,8
457,1,7
463,1,6
470,1,7
478,2,8
485,1,7
493,1,8
501,2,8
509,1,8
515,1,6
522,1,7
529,1,7
535,1,6
542,1,7
551,2,9
557,1,6
564,1,7
572,1,8
579,1,7
586,1,7
595,2,9
603,1,8
611,3,8
619,1,8
627,2,8
636,2,9
646,4,10
654,1,8
662,1,8
676,3,14
679,1,3
685,1,6
690,1,5
695,0,5
701,1,6
706,1,5
713,1,7
719,1,6
726,1,7
733,1,7
740,1,7
747,2,7
754,1,7
760,1,6
768,2,8
775,2,7
783,2,8
790,1,7
796,1,6
804,1,8
810,1,6
817,1,7
824,2,7
830,1,6
840,4,10
847,2,7
854,2,7
865,1,11
872,1,7
878,0,6
884,0,6
892,2,8
899,2,7
906,1,7
914,1,8
921,1,7
929,2,8
936,1,7
945,2,9
952,1,7
960,2,8
967,2,7
974,2,7
982,2,8
989,1,7
996,1,7
1003,1,7
1010,2,7
1016,1,6
1023,1,7
1030,1,7
1036,1,6
1044,1,8
1051,1,7
1058,1,7
1064,1,6
1073,3,9
1079,0,6
1086,1,7
1094,3,8
1101,1,7
1108,1,7
1115,1,7
1122,2,7
1130,2,8
1136,1,6
1143,1,7
1150,2,7
1156,1,6
1164,1,8
1171,1,7
1181,1,10
1188,1,7
1195,1,7
1202,1,7
1209,1,7
1215,1,6
1222,1,7
1229,1,7
1235,1,6
1241,1,6
1249,2,8
1255,1,6
1262,1,7
1269,1,7
1280,1,11
1286,0,6
1293,1,7
1299,0,6
1306,1,7
1313,2,7
1319,1,6
1326,1,7
1332,0,6
1340,2,8
1346,1,6
1352,0,6
1359,1,7
1366,1,7
1375,2,9
1382,1,7
1390,1,8
1397,1,7
1405,1,8
1418,1,13
1427,1,9
1434,1,7
1440,1,6
1447,1,7
1454,1,7
1460,1,6
1467,1,7
1473,1,6
1479,0,6
1486,1,7
1492,1,6
1499,1,7
1506,2,7
1513,1,7
1519,1,6
1526,1,7
1533,2,7
1540,1,7
1547,2,7
1553,1,6
1560,1,7
1566,1,6
1572,0,6
1579,1,7
1585,1,6
1598,7,13
1603,1,5
1609,1,6
1615,1,6
1621,1,6
1630,4,9
1635,1,5
1641,1,6
1647,1,6
1653,1,6
1659,1,6
1665,1,6
1671,1,6
1677,1,6
1686,3,9
1692,1,6
1698,1,6
1705,1,7
1713,3,8
1720,2,7
1726,1,6
1731,0,5
1738,1,7
1744,1,6
1751,2,7
1761,3,10
1769,3,8
1777,1,8
1786,2,9
1793,1,7
1800,1,7
1809,1,9
1816,2,7
1824,3,8
1831,2,7
1840,3,9
1847,2,7
1854,2,7
1861,1,7
1868,1,7
1874,1,6
1880,1,6
1887,1,7
1894,2,7
1901,2,7
1907,1,6
1914,1,7
1921,1,7
1927,1,6
1934,1,7
1941,1,7
1948,2,7
1954,1,6
1961,1,7
1968,1,7
1974,1,6
1982,2,8
1989,1,7
1995,1,6
2001,1,6
2008,1,7
2014,1,6
2021,1,7
2028,1,7
2034,1,6
2040,1,6
2047,1,7
2053,1,6
2059,1,6
2065,0,6
2072,1,7
2078,1,6
2084,1,6
2089,1,5
2094,1,5
2099,0,5
2104,0,5
2110,1,6
2115,1,5
2123,4,8
2129,0,6
2135,1,6
2140,1,5
2147,2,7
2151,1,4
2156,1,5
2161,1,5
2167,1,6
2172,1,5
2177,1,5
2183,1,6
2188,1,5
2194,1,6
2199,1,5
2205,1,6
2210,1,5
2215,0,5
2222,1,7
2228,1,6
2234,1,6
2241,1,7
2247,1,6
2259,1,12
2265,0,6
2272,1,7
2278,1,6
2285,1,7
2293,2,8
2303,1,10
2309,1,6
2316,1,7
2326,5,10
2332,1,6
2339,1,7
2345,1,6
2351,1,6
2358,1,7
2364,1,6
2371,1,7
2377,1,6
2384,1,7
2390,0,6
2397,1,7
2404,1,7
2410,1,6
2416,1,6
2423,1,7
2430,1,7
2436,1,6
2442,1,6
2448,0,6
2455,1,7
2462,1,7
2468,1,6
2474,0,6
2482,2,8
2488,1,6
2495,1,7
2501,1,6
2508,1,7
2514,1,6
2520,1,6
2527,1,7
2533,1,6
2540,1,7
2546,1,6
2552,1,6
2559,1,7
2565,1,6
2572,1,7
2578,1,6
2584,0,6
2591,1,7
2599,2,8
2605,0,6
2612,1,7
2618,1,6
2626,1,8
2632,1,6
2643,2,11
2650,2,7
2657,1,7
2667,1,10
2675,1,8
2681,1,6
2688,1,7
2713,5,25
2722,2,9
2728,1,6
2735,1,7
2742,1,7
2748,1,6
2755,1,7
2761,1,6
2768,1,7
2774,1,6
2781,1,7
2787,0,6
2794,1,7
2800,1,6
2807,1,7
2813,1,6
2820,1,7
2826,1,6
2833,1,7
2839,1,6
2846,1,7
2852,1,6
2859,1,7
2865,1,6
2872,1,7
2878,0,6
2885,1,7
2891,1,6
2898,1,7
2904,1,6
2911,1,7
2917,1,6
2923,1,6
2929,1,6
2935,0,6
2942,1,7
2948,1,6
2955,1,7
2961,1,6
2969,1,8
2977,1,8
2984,1,7
2991,1,7
2997,1,6
3004,1,7
3010,0,6
3017,1,7
3023,1,6
3029,1,6
3036,1,7
3043,2,7
3049,1,6
3056,1,7
3062,1,6
3069,1,7
3075,0,6
3082,1,7
3088,1,6
3095,2,7
3101,1,6
3107,0,6
3114,1,7
3120,1,6
3127,1,7
3133,1,6
3140,1,7
3146,1,6
3153,1,7
3160,1,7
3167,2,7
3175,2,8
3183,2,8
3192,2,9
3200,2,8
3207,1,7
3214,1,7
3221,1,7
3227,1,6
3234,1,7
3241,1,7
3247,1,6
3254,1,7
3261,1,7
3270,1,9
3277,2,7
3284,1,7
3290,0,6
3297,1,7
3304,1,7
3310,1,6
3317,1,7
3324,1,7
3330,1,6
3336,1,6
3343,1,7
3349,1,6
3355,1,6
3362,1,7
3369,1,7
3376,1,7
3382,1,6
3393,5,11
3400,1,7
3408,1,8
3414,1,6
3421,1,7
3427,1,6
3433,0,6
3440,1,7
3446,1,6
3453,2,7
3459,1,6
3466,1,7
3473,1,7
3479,0,6
3486,1,7
3493,1,7
3500,1,7
3507,1,7
3514,2,7
3521,2,7
3529,3,8
3543,1,14
3552,3,9
3559,1,7
3566,2,7
3573,2,7
3581,2,8
3588,1,7
3595,1,7
3602,1,7
3609,1,7
3616,1,7
3623,2,7
3629,1,6
3636,1,7
3643,1,7
3650,2,7
3656,1,6
3663,1,7
3670,1,7
3679,3,9
3686,1,7
3693,1,7
3700,2,7
3706,1,6
3713,1,7
3719,1,6
3726,1,7
3732,0,6
3739,1,7
3750,2,11
3757,1,7
3763,0,6
3770,1,7
3777,1,7
3783,1,6
3790,1,7
3796,1,6
3805,3,9
3815,1,10
3821,1,6
3827,1,6
3833,0,6
3840,1,7
3846,1,6
3852,0,6
3859,1,7
3865,0,6
3872,1,7
3878,1,6
3885,1,7
3891,1,6
3898,1,7
3904,1,6
3910,1,6
3916,0,6
3923,1,7
3929,1,6
3935,0,6
3942,1,7
3949,1,7
3957,1,8
3963,1,6
3970,1,7
3977,1,7
3984,2,7
3992,1,8
4000,1,8
4007,1,7
4014,1,7
4021,2,7
4027,1,6
4034,1,7
4040,1,6
4047,1,7
4053,1,6
4060,1,7
4066,1,6
4074,1,8
4081,2,7
4087,1,6
4094,1,7
4101,1,7
4107,1,6
4114,1,7
4120,1,6
4127,1,7
4133,1,6
4140,1,7
4147,1,7
4156,4,9
4163,1,7
4170,2,7
4183,1,13
4190,1,7
4197,1,7
4203,1,6
4211,1,8
4217,1,6
4224,1,7
4231,1,7
4237,1,6
4244,1,7
4251,1,7
4258,2,7
4264,1,6
4271,1,7
4277,1,6
4284,1,7
4291,1,7
4298,1,7
4305,2,7
4311,1,6
4318,2,7
4324,1,6
4331,1,7
4338,1,7
4349,6,11
4356,1,7
4362,0,6
4368,0,6
4374,0,6
4381,1,7
4387,1,6
4394,2,7
4400,1,6
4407,2,7
4413,1,6
4421,2,8
4428,1,7
4435,1,7
4442,2,7
4449,1,7
4455,1,6
4465,4,10
4472,2,7
4479,2,7
4485,1,6
4491,1,6
4497,1,6
4503,1,6
4509,1,6
4516,1,7
4522,1,6
4528,1,6
4534,0,6
4541,1,7
4547,1,6
4553,1,6
4559,1,6
4565,0,6
4572,1,7
4578,1,6
4584,1,6
4590,0,6
4596,0,6
4602,0,6
4609,1,7
4615,1,6
4621,1,6
4627,0,6
4641,5,14
4648,1,7
4654,1,6
4660,1,6
4667,1,7
4673,1,6
4679,1,6
4686,1,7
4692,1,6
4699,1,7
4705,1,6
4711,1,6
4716,0,5
4722,0,6
4729,1,7
4735,0,6
4741,1,6
4747,0,6
4754,1,7
4760,1,6
4766,1,6
4772,0,6
4779,1,7
4785,1,6
4791,1,6
4797,0,6
4804,1,7
4810,1,6
4817,1,7
4823,1,6
4829,1,6
4835,0,6
4841,1,6
4848,1,7
4854,0,6
4861,1,7
4874,8,13
4880,1,6
4887,1,7
4894,1,7
4900,1,6
4906,0,6
4913,1,7
4919,1,6
4926,1,7
4932,1,6
4939,1,7
4945,1,6
4952,1,7
4959,2,7
4965,1,6
4972,1,7
4978,1,6
4985,1,7
4991,1,6
4998,1,7
5004,1,6
5010,1,6
5016,1,6
5022,0,6
5028,0,6
5034,1,6
5040,0,6
5047,1,7
5053,0,6
5060,1,7
5066,1,6
5072,1,6
5078,0,6
5084,0,6
5090,0,6
5096,0,6
5102,0,6
5109,1,7
5115,1,6
5122,1,7
5128,1,6
5134,0,6
5141,1,7
5147,1,6
5153,0,6
5160,1,7
5166,1,6
5173,1,7
5179,1,6
5186,1,7
5193,1,7
5199,1,6
5206,1,7
5212,1,6
5219,1,7
5226,1,7
5232,1,6
5239,1,7
5245,1,6
5252,1,7
5259,1,7
5266,2,7
5273,1,7
5279,1,6
5285,1,6
5291,1,6
5298,1,7
5306,1,8
5312,0,6
5319,1,7
5325,1,6
5331,0,6
5337,0,6
5344,1,7
5349,0,5
5355,0,6
5361,0,6
5367,1,6
