time (ms),latency (ms),consume (ms)
0,27,0
4,22,4
12,23,8
17,18,5
30,24,13
35,23,5
45,26,10
48,14,3
64,22,16
68,19,4
79,22,11
82,17,3
91,21,9
94,11,3
103,15,9
106,11,3
117,17,11
119,12,2
140,27,21
142,22,2
153,27,11
155,11,2
165,15,10
167,11,2
177,16,10
179,11,2
188,14,9
190,10,2
212,27,22
214,22,2
216,19,2
218,16,2
223,15,5
225,11,2
235,16,10
237,11,2
247,16,10
249,11,2
259,16,10
263,13,4
272,17,9
275,14,3
284,16,9
288,14,4
295,14,7
298,12,3
306,14,8
309,12,3
317,14,8
322,14,5
333,19,11
334,15,1
344,15,10
347,11,3
357,16,10
358,10,1
368,15,10
373,14,5
382,17,9
395,22,13
399,21,4
400,16,1
406,16,6
409,13,3
418,16,9
420,12,2
430,16,10
433,12,3
441,14,8
443,11,2
453,15,10
455,11,2
465,16,10
482,27,17
484,23,2
488,20,4
491,18,3
492,13,1
499,15,7
500,10,1
511,16,11
512,10,1
522,15,10
524,10,2
533,14,9
536,11,3
543,13,7
548,13,5
558,18,10
560,15,2
569,14,9
571,10,2
581,15,10
583,11,2
593,15,10
595,11,2
604,14,9
606,10,2
615,14,9
617,10,2
628,16,11
630,12,2
639,14,9
641,10,2
650,14,9
652,10,2
662,14,10
664,11,2
675,16,11
677,11,2
686,15,9
687,9,1
699,16,12
701,12,2
712,18,11
714,11,2
725,16,11
727,12,2
749,28,22
752,24,3
753,19,1
755,16,2
761,17,6
767,16,6
773,17,6
777,14,4
784,16,7
803,30,19
807,26,4
808,22,1
819,23,11
825,21,6
832,16,7
835,12,3
843,14,8
845,11,2
854,15,9
856,10,2
866,15,10
869,12,3
876,13,7
878,10,2
886,13,8
889,11,3
897,14,8
898,10,1
909,15,11
910,10,1
921,16,11
923,12,2
933,16,10
935,12,2
945,16,10
946,11,1
957,16,11
959,12,2
967,14,8
969,11,2
979,15,10
982,12,3
989,13,7
992,11,3
1000,14,8
1002,11,2
1016,20,14
1018,16,2
1022,15,4
1024,11,2
1034,15,10
1036,11,2
1046,16,10
1048,11,2
1058,16,10
1060,11,2
1070,16,10
1071,11,1
1082,16,11
1083,11,1
1094,16,11
1095,11,1
1117,27,22
1119,23,2
1129,15,10
1131,11,2
1141,15,10
1143,11,2
1151,13,8
1154,10,3
1163,14,9
1165,10,2
1174,14,9
1176,10,2
1185,14,9
1188,11,3
1197,15,9
1200,11,3
1209,15,9
1211,11,2
1221,15,10
1223,11,2
1232,14,9
1234,10,2
1244,15,10
1245,10,1
1255,15,10
1259,13,4
1318,66,59
1324,60,6
1328,58,4
1344,69,16
1345,64,1
1347,61,2
1351,59,4
1353,56,2
1355,52,2
1357,49,2
1358,45,1
1362,43,4
1364,39,2
1366,35,2
1368,32,2
1369,26,1
1371,23,2
1375,21,4
1378,19,3
1379,14,1
1386,15,7
1388,11,2
1397,15,9
1400,12,3
1408,15,8
1411,12,3
1419,14,8
1421,11,2
1431,15,10
1433,11,2
1443,16,10
1445,11,2
1455,16,10
1457,11,2
1466,15,9
1468,11,2
1478,16,10
1480,12,2
1490,16,10
1493,13,3
1501,15,8
1503,11,2
1513,16,10
1515,11,2
1525,16,10
1528,12,3
1536,14,8
1540,13,4
1547,14,7
1549,11,2
1572,28,23
1575,25,3
1576,21,1
1580,19,4
1582,16,2
1585,13,3
1593,16,8
1596,13,3
1604,15,8
1607,12,3
1614,14,7
1617,11,3
1626,15,9
1629,13,3
1638,16,9
1641,12,3
1649,15,8
1651,11,2
1660,15,9
1663,12,3
1672,16,9
1675,13,3
1684,16,9
1686,12,2
1695,16,9
1698,13,3
1706,15,8
1709,12,3
1716,14,7
1719,11,3
1727,14,8
1729,11,2
1738,14,9
1740,11,2
1749,14,9
1752,12,3
1760,15,8
1762,11,2
1771,15,9
1773,11,2
1782,15,9
1784,11,2
1794,16,10
1797,12,3
1806,16,9
1807,10,1
1823,21,16
1825,17,2
1829,15,4
1830,10,1
1841,16,11
1843,11,2
1852,15,9
1854,11,2
1864,16,10
1866,12,2
1876,16,10
1878,12,2
1886,14,8
1889,12,3
1896,13,7
1899,11,3
1906,13,7
1908,10,2
1917,14,9
1920,12,3
1928,14,8
1930,11,2
1940,16,10
1941,10,1
1952,16,11
1954,12,2
1963,15,9
1965,12,2
1973,14,8
1975,11,2
1983,13,8
1986,11,3
1994,14,8
1997,12,3
2005,14,8
2007,11,2
2018,16,11
2020,12,2
2029,16,9
2032,13,3
2041,16,9
2044,13,3
2052,15,8
2055,12,3
2064,16,9
2066,11,2
2077,17,11
2079,13,2
2087,15,8
2090,12,3
2099,15,9
2101,12,2
2111,16,10
2113,11,2
2123,16,10
2125,11,2
2134,15,9
2136,11,2
2146,16,10
2148,11,2
2158,16,10
2159,10,1
2170,16,11
2171,11,1
2182,16,11
2183,11,1
2194,16,11
2196,12,2
2206,16,10
2208,12,2
2220,18,12
2222,13,2
2229,15,7
2232,11,3
2240,14,8
2243,12,3
2251,14,8
2254,12,3
2261,13,7
2264,11,3
2271,13,7
2274,11,3
2282,14,8
2285,12,3
2292,13,7
2296,12,4
2304,15,8
2306,12,2
2315,14,9
2321,15,6
2341,29,20
2344,26,3
2356,18,12
2358,12,2
2366,15,8
2368,12,2
2376,14,8
2379,12,3
2387,14,8
2389,11,2
2397,13,8
2400,11,3
2407,13,7
2410,11,3
2418,14,8
2422,13,4
2429,14,7
2432,12,3
2440,14,8
2442,11,2
2451,14,9
2453,11,2
2462,14,9
2464,11,2
2474,16,10
2475,10,1
2486,16,11
2488,12,2
2498,16,10
2501,13,3
2510,16,9
2512,13,2
2520,14,8
2522,11,2
2531,14,9
2534,12,3
2541,13,7
2544,11,3
2551,13,7
2554,11,3
2563,15,9
2566,13,3
2571,13,5
2574,11,3
2581,13,7
2585,12,4
2591,13,6
2593,10,2
2606,18,13
2607,14,1
2614,16,7
2616,11,2
2625,14,9
2627,11,2
2637,16,10
2639,11,2
2649,16,10
2651,11,2
2660,15,9
2661,10,1
2672,16,11
2674,12,2
2684,16,10
2686,11,2
2696,16,10
2698,11,2
2708,16,10
2710,11,2
2720,16,10
2722,12,2
2731,15,9
2733,12,2
2742,15,9
2744,12,2
2753,15,9
2755,12,2
2765,16,10
2767,11,2
2777,16,10
2779,11,2
2789,16,10
2792,12,3
2800,15,8
2802,11,2
2812,16,10
2813,10,1
2824,16,11
2826,12,2
2834,14,8
2837,12,3
2844,13,7
2848,12,4
2855,14,7
2857,11,2
2868,16,11
2871,14,3
2878,15,7
2880,11,2
2890,16,10
2891,10,1
2902,16,11
2904,12,2
2913,15,9
2915,12,2
2924,15,9
2926,11,2
2936,16,10
2938,11,2
2947,15,9
2950,12,3
2958,14,8
2961,12,3
2969,15,8
2971,11,2
2980,15,9
2982,11,2
2992,16,10
2994,11,2
3004,16,10
3006,11,2
3016,16,10
3018,11,2
3028,16,10
3030,11,2
3040,16,10
3041,11,1
3052,16,11
3054,12,2
3063,15,9
3065,12,2
3074,15,9
3076,12,2
3084,14,8
3087,12,3
3096,15,9
3098,12,2
3106,14,8
3110,13,4
3116,13,6
3119,11,3
3141,28,22
3144,26,3
3145,22,1
3149,21,4
3152,18,3
3153,13,1
3160,15,7
3162,11,2
3171,14,9
3173,11,2
3182,15,9
3184,11,2
3194,16,10
3196,11,2
3206,16,10
3208,11,2
3218,16,10
3220,11,2
3230,16,10
3232,11,2
3242,16,10
3244,11,2
3254,16,10
3256,11,2
3266,16,10
3268,11,2
3278,16,10
3280,11,2
3290,16,10
3292,11,2
3302,16,10
3304,11,2
3314,16,10
3316,11,2
3326,16,10
3328,11,2
3338,16,10
3340,12,2
3350,16,10
3352,12,2
3362,16,10
3364,12,2
3373,15,9
3375,12,2
3385,16,10
3387,12,2
3399,18,12
3401,14,2
3408,15,7
3410,12,2
3417,13,7
3421,12,4
3429,15,8
3432,13,3
3440,14,8
3442,11,2
3451,14,9
3454,12,3
3462,14,8
3465,12,3
3473,14,8
3475,11,2
3485,16,10
3487,11,2
3497,16,10
3499,11,2
3509,16,10
3511,12,2
3521,16,10
3523,11,2
3533,16,10
3535,12,2
3544,16,9
3546,12,2
3555,15,9
3558,12,3
3566,15,8
3569,12,3
3577,14,8
3579,11,2
3588,14,9
3589,10,1
3600,16,11
3602,11,2
3612,16,10
3614,12,2
3624,16,10
3627,13,3
3635,15,8
3637,12,2
3646,15,9
3648,12,2
3660,18,12
3662,15,2
3667,14,5
3671,12,4
3679,15,8
3681,12,2
3690,15,9
3692,12,2
3702,16,10
3703,10,1
3714,16,11
3716,12,2
3725,15,9
3727,12,2
3736,15,9
3738,10,2
3749,16,11
3751,12,2
3761,16,10
3763,11,2
3773,16,10
3775,11,2
3784,15,9
3786,11,2
3796,16,10
3798,11,2
3807,15,9
3811,13,4
3818,15,7
3820,11,2
3829,15,9
3831,11,2
3840,15,9
3842,11,2
3852,16,10
3854,12,2
3862,14,8
3865,11,3
3872,13,7
3876,12,4
3883,14,7
3886,12,3
3894,15,8
3897,12,3
3905,14,8
3908,12,3
3921,20,13
3926,19,5
3928,16,2
3930,12,2
3938,15,8
3941,12,3
3949,14,8
3952,12,3
3960,14,8
3962,11,2
3972,16,10
3974,11,2
3984,16,10
3986,11,2
3996,16,10
3998,11,2
4008,16,10
4010,11,2
4020,16,10
4023,13,3
4031,15,8
4033,11,2
4043,15,10
4045,11,2
4055,16,10
4057,12,2
4067,16,10
4069,12,2
4078,15,9
4083,15,5
4092,18,9
4095,16,3
4104,15,9
4107,12,3
4116,15,9
4119,12,3
4128,15,9
4130,11,2
4140,15,10
4142,11,2
4151,14,9
4153,10,2
4190,42,37
4197,43,7
4233,69,36
4267,98,34
4271,97,4
4276,97,5
4279,94,3
4282,92,3
4286,91,4
4290,90,4
4292,86,2
4293,81,1
4298,81,5
4301,78,3
4303,75,2
4305,61,2
4309,60,4
4312,57,3
4314,54,2
4316,51,2
4318,47,2
4322,45,4
4326,43,4
4328,39,2
4330,35,2
4334,34,4
4338,32,4
4339,26,1
4341,22,2
4342,17,1
4347,16,5
4349,12,2
4356,13,7
4360,12,4
4368,15,8
4370,12,2
4379,14,9
4381,11,2
4390,15,9
4393,12,3
4401,15,8
4404,12,3
4412,15,8
4415,12,3
4423,15,8
4426,12,3
4434,15,8
4437,12,3
4445,15,8
4457,21,12
4459,18,2
4461,14,2
4468,16,7
4470,12,2
4477,13,7
4480,11,3
4487,13,7
4490,11,3
4497,13,7
4500,11,3
4508,14,8
4511,12,3
4519,14,8
4522,12,3
4530,14,8
4533,12,3
4541,14,8
4544,12,3
4552,14,8
4554,11,2
4563,14,9
4565,11,2
4574,15,9
4576,11,2
4586,16,10
4588,11,2
4598,16,10
4599,11,1
4610,16,11
4611,11,1
4622,16,11
4624,12,2
4632,14,8
4635,12,3
4643,14,8
4646,12,3
4653,13,7
4656,11,3
4664,14,8
4665,10,1
4676,15,11
4678,11,2
4688,16,10
4690,11,2
4700,16,10
4719,28,19
4724,28,5
4727,25,3
4728,20,1
4730,16,2
4735,16,5
4736,10,1
4746,15,10
4749,12,3
4756,13,7
4759,11,3
4767,14,8
4769,11,2
4778,14,9
4780,11,2
4790,16,10
4791,10,1
4802,16,11
4804,12,2
4813,15,9
4816,13,3
4823,14,7
4826,11,3
4834,14,8
4836,11,2
4846,16,10
4847,10,1
4858,16,11
4860,12,2
4869,15,9
4871,12,2
4878,13,7
4881,11,3
4889,14,8
4892,12,3
4900,14,8
4902,11,2
4912,16,10
4914,11,2
4924,16,10
4926,11,2
4935,15,9
4938,12,3
4945,13,7
4948,11,3
4955,13,7
4970,23,15
4972,20,2
4973,16,1
4978,16,5
4980,11,2
4990,16,10
4992,11,2
5002,16,10
5003,11,1
5014,16,11
5017,13,3
5025,15,8
5028,13,3
5036,14,8
5039,12,3
5046,13,7
5050,12,4
5058,15,8
5059,10,1
5069,15,10
5071,10,2
5080,14,9
5083,11,3
5091,14,8
5093,11,2
5102,14,9
5104,11,2
5113,15,9
5115,10,2
5125,15,10
5128,12,3
5136,14,8
5138,11,2
5147,14,9
5149,11,2
5158,15,9
5160,11,2
5170,16,10
5171,10,1
5181,15,10
5184,12,3
5191,13,7
5193,10,2
5202,14,9
5204,11,2
5214,16,10
5225,21,11
5228,18,3
5229,14,1
5236,15,7
5238,11,2
5248,15,10
5250,11,2
5260,16,10
5261,10,1
5272,16,11
5275,13,3
5283,14,8
5286,12,3
5293,13,7
5296,11,3
5303,13,7
5305,10,2
5314,14,9
5317,12,3
5325,14,8
5327,11,2
5336,15,9
5337,10,1
5347,15,10
5350,12,3
5357,13,7
5362,13,5
5367,13,5
5369,10,2
5378,14,9
5380,11,2
5389,14,9
5391,11,2
5401,16,10
5402,11,1
5413,16,11
5415,12,2
5423,14,8
5426,12,3
5433,13,7
5436,11,3
5443,13,7
5446,11,3
5454,14,8
5456,11,2
5465,14,9
5477,21,12
5479,18,2
5480,13,1
5487,15,7
5489,11,2
5498,14,9
5500,11,2
5510,16,10
5511,10,1
5521,15,10
5523,11,2
5531,13,8
5533,10,2
5543,15,10
5544,10,1
5555,16,11
5557,12,2
5566,15,9
5568,11,2
5578,16,10
5579,10,1
5589,15,10
5592,12,3
5600,14,8
5603,12,3
5610,13,7
5613,11,3
5620,13,7
5622,10,2
5632,15,10
5634,12,2
5642,14,8
5645,12,3
5653,14,8
5656,12,3
5664,14,8
5666,11,2
5676,15,10
5678,11,2
5688,16,10
5690,12,2
5698,14,8
5700,11,2
5710,15,10
5712,12,2
5722,16,10
5734,21,12
5736,18,2
5738,14,2
5746,15,8
5748,11,2
5757,14,9
5760,12,3
5768,14,8
5771,12,3
5779,15,8
5781,11,2
5790,15,9
5792,11,2
5801,15,9
5803,11,2
5813,16,10
5815,11,2
5825,16,10
5827,11,2
5837,16,10
5839,12,2
5847,14,8
5850,12,3
5857,13,7
5860,11,3
5868,14,8
5871,12,3
5879,14,8
5882,12,3
5889,13,7
5892,11,3
5900,14,8
5902,11,2
5912,15,10
5914,11,2
5924,16,10
5925,10,1
5936,16,11
5938,12,2
5946,14,8
5949,12,3
5957,14,8
5960,12,3
5967,13,7
5969,10,2
5978,14,9
5990,21,12
5992,17,2
5993,13,1
6000,15,7
6002,11,2
6012,15,10
6014,11,2
6024,16,10
6027,12,3
6034,14,7
6037,11,3
6045,14,8
6048,12,3
6056,14,8
6058,11,2
6066,13,8
6069,11,3
6076,13,7
6078,10,2
6087,14,9
6089,11,2
6099,15,10
6102,12,3
6110,15,8
6112,11,2
6122,16,10
6124,11,2
6133,15,9
6135,10,2
6145,15,10
6148,12,3
6155,13,7
6158,11,3
6167,15,9
6169,12,2
6179,16,10
6181,11,2
6191,16,10
6193,12,2
6201,14,8
6204,12,3
6211,13,7
6213,10,2
6222,14,9
6224,11,2
6234,16,10
6255,30,21
6257,27,2
6260,24,3
6261,19,1
6263,16,2
6268,16,5
6269,10,1
6279,15,10
6282,12,3
6289,13,7
6292,11,3
6299,13,7
6301,10,2
6310,14,9
6312,11,2
6322,16,10
6324,11,2
6334,16,10
6336,12,2
6344,14,8
6346,11,2
6355,14,9
6357,11,2
6365,14,8
6368,12,3
6375,13,7
6378,11,3
6385,13,7
6388,11,3
6396,14,8
6397,10,1
6407,14,10
6410,12,3
6417,13,7
6420,11,3
6428,14,8
6430,11,2
6439,14,9
6441,11,2
6450,15,9
6451,10,1
6461,15,10
6464,12,3
6471,13,7
6473,10,2
6482,14,9
6494,21,12
6496,18,2
6498,13,2
6506,15,8
6508,11,2
6517,14,9
6519,11,2
6528,15,9
6529,10,1
6539,15,10
6542,12,3
6549,13,7
6552,11,3
6559,13,7
6561,10,2
6570,14,9
6571,10,1
6582,16,11
6584,11,2
6592,14,8
6595,11,3
6604,15,9
6606,12,2
6616,16,10
6618,11,2
6628,16,10
6629,10,1
6639,15,10
6642,12,3
6650,14,8
6653,12,3
6662,15,9
6665,13,3
6674,16,9
6677,13,3
6685,15,8
6688,12,3
6696,14,8
6698,11,2
6707,15,9
6709,12,2
6718,15,9
6720,12,2
6730,16,10
6732,12,2
6741,15,9
6753,22,12
6755,18,2
6757,15,2
6763,15,6
6766,12,3
6774,14,8
6776,11,2
6786,15,10
6787,10,1
6798,16,11
6800,12,2
6808,14,8
6811,12,3
6818,13,7
6821,11,3
6829,14,8
6831,11,2
6841,15,10
6843,11,2
6852,15,9
6855,12,3
6862,13,7
6865,11,3
6873,14,8
6875,11,2
6884,14,9
6885,10,1
6895,15,10
6898,12,3
6905,13,7
6908,11,3
6916,14,8
6917,10,1
6928,15,11
6930,11,2
6940,16,10
6942,11,2
6952,16,10
6954,11,2
6963,15,9
6966,12,3
6973,13,7
6976,11,3
6983,13,7
6985,10,2
6995,15,10
7007,21,12
7011,20,4
7036,38,25
7070,66,34
7074,64,4
7079,63,5
7083,61,4
7085,57,2
7089,56,4
7092,53,3
7095,51,3
7101,51,6
7103,47,2
7106,44,3
7108,40,2
7112,38,4
7114,34,2
7117,31,3
7118,26,1
7120,22,2
7125,21,5
7128,19,3
7130,14,2
7136,14,6
7138,11,2
7147,15,9
7149,12,2
7159,16,10
7162,14,3
7170,16,8
7173,12,3
7181,15,8
7184,12,3
7192,15,8
7193,10,1
7203,15,10
7206,12,3
7213,13,7
7216,11,3
7224,14,8
7226,11,2
7236,15,10
7237,10,1
7248,16,11
7250,12,2
7262,18,12
7263,14,1
7268,14,5
7270,11,2
7278,13,8
7281,11,3
7288,13,7
7290,10,2
7300,15,10
7301,10,1
7312,16,11
7314,12,2
7322,14,8
7325,12,3
7333,14,8
7336,12,3
7344,14,8
7345,10,1
7355,15,10
7358,12,3
7365,13,7
7367,10,2
7376,14,9
7378,11,2
7387,15,9
7389,10,2
7399,15,10
7402,12,3
7409,13,7
7412,11,3
7420,14,8
7421,10,1
7432,15,11
7434,11,2
7444,16,10
7446,12,2
7454,14,8
7457,12,3
7464,13,7
7467,11,3
7475,14,8
7477,11,2
7486,14,9
7488,11,2
7497,15,9
7499,10,2
7513,19,14
7515,15,2
7521,16,6
7524,12,3
7532,14,8
7534,11,2
7544,16,10
7545,10,1
7555,15,10
7558,12,3
7565,13,7
7568,11,3
7576,14,8
7578,11,2
7587,14,9
7589,11,2
7598,14,9
7600,11,2
7610,16,10
7611,10,1
7621,15,10
7624,12,3
7633,15,9
7635,12,2
7643,14,8
7646,12,3
7653,13,7
7656,11,3
7664,14,8
7666,11,2
7675,14,9
7677,11,2
7686,15,9
7688,11,2
7698,16,10
7700,11,2
7709,15,9
7712,12,3
7720,14,8
7723,12,3
7730,13,7
7732,10,2
7741,14,9
7743,11,2
7753,16,10
7755,11,2
7776,27,21
7779,23,3
7780,19,1
7782,16,2
7787,16,5
7789,11,2
7799,16,10
7801,11,2
7811,16,10
7813,12,2
7821,14,8
7824,12,3
7831,13,7
7834,11,3
7842,14,8
7844,11,2
7853,14,9
7855,11,2
7865,16,10
7867,11,2
7877,16,10
7879,11,2
7889,16,10
7891,11,2
7901,16,10
7903,11,2
7913,16,10
7916,12,3
7924,15,8
7926,11,2
7936,16,10
7938,12,2
7947,15,9
7949,12,2
7958,15,9
7961,13,3
7970,16,9
7972,13,2
7981,15,9
7982,11,1
7993,16,11
7995,12,2
8005,16,10
8007,11,2
8018,17,11
8020,12,2
8029,16,9
8032,13,3
8040,15,8
8042,11,2
