time (ms),latency (ms),consume (ms)
0,6,0
8,3,8
13,2,5
19,1,6
26,2,7
32,1,6
40,2,8
46,1,6
53,2,7
59,1,6
65,0,6
71,0,6
79,2,8
94,5,15
100,1,6
107,1,7
113,1,6
120,1,7
127,2,7
134,1,7
141,1,7
148,2,7
155,2,7
161,1,6
168,1,7
174,1,6
181,1,7
188,1,7
196,2,8
203,1,7
210,1,7
216,1,6
223,1,7
230,1,7
237,1,7
243,1,6
250,1,7
256,1,6
264,2,8
271,1,7
278,2,7
285,2,7
292,2,7
298,1,6
306,1,8
314,3,8
319,1,5
325,1,6
347,13,22
347,2,0
351,1,4
356,1,5
362,1,6
367,1,5
373,1,6
378,1,5
384,1,6
391,1,7
397,1,6
403,1,6
409,0,6
416,1,7
422,1,6
428,1,6
434,1,6
440,1,6
446,1,6
452,1,6
458,1,6
464,1,6
470,1,6
476,1,6
482,1,6
488,1,6
494,1,6
500,1,6
506,1,6
512,0,6
518,0,6
525,2,7
531,0,6
538,1,7
544,0,6
551,1,7
557,1,6
563,1,6
569,1,6
575,1,6
581,1,6
587,1,6
593,1,6
601,1,8
608,1,7
615,1,7
622,1,7
629,2,7
636,1,7
642,1,6
648,1,6
654,1,6
660,1,6
666,1,6
672,1,6
678,1,6
684,1,6
690,1,6
696,1,6
702,1,6
708,1,6
714,1,6
720,1,6
728,3,8
733,0,5
740,1,7
749,1,9
756,1,7
762,1,6
768,0,6
775,1,7
781,0,6
787,0,6
794,1,7
800,0,6
807,1,7
814,1,7
820,1,6
826,1,6
833,2,7
839,1,6
845,1,6
851,1,6
858,1,7
864,1,6
870,1,6
876,1,6
882,1,6
888,1,6
894,1,6
900,1,6
906,1,6
913,2,7
919,1,6
925,1,6
932,2,7
938,1,6
944,1,6
951,2,7
957,1,6
964,1,7
970,1,6
976,1,6
983,1,7
989,1,6
995,1,6
1000,0,5
1006,0,6
1012,0,6
1019,1,7
1027,1,8
1033,0,6
1039,0,6
1045,0,6
1051,0,6
1057,1,6
1063,0,6
1069,0,6
1075,0,6
1081,1,6
1087,1,6
1094,0,7
1100,1,6
1106,0,6
1112,0,6
1118,1,6
1124,1,6
1130,1,6
1136,1,6
1142,1,6
1148,1,6
1153,0,5
1159,0,6
1166,2,7
1171,0,5
1177,0,6
1183,1,6
1189,1,6
1196,2,7
1202,0,6
1209,1,7
1215,0,6
1221,1,6
1233,2,12
1239,1,6
1245,1,6
1251,1,6
1257,1,6
1262,0,5
1268,0,6
1274,1,6
1280,1,6
1286,1,6
