time (ms),latency (ms),consume (ms)
0,20,0
40,46,40
41,36,1
43,27,2
44,18,1
82,45,38
83,36,1
87,29,4
89,20,2
91,12,2
107,10,16
117,4,10
168,45,51
170,37,2
170,24,0
171,14,1
204,35,33
205,25,1
207,16,2
208,7,1
254,42,46
254,30,0
255,17,1
255,7,0
295,36,40
295,25,0
295,15,0
298,6,3
342,40,44
342,29,0
343,20,1
343,10,0
380,35,37
380,24,0
381,15,1
384,7,3
430,43,46
430,32,0
430,22,0
431,12,1
469,37,38
469,26,0
469,15,0
471,6,2
518,42,47
520,33,2
520,23,0
556,35,36
569,37,13
569,27,0
570,17,1
607,44,37
607,33,0
607,23,0
608,13,1
645,39,37
646,30,1
647,20,1
653,16,6
692,45,39
694,36,2
696,28,2
697,19,1
704,15,7
746,46,42
749,38,3
755,33,6
755,22,0
778,34,23
780,26,2
782,17,2
783,8,1
826,40,43
829,33,3
832,26,3
832,16,0
865,38,33
865,27,0
866,17,1
867,7,1
914,43,47
914,32,0
914,21,0
915,12,1
947,33,32
948,23,1
948,13,0
950,5,2
998,43,48
998,32,0
998,21,0
1001,14,3
1038,39,37
1038,28,0
1038,17,0
1039,8,1
1082,41,43
1082,31,0
1082,20,0
1083,10,1
1118,34,35
1119,25,1
1119,14,0
1121,5,2
1170,43,49
1170,33,0
1170,22,0
1171,12,1
1209,38,38
1209,24,0
1210,14,1
1212,6,2
1258,41,46
1258,30,0
1259,21,1
1259,9,0
1295,35,36
1295,24,0
1297,15,2
1299,7,2
1346,43,47
1346,33,0
1346,22,0
1349,12,3
1386,37,37
1400,37,14
1401,28,1
1434,42,33
1435,32,1
1435,22,0
1435,9,0
1475,37,40
1480,28,5
1480,17,0
1518,41,38
1518,30,0
1519,21,1
1520,11,1
1553,34,33
1555,26,2
1556,16,1
1558,7,2
1603,42,45
1603,31,0
1603,21,0
1605,12,2
1637,34,32
1637,23,0
1638,13,1
1640,5,2
1686,41,46
1686,30,0
1686,20,0
1687,10,1
1721,34,34
1721,23,0
1722,14,1
1724,6,2
1770,41,46
1770,30,0
1771,20,1
1771,9,0
1806,34,35
1807,24,1
1807,13,0
1809,5,2
1858,43,49
1858,33,0
1858,22,0
1859,13,1
1893,34,34
1893,23,0
1893,13,0
1895,5,2
1942,42,47
1942,31,0
1942,21,0
1943,11,1
1977,34,34
1978,24,1
1978,14,0
1980,5,2
2026,41,46
2026,30,0
2026,19,0
2027,9,1
2064,36,37
2065,26,1
2065,15,0
2067,7,2
2114,42,47
2114,32,0
2114,21,0
2115,11,1
2149,34,34
2150,24,1
2150,14,0
2152,6,2
2198,41,46
2198,30,0
2198,20,0
2199,11,1
2234,35,35
2235,25,1
2248,27,13
2249,18,1
2282,40,33
2282,29,0
2283,20,1
2283,9,0
2319,35,36
2320,26,1
2320,15,0
2320,4,0
2366,40,46
2366,29,0
2366,18,0
2367,9,1
2404,35,37
2404,24,0
2404,14,0
2406,5,2
2454,43,48
2454,32,0
2454,22,0
2455,12,1
2489,34,34
2489,23,0
2490,14,1
2492,6,2
2538,41,46
2538,30,0
2538,19,0
2539,10,1
2574,34,35
2575,24,1
2575,14,0
2577,5,2
2626,43,49
2626,33,0
2626,23,0
2626,13,0
2661,34,35
2661,24,0
2661,13,0
2664,6,3
2710,42,46
2710,32,0
2710,22,0
2711,12,1
2747,35,36
2747,24,0
2747,14,0
2749,5,2
2794,40,45
2794,29,0
2795,20,1
2795,9,0
2832,34,37
2833,25,1
2833,14,0
2835,5,2
2882,41,47
2882,31,0
2882,20,0
2883,11,1
2917,34,34
2917,23,0
2918,14,1
2920,6,2
2966,41,46
2966,30,0
2966,19,0
2967,9,1
3003,35,36
3003,24,0
3003,13,0
3007,7,4
3053,41,46
3054,32,1
3054,21,0
3054,11,0
3089,34,35
3090,25,1
3090,14,0
3103,17,13
3138,41,35
3138,30,0
3138,20,0
3139,11,1
3174,35,35
3174,25,0
3174,14,0
3175,5,1
3222,41,47
3222,31,0
3222,20,0
3223,11,1
3256,34,33
3256,23,0
3257,14,1
3258,5,1
3306,42,48
3306,31,0
3306,21,0
3307,12,1
3341,33,34
3342,24,1
3342,13,0
3344,5,2
3390,41,46
3390,31,0
3390,20,0
3391,11,1
3425,34,34
3425,23,0
3426,14,1
3428,6,2
3474,40,46
3474,30,0
3474,19,0
3475,9,1
3510,34,35
3511,24,1
3511,14,0
3513,5,2
3558,40,45
3558,29,0
3558,19,0
3559,10,1
3594,34,35
3594,24,0
3595,15,1
3597,6,2
3646,44,49
3647,34,1
3647,24,0
3647,14,0
3682,34,35
3682,24,0
3682,14,0
3684,5,2
3730,41,46
3730,30,0
3730,20,0
3731,10,1
3766,35,35
3766,24,0
3767,14,1
3769,6,2
3814,40,45
3814,30,0
3814,20,0
3815,10,1
3851,35,36
3851,24,0
3851,13,0
3856,8,5
3902,43,46
3902,32,0
3902,21,0
3903,11,1
3938,35,35
3938,24,0
3941,16,3
3942,6,1
3986,40,44
3986,29,0
3986,19,0
3987,9,1
4024,35,37
4025,26,1
4025,15,0
4025,4,0
4074,43,49
4074,33,0
4074,23,0
4075,13,1
4108,33,33
4109,24,1
4109,14,0
4111,6,2
4158,42,47
4158,32,0
4158,22,0
4161,14,3
4196,37,35
4196,26,0
4196,15,0
4197,5,1
4241,39,44
4242,29,1
4242,18,0
4288,54,46
4289,27,1
4290,17,1
4319,34,29
4320,25,1
4320,14,0
4320,4,0
4366,40,46
4366,29,0
4366,18,0
4367,9,1
4402,34,35
4404,26,2
4404,15,0
4406,7,2
4450,41,44
4450,30,0
4451,20,1
4451,10,0
4487,35,36
4487,24,0
4489,15,2
4490,6,1
4534,40,44
4534,30,0
4534,20,0
4535,10,1
4571,35,36
4572,26,1
4572,15,0
4574,7,2
4622,43,48
4622,33,0
4622,22,0
4622,12,0
4658,35,36
4658,25,0
4659,15,1
4662,8,3
4707,42,45
4707,31,0
4707,20,0
4708,10,1
4743,34,35
4743,24,0
4743,14,0
4745,5,2
4790,40,45
4790,30,0
4790,19,0
4791,10,1
4827,35,36
4828,26,1
4828,16,0
4846,23,18
4876,43,30
4877,34,1
4877,24,0
4878,15,1
4912,38,34
4912,27,0
4913,17,1
4913,5,0
4963,45,50
4964,35,1
4966,26,2
4967,17,1
4999,37,32
4999,26,0
4999,16,0
5000,7,1
5046,41,46
5046,31,0
5046,20,0
5046,9,0
5082,35,36
5082,24,0
5082,13,0
5084,5,2
5130,40,46
5130,30,0
5131,20,1
5131,9,0
5168,36,37
5168,25,0
5168,14,0
5170,5,2
5218,42,48
5218,32,0
5218,21,0
5218,11,0
5253,34,35
5254,24,1
5254,14,0
5256,5,2
5302,41,46
5302,30,0
5302,20,0
5303,11,1
5338,35,35
5338,24,0
5339,14,1
5341,6,2
5386,40,45
5386,30,0
5386,20,0
5387,10,1
5421,34,34
