time (ms),latency (ms),consume (ms)
0,13,0
1,5,1
4,3,3
9,2,5
17,4,8
20,2,3
25,1,5
31,2,6
37,2,6
42,1,5
48,2,6
54,2,6
59,2,5
65,2,6
70,2,5
76,2,6
81,2,5
87,2,6
92,1,5
98,2,6
103,1,5
109,2,6
114,1,5
120,2,6
125,1,5
131,1,6
137,2,6
143,2,6
148,2,5
154,2,6
159,2,5
165,2,6
170,1,5
176,2,6
181,1,5
187,2,6
192,1,5
198,2,6
204,2,6
209,2,5
215,2,6
220,2,5
225,1,5
231,2,6
236,1,5
242,2,6
247,1,5
253,2,6
259,2,6
264,2,5
269,1,5
275,1,6
281,2,6
286,1,5
292,2,6
298,2,6
303,2,5
308,1,5
314,2,6
319,1,5
325,2,6
331,2,6
336,2,5
342,2,6
347,1,5
353,2,6
358,2,5
364,2,6
369,2,5
375,2,6
380,2,5
385,1,5
391,2,6
396,1,5
402,2,6
407,1,5
413,2,6
418,1,5
423,1,5
432,2,9
437,1,5
443,2,6
448,1,5
454,2,6
459,1,5
465,2,6
470,1,5
476,2,6
481,1,5
487,2,6
492,1,5
498,2,6
503,1,5
509,2,6
514,2,5
520,2,6
525,1,5
531,2,6
536,2,5
542,2,6
547,2,5
552,1,5
558,2,6
563,1,5
568,1,5
574,1,6
579,1,5
585,1,6
590,1,5
596,2,6
601,1,5
608,3,7
613,2,5
619,2,6
624,1,5
630,2,6
635,1,5
641,2,6
646,1,5
652,2,6
657,1,5
663,2,6
668,1,5
674,2,6
680,2,6
685,1,5
691,2,6
697,2,6
702,1,5
707,1,5
713,2,6
718,1,5
723,1,5
729,1,6
734,1,5
740,2,6
745,1,5
751,2,6
756,1,5
761,1,5
767,1,6
772,1,5
778,2,6
783,1,5
789,2,6
794,1,5
800,2,6
805,1,5
810,1,5
816,1,6
822,2,6
827,2,5
832,1,5
838,2,6
843,1,5
849,2,6
854,1,5
860,2,6
865,2,5
870,1,5
876,2,6
881,1,5
886,1,5
892,1,6
897,1,5
903,2,6
908,1,5
914,2,6
919,1,5
925,2,6
930,1,5
936,2,6
941,1,5
946,1,5
952,1,6
958,2,6
963,2,5
968,1,5
973,1,5
979,1,6
984,1,5
991,2,7
997,1,6
1002,1,5
1008,2,6
1013,1,5
1018,1,5
1024,1,6
1029,1,5
1035,1,6
1040,1,5
1046,2,6
1051,1,5
1057,2,6
1062,1,5
1067,1,5
1073,1,6
1078,1,5
1084,1,6
1089,1,5
1095,1,6
1100,1,5
1106,1,6
1111,1,5
1117,1,6
1122,1,5
1128,1,6
1134,2,6
1139,1,5
1145,2,6
1150,1,5
1156,2,6
1161,1,5
1166,1,5
1172,1,6
1177,1,5
1183,1,6
1205,18,22
1205,12,0
1205,7,0
1205,1,0
1210,1,5
1216,1,6
1222,1,6
1230,3,8
1234,2,4
1240,1,6
1245,1,5
1251,2,6
1256,1,5
1262,2,6
1267,1,5
1272,1,5
1278,2,6
1283,1,5
1289,2,6
1294,1,5
1300,2,6
1305,1,5
1311,2,6
1316,1,5
1321,1,5
1327,2,6
1333,2,6
1338,1,5
1344,2,6
1349,1,5
1355,2,6
1360,1,5
1366,2,6
1371,1,5
1377,1,6
1383,2,6
1388,1,5
1394,2,6
1404,6,10
1411,2,7
1416,1,5
1424,4,8
1429,1,5
1434,1,5
1440,2,6
1445,1,5
1451,2,6
1456,1,5
1461,1,5
1467,2,6
1475,4,8
1478,1,3
1484,2,6
1489,2,5
1494,1,5
1500,2,6
1505,1,5
1510,1,5
1516,2,6
1521,1,5
1526,1,5
1532,1,6
1537,1,5
1543,2,6
1549,1,6
1554,1,5
1560,2,6
1565,1,5
1570,1,5
1576,1,6
1581,1,5
1587,1,6
1592,1,5
1598,1,6
1603,1,5
1609,1,6
1615,2,6
1620,1,5
1626,1,6
1631,1,5
1637,1,6
1642,1,5
1648,1,6
1653,1,5
1659,1,6
1664,1,5
1670,1,6
1676,1,6
1681,1,5
1686,1,5
1692,1,6
1697,1,5
1703,2,6
1708,1,5
1713,1,5
1719,2,6
1724,1,5
1729,1,5
1735,1,6
1740,1,5
1746,2,6
1751,1,5
1757,1,6
1763,1,6
1768,1,5
1773,1,5
1779,1,6
1784,1,5
1790,1,6
1795,1,5
1801,2,6
1806,1,5
1811,1,5
1817,2,6
1822,1,5
1828,2,6
1833,1,5
1838,1,5
1844,2,6
1849,1,5
1854,1,5
1860,1,6
1865,1,5
1871,2,6
1876,1,5
1881,1,5
1887,2,6
1892,1,5
1898,2,6
1903,1,5
1908,1,5
1914,1,6
1919,1,5
1925,1,6
1930,1,5
1936,1,6
1941,1,5
1947,1,6
1953,2,6
1958,1,5
1963,1,5
1969,2,6
1974,1,5
1979,1,5
1985,2,6
1990,1,5
1995,1,5
2001,1,6
2006,1,5
2011,1,5
2017,1,6
2022,1,5
2027,1,5
2033,1,6
2038,1,5
2044,2,6
2049,1,5
2054,1,5
2060,1,6
2065,1,5
2071,2,6
2077,2,6
2082,2,5
2088,2,6
2093,1,5
2099,2,6
2119,2,20
2125,2,6
2130,2,5
2135,1,5
2140,1,5
2146,2,6
2151,1,5
2156,1,5
2162,2,6
2167,1,5
2173,2,6
2178,2,5
2183,1,5
2189,2,6
2194,1,5
2199,1,5
2205,1,6
2210,1,5
2216,2,6
2221,1,5
2227,2,6
2232,1,5
2237,1,5
2243,2,6
2248,1,5
2253,1,5
2259,2,6
2264,1,5
2269,1,5
2275,2,6
2280,1,5
2286,2,6
2291,1,5
2296,1,5
2302,2,6
2307,1,5
2312,1,5
2317,1,5
2323,1,6
2328,1,5
2334,2,6
2339,1,5
2344,1,5
2349,1,5
2355,1,6
2360,1,5
2366,2,6
2371,1,5
2376,1,5
2381,1,5
2387,1,6
2392,1,5
2398,2,6
2403,1,5
2408,1,5
2414,2,6
2419,1,5
2424,1,5
2430,2,6
2435,1,5
2440,1,5
2446,1,6
2451,1,5
2457,2,6
2462,1,5
2467,1,5
2473,2,6
2478,1,5
2484,2,6
2489,2,5
2494,1,5
2499,1,5
2505,2,6
2510,1,5
2515,1,5
2521,2,6
2526,1,5
2531,1,5
2537,1,6
2542,1,5
2547,1,5
2553,2,6
2558,1,5
2564,2,6
2569,1,5
2574,1,5
2580,2,6
2585,1,5
2590,1,5
2595,1,5
2601,1,6
2606,1,5
2612,1,6
2617,1,5
2623,1,6
2628,1,5
2634,1,6
2639,1,5
2645,1,6
2650,1,5
2656,1,6
2662,2,6
2667,2,5
2672,1,5
2678,2,6
2683,1,5
2688,1,5
2694,1,6
2702,4,8
2704,1,2
2710,1,6
2715,1,5
2721,2,6
2726,1,5
2731,1,5
2737,2,6
2742,1,5
2747,1,5
2753,2,6
2758,1,5
2763,1,5
2769,2,6
2774,1,5
2779,1,5
2785,2,6
2790,1,5
2796,2,6
2801,1,5
2807,2,6
2812,1,5
2818,1,6
2823,1,5
2829,1,6
2834,1,5
2839,1,5
2845,1,6
2850,1,5
2855,1,5
2861,1,6
2866,1,5
2872,2,6
2877,1,5
2882,1,5
2887,1,5
2893,1,6
2898,1,5
2904,2,6
2909,1,5
2914,1,5
2920,2,6
2925,1,5
2930,1,5
2936,2,6
2941,1,5
2946,1,5
2952,2,6
2957,1,5
2962,1,5
2968,2,6
2973,1,5
2978,1,5
2984,2,6
2989,1,5
2994,1,5
3000,2,6
3005,1,5
3010,1,5
3015,1,5
3021,1,6
3026,1,5
3031,1,5
3037,1,6
3042,1,5
3047,1,5
3053,1,6
3058,1,5
3064,2,6
3069,1,5
3074,1,5
3080,2,6
3085,1,5
3090,1,5
3096,2,6
3101,1,5
3106,1,5
3115,5,9
3117,1,2
3122,1,5
3128,2,6
3133,1,5
3138,1,5
3144,2,6
3149,1,5
3154,1,5
3160,2,6
3165,1,5
3170,1,5
3176,2,6
3181,1,5
3186,1,5
3192,2,6
3197,1,5
3202,1,5
3207,1,5
3213,1,6
3218,1,5
3224,2,6
3234,6,10
3238,5,4
3240,1,2
3245,1,5
3251,2,6
3256,1,5
3261,1,5
3267,1,6
3272,1,5
3279,3,7
3283,1,4
3289,1,6
3295,1,6
3301,1,6
3307,1,6
3313,2,6
3318,1,5
3323,1,5
3329,2,6
3334,1,5
3339,1,5
3345,2,6
3350,1,5
3355,1,5
3360,1,5
3366,1,6
3371,1,5
3377,2,6
3382,1,5
3387,1,5
3392,1,5
3398,1,6
3403,1,5
3409,2,6
3414,1,5
3419,1,5
3424,1,5
3430,1,6
3435,1,5
3441,2,6
3446,1,5
3451,1,5
3457,2,6
3462,1,5
3467,1,5
3473,1,6
3478,1,5
3483,1,5
3489,1,6
3494,1,5
3499,1,5
3505,1,6
3510,1,5
3516,2,6
3521,1,5
3526,1,5
3531,1,5
3537,1,6
3542,1,5
3547,1,5
3553,1,6
3558,1,5
3563,1,5
3569,1,6
3574,1,5
3579,1,5
3585,1,6
3590,1,5
3596,2,6
3601,1,5
3606,1,5
3611,1,5
3617,1,6
3622,1,5
3628,2,6
3633,1,5
3638,1,5
3643,1,5
3649,1,6
3654,1,5
3659,1,5
3665,1,6
3670,1,5
3676,2,6
3681,2,5
3686,1,5
3691,1,5
3697,2,6
3702,1,5
3707,1,5
3713,2,6
3718,1,5
3724,2,6
3729,2,5
3734,1,5
3739,1,5
3745,2,6
3750,1,5
3756,2,6
3761,2,5
3766,1,5
3771,1,5
3777,1,6
3782,1,5
3788,2,6
3793,1,5
3798,1,5
3804,2,6
3809,1,5
3814,1,5
3820,2,6
3825,1,5
3830,1,5
3836,2,6
3841,1,5
3847,2,6
3852,1,5
3858,1,6
3863,1,5
3869,1,6
3874,1,5
3880,1,6
3885,1,5
3891,1,6
3896,1,5
3902,2,6
3907,1,5
3912,1,5
3918,1,6
3923,1,5
3929,1,6
3934,1,5
3940,2,6
3945,1,5
3950,1,5
3956,1,6
3961,1,5
3967,1,6
3972,1,5
3978,2,6
3983,1,5
3989,2,6
3994,1,5
3999,1,5
4004,1,5
4010,1,6
4015,1,5
4020,1,5
4026,1,6
4031,1,5
4037,2,6
4042,1,5
4047,1,5
4053,2,6
4058,1,5
4063,1,5
4068,1,5
4074,1,6
4079,1,5
4085,2,6
4090,1,5
4095,1,5
4101,2,6
4106,1,5
4111,1,5
4117,1,6
4122,1,5
4128,1,6
4133,1,5
4139,1,6
4144,1,5
4150,1,6
4155,1,5
4161,1,6
4166,1,5
4172,2,6
4177,1,5
4183,2,6
4188,1,5
4193,1,5
4199,1,6
4204,1,5
4210,2,6
4215,1,5
4220,1,5
4226,1,6
4233,3,7
4237,2,4
4242,1,5
4247,1,5
4253,2,6
4258,1,5
4263,1,5
4269,1,6
4274,1,5
4280,2,6
4285,1,5
4290,1,5
4296,2,6
4301,1,5
4306,1,5
4312,1,6
4317,1,5
4323,2,6
4328,1,5
4333,1,5
4339,2,6
4344,1,5
4349,1,5
4355,1,6
4360,1,5
4366,2,6
4371,1,5
4376,1,5
4382,2,6
4387,1,5
4392,1,5
4398,1,6
4403,1,5
4409,2,6
4414,1,5
4419,1,5
4425,2,6
4430,1,5
4435,1,5
4440,1,5
4446,1,6
4451,1,5
4457,2,6
4462,1,5
4467,1,5
4472,1,5
4478,1,6
4483,1,5
4489,2,6
4494,1,5
4499,1,5
4505,1,6
4511,1,6
4516,1,5
4522,1,6
4527,1,5
4533,1,6
4538,1,5
4543,1,5
4548,0,5
4553,0,5
4559,1,6
4564,1,5
4569,0,5
4574,0,5
4580,1,6
4585,1,5
4590,1,5
4595,0,5
4600,0,5
4606,1,6
4611,1,5
4616,0,5
4621,0,5
4626,0,5
4632,1,6
4637,1,5
4642,1,5
4647,0,5
4652,0,5
4658,1,6
4663,1,5
4668,1,5
4673,0,5
4678,0,5
4684,1,6
4689,1,5
4694,1,5
4699,0,5
4705,1,6
4710,1,5
4715,1,5
4720,0,5
4725,0,5
4731,1,6
4736,1,5
4741,1,5
4746,0,5
4751,0,5
4757,1,6
4762,1,5
4767,0,5
4772,0,5
4778,1,6
4783,1,5
4788,1,5
4793,0,5
4798,0,5
4804,1,6
4809,1,5
4814,1,5
4819,0,5
4825,1,6
4830,1,5
4835,1,5
4840,0,5
4846,1,6
4851,1,5
4856,1,5
4861,1,5
4866,0,5
4872,1,6
4877,1,5
4882,1,5
4887,0,5
4892,0,5
4898,1,6
4903,1,5
4908,1,5
4913,0,5
4918,0,5
4924,1,6
4929,1,5
4934,1,5
4939,0,5
4945,1,6
4950,1,5
4955,1,5
4960,0,5
4965,0,5
4971,1,6
4976,1,5
4981,0,5
4986,0,5
4992,1,6
4997,1,5
5002,0,5
5007,0,5
5013,1,6
5018,1,5
5023,0,5
5029,1,6
5034,1,5
5040,1,6
5046,2,6
5051,1,5
5056,1,5
5062,2,6
5067,1,5
5072,1,5
5077,1,5
5083,1,6
5088,1,5
5094,2,6
5099,1,5
5105,2,6
5110,2,5
5115,1,5
5120,1,5
5126,2,6
5131,1,5
5136,1,5
5142,2,6
5147,1,5
5152,1,5
5157,1,5
5163,1,6
5168,1,5
5173,1,5
5179,1,6
5184,1,5
5190,2,6
5195,1,5
5200,1,5
5206,1,6
5211,1,5
5217,1,6
5222,1,5
5230,3,8
5233,1,3
5239,2,6
5244,1,5
5249,1,5
5255,2,6
5260,1,5
5265,1,5
5271,2,6
5276,1,5
5281,1,5
5287,2,6
5292,1,5
5297,1,5
5302,1,5
5308,1,6
5313,1,5
5319,2,6
5324,1,5
5329,1,5
5335,2,6
5340,1,5
5345,1,5
5351,2,6
5356,1,5
5361,1,5
5367,2,6
5372,1,5
5377,1,5
5383,1,6
5388,1,5
5394,1,6
5399,1,5
5405,1,6
5410,1,5
5416,1,6
5421,1,5
5427,2,6
5432,1,5
5438,2,6
5443,1,5
5449,2,6
5454,1,5
5459,1,5
5465,1,6
5470,1,5
5476,1,6
5481,1,5
5487,1,6
5492,1,5
5498,2,6
5503,1,5
5508,1,5
5514,1,6
5519,1,5
5525,1,6
5530,1,5
5536,1,6
5541,1,5
5547,2,6
5552,1,5
5557,1,5
5562,1,5
5568,1,6
5573,1,5
5578,1,5
5584,1,6
5589,1,5
5594,1,5
5600,1,6
5605,1,5
5617,8,12
5620,6,3
5621,1,1
5626,1,5
5631,1,5
5637,1,6
5642,1,5
5647,1,5
5653,1,6
5658,1,5
5663,1,5
5669,1,6
5674,1,5
5679,1,5
5685,1,6
5690,1,5
5695,1,5
5701,1,6
5706,1,5
5711,1,5
5717,1,6
5722,1,5
5727,1,5
5733,2,6
5738,1,5
5743,1,5
5749,2,6
5754,1,5
5759,1,5
5765,2,6
5770,1,5
5775,1,5
5781,2,6
5786,1,5
5791,1,5
5797,2,6
5802,1,5
5807,1,5
5812,1,5
5819,1,7
5825,2,6
5830,1,5
5835,1,5
5841,2,6
5846,1,5
5851,1,5
5857,2,6
5862,1,5
5867,1,5
5873,2,6
5878,1,5
5883,1,5
5889,2,6
5894,1,5
5899,1,5
5905,2,6
5910,1,5
5915,1,5
5921,2,6
5926,1,5
5931,1,5
5937,2,6
5942,1,5
5947,1,5
5953,2,6
5958,1,5
5964,1,6
5970,1,6
5976,1,6
5982,1,6
5988,1,6
5994,1,6
6000,1,6
6006,1,6
6012,1,6
6018,1,6
6023,1,5
6028,1,5
6034,1,6
6040,2,6
6044,1,4
6050,1,6
6056,1,6
6062,1,6
6067,1,5
6072,1,5
6078,1,6
6083,1,5
6088,1,5
6093,0,5
6099,1,6
6104,1,5
6110,1,6
6115,1,5
6120,1,5
6127,1,7
6133,2,6
6138,1,5
6143,1,5
6149,2,6
6154,1,5
6159,1,5
6165,2,6
6170,1,5
6175,1,5
6181,1,6
6186,1,5
6192,2,6
6197,1,5
6202,1,5
6208,2,6
6213,1,5
6218,1,5
6223,1,5
6231,3,8
6236,2,5
6241,1,5
6246,1,5
6251,1,5
6257,1,6
6262,1,5
6267,1,5
6273,1,6
6278,1,5
6283,1,5
6289,2,6
6294,1,5
6299,1,5
6305,2,6
6310,1,5
6315,1,5
6320,1,5
6326,1,6
6331,1,5
6337,2,6
6342,1,5
6347,1,5
6353,2,6
6358,1,5
6363,1,5
6369,2,6
6374,1,5
6379,1,5
6385,2,6
6390,1,5
6395,1,5
6401,2,6
6406,1,5
6411,1,5
6417,2,6
6422,1,5
6427,1,5
6433,2,6
6438,1,5
6443,1,5
6449,2,6
6454,1,5
6459,1,5
6465,2,6
6470,1,5
6475,1,5
6481,2,6
6486,1,5
6493,3,7
6499,4,6
6502,1,3
6510,3,8
6513,1,3
6519,2,6
6524,1,5
6529,1,5
6535,2,6
6540,1,5
6545,1,5
6550,1,5
6556,1,6
6561,1,5
6566,1,5
6572,1,6
6577,1,5
6582,1,5
6588,2,6
6593,1,5
6598,1,5
6604,2,6
6609,1,5
6614,1,5
6620,2,6
6625,1,5
6630,1,5
6636,2,6
6641,1,5
6646,1,5
6652,2,6
6657,1,5
6662,1,5
6668,2,6
6673,1,5
6678,1,5
6684,1,6
6689,1,5
6695,2,6
6700,1,5
6705,1,5
6711,2,6
6716,1,5
6721,1,5
6726,1,5
6732,1,6
6737,1,5
6743,2,6
6748,1,5
6753,1,5
6758,1,5
6764,1,6
6769,1,5
6774,1,5
6780,1,6
6785,1,5
6790,1,5
6796,2,6
6803,3,7
6806,1,3
6811,1,5
6817,1,6
6822,1,5
6828,1,6
6833,1,5
6839,2,6
6844,1,5
6849,1,5
6855,2,6
6860,1,5
6865,1,5
6871,2,6
6876,1,5
6881,1,5
6887,2,6
6892,1,5
6897,1,5
6903,2,6
6908,1,5
6913,1,5
6919,1,6
6924,1,5
6929,1,5
6935,1,6
6942,1,7
6947,1,5
6953,2,6
6958,1,5
6963,1,5
6968,1,5
6974,1,6
6980,2,6
6985,1,5
6990,1,5
6995,1,5
7001,2,6
7006,1,5
7011,1,5
7016,1,5
7022,1,6
7027,1,5
7033,2,6
7038,1,5
7043,1,5
7049,2,6
7054,1,5
7060,2,6
7065,1,5
7071,2,6
7076,1,5
7082,2,6
7087,1,5
7093,2,6
7100,1,7
7106,2,6
7111,1,5
7118,2,7
7125,2,7
7131,1,6
7137,2,6
7143,2,6
7148,1,5
7154,2,6
7159,1,5
7165,2,6
7171,2,6
7176,2,5
7181,1,5
7187,2,6
7192,1,5
7200,2,8
7205,1,5
7211,2,6
7216,1,5
7222,1,6
7228,2,6
7239,5,11
7241,1,2
7246,1,5
7252,1,6
7257,1,5
7263,1,6
7269,1,6
7275,2,6
7280,1,5
7285,1,5
7291,1,6
7297,1,6
7303,1,6
7309,1,6
