time (ms),latency (ms),consume (ms)
0,16,0
2,6,2
2,4,0
3,2,1
4,2,1
6,2,2
7,0,1
9,1,2
11,1,2
14,1,3
15,1,1
17,1,2
19,1,2
24,3,5
27,1,3
29,1,2
31,1,2
33,1,2
36,2,3
39,1,3
41,0,2
44,1,3
46,1,2
48,0,2
51,1,3
53,0,2
56,1,3
58,0,2
60,0,2
64,1,4
66,1,2
68,1,2
71,1,3
73,1,2
76,1,3
78,1,2
80,1,2
83,2,3
85,1,2
87,1,2
89,1,2
92,1,3
94,1,2
97,1,3
99,1,2
103,2,4
105,1,2
110,3,5
112,1,2
114,0,2
117,1,3
119,1,2
121,0,2
123,0,2
125,0,2
128,1,3
130,1,2
132,1,2
135,1,3
137,1,2
140,1,3
142,1,2
144,0,2
147,1,3
150,1,3
152,1,2
155,1,3
157,1,2
159,0,2
162,1,3
164,1,2
166,1,2
168,0,2
170,0,2
172,0,2
174,0,2
176,0,2
178,0,2
181,1,3
184,2,3
186,1,2
189,2,3
192,2,3
194,1,2
196,1,2
199,1,3
202,2,3
204,1,2
206,0,2
209,1,3
211,1,2
213,1,2
215,0,2
219,2,4
221,1,2
223,1,2
226,1,3
230,2,4
232,1,2
235,1,3
238,1,3
240,1,2
242,0,2
245,1,3
247,1,2
249,1,2
251,1,2
253,1,2
256,1,3
262,1,6
264,1,2
267,1,3
269,1,2
271,0,2
273,0,2
279,1,6
281,1,2
283,0,2
285,0,2
287,0,2
289,0,2
291,0,2
293,0,2
295,0,2
297,0,2
299,1,2
301,1,2
303,1,2
305,1,2
307,1,2
309,1,2
311,1,2
313,1,2
315,1,2
317,1,2
319,1,2
320,0,1
322,0,2
324,0,2
326,0,2
328,1,2
330,1,2
332,1,2
334,1,2
336,0,2
338,1,2
340,1,2
344,1,4
346,1,2
347,0,1
349,0,2
351,0,2
353,0,2
355,0,2
357,0,2
359,1,2
361,1,2
363,1,2
365,1,2
367,1,2
368,0,1
371,1,3
373,1,2
375,1,2
377,1,2
379,1,2
381,1,2
382,0,1
384,0,2
386,0,2
388,0,2
390,0,2
392,1,2
394,1,2
396,1,2
399,2,3
401,1,2
403,1,2
405,1,2
406,0,1
408,0,2
411,1,3
413,1,2
414,0,1
416,0,2
418,0,2
421,1,3
423,0,2
425,0,2
427,0,2
429,0,2
432,1,3
434,1,2
435,0,1
437,0,2
439,0,2
441,0,2
443,0,2
450,6,7
457,6,7
457,4,0
457,3,0
457,2,0
458,2,1
458,1,0
459,1,1
460,0,1
461,0,1
463,1,2
464,1,1
465,0,1
466,0,1
468,1,2
469,1,1
470,0,1
472,1,2
473,1,1
482,8,9
482,5,0
482,3,0
482,1,0
484,2,2
488,3,4
489,2,1
489,1,0
491,1,2
492,0,1
494,1,2
495,0,1
497,1,2
499,1,2
500,0,1
502,1,2
505,2,3
506,0,1
508,0,2
510,1,2
512,0,2
514,1,2
516,1,2
517,1,1
519,1,2
521,1,2
524,2,3
525,1,1
527,1,2
528,1,1
530,1,2
537,6,7
538,6,1
539,5,1
539,3,0
539,1,0
540,0,1
542,1,2
543,0,1
545,1,2
547,1,2
548,0,1
550,1,2
551,0,1
553,1,2
555,1,2
556,0,1
558,1,2
560,1,2
561,0,1
563,0,2
565,0,2
567,0,2
569,1,2
571,1,2
572,0,1
575,1,3
576,0,1
578,0,2
580,0,2
582,1,2
584,1,2
585,0,1
588,0,3
590,1,2
592,1,2
594,0,2
596,1,2
598,1,2
599,0,1
601,0,2
603,0,2
605,0,2
607,1,2
609,1,2
611,1,2
612,0,1
