time (ms),latency (ms),consume (ms)
0,12,0
10,16,10
12,13,2
15,12,3
17,12,2
23,16,6
24,10,1
28,12,4
30,12,2
44,25,14
45,19,1
48,11,3
52,14,4
58,18,6
61,12,3
63,10,2
65,10,2
74,18,9
76,16,2
78,13,2
79,13,1
87,18,8
89,9,2
90,9,1
91,8,1
100,15,9
101,9,1
103,9,2
104,8,1
114,16,10
115,10,1
116,9,1
118,9,2
125,14,7
126,7,1
128,8,2
131,9,3
137,14,6
139,9,2
141,9,2
143,10,2
151,16,8
153,11,2
155,12,2
157,10,2
174,26,17
175,23,1
202,33,27
203,33,1
205,34,2
208,30,3
211,30,3
213,31,2
215,32,2
218,33,3
220,34,2
222,35,2
227,39,5
230,40,3
246,55,16
249,56,3
253,59,4
255,60,2
257,58,2
258,57,1
262,56,4
264,54,2
267,54,3
271,57,4
274,58,3
275,56,1
277,56,2
283,60,6
284,59,1
286,59,2
287,59,1
291,61,4
292,60,1
296,62,4
299,62,3
301,62,2
303,61,2
306,62,3
307,61,1
309,61,2
311,61,2
313,61,2
315,61,2
317,61,2
318,61,1
324,63,6
325,62,1
331,67,6
333,67,2
334,65,1
336,66,2
340,62,4
342,63,2
343,61,1
346,62,3
349,64,3
351,63,2
352,62,1
354,62,2
356,61,2
357,60,1
359,60,2
362,62,3
364,62,2
365,51,1
368,48,3
371,49,3
372,47,1
374,48,2
379,51,5
381,47,2
383,48,2
384,47,1
388,49,4
390,49,2
392,49,2
394,49,2
416,68,22
427,69,11
432,72,5
434,67,2
440,70,6
460,87,20
462,85,2
465,83,3
467,70,2
478,75,11
487,72,9
491,75,4
493,75,2
496,76,3
498,76,2
500,77,2
502,78,2
503,77,1
507,79,4
508,79,1
511,80,3
513,80,2
514,79,1
516,80,2
519,82,3
520,81,1
522,81,2
524,82,2
527,83,3
529,84,2
531,85,2
533,85,2
535,85,2
537,86,2
538,85,1
542,87,4
543,86,1
545,87,2
547,86,2
551,88,4
552,87,1
554,88,2
557,89,3
559,90,2
563,93,4
565,93,2
567,94,2
568,93,1
571,94,3
573,94,2
575,95,2
577,95,2
579,95,2
581,95,2
583,96,2
589,100,6
591,101,2
595,103,4
596,102,1
598,103,2
601,103,3
603,104,2
606,105,3
607,103,1
609,103,2
611,104,2
614,104,3
615,104,1
617,100,2
619,98,2
621,98,2
622,97,1
625,99,3
627,99,2
629,100,2
648,117,19
650,116,2
652,117,2
658,122,6
662,124,4
663,122,1
665,121,2
668,122,3
670,122,2
672,122,2
675,123,3
677,124,2
680,125,3
682,125,2
683,125,1
685,125,2
687,126,2
690,126,3
692,126,2
694,126,2
