time (ms),latency (ms),consume (ms)
0,14,0
11,4,11
26,6,15
38,3,12
51,3,13
66,4,15
81,3,15
95,3,14
112,6,17
127,4,15
142,3,15
157,4,15
170,2,13
189,7,19
203,2,14
217,2,14
231,2,14
246,2,15
265,7,19
279,2,14
294,3,15
308,3,14
321,2,13
334,2,13
348,2,14
362,1,14
375,1,13
388,2,13
402,3,14
415,1,13
429,2,14
444,4,15
458,3,14
473,3,15
487,2,14
501,2,14
516,3,15
530,3,14
544,2,14
559,3,15
573,3,14
588,3,15
602,2,14
615,2,13
629,3,14
645,5,16
658,1,13
672,2,14
689,2,17
703,3,14
717,2,14
730,2,13
742,1,12
755,2,13
770,3,15
784,2,14
800,5,16
815,3,15
828,2,13
841,2,13
854,2,13
868,2,14
882,2,14
898,3,16
911,2,13
923,1,12
936,2,13
948,2,12
961,2,13
973,1,12
986,2,13
999,3,13
1012,2,13
1025,2,13
1037,1,12
1050,1,13
1063,2,13
1077,2,14
1089,1,12
1105,5,16
1119,2,14
1133,3,14
1147,2,14
1161,2,14
1174,2,13
1187,2,13
1199,1,12
1213,2,14
1225,1,12
1239,3,14
1253,2,14
1266,2,13
1279,2,13
1293,2,14
1305,1,12
1321,3,16
1334,2,13
1347,2,13
1360,2,13
1373,2,13
1385,1,12
1398,1,13
1411,2,13
1425,3,14
1438,2,13
1452,2,14
1467,2,15
1480,1,13
1493,2,13
1506,2,13
1518,1,12
1537,2,19
1550,2,13
1563,2,13
1577,2,14
1594,3,17
1607,2,13
1620,1,13
1637,5,17
1652,3,15
1666,2,14
1681,3,15
1694,2,13
1707,2,13
1720,2,13
1733,2,13
1748,4,15
1761,2,13
1774,2,13
1787,2,13
1800,2,13
1813,2,13
1826,2,13
1839,2,13
1853,2,14
1867,2,14
1881,3,14
1895,3,14
1910,4,15
1924,3,14
1937,2,13
1951,2,14
1964,2,13
1979,4,15
1992,2,13
2006,3,14
2021,4,15
2035,2,14
2049,3,14
2062,2,13
2075,2,13
2090,2,15
2103,2,13
2115,1,12
2128,2,13
2140,1,12
2154,1,14
2167,2,13
2184,2,17
2197,2,13
2210,2,13
2222,1,12
2235,2,13
2247,1,12
2260,1,13
2274,2,14
2286,1,12
2299,2,13
2313,3,14
2328,2,15
2342,2,14
2355,2,13
2373,8,18
2412,28,39
2414,19,2
2415,9,1
2425,2,10
2437,3,12
2448,2,11
2462,3,14
2475,2,13
2491,4,16
2504,2,13
2518,2,14
2533,2,15
2547,2,14
2563,4,16
2578,3,15
2593,2,15
2607,2,14
2624,2,17
2648,2,24
2665,2,17
2677,1,12
2689,2,12
2700,1,11
2711,1,11
2722,0,11
2733,0,11
2745,1,12
2756,1,11
2767,0,11
2779,1,12
2790,1,11
2801,0,11
2813,1,12
2824,1,11
2835,1,11
2846,1,11
2858,1,12
2869,0,11
2881,1,12
2898,1,17
2910,2,12
2921,1,11
2933,1,12
2944,1,11
2962,8,18
2970,1,8
2981,1,11
2992,1,11
3003,1,11
3016,3,13
3027,1,11
3038,1,11
3050,1,12
3061,1,11
3072,1,11
3083,1,11
3095,1,12
3105,0,10
3116,1,11
3127,1,11
3138,1,11
3149,1,11
3164,5,15
3176,2,12
3187,1,11
3198,1,11
3209,1,11
3220,1,11
3232,1,12
3245,2,13
3257,2,12
3269,0,12
3282,1,13
3294,1,12
3308,3,14
3319,1,11
3331,2,12
3344,2,13
3357,2,13
3369,2,12
3380,1,11
3392,1,12
3404,1,12
3415,0,11
3426,0,11
3437,0,11
3448,0,11
3459,0,11
3470,0,11
3481,0,11
3493,1,12
3504,1,11
3515,1,11
3526,1,11
3537,1,11
3549,1,12
3560,1,11
3570,1,10
3580,1,10
3590,0,10
3601,1,11
3611,0,10
3622,1,11
3632,1,10
3642,1,10
3653,1,11
3663,1,10
3674,2,11
3684,1,10
3695,1,11
3706,2,11
3716,1,10
3730,3,14
3741,2,11
3755,3,14
3768,2,13
3782,2,14
3795,2,13
3809,2,14
3823,3,14
3837,3,14
3851,3,14
3865,3,14
3881,5,16
3898,3,17
3912,2,14
3926,2,14
3944,7,18
3958,3,14
3972,2,14
3984,1,12
3998,2,14
4011,2,13
4025,2,14
4039,2,14
4053,3,14
4066,2,13
4080,2,14
4093,2,13
4106,2,13
4120,2,14
4134,2,14
4148,3,14
4161,2,13
4174,2,13
4186,1,12
4207,1,21
4220,1,13
4233,2,13
4245,1,12
4258,2,13
4273,4,15
4286,2,13
4300,3,14
4313,2,13
4330,5,17
4343,2,13
4355,2,12
4367,1,12
4380,2,13
4392,1,12
4406,2,14
4418,2,12
4430,1,12
4443,2,13
4455,2,12
4467,1,12
4479,1,12
4492,2,13
4505,2,13
4517,1,12
4530,2,13
4543,2,13
4555,1,12
4569,3,14
4582,2,13
4594,1,12
4607,2,13
4620,2,13
4633,2,13
4645,1,12
4658,2,13
4670,1,12
4682,1,12
4695,2,13
4707,1,12
4721,2,14
4734,2,13
4746,1,12
4759,2,13
4773,2,14
4785,1,12
4798,2,13
4811,2,13
4825,2,14
4838,2,13
4852,2,14
4866,3,14
4879,1,13
4891,1,12
4904,2,13
4918,1,14
4931,2,13
4946,2,15
4961,2,15
4977,2,16
4992,4,15
5005,2,13
5018,2,13
5031,2,13
5089,11,58
5108,5,19
5122,2,14
5134,2,12
5148,3,14
5160,1,12
5172,1,12
5183,1,11
5194,1,11
5206,1,12
5217,1,11
5228,0,11
5240,1,12
5251,1,11
5263,1,12
5274,1,11
5285,1,11
5297,1,12
5308,1,11
5319,1,11
5330,1,11
5341,0,11
5353,1,12
5364,1,11
5375,1,11
5386,1,11
5397,1,11
5408,1,11
5418,0,10
5429,0,11
5440,0,11
5451,0,11
5462,0,11
5473,0,11
5484,0,11
5496,1,12
5507,1,11
5518,0,11
5530,1,12
5541,1,11
5554,1,13
5565,1,11
5577,1,12
5588,1,11
5600,1,12
5611,1,11
5623,1,12
5638,5,15
5649,1,11
5660,1,11
5672,1,12
5684,1,12
5696,1,12
5708,1,12
5721,2,13
5733,1,12
5745,1,12
5757,1,12
5770,1,13
5782,1,12
5795,2,13
5808,2,13
5821,2,13
5834,2,13
5846,1,12
5859,2,13
5872,2,13
5885,2,13
5898,2,13
5912,2,14
5924,1,12
5936,1,12
5949,2,13
5963,2,14
5976,2,13
5988,1,12
6000,1,12
6013,2,13
6025,1,12
6037,1,12
6050,2,13
6062,2,12
6074,1,12
6086,1,12
6100,3,14
6113,2,13
6125,1,12
6137,1,12
6150,2,13
6162,1,12
6175,2,13
6188,2,13
6201,2,13
6214,2,13
6227,2,13
6239,1,12
6252,2,13
6264,1,12
6277,2,13
6289,1,12
6301,1,12
6315,3,14
6333,2,18
6345,2,12
6358,2,13
6370,1,12
6383,2,13
6396,2,13
6409,2,13
6422,2,13
6435,2,13
6448,2,13
6460,1,12
6473,2,13
6485,1,12
6498,2,13
6510,1,12
6523,2,13
6536,2,13
6548,1,12
6561,2,13
6573,1,12
6593,2,20
6609,5,16
6622,1,13
6635,2,13
6647,2,12
6661,3,14
6673,1,12
6686,2,13
6698,2,12
6710,2,12
6722,1,12
6734,1,12
6747,2,13
6760,1,13
6773,2,13
6786,2,13
6798,1,12
6811,2,13
6824,2,13
6840,5,16
6853,2,13
6865,1,12
6878,2,13
6890,2,12
6902,1,12
6914,1,12
6926,2,12
6939,2,13
6951,2,12
6963,1,12
6975,1,12
6988,2,13
7001,2,13
7013,1,12
7026,2,13
7039,1,13
7051,1,12
7064,2,13
7079,2,15
7091,2,12
7103,1,12
7115,1,12
7128,2,13
7142,3,14
7155,2,13
7168,2,13
7181,2,13
7194,2,13
7207,2,13
7219,1,12
7232,2,13
7245,2,13
7258,2,13
7271,2,13
7285,3,14
7297,1,12
7309,1,12
7321,1,12
7333,1,12
7345,1,12
7358,2,13
7370,2,12
7382,1,12
7395,2,13
7408,2,13
7431,12,23
7433,4,2
7441,1,8
7452,2,11
7462,1,10
7474,3,12
7484,1,10
7495,2,11
7505,1,10
7516,1,11
7527,2,11
7538,2,11
7549,2,11
7562,2,13
7574,1,12
7587,2,13
7599,1,12
7611,1,12
7624,2,13
7637,2,13
7649,1,12
7661,1,12
7673,1,12
7685,1,12
7700,4,15
7712,2,12
7723,1,11
7740,1,17
7752,1,12
7765,2,13
7777,1,12
7790,2,13
7802,1,12
7814,1,12
7826,1,12
7839,2,13
7851,2,12
7864,2,13
7878,2,14
7891,2,13
7903,1,12
7916,2,13
7929,1,13
7942,2,13
7954,2,12
7967,2,13
7980,1,13
7992,1,12
8004,2,12
8017,1,13
8030,1,13
8045,4,15
8061,2,16
8073,1,12
8085,1,12
8097,1,12
8109,1,12
8122,2,13
8135,2,13
8148,2,13
8161,2,13
8174,2,13
8187,2,13
8200,2,13
8213,2,13
8226,2,13
8239,2,13
8251,1,12
8265,2,14
8282,2,17
8295,2,13
8307,1,12
8319,1,12
8330,1,11
8342,1,12
8354,1,12
8366,1,12
8378,1,12
8390,1,12
8403,2,13
8415,1,12
8428,2,13
8441,2,13
8453,1,12
8466,1,13
8478,1,12
8490,1,12
8502,1,12
8513,1,11
8525,1,12
8536,1,11
8548,1,12
8560,1,12
8573,2,13
8585,1,12
8612,9,27
8625,2,13
8638,2,13
8651,2,13
8663,1,12
8676,2,13
8688,1,12
8701,2,13
8713,1,12
8725,1,12
8737,1,12
8749,1,12
8761,1,12
8773,1,12
8785,1,12
8798,2,13
8810,1,12
8823,2,13
8835,2,12
8847,2,12
8860,1,13
8873,2,13
8885,1,12
8897,1,12
8910,2,13
8923,2,13
8936,2,13
8949,2,13
8962,2,13
8975,2,13
8988,2,13
9001,2,13
9013,1,12
9026,2,13
9039,2,13
9052,2,13
9071,9,19
9083,1,12
9096,2,13
9108,1,12
9120,1,12
9133,2,13
9144,1,11
9157,2,13
9169,2,12
9181,1,12
9194,2,13
9206,2,12
9217,1,11
9229,1,12
9241,1,12
9253,1,12
9265,1,12
9277,1,12
9289,1,12
9301,1,12
9313,1,12
9325,1,12
9337,1,12
9349,1,12
9361,1,12
9373,1,12
9385,1,12
9398,2,13
9411,2,13
9423,1,12
9435,1,12
9447,1,12
9458,1,11
9470,1,12
9482,1,12
9494,1,12
9505,1,11
9517,1,12
9529,1,12
9541,1,12
9552,1,11
9564,1,12
9576,1,12
9588,1,12
9600,1,12
9612,1,12
9624,2,12
9635,1,11
9647,1,12
9659,1,12
9671,1,12
9683,1,12
9694,1,11
9706,1,12
9718,1,12
9729,1,11
9741,1,12
9753,1,12
9765,1,12
9777,1,12
9789,1,12
9801,2,12
9812,1,11
9824,1,12
9836,1,12
9848,1,12
9860,2,12
9871,1,11
9883,1,12
9900,1,17
9912,1,12
9924,1,12
9936,1,12
9948,1,12
9960,1,12
9972,1,12
9984,1,12
9996,2,12
10009,1,13
10021,1,12
10033,2,12
10045,2,12
10057,1,12
10069,1,12
10082,2,13
10094,1,12
10105,1,11
10117,1,12
10129,1,12
10141,1,12
10153,1,12
10165,1,12
10177,1,12
10189,1,12
10201,1,12
10213,1,12
10225,1,12
10238,2,13
10250,1,12
10262,1,12
10274,1,12
10286,1,12
10299,2,13
10311,1,12
10323,1,12
10335,1,12
10348,2,13
10361,2,13
10373,1,12
10385,1,12
10398,2,13
10410,1,12
10422,1,12
10434,1,12
10446,2,12
10458,2,12
10470,2,12
10482,2,12
10495,2,13
10509,3,14
10521,1,12
10535,3,14
10548,3,13
10561,2,13
10574,2,13
10586,2,12
10598,2,12
10611,2,13
10625,2,14
10637,1,12
10650,2,13
10662,1,12
10675,2,13
10687,2,12
10699,1,12
10711,1,12
10728,2,17
10741,2,13
10753,2,12
10766,2,13
10779,2,13
10792,2,13
10805,2,13
10818,2,13
10831,2,13
10844,2,13
10857,2,13
10870,2,13
10883,2,13
10896,2,13
10909,2,13
10921,1,12
10934,2,13
10946,1,12
10959,2,13
10972,2,13
10985,2,13
10998,2,13
11011,2,13
11024,2,13
11041,2,17
11053,1,12
11066,2,13
11079,2,13
11091,1,12
11103,1,12
11117,2,14
11130,1,13
11143,2,13
11155,1,12
11167,1,12
11179,1,12
11191,1,12
11202,1,11
11214,1,12
11225,1,11
11237,1,12
11248,1,11
11259,0,11
11270,0,11
11281,1,11
11292,1,11
11303,0,11
11314,0,11
11325,0,11
11336,1,11
11347,1,11
11358,1,11
11369,0,11
11380,0,11
11391,0,11
11402,0,11
11413,0,11
11424,0,11
11435,0,11
11446,0,11
11457,0,11
11468,0,11
11479,0,11
11490,1,11
11502,0,12
11515,0,13
11527,1,12
11537,0,10
11549,1,12
11560,1,11
11571,1,11
11582,1,11
11592,0,10
11603,0,11
11614,0,11
11625,0,11
11636,0,11
11647,0,11
11658,1,11
11669,1,11
11680,1,11
11692,1,12
11704,1,12
11715,1,11
11727,1,12
11739,1,12
11751,1,12
11762,1,11
11774,1,12
11787,2,13
11799,1,12
11817,4,18
11833,2,16
11845,1,12
11857,2,12
11868,1,11
11880,1,12
11892,1,12
11904,1,12
11916,1,12
11927,1,11
11939,1,12
11951,1,12
11963,1,12
11975,1,12
11987,1,12
11998,1,11
12010,1,12
12022,1,12
12034,1,12
12046,2,12
12058,1,12
12070,1,12
12082,2,12
12094,2,12
12105,1,11
12117,1,12
12129,1,12
12141,1,12
12153,1,12
12165,1,12
12177,1,12
12189,1,12
12201,1,12
12213,1,12
12225,1,12
12237,1,12
12252,1,15
12264,1,12
12276,1,12
12288,1,12
12299,1,11
12312,2,13
12324,1,12
12336,1,12
12348,1,12
12360,2,12
12372,2,12
12385,2,13
12398,2,13
12411,2,13
12423,1,12
12449,12,26
12450,3,1
12459,1,9
12469,1,10
12479,1,10
12490,1,11
12501,2,11
12511,1,10
12522,2,11
12533,2,11
12544,2,11
12555,2,11
12565,1,10
12576,2,11
12586,1,10
12597,1,11
12608,2,11
12619,2,11
12629,1,10
12640,2,11
12650,1,10
12661,1,11
12671,1,10
12682,1,11
12692,1,10
12703,1,11
12714,2,11
12724,1,10
12735,1,11
12746,2,11
12757,2,11
12769,2,12
12785,7,16
12797,1,12
12809,1,12
12821,1,12
12833,1,12
12845,1,12
12857,1,12
12869,1,12
12881,1,12
12901,2,20
12913,1,12
12925,1,12
12938,2,13
12950,1,12
12963,2,13
12976,2,13
12988,1,12
13001,2,13
13013,1,12
13025,1,12
13038,2,13
13051,2,13
13063,1,12
13075,1,12
13088,2,13
13101,2,13
13114,2,13
13126,1,12
13139,2,13
13151,1,12
13163,1,12
13175,1,12
13187,1,12
13200,2,13
13214,3,14
13227,2,13
13240,3,13
13257,2,17
13270,1,13
13284,3,14
13297,2,13
13310,2,13
13323,2,13
13335,1,12
13347,1,12
13361,3,14
13373,1,12
13386,2,13
13399,2,13
13411,1,12
13424,2,13
13437,2,13
13451,2,14
13464,2,13
13477,2,13
13490,2,13
13503,2,13
13516,2,13
13529,2,13
13541,1,12
13554,2,13
13572,2,18
13585,2,13
13605,2,20
13621,2,16
13632,2,11
13642,1,10
13652,1,10
13663,2,11
13673,1,10
13684,2,11
13694,1,10
13705,2,11
13715,2,10
13725,1,10
13736,2,11
13746,2,10
13757,2,11
13767,2,10
13777,1,10
13787,1,10
13798,2,11
13808,1,10
13819,2,11
13830,2,11
13841,3,11
13851,2,10
13864,3,13
13874,1,10
13886,2,12
13896,1,10
13907,2,11
13917,1,10
13928,1,11
13939,2,11
13950,2,11
13962,3,12
13971,1,9
13982,1,11
13993,2,11
14004,2,11
14014,1,10
14025,1,11
14036,2,11
14047,2,11
14058,2,11
14070,2,12
14080,1,10
14090,1,10
14100,0,10
14112,1,12
14123,1,11
14134,1,11
14147,1,13
14159,1,12
14170,1,11
14181,1,11
14193,2,12
14207,2,14
14225,2,18
14240,3,15
14252,1,12
14265,2,13
14281,2,16
14298,2,17
14311,2,13
14323,1,12
14337,2,14
14350,2,13
14363,2,13
14376,2,13
14389,2,13
14402,2,13
14415,2,13
14428,2,13
14441,2,13
14453,1,12
14466,2,13
14479,2,13
14492,2,13
14505,2,13
14518,2,13
14537,2,19
14551,3,14
14564,2,13
14576,1,12
14588,1,12
14600,1,12
14612,1,12
14625,2,13
14637,2,12
14649,2,12
14663,2,14
14675,2,12
14687,2,12
14698,1,11
14710,1,12
14723,1,13
14735,1,12
14747,1,12
14759,1,12
14772,2,13
14784,1,12
14797,2,13
14809,2,12
14821,1,12
14833,1,12
14845,1,12
14858,2,13
14871,2,13
14883,1,12
14895,1,12
14908,1,13
14922,3,14
14934,1,12
14946,1,12
14958,1,12
14971,2,13
14983,1,12
14997,3,14
15010,1,13
15022,1,12
15035,2,13
15048,3,13
15061,2,13
15074,2,13
15087,2,13
15099,2,12
15111,1,12
15124,2,13
15136,1,12
15149,2,13
15161,1,12
15173,1,12
15185,1,12
15196,1,11
15208,1,12
15219,1,11
15231,1,12
15242,1,11
15254,1,12
15266,1,12
15278,1,12
15291,1,13
15304,2,13
15317,2,13
15329,2,12
15342,2,13
15354,2,12
15367,2,13
15379,1,12
15391,1,12
15403,1,12
15415,1,12
15427,1,12
15438,1,11
15450,1,12
15462,2,12
15474,1,12
15491,2,17
15504,2,13
15518,3,14
15531,2,13
15543,1,12
15557,2,14
15570,2,13
15583,2,13
15596,2,13
15609,2,13
15622,2,13
15634,1,12
15646,2,12
15657,1,11
15669,1,12
15682,2,13
15694,1,12
15707,2,13
15719,1,12
15732,2,13
15744,1,12
15756,1,12
15769,2,13
15781,2,12
15793,2,12
15805,2,12
15817,2,12
15829,2,12
15841,2,12
15853,2,12
15865,2,12
15877,1,12
15889,1,12
15902,2,13
15914,1,12
15926,1,12
15938,1,12
15951,2,13
15963,2,12
15975,2,12
15988,2,13
16000,1,12
16013,2,13
16025,1,12
16037,1,12
16049,1,12
16061,1,12
16074,2,13
16086,2,12
16098,2,12
16110,1,12
16125,4,15
16141,2,16
16153,1,12
16165,1,12
16177,1,12
16190,2,13
16203,2,13
16215,1,12
16227,1,12
16240,1,13
16253,2,13
16266,2,13
16278,1,12
16291,2,13
16304,2,13
16316,1,12
16328,1,12
16341,2,13
16354,2,13
16366,2,12
16378,1,12
16391,2,13
16403,2,12
16415,1,12
16427,1,12
16444,2,17
16456,1,12
16469,2,13
16481,1,12
16493,1,12
16508,1,15
16521,2,13
16533,1,12
16546,2,13
16558,1,12
16573,5,15
16585,1,12
16598,2,13
16610,1,12
16622,1,12
16635,2,13
16648,2,13
16661,1,13
16673,0,12
16685,1,12
16695,0,10
16711,5,16
16723,2,12
16734,1,11
16745,1,11
16756,1,11
16767,1,11
16778,0,11
16793,5,15
16804,1,11
16815,1,11
16825,0,10
16836,0,11
16848,1,12
16859,1,11
16870,1,11
16884,1,14
16895,1,11
16906,0,11
16918,1,12
16929,1,11
16941,1,12
16952,1,11
16963,1,11
16975,1,12
16986,1,11
16997,1,11
17008,1,11
17019,1,11
17030,1,11
17041,1,11
17052,1,11
17063,1,11
17074,1,11
17085,1,11
17096,1,11
17107,1,11
17117,0,10
17128,0,11
17139,0,11
17150,0,11
17162,1,12
17173,1,11
17185,1,12
17198,2,13
17210,1,12
17221,1,11
17233,1,12
17247,3,14
17260,2,13
17273,3,13
17285,1,12
17297,1,12
17310,2,13
17324,3,14
17338,2,14
17351,2,13
17364,2,13
17378,3,14
17391,2,13
17404,2,13
17416,1,12
17429,2,13
17441,1,12
17469,17,28
17470,7,1
17475,2,5
17485,1,10
17496,2,11
17506,1,10
17516,1,10
17527,2,11
17537,1,10
17548,2,11
17558,1,10
17570,3,12
17581,2,11
17592,2,11
17604,1,12
17616,1,12
17629,2,13
17642,3,13
17654,2,12
17666,1,12
17678,1,12
17690,1,12
17702,1,12
17714,1,12
17726,1,12
17738,1,12
17750,1,12
17762,2,12
17774,1,12
17793,2,19
17805,1,12
17817,1,12
17829,1,12
17841,1,12
17853,2,12
17865,1,12
17877,1,12
17889,2,12
17901,1,12
17913,1,12
17926,2,13
17938,1,12
17951,2,13
17964,2,13
17977,2,13
17990,2,13
18003,2,13
18016,2,13
18029,2,13
18042,2,13
18055,2,13
18068,2,13
18081,2,13
18094,2,13
18106,2,12
18118,1,12
18130,1,12
18142,1,12
18154,1,12
18167,2,13
18180,2,13
18194,2,14
