time (ms),latency (ms),consume (ms)
0,19,0
14,24,14
24,26,10
34,18,10
41,13,7
48,13,7
56,14,8
61,11,5
67,9,6
73,9,6
79,9,6
85,9,6
91,9,6
97,9,6
103,8,6
128,27,25
133,26,5
134,20,1
135,16,1
139,13,4
146,10,7
152,11,6
157,8,5
164,10,7
169,9,5
175,9,6
181,9,6
187,8,6
193,9,6
198,8,5
205,9,7
211,9,6
217,9,6
222,8,5
228,8,6
234,9,6
241,9,7
246,9,5
252,9,6
258,9,6
279,24,21
279,17,0
280,11,1
284,8,4
305,24,21
310,22,5
316,8,6
321,8,5
326,7,5
333,9,7
338,7,5
343,7,5
350,9,7
355,7,5
361,8,6
366,8,5
372,8,6
378,9,6
383,7,5
389,8,6
394,8,5
403,11,9
407,10,4
416,12,9
420,10,4
436,20,16
437,15,1
438,10,1
442,8,4
449,10,7
454,8,5
460,9,6
467,10,7
472,8,5
478,9,6
483,8,5
489,9,6
495,9,6
500,8,5
506,9,6
512,9,6
519,10,7
523,9,4
528,8,5
534,9,6
541,10,7
547,9,6
555,11,8
567,17,12
572,8,5
589,20,17
590,15,1
591,11,1
594,8,3
605,14,11
606,9,1
611,9,5
617,9,6
623,9,6
628,8,5
633,8,5
639,8,6
645,9,6
650,8,5
656,9,6
661,8,5
666,8,5
672,8,6
679,10,7
684,8,5
691,10,7
696,8,5
702,9,6
709,10,7
714,10,5
731,20,17
732,16,1
735,13,3
736,8,1
741,8,5
747,9,6
752,8,5
758,9,6
765,10,7
771,11,6
777,8,6
785,11,8
789,8,4
800,13,11
805,12,5
814,13,9
831,23,17
835,18,4
841,9,6
847,8,6
853,9,6
859,8,6
865,9,6
870,7,5
877,9,7
882,9,5
904,24,22
905,20,1
906,16,1
907,11,1
910,9,3
915,8,5
920,8,5
926,9,6
931,8,5
937,9,6
943,9,6
949,8,6
955,9,6
961,8,6
967,9,6
973,8,6
979,9,6
985,8,6
990,8,5
995,8,5
1001,8,6
1007,9,6
1013,8,6
1020,10,7
1039,22,19
1042,20,3
1042,13,0
1043,9,1
1047,8,4
1053,8,6
1059,9,6
1065,8,6
1071,9,6
1077,8,6
1093,19,16
1099,18,6
1104,8,5
1110,8,6
1115,8,5
1120,7,5
1127,9,7
1132,8,5
1138,8,6
1144,9,6
1150,8,6
1156,9,6
1162,8,6
1168,9,6
1175,9,7
1180,9,5
1197,19,17
1197,14,0
1198,10,1
1202,9,4
1207,8,5
1213,8,6
1218,8,5
1224,8,6
1232,11,8
1235,9,3
1241,9,6
1248,11,7
1251,8,3
1257,8,6
1262,8,5
1268,8,6
1274,9,6
1280,8,6
1286,9,6
1292,8,6
1297,8,5
1303,9,6
1308,8,5
1313,8,5
1320,9,7
1332,16,12
1336,15,4
1336,8,0
1353,20,17
1359,21,6
1365,9,6
1370,8,5
1375,7,5
1381,8,6
1386,7,5
1391,7,5
1397,8,6
1402,8,5
1407,7,5
1412,7,5
1417,7,5
1424,9,7
1429,8,5
1435,8,6
1441,9,6
1446,7,5
1451,7,5
1458,9,7
1463,8,5
1470,9,7
1475,9,5
1489,16,14
1493,15,4
1493,10,0
1498,8,5
1504,9,6
1509,8,5
1514,8,5
1520,8,6
1526,9,6
1532,8,6
1537,8,5
1543,9,6
1548,8,5
1554,9,6
1559,8,5
1565,9,6
1570,8,5
1576,9,6
1581,8,5
