time (ms),latency (ms),consume (ms)
0,12,0
2,5,2
6,3,4
11,3,5
18,4,7
22,2,4
27,2,5
32,1,5
38,2,6
44,2,6
49,1,5
55,2,6
60,1,5
66,2,6
71,1,5
77,2,6
82,1,5
88,2,6
94,2,6
99,2,5
104,1,5
110,1,6
116,2,6
121,1,5
127,2,6
132,1,5
138,2,6
143,1,5
149,2,6
154,1,5
160,2,6
165,1,5
171,2,6
177,2,6
182,1,5
188,2,6
194,2,6
199,2,5
205,1,6
212,2,7
217,1,5
223,2,6
228,1,5
234,2,6
239,1,5
245,2,6
251,2,6
257,2,6
263,2,6
269,2,6
274,2,5
279,1,5
285,2,6
290,1,5
296,2,6
302,2,6
307,1,5
315,3,8
319,2,4
325,2,6
330,1,5
336,2,6
342,2,6
348,2,6
353,1,5
359,2,6
364,1,5
370,2,6
375,1,5
381,2,6
386,1,5
392,2,6
398,2,6
403,1,5
409,2,6
414,1,5
420,2,6
426,2,6
431,1,5
437,2,6
443,2,6
448,1,5
454,2,6
460,2,6
466,2,6
471,1,5
477,2,6
482,1,5
488,2,6
493,1,5
499,2,6
504,1,5
510,2,6
515,1,5
521,2,6
527,2,6
532,1,5
538,2,6
543,1,5
549,2,6
555,2,6
560,1,5
565,1,5
571,1,6
576,1,5
582,1,6
588,2,6
593,1,5
599,2,6
604,1,5
610,2,6
615,1,5
621,2,6
626,1,5
632,1,6
638,2,6
643,1,5
649,2,6
654,1,5
660,1,6
667,2,7
673,2,6
679,2,6
685,1,6
691,1,6
697,1,6
703,2,6
709,2,6
714,1,5
720,1,6
725,1,5
730,1,5
735,0,5
741,1,6
746,1,5
752,1,6
757,1,5
762,0,5
768,1,6
773,1,5
778,1,5
784,1,6
789,1,5
794,1,5
799,0,5
805,1,6
811,2,6
815,0,4
821,1,6
826,1,5
832,1,6
837,1,5
842,1,5
848,1,6
853,1,5
858,0,5
864,1,6
869,1,5
875,2,6
880,1,5
886,2,6
891,1,5
897,1,6
903,1,6
909,2,6
914,1,5
920,1,6
925,1,5
931,1,6
937,2,6
942,1,5
948,2,6
953,1,5
959,1,6
964,1,5
970,1,6
976,1,6
982,2,6
987,1,5
992,1,5
998,1,6
1005,2,7
1011,1,6
1017,2,6
1022,1,5
1028,2,6
1033,1,5
1039,2,6
1046,3,7
1050,1,4
1055,1,5
1060,0,5
1066,1,6
1071,0,5
1077,1,6
1083,1,6
1088,0,5
1094,1,6
1100,1,6
1105,1,5
1111,1,6
1116,1,5
1132,2,16
1137,1,5
1142,1,5
1148,1,6
1153,1,5
1159,1,6
1164,1,5
1169,1,5
1175,1,6
1181,1,6
1186,1,5
1192,1,6
1198,1,6
1204,1,6
1210,1,6
1223,8,13
1223,3,0
1227,1,4
1232,0,5
1238,1,6
1246,3,8
1252,1,6
1257,0,5
1263,1,6
1268,0,5
1274,1,6
1279,0,5
1285,1,6
1290,1,5
1295,0,5
1301,1,6
1306,1,5
1311,1,5
1319,1,8
1324,1,5
1329,0,5
1335,1,6
1340,1,5
1345,1,5
1350,0,5
1356,1,6
1361,1,5
1367,1,6
1372,1,5
1377,1,5
1382,0,5
1388,1,6
1393,1,5
1398,1,5
1404,1,6
1409,1,5
1415,2,6
1420,1,5
1425,1,5
1430,0,5
1435,0,5
1441,1,6
1446,1,5
1451,1,5
1456,0,5
1462,1,6
1467,1,5
1472,1,5
1477,0,5
1483,1,6
1488,1,5
1493,1,5
1498,0,5
1504,1,6
1509,1,5
1514,1,5
1519,0,5
1525,1,6
1530,1,5
1535,0,5
1540,0,5
1546,1,6
1551,1,5
1557,1,6
1562,1,5
1568,2,6
1573,1,5
1579,2,6
1584,1,5
1589,1,5
1595,1,6
1600,1,5
1606,2,6
1611,1,5
1616,1,5
1622,1,6
1627,1,5
1633,1,6
1639,2,6
1644,1,5
1650,2,6
1655,1,5
1661,1,6
1667,2,6
1672,1,5
1677,1,5
1683,2,6
1688,1,5
1694,2,6
1699,1,5
1704,1,5
1710,1,6
1715,1,5
1721,2,6
1726,1,5
1732,2,6
1737,1,5
1742,1,5
1748,2,6
1753,1,5
1759,2,6
1764,1,5
1770,1,6
1776,2,6
1781,1,5
1793,7,12
1797,6,4
1799,1,2
1805,2,6
1810,1,5
1815,1,5
1821,2,6
1827,2,6
1832,2,5
1837,1,5
1843,2,6
1848,1,5
1854,2,6
1859,2,5
1864,1,5
1870,2,6
1875,1,5
1881,2,6
1886,1,5
1891,1,5
1897,2,6
1902,1,5
1907,1,5
1913,2,6
1918,1,5
1924,2,6
1929,1,5
1935,2,6
1940,2,5
1945,1,5
1950,1,5
1956,2,6
1961,1,5
1967,2,6
1972,1,5
1978,2,6
1983,2,5
1988,1,5
1994,1,6
1999,1,5
2005,1,6
2011,2,6
2016,2,5
2021,1,5
2026,1,5
2032,1,6
2037,1,5
2043,2,6
2049,2,6
2055,2,6
2061,2,6
2066,1,5
2072,2,6
2077,1,5
2083,2,6
2088,1,5
2094,2,6
2100,2,6
2106,2,6
2111,2,5
2116,1,5
2135,3,19
2140,2,5
2145,1,5
2151,2,6
2156,1,5
2161,1,5
2167,2,6
2172,1,5
2177,1,5
2183,1,6
2190,1,7
2195,1,5
2201,2,6
2206,1,5
2211,1,5
2217,2,6
2222,1,5
2227,1,5
2233,2,6
2238,1,5
2243,1,5
2249,1,6
2254,1,5
2259,1,5
2265,1,6
2270,1,5
2276,2,6
2281,1,5
2286,1,5
2292,2,6
2297,1,5
