time (ms),latency (ms),consume (ms)
0,47,0
3,35,3
4,25,1
4,15,0
5,4,1
14,2,9
24,2,10
34,2,10
44,2,10
55,2,11
66,3,11
78,3,12
87,2,9
98,2,11
110,3,12
120,1,10
131,2,11
142,2,11
154,3,12
163,2,9
174,3,11
183,1,9
196,4,13
205,1,9
218,4,13
228,1,10
239,2,11
251,3,12
261,2,10
271,2,10
284,5,13
291,1,7
302,2,11
313,1,11
325,3,12
335,2,10
345,2,10
356,1,11
366,1,10
377,2,11
387,2,10
398,2,11
409,2,11
419,2,10
429,2,10
440,2,11
450,1,10
461,2,11
472,3,11
481,2,9
491,1,10
501,1,10
512,2,11
524,3,12
534,2,10
545,1,11
556,2,11
566,2,10
576,2,10
586,2,10
596,1,10
608,3,12
622,6,14
631,2,9
645,6,14
656,3,11
666,2,10
676,2,10
687,2,11
698,1,11
709,2,11
720,2,11
730,2,10
741,1,11
752,2,11
762,2,10
773,2,11
783,1,10
794,2,11
805,2,11
815,2,10
827,4,12
836,1,9
847,2,11
859,3,12
868,1,9
879,2,11
890,2,11
900,2,10
912,4,12
922,2,10
933,2,11
944,2,11
958,4,14
966,1,8
978,3,12
989,3,11
999,2,10
1009,2,10
1020,1,11
1031,2,11
1041,2,10
1051,2,10
1062,2,11
1073,1,11
1083,1,10
1094,2,11
1104,2,10
1114,2,10
1125,1,11
1136,2,11
1146,2,10
1156,2,10
1166,2,10
1177,3,11
1188,2,11
1198,2,10
1208,2,10
1218,1,10
1231,4,13
1240,2,9
1249,1,9
1260,2,11
1271,2,11
1284,4,13
1295,2,11
1306,2,11
1318,4,12
1329,3,11
1343,6,14
1354,3,11
1369,7,15
1378,2,9
1388,1,10
1399,1,11
1410,2,11
1421,2,11
1431,2,10
1440,1,9
1451,2,11
1461,2,10
1471,2,10
1481,2,10
1492,2,11
1503,1,11
1513,1,10
1524,2,11
1534,2,10
1544,2,10
1555,2,11
1567,2,12
1577,1,10
1587,1,10
1598,2,11
1608,2,10
1618,2,10
1628,2,10
1639,1,11
1649,1,10
1659,1,10
1670,1,11
1680,1,10
1691,2,11
1701,2,10
1711,2,10
1721,2,10
1732,2,11
1743,1,11
1754,2,11
1764,2,10
1774,2,10
1784,2,10
1794,2,10
1805,1,11
1815,1,10
1825,1,10
1836,2,11
1846,2,10
1856,2,10
1866,2,10
1877,1,11
1887,1,10
1898,2,11
1908,2,10
1918,2,10
