time (ms),latency (ms),consume (ms)
0,16,0
12,23,12
15,23,3
19,18,4
20,17,1
28,23,8
31,19,3
39,26,8
40,25,1
57,40,17
58,28,1
59,13,1
62,15,3
77,28,15
77,15,0
78,13,1
79,13,1
91,24,12
92,16,1
93,14,1
94,14,1
104,21,10
104,9,0
105,9,1
105,7,0
117,18,12
117,11,0
118,10,1
118,8,0
130,18,12
131,12,1
131,10,0
132,10,1
144,20,12
144,11,0
146,12,2
146,10,0
156,18,10
157,10,1
157,9,0
159,10,2
173,22,14
174,14,1
175,10,1
175,9,0
201,34,26
201,25,0
202,13,1
240,49,38
250,58,10
250,47,0
250,46,0
252,46,2
252,45,0
260,47,8
260,45,0
261,44,1
262,44,1
270,46,8
271,46,1
272,46,1
272,45,0
272,39,0
273,38,1
281,44,8
282,41,1
283,36,1
283,34,0
285,34,2
295,43,10
302,43,7
302,41,0
304,42,2
304,41,0
310,42,6
310,41,0
311,40,1
312,39,1
320,42,8
320,40,0
323,42,3
323,38,0
324,34,1
324,32,0
326,33,2
333,38,7
333,32,0
333,30,0
334,30,1
335,30,1
335,26,0
336,25,1
343,31,7
344,31,1
344,25,0
345,25,1
352,27,7
352,26,0
352,20,0
353,19,1
354,19,1
358,21,4
358,16,0
358,14,0
361,16,3
373,27,12
374,23,1
374,21,0
378,24,4
386,27,8
389,20,3
389,16,0
389,15,0
405,30,16
409,32,4
409,26,0
415,25,6
489,96,74
495,101,6
496,101,1
498,102,2
505,108,7
505,106,0
523,108,18
528,112,5
529,110,1
529,109,0
554,133,25
613,190,59
617,190,4
618,178,1
633,190,15
644,191,11
644,190,0
645,190,1
645,189,0
646,189,1
646,188,0
647,188,1
653,193,6
653,192,0
653,191,0
653,190,0
654,190,1
655,189,1
655,187,0
661,192,6
661,191,0
662,190,1
662,189,0
663,189,1
663,188,0
664,188,1
664,187,0
664,185,0
670,190,6
671,190,1
671,188,0
672,187,1
673,186,1
679,191,6
679,182,0
679,175,0
680,175,1
680,173,0
681,168,1
682,167,1
682,163,0
688,166,6
689,165,1
689,161,0
690,157,1
690,156,0
691,154,1
692,152,1
692,146,0
692,145,0
700,152,8
701,148,1
702,143,1
710,150,8
711,150,1
711,144,0
716,132,5
716,131,0
717,131,1
718,128,1
718,122,0
718,120,0
719,116,1
719,114,0
720,111,1
725,113,5
725,109,0
726,109,1
726,108,0
727,104,1
728,103,1
728,102,0
733,105,5
734,102,1
742,108,8
742,107,0
743,106,1
745,103,2
745,101,0
746,101,1
747,100,1
752,100,5
753,99,1
753,98,0
755,99,2
804,144,49
804,142,0
805,142,1
810,145,5
811,141,1
811,140,0
811,139,0
811,138,0
811,133,0
812,133,1
812,131,0
812,130,0
812,124,0
812,123,0
812,121,0
813,120,1
813,115,0
813,114,0
813,112,0
813,110,0
813,105,0
813,104,0
814,104,1
816,105,2
816,101,0
816,99,0
817,98,1
817,97,0
817,92,0
817,91,0
818,91,1
818,90,0
818,86,0
818,85,0
818,84,0
818,83,0
819,78,1
819,75,0
824,79,5
825,78,1
825,73,0
825,72,0
826,72,1
826,71,0
826,66,0
826,65,0
826,64,0
826,63,0
826,58,0
832,62,6
832,60,0
832,59,0
832,54,0
833,54,1
833,53,0
833,52,0
833,48,0
833,46,0
834,46,1
834,45,0
834,41,0
834,39,0
834,38,0
834,37,0
834,32,0
837,33,3
837,32,0
837,31,0
838,28,1
838,27,0
838,26,0
838,24,0
839,24,1
839,22,0
839,21,0
839,19,0
839,17,0
839,15,0
840,15,1
840,14,0
840,8,0
840,7,0
849,15,9
850,15,1
851,14,1
851,13,0
851,12,0
851,10,0
851,9,0
852,8,1
852,7,0
856,10,4
856,8,0
857,7,1
857,6,0
863,11,6
863,7,0
863,6,0
863,4,0
869,9,6
870,8,1
870,6,0
870,5,0
876,10,6
876,7,0
876,6,0
876,4,0
882,9,6
883,7,1
883,6,0
883,5,0
887,7,4
887,5,0
888,5,1
888,4,0
893,8,5
893,6,0
894,6,1
894,5,0
899,8,5
900,7,1
900,6,0
900,4,0
906,9,6
906,6,0
906,4,0
907,4,1
913,9,6
913,6,0
913,5,0
913,3,0
919,8,6
919,6,0
919,4,0
919,3,0
926,9,7
926,6,0
926,5,0
927,5,1
933,9,6
933,6,0
933,5,0
934,4,1
940,9,6
940,6,0
942,7,2
942,5,0
948,10,6
948,6,0
948,5,0
948,3,0
955,9,7
955,6,0
955,5,0
955,3,0
962,9,7
962,6,0
962,5,0
962,4,0
969,9,7
969,6,0
970,6,1
970,5,0
982,15,12
982,12,0
984,13,2
984,11,0
984,10,0
984,5,0
985,5,1
985,4,0
990,8,5
991,8,1
991,6,0
992,6,1
997,9,5
997,7,0
997,6,0
997,4,0
1008,14,11
1008,12,0
1011,13,3
1012,7,1
1017,11,5
1018,7,1
1018,5,0
1018,4,0
1024,9,6
1024,7,0
1024,5,0
1024,4,0
1030,8,6
1031,6,1
1031,5,0
1031,4,0
1037,8,6
1037,6,0
1038,5,1
1038,4,0
1044,9,6
1044,6,0
1044,5,0
1045,4,1
1051,9,6
1051,6,0
1051,5,0
1052,4,1
1057,8,5
1057,5,0
1057,4,0
1057,3,0
1064,9,7
1064,6,0
1064,5,0
1064,4,0
1069,7,5
1070,5,1
1070,4,0
1070,3,0
1076,8,6
1076,6,0
1076,4,0
1077,4,1
1083,9,6
1083,6,0
1083,5,0
1084,4,1
1090,9,6
1090,6,0
1090,5,0
1091,5,1
1097,9,6
1097,6,0
1097,5,0
1098,4,1
1102,7,4
1103,5,1
1103,4,0
1103,3,0
1109,8,6
1110,6,1
1110,5,0
1110,4,0
1117,9,7
1121,10,4
1122,10,1
1125,12,3
1127,12,2
1127,7,0
1127,6,0
1127,5,0
1131,8,4
1132,7,1
1132,6,0
1132,4,0
1137,8,5
1137,6,0
1138,6,1
1138,4,0
1142,7,4
1142,5,0
1142,4,0
1142,3,0
1147,7,5
1147,6,0
1147,5,0
1148,5,1
1153,8,5
1153,6,0
1153,5,0
1153,4,0
1159,8,6
1159,6,0
1159,5,0
1159,4,0
1164,8,5
1165,7,1
1165,5,0
1165,4,0
1170,8,5
1171,7,1
1171,6,0
1171,4,0
1176,8,5
1176,6,0
1177,6,1
1177,4,0
1182,8,5
1182,6,0
1182,5,0
1182,4,0
1187,7,5
1188,6,1
1188,5,0
1188,4,0
1193,8,5
1194,7,1
1194,5,0
1194,4,0
1200,9,6
1200,7,0
1201,6,1
1201,5,0
1206,8,5
1206,6,0
1207,5,1
1207,4,0
1213,9,6
1213,6,0
1213,5,0
1213,4,0
1219,8,6
1220,6,1
1220,5,0
1220,4,0
1226,9,6
1227,7,1
1227,5,0
1227,4,0
1233,9,6
1233,6,0
1234,5,1
1234,4,0
1241,10,7
1241,7,0
1241,6,0
1249,12,8
1249,11,0
1249,7,0
1249,6,0
1250,6,1
1254,8,4
1254,7,0
1255,6,1
1255,5,0
1260,9,5
1260,7,0
1260,5,0
1260,4,0
1265,8,5
1265,6,0
1265,5,0
1266,4,1
1270,7,4
1270,5,0
1270,4,0
1270,3,0
1276,8,6
1276,7,0
1276,5,0
1276,4,0
1281,8,5
1282,7,1
1282,6,0
1282,4,0
1287,8,5
1287,6,0
1287,5,0
1288,4,1
1293,8,5
1293,6,0
1293,5,0
1293,4,0
1298,8,5
1298,6,0
1299,5,1
1299,4,0
1303,7,4
1303,5,0
1303,4,0
1303,3,0
1307,6,4
1308,6,1
1308,5,0
1308,4,0
1315,10,7
1315,8,0
1316,8,1
1316,7,0
1324,14,8
