time (ms),latency (ms),consume (ms)
0,8,0
34,28,34
34,17,0
34,6,0
40,2,6
50,1,10
61,2,11
72,2,11
82,1,10
92,1,10
103,1,11
115,3,12
124,1,9
135,1,11
146,2,11
157,2,11
166,1,9
177,2,11
188,2,11
198,2,10
209,2,11
219,1,10
231,3,12
239,1,8
252,3,13
262,1,10
273,1,11
286,4,13
295,1,9
306,1,11
316,1,10
327,1,11
337,1,10
348,1,11
358,1,10
369,1,11
379,1,10
390,2,11
400,1,10
411,1,11
422,2,11
433,1,11
444,2,11
455,1,11
466,2,11
476,1,10
487,2,11
497,1,10
508,2,11
518,1,10
529,2,11
539,1,10
550,1,11
562,3,12
573,2,11
582,1,9
593,2,11
603,1,10
613,1,10
624,1,11
634,1,10
647,4,13
657,4,10
666,1,9
677,2,11
688,2,11
698,1,10
708,1,10
719,1,11
729,1,10
740,1,11
750,1,10
760,1,10
771,1,11
783,3,12
791,1,8
802,2,11
812,1,10
822,1,10
833,1,11
843,1,10
855,3,12
865,2,10
875,1,10
886,1,11
897,2,11
908,2,11
918,1,10
928,1,10
941,3,13
952,2,11
962,1,10
973,2,11
983,1,10
994,1,11
1004,1,10
1015,1,11
1025,1,10
1036,1,11
1046,1,10
1057,1,11
1067,1,10
1077,1,10
1087,1,10
1097,1,10
1107,1,10
1117,1,10
1127,1,10
1137,1,10
1147,1,10
1157,1,10
1167,1,10
1177,1,10
1187,1,10
1197,1,10
1207,1,10
1217,1,10
1228,2,11
1238,1,10
1249,1,11
1266,8,17
1284,16,18
1284,6,0
1289,1,5
1302,4,13
1314,2,12
1324,2,10
1336,3,12
1347,2,11
1364,7,17
1375,2,11
1390,6,15
1399,1,9
1409,1,10
1420,1,11
1431,2,11
1441,1,10
1452,2,11
1462,1,10
1472,1,10
1483,1,11
1493,1,10
1504,1,11
1514,1,10
1525,1,11
1535,1,10
1546,1,11
1556,1,10
1566,1,10
1577,2,11
1587,1,10
1598,2,11
1608,1,10
1619,2,11
1629,1,10
1640,2,11
1650,1,10
1660,1,10
1671,1,11
1681,1,10
1691,1,10
1702,1,11
1713,2,11
1723,1,10
1734,2,11
1744,1,10
1754,1,10
1765,1,11
1775,1,10
1786,1,11
1796,1,10
1807,1,11
1817,1,10
1828,1,11
1838,1,10
1849,1,11
1859,1,10
1870,1,11
1880,1,10
1891,1,11
1901,1,10
1912,2,11
1922,1,10
1933,2,11
1944,2,11
1954,1,10
1965,2,11
1975,1,10
1985,1,10
1997,3,12
2005,1,8
2016,2,11
2026,1,10
2037,2,11
2048,2,11
2058,1,10
2068,1,10
2079,1,11
2089,1,10
2100,1,11
2110,1,10
2121,1,11
2131,1,10
2141,1,10
2151,1,10
2162,1,11
2172,1,10
2183,1,11
2193,1,10
2215,13,22
2216,3,1
2224,1,8
2234,1,10
2244,1,10
2254,1,10
2266,2,12
2277,1,11
2287,1,10
2297,1,10
2307,1,10
2318,2,11
2329,1,11
2339,1,10
2349,1,10
2359,1,10
2370,2,11
2381,1,11
2391,1,10
2401,1,10
2411,1,10
2422,1,11
2432,1,10
2442,1,10
2452,1,10
2463,1,11
2473,1,10
2484,2,11
2494,1,10
2504,1,10
2515,1,11
2525,1,10
2535,1,10
2545,1,10
2556,1,11
2566,1,10
2577,2,11
2587,1,10
2597,1,10
2608,1,11
2618,1,10
2628,1,10
2638,1,10
2649,1,11
2659,1,10
2669,1,10
2679,1,10
2689,1,10
2699,1,10
2710,1,11
2720,1,10
2731,1,11
2741,1,10
2752,1,11
2762,1,10
2773,1,11
2783,1,10
2794,2,11
2804,1,10
2815,1,11
2825,1,10
2836,2,11
2846,1,10
2856,1,10
2867,1,11
2877,1,10
2887,1,10
2897,1,10
2907,1,10
2917,1,10
2928,1,11
2938,1,10
2949,1,11
2959,1,10
2970,2,11
2980,1,10
2990,1,10
3001,1,11
3011,1,10
3022,1,11
3032,1,10
3043,2,11
3053,1,10
3064,2,11
3074,1,10
3084,1,10
3095,1,11
3105,1,10
3116,1,11
3126,1,10
3137,1,11
3147,1,10
3158,1,11
3168,1,10
3179,1,11
3189,1,10
3200,1,11
3210,1,10
3221,1,11
3231,1,10
3242,1,11
3252,1,10
3263,1,11
3273,1,10
3284,1,11
3294,1,10
3305,2,11
3315,1,10
3326,2,11
3336,1,10
3346,1,10
3357,1,11
3367,1,10
3377,1,10
3387,1,10
3398,1,11
3408,1,10
3419,1,11
3430,2,11
3440,1,10
3451,1,11
3461,1,10
3472,2,11
3482,1,10
3492,1,10
3503,1,11
3513,1,10
3523,1,10
3533,1,10
3544,1,11
3554,1,10
3565,2,11
3575,1,10
3586,2,11
3596,1,10
3606,1,10
3617,1,11
3627,1,10
3637,1,10
3647,1,10
3658,1,11
3668,1,10
3679,1,11
3689,1,10
3700,1,11
3711,1,11
3721,1,10
3732,2,11
3742,1,10
3752,1,10
3763,1,11
3773,1,10
3783,1,10
3793,1,10
3804,1,11
3815,2,11
3825,1,10
3836,1,11
3846,1,10
3857,2,11
3867,1,10
3878,2,11
3888,1,10
3899,2,11
3909,1,10
3920,1,11
3930,1,10
3941,1,11
3952,2,11
3962,1,10
3972,1,10
3982,1,10
3992,1,10
4003,1,11
4013,1,10
4024,2,11
4035,2,11
4047,4,12
4059,3,12
4069,2,10
4079,1,10
4089,1,10
4101,3,12
4110,1,9
4141,21,31
4146,1,5
4156,1,10
4166,1,10
4176,1,10
4186,1,10
4198,2,12
4208,1,10
4218,1,10
4228,1,10
4238,1,10
4248,1,10
4259,2,11
4270,1,11
4280,1,10
4290,1,10
4300,1,10
4310,1,10
4321,2,11
4331,1,10
4341,1,10
4352,1,11
4362,1,10
4373,1,11
4383,1,10
4394,1,11
4404,1,10
4415,1,11
4425,1,10
4436,2,11
4446,1,10
4456,1,10
4467,1,11
4477,1,10
4488,1,11
4498,1,10
4509,1,11
4519,1,10
4529,1,10
4540,1,11
4550,1,10
4560,1,10
4570,1,10
4581,1,11
4591,1,10
4602,2,11
4612,1,10
4622,1,10
4633,1,11
4643,1,10
4654,1,11
4664,1,10
4675,2,11
4685,1,10
4695,1,10
4706,1,11
4716,1,10
4727,1,11
4737,1,10
4748,1,11
4758,1,10
4769,1,11
4779,1,10
4790,1,11
4800,1,10
4811,2,11
4821,1,10
4831,1,10
4841,1,10
4851,1,10
4862,1,11
4872,1,10
4882,1,10
4893,1,11
4903,1,10
4913,1,10
4923,1,10
4934,1,11
4944,1,10
4954,1,10
4965,1,11
4975,1,10
4985,1,10
4995,1,10
5006,1,11
5016,1,10
5027,1,11
5037,1,10
5048,1,11
5058,1,10
5069,1,11
5079,1,10
5089,1,10
5099,1,10
5109,1,10
5119,1,10
5129,1,10
5139,1,10
5150,1,11
5160,1,10
5171,1,11
5181,1,10
5192,2,11
5203,1,11
5213,1,10
5224,2,11
5234,1,10
5244,1,10
5255,1,11
5265,1,10
5275,1,10
5285,1,10
5296,1,11
5306,1,10
5317,1,11
5327,1,10
5338,2,11
5348,1,10
5358,1,10
5369,1,11
5379,1,10
5392,3,13
5400,1,8
5411,2,11
5421,1,10
5432,2,11
5444,3,12
5453,1,9
5463,1,10
5474,1,11
5485,2,11
5495,1,10
5506,2,11
5516,1,10
5526,1,10
5537,1,11
5547,1,10
5558,1,11
5568,1,10
5579,2,11
5589,1,10
5599,1,10
5609,1,10
5619,1,10
5630,1,11
5640,1,10
5651,1,11
5661,1,10
5671,1,10
5682,1,11
5692,1,10
5702,1,10
5712,1,10
5723,1,11
5733,1,10
5744,2,11
5754,1,10
5764,1,10
5775,1,11
5785,1,10
5796,1,11
5806,1,10
5817,1,11
5827,1,10
5838,1,11
5848,1,10
5859,2,11
5869,1,10
5879,1,10
5890,1,11
5900,1,10
5911,1,11
5921,1,10
5932,2,11
5942,1,10
5952,1,10
5963,1,11
5973,1,10
5983,1,10
5993,1,10
6004,2,11
6014,1,10
6024,1,10
6035,1,11
6045,1,10
6056,1,11
6066,1,10
6076,1,10
6087,1,11
6097,1,10
6107,1,10
6117,1,10
6128,1,11
6138,1,10
6148,1,10
6159,1,11
6169,1,10
6180,1,11
6190,1,10
6201,1,11
6211,1,10
6222,2,11
6232,1,10
6242,1,10
6253,1,11
6263,1,10
6274,1,11
6301,18,27
6301,8,0
6304,1,3
6314,1,10
6324,1,10
6334,1,10
6345,1,11
6355,1,10
6365,1,10
6376,1,11
6386,1,10
6396,1,10
6407,1,11
6417,1,10
6428,1,11
6438,1,10
6449,1,11
6459,1,10
6470,1,11
6480,1,10
6491,1,11
6501,1,10
6511,1,10
6522,1,11
6532,1,10
6543,1,11
6554,2,11
6564,2,10
6573,1,9
6583,1,10
6594,1,11
6604,1,10
6615,1,11
6625,1,10
6636,2,11
6646,1,10
6656,1,10
6667,1,11
6677,1,10
6687,1,10
6698,1,11
6708,1,10
6719,1,11
6729,1,10
6740,1,11
6750,1,10
6761,2,11
6771,1,10
6781,1,10
6792,1,11
6802,1,10
6813,1,11
6823,1,10
6833,1,10
6843,1,10
6854,1,11
6864,1,10
6875,2,11
6885,1,10
6896,2,11
6906,1,10
6917,2,11
6927,1,10
6937,1,10
6948,1,11
6958,1,10
6969,1,11
6979,1,10
6990,1,11
7000,1,10
7010,1,10
7021,1,11
7031,1,10
7042,1,11
7052,1,10
7063,1,11
7073,1,10
7084,2,11
7095,2,11
7104,1,9
7115,1,11
7125,1,10
7136,2,11
7146,1,10
7156,1,10
7167,1,11
7177,1,10
7188,1,11
7198,1,10
7209,2,11
7219,1,10
7230,2,11
7240,1,10
7250,1,10
7261,1,11
7271,1,10
7282,1,11
7292,1,10
7303,1,11
7313,1,10
7324,2,11
7334,1,10
7344,1,10
7355,1,11
7365,1,10
7376,1,11
7386,1,10
7396,1,10
7407,1,11
7417,1,10
7427,1,10
7437,1,10
7448,1,11
7458,1,10
7468,1,10
7479,1,11
7489,1,10
7500,1,11
7510,1,10
7521,1,11
7531,1,10
7542,2,11
7552,1,10
7562,1,10
7573,1,11
7583,1,10
7594,1,11
7604,1,10
7614,1,10
7625,1,11
7636,1,11
7646,1,10
7656,1,10
7667,1,11
7677,1,10
7687,1,10
7697,1,10
7707,1,10
