time (ms),latency (ms),consume (ms)
0,4,0
37,29,37
37,19,0
38,10,1
39,1,1
48,0,9
58,0,10
68,0,10
78,0,10
89,0,11
100,0,11
112,2,12
122,1,10
132,1,10
142,1,10
153,1,11
164,1,11
174,1,10
184,1,10
193,0,9
204,1,11
213,0,9
225,2,12
235,1,10
246,1,11
256,0,10
267,1,11
277,1,10
286,0,9
297,1,11
306,0,9
317,1,11
328,1,11
337,0,9
348,1,11
357,0,9
368,1,11
378,1,10
388,1,10
398,1,10
408,1,10
419,1,11
429,1,10
438,0,9
449,1,11
458,0,9
469,1,11
478,0,9
489,1,11
500,1,11
509,0,9
520,1,11
531,1,11
542,1,11
552,1,10
562,1,10
572,0,10
582,0,10
593,0,11
604,1,11
614,1,10
626,3,12
635,1,9
644,0,9
655,1,11
666,1,11
677,1,11
686,0,9
697,1,11
706,0,9
717,1,11
726,0,9
737,1,11
746,0,9
758,2,12
767,0,9
778,0,11
790,1,12
801,1,11
811,0,10
822,1,11
832,1,10
842,1,10
853,1,11
862,0,9
873,1,11
883,1,10
893,0,10
904,1,11
914,1,10
925,1,11
934,0,9
945,1,11
954,0,9
965,1,11
974,0,9
985,1,11
996,1,11
1006,0,10
1017,1,11
1026,0,9
1037,1,11
1046,0,9
1057,1,11
1066,0,9
1077,1,11
1088,1,11
1098,0,10
1109,1,11
1119,0,10
1130,1,11
1139,0,9
1150,1,11
1159,0,9
1170,1,11
1179,0,9
1190,1,11
1199,0,9
1210,1,11
1219,0,9
1230,1,11
1245,6,15
1249,0,4
1259,0,10
1273,4,14
1282,1,9
1291,0,9
1302,1,11
1320,8,18
1326,4,6
1337,1,11
1350,3,13
1360,0,10
1371,1,11
1382,1,11
1392,1,10
1402,1,10
1411,0,9
1421,0,10
1432,0,11
1443,1,11
1453,1,10
1462,0,9
1472,0,10
1482,0,10
1521,28,39
1521,18,0
1521,8,0
1561,38,40
1561,28,0
1561,17,0
1561,7,0
1601,37,40
1601,27,0
1601,16,0
1601,6,0
1641,36,40
1641,26,0
1641,15,0
1641,5,0
1681,35,40
1681,25,0
1681,14,0
1681,4,0
1721,34,40
1721,23,0
1721,13,0
1721,3,0
1761,33,40
1761,22,0
1761,12,0
1761,2,0
1801,32,40
1801,21,0
1801,11,0
1801,1,0
1841,31,40
1841,21,0
1841,11,0
1841,1,0
1881,31,40
1881,20,0
1881,10,0
1883,1,2
1893,1,10
1929,27,36
1929,17,0
1929,7,0
1969,36,40
1969,26,0
1969,16,0
1969,6,0
2009,35,40
2009,25,0
2009,14,0
2009,4,0
2049,34,40
2049,24,0
2049,13,0
2049,3,0
2089,33,40
2090,24,1
2090,13,0
2090,3,0
2129,32,39
2129,21,0
2129,11,0
2129,1,0
2169,31,40
2169,20,0
2169,10,0
2170,0,1
2181,1,11
2217,27,36
2217,17,0
2217,6,0
2257,36,40
2258,27,1
2258,17,0
2258,6,0
2297,35,39
2297,25,0
2297,15,0
2298,5,1
2337,34,39
2337,24,0
2337,14,0
2337,4,0
2377,34,40
2377,24,0
2377,14,0
2377,3,0
2417,33,40
2417,23,0
2418,14,1
2418,3,0
2457,32,39
2457,22,0
2458,13,1
2458,2,0
2497,31,39
2497,21,0
2498,12,1
2498,1,0
2507,0,9
2545,28,38
2545,17,0
2546,8,1
2585,37,39
2585,27,0
2586,18,1
2586,8,0
2625,37,39
2625,27,0
2626,17,1
2626,7,0
2665,36,39
2665,26,0
2665,15,0
2666,6,1
2705,35,39
2706,25,1
2706,15,0
2706,5,0
2745,34,39
2745,23,0
2745,13,0
2745,3,0
2785,33,40
2785,22,0
2785,12,0
2785,2,0
2825,32,40
2825,22,0
2825,12,0
2825,2,0
2865,32,40
2865,21,0
2865,11,0
2865,1,0
2905,30,40
2905,20,0
2905,10,0
2906,0,1
2917,1,11
2957,30,40
2957,20,0
2957,9,0
2997,39,40
2997,29,0
2997,19,0
2997,8,0
3037,38,40
3037,28,0
3037,17,0
3037,7,0
3077,37,40
3077,27,0
3077,17,0
3077,7,0
3117,37,40
3117,26,0
3117,16,0
3117,6,0
3157,35,40
3157,25,0
3157,15,0
3158,6,1
3197,34,39
3197,24,0
3197,14,0
3197,4,0
3237,33,40
3237,23,0
3237,13,0
3237,3,0
3277,32,40
3277,22,0
3277,12,0
3277,2,0
3317,31,40
3317,21,0
3318,12,1
3319,3,1
3328,0,9
3365,27,37
3365,17,0
3365,7,0
3405,36,40
3405,26,0
3405,16,0
3405,6,0
3445,35,40
3445,25,0
3445,15,0
3445,4,0
3485,34,40
3485,24,0
3485,14,0
3485,3,0
3525,33,40
3525,23,0
3525,13,0
3525,2,0
3565,32,40
3565,22,0
3565,12,0
3565,2,0
3605,32,40
3605,22,0
3606,13,1
3606,3,0
3645,32,39
3645,22,0
3645,11,0
3645,1,0
3685,31,40
3685,21,0
3685,10,0
3686,0,1
3697,0,11
3737,30,40
3737,20,0
3737,10,0
3777,39,40
3777,29,0
3777,19,0
3777,9,0
3817,38,40
3817,28,0
3817,18,0
3817,8,0
3857,37,40
3857,27,0
3857,17,0
3857,7,0
3897,36,40
3897,26,0
3897,16,0
3897,5,0
3937,35,40
3937,25,0
3937,15,0
3937,4,0
3977,34,40
3978,23,1
3978,13,0
3979,3,1
3987,1,8
4025,28,38
4025,18,0
4025,8,0
4065,38,40
4068,31,3
4069,15,1
4069,5,0
4106,32,37
4106,21,0
4106,11,0
4106,1,0
4115,0,9
4153,28,38
4153,18,0
4153,8,0
4193,38,40
4193,28,0
4193,17,0
4193,7,0
4233,37,40
4233,27,0
4233,16,0
4233,6,0
4274,37,41
4274,27,0
4274,16,0
4274,6,0
4313,35,39
4313,24,0
4313,14,0
4313,4,0
4353,34,40
4353,23,0
4353,13,0
4353,3,0
4393,33,40
4393,22,0
4393,12,0
4393,2,0
4433,32,40
4433,21,0
4433,11,0
4433,1,0
4473,31,40
4473,20,0
4473,10,0
4474,0,1
4485,1,11
4525,31,40
4525,21,0
4525,10,0
4565,39,40
4565,29,0
4565,19,0
4566,10,1
4605,38,39
4605,28,0
4605,18,0
4605,8,0
4645,38,40
4645,27,0
4645,17,0
4645,7,0
4685,37,40
4685,26,0
4686,17,1
4686,7,0
4725,35,39
4725,25,0
4725,15,0
4725,5,0
4765,35,40
4765,24,0
4765,14,0
4765,4,0
4805,33,40
4805,23,0
4805,13,0
4805,3,0
4845,33,40
4845,22,0
4845,12,0
4845,2,0
4885,32,40
4885,21,0
4885,11,0
4885,1,0
4925,30,40
4926,21,1
4926,11,0
4927,2,1
4938,1,11
4977,30,39
4977,20,0
4977,10,0
5017,39,40
5017,29,0
5017,18,0
5017,8,0
5057,38,40
5057,28,0
5057,17,0
5058,8,1
5097,37,39
5097,27,0
5097,17,0
5097,7,0
5137,37,40
5137,27,0
5137,16,0
5137,6,0
5177,36,40
5177,26,0
5177,15,0
5177,5,0
5217,35,40
5217,25,0
5218,15,1
5218,5,0
5257,34,39
5257,24,0
5257,13,0
5257,3,0
5297,33,40
5298,24,1
5298,13,0
5298,3,0
5337,32,39
5337,22,0
5337,11,0
5337,1,0
5377,31,40
5377,21,0
5377,10,0
5378,0,1
5389,1,11
5429,30,40
5429,20,0
5429,9,0
5469,39,40
5469,29,0
5469,19,0
5469,9,0
5509,39,40
5509,29,0
5509,19,0
5510,9,1
5549,38,39
5549,28,0
5549,18,0
5549,7,0
5589,37,40
5589,27,0
5589,17,0
5590,7,1
5629,36,39
5630,27,1
5630,17,0
5630,6,0
5669,35,39
5669,25,0
5669,14,0
5669,4,0
5709,34,40
5709,24,0
5709,14,0
5709,3,0
5749,33,40
5750,24,1
5750,13,0
5750,3,0
5789,32,39
5789,21,0
5790,12,1
5790,2,0
5830,32,40
5830,21,0
5830,11,0
5831,1,1
5841,1,10
5877,27,36
5877,16,0
5877,6,0
5918,37,41
5918,27,0
5918,16,0
5918,6,0
5958,36,40
5958,26,0
5958,15,0
5958,5,0
5997,34,39
5997,24,0
5997,13,0
5997,3,0
6037,33,40
6037,23,0
6037,12,0
6037,2,0
6077,32,40
6078,23,1
6078,12,0
6078,2,0
6117,31,39
6117,20,0
6117,10,0
6118,0,1
6129,1,11
6169,30,40
6169,19,0
6169,9,0
6209,39,40
6209,29,0
6209,18,0
6209,8,0
6249,38,40
6249,28,0
6249,18,0
6249,8,0
6289,38,40
6289,28,0
6289,17,0
6289,7,0
6329,37,40
6329,27,0
6329,16,0
6330,7,1
6369,36,39
6369,26,0
6369,15,0
6369,5,0
6409,35,40
6409,25,0
6409,15,0
6409,5,0
6449,35,40
6449,25,0
6449,14,0
6449,4,0
6489,34,40
6489,24,0
6489,13,0
6489,3,0
6529,33,40
6529,22,0
6529,12,0
6529,2,0
6569,32,40
6569,21,0
6569,11,0
6569,1,0
6609,31,40
6609,21,0
6609,11,0
6609,1,0
6649,31,40
6649,21,0
6649,11,0
6649,1,0
6689,31,40
6689,21,0
6689,11,0
6689,1,0
6729,31,40
6729,20,0
6729,9,0
6730,0,1
6741,0,11
6781,30,40
6782,20,1
6782,10,0
6821,39,39
6821,29,0
6822,19,1
6822,9,0
6861,38,39
6861,27,0
6861,17,0
6862,8,1
6901,37,39
6901,26,0
6902,17,1
6902,7,0
6941,35,39
6941,25,0
6941,15,0
6941,5,0
6981,34,40
6981,24,0
6981,14,0
6981,4,0
7021,33,40
7021,23,0
7021,13,0
7021,3,0
7061,32,40
7061,22,0
7061,12,0
7061,2,0
7101,31,40
7102,22,1
7102,12,0
7102,0,0
7112,0,10
7149,27,37
7149,16,0
7150,7,1
7190,37,40
7190,27,0
7190,16,0
7190,6,0
7229,35,39
7229,24,0
7229,14,0
7229,4,0
7270,35,41
7270,24,0
7270,14,0
7270,3,0
7309,32,39
7309,22,0
7309,12,0
7309,1,0
7349,31,40
7349,21,0
7349,11,0
7350,0,1
7361,1,11
7406,36,45
7407,26,1
7407,16,0
7441,36,34
7441,26,0
7441,16,0
7442,7,1
7481,35,39
7481,25,0
7482,16,1
7482,6,0
7521,34,39
7521,24,0
7522,15,1
7522,5,0
7561,33,39
7561,23,0
7562,14,1
7562,4,0
7601,32,39
7601,22,0
7601,12,0
7602,3,1
7641,31,39
7641,21,0
7641,11,0
7642,2,1
7653,1,11
7693,30,40
7693,20,0
7693,9,0
7733,39,40
7733,29,0
7733,18,0
7733,8,0
7773,38,40
7773,28,0
7773,17,0
7773,7,0
7813,37,40
7813,27,0
7813,17,0
7813,7,0
7853,37,40
7854,28,1
7854,17,0
7854,7,0
7893,36,39
7893,25,0
7894,16,1
7894,6,0
7933,35,39
7933,24,0
7933,14,0
7933,4,0
7973,34,40
7973,23,0
7973,13,0
7973,3,0
8013,33,40
8013,22,0
8013,12,0
8013,2,0
8053,32,40
8053,21,0
8053,11,0
8053,1,0
8093,31,40
8093,20,0
8093,10,0
8094,0,1
8105,1,11
8145,31,40
8145,21,0
8145,10,0
8185,39,40
8185,29,0
8186,20,1
8186,10,0
8226,39,40
8226,29,0
8226,19,0
8226,9,0
8265,38,39
8265,28,0
8265,18,0
8265,8,0
8305,37,40
8305,27,0
8305,17,0
8305,6,0
8345,36,40
8345,26,0
8345,16,0
8345,5,0
8385,35,40
8385,25,0
8385,15,0
8385,5,0
8425,35,40
8425,25,0
8425,15,0
8426,6,1
8465,35,39
8465,25,0
8465,15,0
8465,5,0
8505,35,40
8505,25,0
8505,15,0
8506,6,1
8545,35,39
8545,25,0
8545,15,0
8545,5,0
8585,35,40
8585,25,0
8585,15,0
8585,4,0
8625,34,40
8625,24,0
8625,14,0
8626,4,1
8665,33,39
8665,23,0
8665,13,0
8665,2,0
8705,32,40
8705,22,0
8705,12,0
8706,2,1
8745,31,39
8745,21,0
8745,10,0
8746,0,1
8757,1,11
8797,30,40
8797,20,0
8797,9,0
8837,39,40
8837,29,0
8837,18,0
8838,9,1
8877,38,39
8877,28,0
8877,17,0
