time (ms),latency (ms),consume (ms)
0,11,0
2,9,2
3,9,1
3,7,0
4,7,1
4,6,0
4,5,0
4,4,0
5,4,1
8,5,3
8,3,0
8,2,0
9,2,1
10,3,1
11,3,1
13,4,2
14,4,1
15,5,1
18,7,3
19,8,1
19,7,0
20,8,1
20,7,0
21,8,1
21,7,0
21,6,0
22,6,1
22,6,0
23,6,1
23,5,0
24,6,1
24,4,0
24,4,0
25,2,1
27,3,2
28,2,1
28,2,0
29,2,1
29,2,0
31,2,2
32,2,1
33,2,1
33,2,0
34,2,1
35,2,1
36,2,1
36,1,0
37,2,1
38,2,1
39,2,1
40,2,1
41,2,1
42,2,1
42,1,0
43,2,1
44,2,1
45,2,1
46,2,1
47,2,1
48,2,1
49,2,1
49,1,0
50,1,1
51,1,1
52,1,1
53,2,1
53,1,0
54,2,1
55,2,1
55,2,0
56,2,1
56,2,0
57,2,1
58,2,1
59,2,1
60,2,1
60,2,0
61,2,1
62,2,1
62,2,0
63,2,1
64,2,1
65,2,1
65,1,0
66,2,1
66,1,0
67,2,1
67,1,0
67,1,0
67,1,0
68,1,1
68,1,0
69,2,1
69,1,0
70,2,1
70,2,0
70,1,0
71,2,1
71,2,0
72,2,1
72,2,0
72,1,0
73,2,1
73,2,0
73,1,0
74,2,1
74,2,0
75,2,1
75,2,0
76,3,1
76,2,0
76,2,0
76,2,0
77,2,1
77,2,0
78,2,1
78,2,0
79,3,1
79,2,0
80,3,1
80,2,0
80,2,0
81,3,1
81,2,0
81,2,0
81,1,0
82,2,1
83,2,1
83,2,0
84,2,1
84,2,0
84,1,0
84,1,0
85,2,1
85,1,0
85,1,0
86,2,1
87,2,1
87,2,0
87,2,0
87,1,0
88,2,1
88,2,0
88,1,0
89,2,1
89,1,0
90,2,1
90,2,0
90,1,0
90,1,0
91,2,1
91,1,0
92,2,1
96,6,4
98,7,2
98,7,0
98,7,0
98,7,0
99,7,1
99,7,0
99,7,0
99,6,0
99,6,0
100,7,1
100,6,0
100,6,0
100,6,0
100,6,0
100,5,0
101,6,1
101,6,0
101,5,0
101,5,0
103,6,2
103,6,0
103,5,0
104,6,1
105,7,1
105,6,0
106,7,1
106,7,0
107,7,1
107,7,0
107,7,0
108,7,1
108,7,0
108,6,0
109,7,1
109,7,0
110,7,1
110,7,0
111,7,1
111,7,0
112,7,1
112,7,0
112,7,0
113,7,1
113,7,0
113,7,0
113,6,0
113,6,0
114,7,1
114,6,0
115,7,1
116,8,1
117,9,1
117,8,0
118,9,1
119,10,1
119,9,0
120,10,1
121,11,1
121,10,0
122,11,1
123,12,1
124,12,1
124,12,0
145,33,21
145,32,0
146,33,1
146,33,0
146,32,0
146,32,0
146,32,0
146,31,0
147,32,1
147,32,0
147,31,0
147,31,0
147,31,0
148,32,1
148,31,0
148,31,0
148,31,0
148,30,0
148,30,0
148,30,0
149,30,1
149,30,0
149,30,0
149,29,0
149,29,0
150,29,1
150,29,0
150,29,0
150,28,0
150,28,0
151,29,1
151,28,0
151,28,0
151,28,0
151,27,0
151,27,0
152,27,1
152,27,0
152,26,0
152,25,0
152,25,0
153,26,1
153,26,0
153,25,0
153,25,0
153,25,0
154,25,1
154,25,0
154,25,0
154,24,0
154,24,0
155,25,1
155,24,0
155,24,0
155,24,0
155,23,0
155,23,0
156,24,1
156,23,0
156,23,0
156,23,0
156,23,0
156,22,0
157,23,1
157,23,0
157,22,0
157,22,0
157,22,0
158,22,1
158,22,0
158,22,0
158,22,0
158,21,0
158,21,0
159,22,1
159,21,0
159,21,0
159,21,0
159,20,0
159,20,0
160,21,1
160,20,0
160,20,0
160,20,0
160,19,0
160,19,0
161,20,1
161,19,0
161,19,0
161,19,0
161,18,0
161,18,0
162,19,1
162,18,0
162,18,0
162,18,0
162,17,0
162,17,0
163,17,1
163,16,0
163,15,0
163,15,0
164,14,1
164,13,0
164,11,0
164,10,0
164,8,0
164,7,0
164,5,0
165,5,1
165,4,0
165,2,0
165,2,0
167,3,2
167,1,0
167,1,0
167,0,0
168,1,1
169,1,1
170,1,1
170,1,0
170,0,0
171,1,1
171,1,0
172,1,1
172,1,0
172,0,0
173,1,1
173,1,0
174,1,1
174,1,0
174,0,0
175,1,1
175,1,0
176,1,1
176,1,0
176,1,0
177,1,1
177,1,0
178,2,1
178,1,0
178,1,0
178,0,0
179,1,1
179,1,0
180,1,1
180,1,0
181,1,1
181,1,0
182,1,1
182,1,0
183,1,1
183,1,0
183,1,0
184,2,1
184,1,0
184,1,0
185,2,1
185,1,0
186,2,1
186,2,0
186,1,0
187,2,1
187,2,0
187,1,0
187,1,0
188,1,1
188,1,0
189,2,1
189,1,0
189,1,0
189,1,0
190,1,1
190,1,0
191,2,1
191,2,0
191,1,0
192,2,1
192,2,0
192,1,0
193,2,1
193,2,0
193,1,0
194,2,1
194,2,0
194,1,0
195,2,1
195,2,0
195,2,0
195,1,0
196,2,1
196,2,0
196,1,0
197,2,1
197,2,0
197,1,0
198,2,1
198,2,0
198,2,0
198,1,0
198,1,0
199,2,1
199,1,0
200,2,1
200,2,0
200,2,0
201,2,1
201,2,0
201,2,0
201,2,0
202,2,1
202,2,0
202,2,0
203,2,1
203,2,0
203,2,0
203,2,0
204,2,1
204,2,0
204,2,0
204,1,0
205,2,1
205,2,0
205,2,0
206,2,1
206,2,0
206,2,0
206,2,0
207,2,1
207,2,0
207,2,0
207,1,0
208,2,1
208,2,0
208,2,0
208,1,0
209,2,1
209,2,0
209,1,0
210,2,1
210,2,0
210,2,0
210,1,0
210,1,0
211,2,1
211,1,0
212,2,1
212,2,0
212,2,0
212,1,0
213,2,1
213,2,0
213,1,0
213,1,0
214,2,1
214,2,0
214,1,0
215,2,1
215,2,0
215,2,0
216,2,1
216,2,0
216,2,0
216,1,0
217,2,1
217,2,0
217,2,0
217,1,0
218,2,1
218,2,0
218,1,0
219,2,1
219,2,0
219,2,0
219,1,0
220,2,1
220,2,0
220,1,0
220,1,0
221,2,1
221,2,0
221,1,0
223,3,2
223,3,0
223,3,0
223,2,0
224,3,1
224,3,0
224,2,0
224,2,0
225,2,1
225,2,0
225,2,0
225,1,0
226,2,1
227,2,1
227,2,0
228,2,1
228,2,0
228,2,0
228,2,0
228,1,0
229,2,1
229,2,0
229,1,0
230,2,1
230,2,0
233,5,3
234,2,1
234,2,0
234,1,0
234,1,0
235,2,1
235,1,0
235,1,0
235,1,0
236,2,1
236,1,0
237,2,1
237,2,0
241,5,4
241,5,0
242,6,1
242,6,0
242,5,0
242,5,0
242,5,0
243,6,1
243,5,0
243,5,0
243,5,0
244,6,1
244,5,0
244,5,0
244,5,0
244,5,0
244,4,0
244,4,0
245,5,1
245,5,0
245,4,0
249,8,4
249,8,0
250,9,1
250,9,0
250,8,0
250,8,0
250,8,0
250,8,0
250,7,0
250,7,0
251,8,1
251,8,0
251,7,0
251,7,0
251,7,0
251,7,0
251,6,0
251,6,0
251,6,0
252,6,1
252,6,0
252,6,0
252,6,0
252,5,0
252,5,0
252,5,0
252,5,0
252,4,0
252,4,0
252,4,0
253,5,1
253,5,0
253,4,0
254,5,1
255,6,1
260,11,5
260,10,0
260,10,0
260,10,0
261,11,1
262,12,1
262,12,0
263,13,1
263,12,0
264,13,1
264,13,0
265,14,1
266,15,1
266,15,0
267,16,1
267,16,0
267,15,0
270,18,3
271,19,1
271,19,0
271,18,0
273,20,2
273,20,0
273,20,0
274,21,1
275,22,1
276,23,1
276,22,0
277,23,1
278,24,1
279,25,1
280,26,1
280,26,0
281,27,1
282,27,1
282,27,0
283,28,1
283,28,0
285,30,2
286,31,1
286,31,0
286,30,0
286,30,0
286,30,0
287,31,1
287,31,0
287,31,0
287,30,0
288,31,1
288,31,0
288,31,0
288,31,0
288,31,0
289,32,1
289,31,0
289,31,0
289,31,0
289,31,0
290,32,1
290,32,0
290,32,0
290,32,0
290,31,0
291,32,1
291,32,0
291,32,0
291,32,0
291,32,0
292,33,1
292,32,0
292,32,0
293,33,1
293,33,0
293,33,0
294,34,1
294,34,0
294,33,0
294,33,0
294,33,0
295,34,1
295,34,0
295,34,0
295,34,0
295,33,0
296,34,1
296,34,0
296,34,0
296,34,0
296,34,0
296,34,0
296,33,0
296,33,0
297,34,1
297,34,0
297,34,0
297,34,0
297,34,0
298,34,1
298,34,0
298,34,0
298,34,0
298,34,0
298,34,0
299,35,1
299,34,0
299,34,0
299,34,0
299,34,0
300,35,1
300,35,0
300,35,0
300,34,0
300,34,0
301,35,1
301,35,0
301,35,0
302,36,1
302,36,0
302,35,0
302,35,0
303,36,1
304,37,1
304,37,0
304,37,0
304,37,0
305,37,1
305,37,0
305,37,0
305,37,0
305,37,0
306,38,1
306,38,0
306,37,0
306,37,0
306,37,0
306,37,0
307,38,1
307,38,0
307,38,0
307,37,0
312,42,5
313,43,1
313,43,0
313,43,0
313,43,0
313,42,0
314,43,1
314,43,0
314,43,0
314,43,0
314,43,0
315,44,1
315,44,0
315,43,0
315,43,0
315,43,0
315,43,0
316,44,1
316,44,0
316,43,0
316,43,0
316,43,0
317,44,1
317,44,0
317,44,0
317,43,0
317,43,0
318,44,1
318,44,0
318,44,0
318,44,0
318,44,0
319,45,1
319,44,0
319,33,0
319,33,0
319,32,0
320,33,1
320,33,0
320,33,0
320,33,0
321,34,1
321,34,0
321,34,0
321,33,0
321,33,0
322,34,1
322,34,0
322,34,0
322,34,0
323,35,1
323,34,0
323,34,0
323,34,0
323,34,0
323,34,0
324,35,1
324,35,0
324,35,0
324,34,0
324,34,0
325,35,1
325,35,0
325,35,0
325,35,0
325,35,0
325,35,0
326,35,1
326,35,0
326,35,0
326,35,0
326,35,0
327,36,1
327,36,0
327,36,0
327,35,0
329,37,2
329,37,0
329,37,0
330,38,1
330,38,0
330,38,0
330,38,0
331,39,1
331,38,0
331,38,0
331,38,0
331,38,0
332,39,1
332,39,0
332,39,0
332,39,0
333,39,1
333,39,0
333,39,0
333,39,0
333,39,0
334,40,1
334,40,0
334,40,0
334,39,0
334,39,0
335,40,1
335,40,0
335,40,0
335,40,0
335,40,0
335,40,0
336,40,1
336,40,0
336,40,0
336,40,0
336,40,0
337,41,1
337,41,0
337,41,0
337,41,0
337,40,0
338,41,1
338,41,0
338,41,0
338,41,0
338,41,0
339,42,1
339,42,0
339,41,0
339,41,0
339,41,0
339,41,0
340,42,1
340,42,0
340,42,0
340,42,0
340,41,0
340,41,0
341,42,1
341,42,0
341,42,0
341,42,0
341,42,0
342,43,1
342,43,0
342,42,0
342,42,0
342,42,0
343,43,1
343,43,0
343,43,0
343,43,0
343,43,0
343,43,0
344,43,1
344,43,0
344,43,0
344,43,0
344,43,0
345,44,1
345,44,0
345,44,0
345,43,0
345,43,0
346,44,1
346,44,0
346,44,0
346,43,0
347,44,1
347,44,0
347,43,0
347,43,0
347,43,0
348,44,1
348,44,0
348,44,0
348,44,0
348,44,0
348,43,0
349,44,1
349,44,0
349,44,0
350,45,1
350,45,0
350,45,0
350,45,0
350,44,0
351,45,1
351,45,0
351,45,0
351,45,0
351,45,0
352,46,1
352,45,0
352,45,0
352,45,0
352,45,0
352,45,0
353,46,1
353,46,0
353,46,0
353,45,0
353,45,0
354,46,1
354,46,0
354,46,0
354,46,0
354,46,0
354,46,0
355,46,1
355,46,0
355,46,0
355,46,0
355,46,0
355,45,0
356,46,1
356,46,0
356,46,0
356,46,0
356,45,0
356,45,0
357,46,1
357,45,0
360,48,3
361,49,1
361,49,0
361,48,0
361,48,0
361,48,0
362,49,1
362,48,0
362,48,0
362,48,0
362,47,0
362,47,0
363,48,1
363,47,0
363,47,0
363,47,0
363,47,0
363,46,0
364,47,1
364,47,0
364,47,0
364,46,0
364,46,0
365,47,1
365,46,0
366,47,1
366,47,0
367,47,1
367,47,0
367,47,0
367,47,0
367,46,0
367,46,0
368,47,1
368,47,0
368,46,0
368,46,0
368,46,0
368,45,0
369,46,1
369,46,0
369,45,0
369,45,0
369,45,0
370,45,1
370,45,0
370,45,0
370,44,0
370,44,0
370,44,0
371,45,1
371,44,0
371,44,0
371,44,0
371,43,0
371,43,0
372,44,1
372,44,0
372,44,0
372,44,0
372,43,0
372,43,0
373,44,1
373,44,0
376,46,3
376,46,0
376,46,0
377,46,1
377,46,0
377,46,0
377,45,0
378,46,1
378,46,0
379,47,1
379,46,0
381,48,2
381,48,0
381,47,0
381,47,0
382,48,1
382,48,0
382,47,0
382,47,0
383,48,1
383,47,0
383,47,0
384,48,1
384,48,0
384,47,0
385,48,1
385,48,0
386,48,1
386,48,0
386,48,0
386,47,0
386,47,0
386,47,0
387,48,1
387,47,0
387,47,0
387,47,0
388,48,1
388,47,0
388,47,0
389,48,1
389,48,0
389,47,0
389,47,0
390,48,1
390,48,0
390,47,0
391,48,1
391,48,0
391,47,0
392,48,1
393,49,1
393,48,0
393,48,0
394,49,1
395,49,1
395,49,0
396,50,1
397,50,1
397,50,0
398,51,1
398,51,0
399,52,1
399,51,0
400,52,1
400,52,0
400,51,0
401,52,1
401,52,0
402,53,1
402,53,0
403,53,1
403,53,0
403,53,0
403,53,0
403,52,0
404,53,1
404,53,0
404,53,0
405,53,1
405,53,0
405,53,0
405,53,0
406,53,1
406,53,0
407,54,1
407,53,0
408,54,1
408,54,0
408,53,0
408,53,0
409,54,1
422,66,13
422,66,0
422,66,0
422,66,0
422,65,0
422,65,0
422,65,0
422,65,0
423,65,1
423,65,0
423,65,0
423,65,0
423,64,0
423,64,0
423,64,0
423,64,0
423,64,0
424,64,1
424,64,0
424,64,0
424,64,0
424,64,0
424,63,0
424,63,0
424,63,0
424,62,0
424,62,0
424,62,0
425,63,1
425,62,0
425,62,0
425,62,0
425,62,0
425,62,0
425,61,0
425,61,0
425,61,0
425,60,0
425,60,0
426,61,1
426,61,0
426,60,0
426,60,0
433,67,7
433,67,0
433,67,0
434,67,1
434,67,0
435,68,1
435,68,0
436,69,1
436,68,0
437,69,1
437,69,0
437,69,0
438,69,1
438,69,0
439,70,1
439,70,0
439,69,0
440,70,1
440,70,0
440,70,0
440,69,0
441,70,1
441,70,0
441,70,0
441,69,0
442,70,1
442,70,0
443,70,1
443,70,0
443,70,0
444,70,1
444,70,0
444,70,0
445,71,1
445,71,0
445,71,0
445,70,0
446,71,1
446,71,0
446,71,0
446,71,0
447,71,1
447,71,0
448,72,1
448,72,0
448,72,0
