time (ms),latency (ms),consume (ms)
0,14,0
6,6,6
15,4,9
27,5,12
37,4,10
47,3,10
58,3,11
70,3,12
85,5,15
94,3,9
104,2,10
115,2,11
125,1,10
136,2,11
147,2,11
157,1,10
169,2,12
180,2,11
192,3,12
201,2,9
212,2,11
223,2,11
234,2,11
245,2,11
255,1,10
266,2,11
277,2,11
287,1,10
298,2,11
309,2,11
319,1,10
330,2,11
341,2,11
351,1,10
362,2,11
372,1,10
383,1,11
395,2,12
406,2,11
417,1,11
428,1,11
440,2,12
450,2,10
461,2,11
471,2,10
482,2,11
492,1,10
504,2,12
516,2,12
529,3,13
539,1,10
550,2,11
561,2,11
571,1,10
582,2,11
593,2,11
605,3,12
617,3,12
627,1,10
639,3,12
649,1,10
660,2,11
671,2,11
682,2,11
692,1,10
703,2,11
714,2,11
725,1,11
736,1,11
747,2,11
757,1,10
768,2,11
778,1,10
789,2,11
800,2,11
810,2,10
821,2,11
832,2,11
843,2,11
853,2,10
864,2,11
875,2,11
885,1,10
896,2,11
907,2,11
918,2,11
928,2,10
939,2,11
950,2,11
960,2,10
971,2,11
981,1,10
993,3,12
1004,3,11
1014,2,10
1025,2,11
1037,3,12
1048,3,11
1059,3,11
1070,3,11
1080,2,10
1090,1,10
1101,2,11
1112,2,11
1122,1,10
1134,2,12
1145,2,11
1157,3,12
1167,2,10
1179,2,12
1190,3,11
1203,3,13
1214,3,11
1226,3,12
1236,2,10
1246,1,10
1257,2,11
1268,2,11
1279,2,11
1291,2,12
1301,2,10
1312,2,11
1323,2,11
1333,1,10
1344,2,11
1354,1,10
1365,2,11
1376,2,11
1386,1,10
1398,3,12
1408,2,10
1419,2,11
1430,1,11
1441,2,11
1451,1,10
1463,2,12
1474,2,11
1484,2,10
1495,2,11
1505,2,10
1516,2,11
1526,2,10
1536,1,10
1547,2,11
1558,2,11
1570,2,12
1580,2,10
1591,2,11
1601,1,10
1612,2,11
1623,2,11
1635,2,12
1645,2,10
1655,1,10
1666,2,11
1677,2,11
1687,2,10
1698,2,11
1709,2,11
1719,2,10
1730,2,11
1740,1,10
1752,2,12
1762,1,10
1773,2,11
1784,2,11
1794,1,10
1805,2,11
1815,1,10
1826,2,11
1837,2,11
1848,2,11
1858,2,10
1868,1,10
1879,2,11
1889,2,10
1899,1,10
1910,2,11
1921,2,11
1931,2,10
1942,2,11
1953,3,11
1964,2,11
1974,1,10
1984,1,10
1996,2,12
2006,2,10
2017,2,11
2027,1,10
2038,2,11
2049,2,11
2059,1,10
