time (ms),latency (ms),consume (ms)
0,8,0
5,4,5
7,4,2
8,2,1
11,2,3
13,1,2
15,1,2
18,1,3
22,3,4
24,1,2
27,1,3
28,0,1
31,1,3
36,4,5
38,1,2
40,1,2
42,1,2
44,1,2
47,2,3
50,1,3
52,0,2
55,1,3
57,1,2
59,1,2
61,0,2
64,1,3
66,1,2
68,0,2
70,0,2
74,1,4
76,1,2
78,1,2
81,1,3
83,1,2
85,1,2
87,1,2
89,1,2
91,1,2
93,1,2
95,1,2
97,1,2
99,0,2
101,0,2
103,0,2
105,0,2
108,1,3
110,1,2
116,4,6
119,1,3
121,1,2
124,1,3
126,1,2
127,0,1
130,1,3
132,1,2
134,1,2
136,1,2
138,1,2
140,1,2
142,1,2
143,0,1
145,0,2
147,0,2
150,1,3
152,1,2
154,1,2
155,0,1
157,0,2
159,0,2
161,0,2
163,0,2
165,1,2
167,1,2
169,1,2
171,0,2
173,0,2
175,0,2
177,0,2
179,0,2
182,1,3
185,1,3
187,1,2
190,1,3
192,1,2
194,1,2
196,1,2
198,1,2
200,1,2
201,0,1
204,1,3
206,1,2
208,1,2
210,1,2
212,1,2
215,2,3
217,1,2
219,1,2
222,2,3
224,1,2
226,1,2
229,1,3
231,1,2
233,0,2
235,0,2
237,0,2
239,1,2
241,0,2
243,1,2
245,1,2
247,1,2
249,1,2
253,3,4
255,1,2
257,1,2
259,1,2
265,1,6
267,1,2
268,0,1
270,0,2
272,0,2
274,0,2
276,0,2
278,0,2
281,0,3
283,0,2
288,3,5
294,1,6
297,2,3
299,1,2
301,1,2
303,1,2
305,0,2
307,0,2
309,0,2
311,1,2
313,1,2
315,1,2
317,1,2
319,1,2
320,0,1
322,0,2
324,0,2
326,0,2
328,1,2
330,1,2
332,1,2
334,1,2
336,1,2
338,1,2
340,1,2
341,0,1
343,0,2
345,0,2
347,1,2
349,1,2
351,1,2
353,1,2
355,1,2
357,1,2
359,1,2
361,1,2
362,0,1
364,0,2
366,0,2
368,1,2
370,1,2
371,0,1
373,0,2
375,0,2
377,0,2
379,1,2
381,1,2
384,0,3
386,0,2
388,0,2
390,0,2
392,0,2
395,2,3
397,1,2
398,0,1
401,1,3
403,1,2
406,1,3
408,1,2
410,0,2
412,0,2
415,1,3
417,0,2
419,1,2
421,0,2
423,0,2
426,1,3
428,1,2
429,0,1
431,0,2
433,0,2
435,0,2
437,1,2
439,0,2
441,0,2
443,0,2
445,1,2
447,1,2
449,1,2
451,1,2
452,0,1
454,0,2
456,0,2
458,0,2
460,1,2
462,1,2
464,1,2
466,1,2
467,0,1
470,1,3
471,0,1
473,0,2
483,8,10
484,6,1
484,5,0
484,3,0
488,5,4
490,5,2
490,1,0
491,0,1
493,1,2
495,1,2
498,2,3
498,1,0
500,1,2
501,0,1
503,1,2
504,0,1
506,0,2
508,1,2
512,3,4
513,2,1
514,1,1
516,1,2
517,0,1
519,1,2
521,1,2
523,1,2
526,2,3
527,0,1
529,1,2
531,1,2
532,1,1
534,1,2
536,1,2
539,2,3
541,1,2
543,1,2
545,1,2
547,1,2
549,1,2
551,1,2
553,1,2
555,1,2
556,0,1
558,0,2
560,0,2
562,1,2
564,1,2
565,0,1
567,0,2
569,0,2
571,1,2
573,1,2
575,1,2
576,0,1
578,0,2
580,1,2
582,1,2
584,1,2
586,1,2
588,1,2
590,1,2
591,0,1
593,0,2
595,1,2
597,1,2
599,1,2
601,1,2
603,1,2
605,1,2
607,1,2
609,1,2
612,2,3
614,1,2
619,1,5
621,0,2
623,0,2
625,0,2
627,0,2
629,0,2
631,0,2
633,0,2
635,1,2
637,1,2
640,2,3
642,1,2
644,1,2
646,1,2
647,0,1
649,0,2
651,0,2
653,1,2
655,1,2
657,1,2
658,0,1
660,0,2
662,0,2
664,1,2
666,1,2
668,1,2
669,0,1
671,0,2
673,0,2
680,0,7
682,0,2
684,0,2
686,1,2
688,1,2
690,1,2
692,1,2
693,0,1
695,0,2
699,2,4
701,0,2
703,1,2
705,1,2
707,1,2
708,0,1
710,0,2
712,0,2
714,1,2
716,1,2
718,1,2
721,0,3
723,1,2
725,1,2
727,1,2
728,0,1
730,0,2
736,5,6
745,8,9
745,7,0
745,6,0
745,5,0
745,3,0
745,2,0
746,2,1
746,1,0
747,1,1
748,0,1
749,0,1
750,0,1
752,1,2
753,1,1
754,0,1
755,0,1
756,0,1
758,1,2
759,1,1
760,0,1
761,0,1
763,1,2
764,1,1
765,0,1
767,1,2
769,1,2
770,1,1
771,0,1
772,0,1
775,1,3
780,1,5
784,3,4
788,3,4
792,2,4
794,0,2
796,1,2
798,1,2
813,5,15
822,2,9
824,1,2
826,1,2
828,1,2
829,0,1
831,1,2
833,1,2
835,1,2
837,1,2
839,1,2
841,1,2
842,0,1
844,0,2
846,0,2
848,0,2
851,1,3
852,0,1
854,0,2
856,0,2
858,0,2
860,0,2
863,1,3
865,1,2
867,1,2
868,0,1
870,0,2
872,0,2
874,0,2
876,0,2
878,0,2
880,0,2
882,0,2
884,0,2
886,0,2
888,0,2
890,0,2
893,1,3
895,1,2
897,1,2
901,1,4
903,1,2
905,1,2
907,0,2
909,0,2
911,0,2
913,0,2
915,1,2
916,0,1
918,0,2
920,0,2
922,1,2
924,1,2
925,0,1
927,0,2
929,0,2
931,0,2
933,1,2
935,1,2
936,0,1
939,1,3
941,1,2
943,1,2
945,1,2
947,1,2
949,1,2
951,1,2
952,0,1
954,0,2
956,1,2
958,1,2
959,0,1
961,0,2
963,0,2
965,0,2
967,1,2
969,1,2
971,1,2
972,0,1
974,0,2
976,0,2
978,1,2
980,1,2
981,0,1
983,0,2
985,0,2
987,1,2
989,1,2
991,1,2
992,0,1
994,0,2
996,1,2
998,1,2
1000,1,2
1001,0,1
1003,0,2
1007,2,4
1009,0,2
1011,1,2
1012,0,1
1014,0,2
1020,4,6
1022,1,2
1023,0,1
1025,0,2
1027,0,2
1029,1,2
1030,0,1
1032,0,2
1034,1,2
1036,1,2
1037,0,1
1039,0,2
1041,0,2
1043,1,2
1045,1,2
1046,0,1
1048,0,2
1050,0,2
1052,1,2
1053,0,1
1057,2,4
1062,4,5
1064,1,2
1065,0,1
1067,0,2
1070,1,3
1073,2,3
1077,0,4
1079,0,2
1081,0,2
1083,1,2
1085,1,2
1087,1,2
1088,0,1
1090,0,2
1092,1,2
1094,1,2
1096,1,2
1098,1,2
1099,0,1
1103,2,4
1106,1,3
1108,1,2
1110,1,2
1111,0,1
1113,0,2
1115,0,2
1117,1,2
1118,0,1
1120,0,2
1122,0,2
1124,1,2
1126,1,2
1127,0,1
1129,0,2
1131,1,2
1132,0,1
1134,0,2
1136,1,2
1141,0,5
1143,0,2
1145,0,2
1147,1,2
1148,0,1
1150,0,2
1152,1,2
1154,1,2
1155,0,1
1157,0,2
1159,1,2
1160,0,1
1162,0,2
1164,1,2
1165,0,1
1167,1,2
1168,0,1
1170,0,2
1172,1,2
1173,0,1
1175,0,2
1177,1,2
1179,1,2
1181,1,2
1182,0,1
1184,0,2
1186,0,2
1188,1,2
1190,1,2
1191,0,1
1193,1,2
1195,1,2
1197,1,2
1198,0,1
1200,0,2
1202,1,2
1204,1,2
1205,0,1
1207,0,2
1209,0,2
1213,3,4
1215,1,2
1217,1,2
1218,0,1
1220,0,2
1222,1,2
1224,1,2
1225,0,1
1227,0,2
1229,0,2
1231,1,2
1232,0,1
1234,0,2
1236,1,2
1238,1,2
1239,0,1
1241,0,2
1243,1,2
1249,0,6
1251,0,2
1253,1,2
1254,0,1
1256,0,2
1258,0,2
1260,1,2
1262,1,2
1263,0,1
1265,1,2
1267,1,2
1268,0,1
1270,0,2
1272,1,2
1273,0,1
1275,0,2
1277,0,2
1279,1,2
1280,0,1
1282,0,2
1288,5,6
1290,1,2
1292,1,2
1293,0,1
1295,1,2
1296,0,1
1298,0,2
1300,0,2
1302,1,2
1303,0,1
1305,0,2
1307,0,2
1309,1,2
1310,0,1
1312,0,2
1314,1,2
1316,1,2
1317,0,1
1323,4,6
1325,1,2
1327,1,2
1329,1,2
1331,1,2
1332,0,1
1334,0,2
1336,1,2
1338,1,2
1339,0,1
1341,0,2
1343,0,2
1345,0,2
1347,0,2
1349,1,2
1351,1,2
1353,1,2
1354,0,1
1356,0,2
1358,1,2
1359,0,1
1361,0,2
1363,1,2
1364,0,1
1366,0,2
1368,0,2
1376,4,8
1378,0,2
1380,0,2
1382,1,2
1384,1,2
1385,0,1
1387,0,2
1389,1,2
1391,1,2
1393,1,2
1395,1,2
1396,0,1
1398,0,2
1400,0,2
1402,1,2
1403,0,1
1405,1,2
1406,0,1
1408,0,2
1410,1,2
1411,0,1
1413,0,2
1415,0,2
1417,1,2
1419,1,2
1421,1,2
1422,0,1
1425,1,3
1427,1,2
1429,1,2
1431,0,2
1433,0,2
1435,1,2
1437,1,2
1439,1,2
1441,1,2
1444,2,3
1446,0,2
1448,0,2
1450,1,2
1452,1,2
1453,0,1
1455,0,2
1457,0,2
1459,1,2
1460,0,1
1462,0,2
1464,0,2
1466,1,2
1468,1,2
1469,0,1
1471,0,2
1473,0,2
1475,1,2
1476,0,1
1478,0,2
1480,1,2
1482,1,2
1483,0,1
1485,0,2
1487,1,2
1489,1,2
1490,0,1
1492,0,2
1494,1,2
1495,0,1
1497,0,2
1499,0,2
1501,1,2
1502,0,1
1504,0,2
1506,1,2
1508,1,2
1509,0,1
1511,0,2
1513,0,2
1515,1,2
1516,0,1
1518,0,2
1520,0,2
1522,0,2
1524,0,2
1526,1,2
1528,1,2
1530,1,2
1532,1,2
1534,1,2
1536,1,2
1538,0,2
1540,1,2
1542,1,2
1543,0,1
1545,0,2
1547,1,2
1549,1,2
1550,0,1
1552,0,2
1554,1,2
1556,1,2
1557,0,1
1559,0,2
1561,1,2
1563,1,2
1565,0,2
1567,0,2
1569,1,2
1571,1,2
1573,0,2
1575,1,2
