time (ms),latency (ms),consume (ms)
0,13,0
2,9,2
2,8,0
2,7,0
2,7,0
10,11,8
10,10,0
11,9,1
11,8,0
11,7,0
11,6,0
11,6,0
11,5,0
11,5,0
17,7,6
18,6,1
18,6,0
18,5,0
18,5,0
19,4,1
19,3,0
20,4,1
25,8,5
26,7,1
26,6,0
30,10,4
31,10,1
31,9,0
31,9,0
31,8,0
32,8,1
32,8,0
32,2,0
33,0,1
34,1,1
35,1,1
37,1,2
39,2,2
40,1,1
41,0,1
43,1,2
44,1,1
44,0,0
45,0,1
46,0,1
48,1,2
50,1,2
52,2,2
54,1,2
55,1,1
56,1,1
57,1,1
57,0,0
58,1,1
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
67,0,3
68,0,1
69,0,1
71,1,2
71,0,0
72,0,1
73,1,1
73,0,0
74,1,1
74,0,0
75,0,1
76,1,1
77,1,1
78,1,1
78,0,0
79,0,1
80,1,1
80,0,0
82,0,2
84,1,2
85,1,1
86,1,1
87,1,1
89,2,2
90,1,1
90,0,0
91,0,1
94,1,3
95,1,1
95,0,0
98,1,3
98,0,0
99,0,1
100,1,1
100,0,0
101,1,1
101,0,0
102,0,1
103,1,1
104,0,1
105,1,1
105,0,0
106,0,1
107,1,1
107,0,0
110,1,3
110,0,0
111,1,1
112,1,1
112,0,0
113,1,1
113,0,0
114,0,1
115,0,1
116,1,1
117,1,1
117,0,0
118,1,1
119,0,1
123,0,4
124,1,1
124,0,0
125,0,1
126,1,1
126,0,0
127,1,1
127,0,0
128,0,1
129,1,1
129,0,0
130,1,1
131,0,1
132,1,1
132,0,0
134,0,2
135,0,1
138,1,3
139,1,1
139,0,0
140,1,1
141,0,1
142,1,1
142,0,0
143,1,1
143,0,0
144,0,1
147,0,3
149,2,2
149,0,0
150,1,1
150,0,0
151,0,1
152,1,1
152,0,0
154,1,2
155,1,1
155,0,0
156,1,1
156,0,0
157,1,1
157,0,0
158,0,1
159,1,1
159,0,0
160,0,1
161,1,1
161,0,0
162,1,1
163,0,1
165,1,2
165,0,0
167,0,2
171,0,4
172,0,1
173,1,1
173,0,0
175,1,2
176,1,1
176,0,0
177,1,1
177,0,0
179,0,2
184,5,5
184,4,0
184,4,0
184,4,0
184,3,0
184,2,0
184,1,0
186,0,2
187,1,1
188,1,1
195,7,7
200,5,5
200,5,0
200,5,0
200,2,0
200,1,0
201,1,1
202,1,1
203,0,1
204,1,1
204,0,0
205,1,1
205,0,0
206,1,1
207,1,1
207,0,0
208,1,1
210,1,2
211,1,1
211,0,0
212,1,1
212,0,0
215,0,3
216,1,1
217,1,1
218,1,1
218,0,0
219,1,1
219,0,0
220,1,1
221,0,1
222,1,1
225,1,3
225,0,0
226,1,1
227,1,1
227,0,0
228,1,1
228,0,0
229,1,1
231,0,2
232,1,1
232,0,0
233,1,1
233,0,0
235,1,2
235,0,0
236,0,1
237,1,1
237,0,0
238,1,1
239,1,1
241,1,2
241,0,0
242,1,1
243,0,1
244,1,1
244,0,0
246,1,2
246,0,0
249,1,3
249,0,0
251,0,2
252,1,1
253,1,1
253,0,0
254,1,1
254,0,0
255,1,1
255,0,0
259,0,4
260,1,1
260,0,0
263,0,3
264,1,1
264,0,0
265,1,1
265,0,0
266,1,1
266,0,0
267,1,1
267,0,0
268,0,1
268,0,0
269,0,1
270,1,1
270,0,0
271,1,1
271,0,0
272,1,1
272,0,0
273,0,1
274,1,1
274,0,0
275,0,1
276,1,1
276,0,0
277,1,1
278,0,1
279,0,1
280,1,1
283,1,3
284,1,1
284,0,0
285,1,1
286,1,1
286,0,0
287,1,1
289,2,2
290,0,1
291,1,1
291,0,0
292,0,1
293,1,1
293,0,0
294,1,1
294,0,0
295,1,1
299,1,4
300,1,1
300,0,0
302,0,2
303,0,1
304,1,1
304,0,0
305,1,1
305,0,0
312,1,7
313,1,1
313,0,0
314,1,1
315,1,1
315,0,0
316,1,1
316,0,0
317,1,1
320,3,3
320,0,0
321,0,1
322,1,1
323,0,1
326,1,3
327,1,1
327,0,0
328,1,1
328,0,0
329,1,1
331,0,2
332,1,1
332,0,0
335,3,3
338,1,3
338,0,0
339,1,1
340,1,1
342,0,2
343,1,1
343,0,0
344,1,1
344,0,0
345,1,1
345,0,0
347,0,2
348,1,1
348,0,0
349,1,1
349,0,0
350,1,1
350,0,0
351,1,1
351,0,0
352,1,1
352,0,0
353,1,1
355,0,2
356,1,1
356,0,0
357,0,1
358,1,1
358,0,0
359,1,1
359,0,0
361,1,2
361,0,0
362,1,1
362,0,0
363,1,1
363,0,0
364,1,1
364,0,0
367,1,3
367,0,0
373,2,6
374,1,1
374,0,0
375,1,1
375,0,0
376,1,1
376,0,0
377,1,1
377,0,0
378,1,1
378,0,0
379,1,1
379,0,0
383,1,4
384,1,1
384,0,0
385,1,1
385,0,0
386,1,1
386,0,0
387,1,1
387,0,0
388,1,1
388,0,0
389,0,1
389,0,0
390,0,1
390,0,0
391,0,1
391,0,0
392,0,1
392,0,0
393,1,1
393,0,0
394,1,1
395,0,1
396,1,1
396,0,0
397,0,1
398,1,1
398,0,0
399,1,1
403,0,4
405,1,2
405,0,0
406,0,1
406,0,0
407,0,1
407,0,0
408,0,1
408,0,0
409,1,1
409,0,0
410,1,1
410,0,0
411,1,1
411,0,0
412,1,1
412,0,0
413,1,1
413,0,0
414,1,1
414,0,0
415,1,1
415,0,0
416,1,1
416,0,0
417,1,1
417,0,0
417,0,0
418,0,1
418,0,0
419,1,1
419,0,0
420,1,1
420,0,0
421,1,1
421,0,0
422,1,1
422,0,0
423,1,1
423,0,0
424,1,1
424,0,0
425,1,1
