time (ms),latency (ms),consume (ms)
0,6,0
8,3,8
14,2,6
21,2,7
28,2,7
34,1,6
41,1,7
47,1,6
54,2,7
60,1,6
67,1,7
74,2,7
80,1,6
94,4,14
100,1,6
107,1,7
114,1,7
120,0,6
128,2,8
134,1,6
140,1,6
147,1,7
153,1,6
159,1,6
166,1,7
175,2,9
182,2,7
188,1,6
194,1,6
201,1,7
207,1,6
214,1,7
220,1,6
227,1,7
233,1,6
239,0,6
246,1,7
253,2,7
260,2,7
268,2,8
276,2,8
283,1,7
290,1,7
298,2,8
304,1,6
312,2,8
318,1,6
327,3,9
334,1,7
340,1,6
347,1,7
353,1,6
359,1,6
366,1,7
373,1,7
379,1,6
385,0,6
391,0,6
398,1,7
404,1,6
410,1,6
417,1,7
424,2,7
430,1,6
437,1,7
444,1,7
450,1,6
457,1,7
464,1,7
470,1,6
477,1,7
483,1,6
490,1,7
496,1,6
503,1,7
511,1,8
530,11,19
530,6,0
533,1,3
539,2,6
546,1,7
554,2,8
562,2,8
572,4,10
580,1,8
588,2,8
594,1,6
600,0,6
607,1,7
613,1,6
620,1,7
630,5,10
641,1,11
648,1,7
655,1,7
661,0,6
668,1,7
675,1,7
682,1,7
690,2,8
697,1,7
705,2,8
712,2,7
720,2,8
727,2,7
734,1,7
742,1,8
749,1,7
755,1,6
762,1,7
768,1,6
776,3,8
785,3,9
791,0,6
801,1,10
809,1,8
816,1,7
823,1,7
830,1,7
838,1,8
846,1,8
853,1,7
859,1,6
865,1,6
872,1,7
879,1,7
886,2,7
892,1,6
899,1,7
906,1,7
913,2,7
920,2,7
926,1,6
933,1,7
939,0,6
946,1,7
952,1,6
959,1,7
965,1,6
972,1,7
979,1,7
986,1,7
992,1,6
1000,2,8
1006,1,6
1013,1,7
1021,3,8
1027,1,6
1033,0,6
1040,1,7
1047,2,7
1053,1,6
1059,0,6
1066,1,7
1072,1,6
1079,1,7
1086,2,7
1092,1,6
1100,1,8
1107,1,7
1113,1,6
1119,0,6
1125,0,6
1132,1,7
1138,1,6
1144,1,6
1150,1,6
1157,1,7
1165,3,8
1171,1,6
1178,1,7
1185,1,7
1191,1,6
1199,2,8
1206,1,7
1213,1,7
1220,1,7
1227,1,7
1234,1,7
1242,1,8
1249,1,7
1257,2,8
1263,1,6
1270,1,7
1277,1,7
1284,1,7
1292,2,8
1298,1,6
1306,1,8
1312,0,6
1319,1,7
1334,2,15
1341,1,7
1348,1,7
1355,1,7
1362,2,7
1369,2,7
1376,2,7
1383,2,7
1389,1,6
