time (ms),latency (ms),consume (ms)
0,15,0
17,26,17
28,29,11
36,17,8
45,16,9
53,15,8
62,16,9
66,11,4
70,7,4
76,8,6
81,9,5
86,8,5
90,7,4
95,8,5
99,7,4
132,35,33
137,34,5
141,34,4
142,31,1
146,24,4
149,22,3
151,20,2
158,15,7
164,15,6
168,14,4
171,12,3
173,10,2
179,12,6
181,9,2
185,9,4
190,10,5
193,9,3
197,9,4
201,8,4
205,7,4
210,8,5
214,8,4
223,12,9
225,10,2
257,38,32
259,36,2
261,32,2
263,30,2
265,27,2
277,34,12
282,36,5
285,6,3
289,6,4
293,6,4
300,9,7
303,8,3
309,11,6
310,8,1
314,9,4
318,8,4
323,10,5
327,10,4
332,11,5
340,14,8
342,13,2
345,12,3
359,22,14
366,27,7
399,53,33
403,54,4
407,54,4
410,53,3
414,52,4
418,53,4
424,55,6
426,53,2
426,49,0
429,48,3
433,49,4
435,47,2
439,47,4
441,46,2
441,43,0
445,43,4
452,46,7
455,46,3
461,48,6
465,48,4
471,50,6
472,47,1
476,48,4
482,50,6
485,48,3
521,81,36
523,78,2
523,74,0
527,74,4
535,79,8
539,79,4
540,77,1
542,75,2
543,73,1
543,70,0
545,68,2
547,66,2
548,64,1
548,61,0
549,58,1
552,58,3
552,54,0
554,51,2
555,49,1
556,48,1
556,44,0
557,42,1
559,41,2
560,38,1
563,38,3
563,34,0
574,41,11
574,34,0
576,35,2
576,33,0
579,35,3
580,34,1
580,33,0
583,34,3
583,33,0
586,33,3
595,40,9
595,37,0
598,38,3
603,41,5
603,37,0
604,37,1
607,34,3
615,38,8
619,37,4
620,36,1
620,35,0
622,35,2
622,34,0
627,37,5
646,54,19
651,57,5
651,55,0
654,57,3
654,55,0
654,54,0
655,53,1
655,51,0
655,50,0
657,51,2
657,49,0
657,48,0
659,48,2
659,47,0
659,45,0
662,46,3
663,46,1
666,48,3
670,50,4
674,51,4
676,52,2
676,51,0
680,54,4
684,56,4
699,70,15
699,68,0
702,70,3
703,70,1
705,70,2
705,68,0
