time (ms),latency (ms),consume (ms)
0,6,0
2,6,2
4,8,2
5,9,1
6,10,1
15,18,9
17,14,2
17,13,0
18,14,1
19,13,1
20,14,1
20,14,0
21,14,1
22,15,1
23,16,1
24,16,1
25,17,1
28,19,3
29,20,1
32,23,3
34,24,2
34,22,0
36,16,2
37,15,1
37,14,0
39,15,2
39,15,0
40,16,1
41,17,1
41,17,0
42,17,1
43,17,1
44,18,1
45,19,1
46,19,1
47,20,1
47,20,0
50,21,3
51,20,1
53,22,2
54,21,1
54,21,0
55,17,1
56,18,1
57,15,1
58,15,1
58,14,0
59,15,1
60,16,1
61,17,1
61,15,0
62,16,1
63,17,1
68,21,5
69,17,1
69,17,0
70,18,1
71,18,1
72,19,1
78,25,6
80,27,2
81,25,1
84,28,3
84,24,0
85,23,1
85,20,0
88,23,3
89,24,1
90,24,1
92,26,2
93,20,1
93,20,0
96,23,3
97,23,1
98,24,1
98,21,0
101,22,3
101,22,0
103,24,2
104,24,1
105,24,1
107,26,2
108,27,1
108,25,0
111,28,3
112,29,1
113,25,1
114,26,1
115,26,1
115,25,0
117,23,2
118,24,1
130,35,12
131,36,1
132,36,1
134,38,2
136,40,2
138,41,2
138,41,0
139,42,1
139,42,0
141,42,2
141,39,0
142,40,1
142,38,0
144,40,2
146,42,2
147,42,1
148,43,1
148,43,0
150,44,2
150,44,0
151,45,1
151,44,0
152,45,1
152,45,0
154,47,2
154,45,0
157,46,3
159,46,2
160,47,1
160,46,0
162,48,2
167,52,5
169,54,2
170,51,1
171,52,1
180,61,9
183,64,3
184,62,1
186,59,2
191,63,5
195,64,4
195,64,0
197,62,2
197,62,0
198,62,1
198,61,0
199,62,1
202,65,3
203,66,1
205,68,2
205,68,0
206,66,1
206,66,0
207,67,1
207,67,0
208,68,1
210,70,2
211,71,1
212,67,1
214,68,2
214,68,0
215,68,1
215,68,0
216,69,1
216,67,0
218,69,2
218,69,0
219,67,1
221,68,2
222,69,1
225,72,3
225,72,0
226,73,1
226,71,0
227,70,1
228,70,1
228,70,0
230,71,2
231,72,1
232,72,1
233,73,1
234,73,1
235,74,1
236,74,1
237,75,1
237,75,0
238,76,1
238,76,0
239,75,1
240,76,1
242,76,2
244,78,2
244,77,0
245,78,1
246,78,1
246,77,0
247,78,1
248,79,1
249,79,1
252,82,3
253,83,1
254,83,1
256,84,2
256,84,0
257,84,1
259,85,2
259,83,0
260,83,1
260,83,0
263,86,3
263,85,0
265,87,2
266,87,1
267,88,1
268,89,1
268,89,0
269,90,1
270,89,1
270,89,0
271,90,1
271,90,0
272,91,1
273,88,1
274,89,1
276,91,2
277,91,1
279,93,2
280,94,1
280,94,0
281,94,1
281,94,0
282,95,1
282,94,0
285,97,3
286,97,1
287,98,1
288,99,1
289,100,1
289,98,0
291,98,2
291,98,0
292,98,1
292,98,0
293,99,1
294,100,1
294,100,0
297,103,3
298,104,1
299,103,1
299,103,0
301,105,2
301,103,0
302,104,1
303,105,1
303,102,0
317,116,14
318,115,1
319,115,1
319,115,0
319,115,0
320,116,1
321,117,1
321,117,0
322,118,1
323,116,1
324,117,1
324,117,0
325,117,1
326,117,1
326,117,0
327,115,1
330,117,3
331,118,1
332,119,1
333,120,1
333,120,0
335,119,2
335,119,0
336,120,1
336,119,0
339,122,3
339,122,0
340,123,1
341,124,1
342,123,1
343,123,1
344,122,1
344,121,0
345,122,1
346,122,1
346,122,0
348,124,2
348,124,0
349,125,1
349,125,0
350,123,1
352,125,2
354,127,2
355,128,1
356,127,1
356,127,0
357,128,1
357,125,0
358,125,1
359,125,1
359,125,0
362,128,3
362,127,0
364,129,2
365,130,1
366,130,1
366,130,0
367,131,1
367,131,0
368,129,1
369,130,1
370,131,1
370,130,0
371,129,1
372,129,1
372,129,0
374,131,2
376,131,2
377,131,1
378,132,1
378,131,0
379,132,1
380,132,1
380,132,0
382,133,2
382,133,0
383,134,1
385,136,2
386,136,1
387,134,1
388,134,1
389,135,1
389,134,0
391,136,2
391,136,0
392,135,1
392,135,0
395,137,3
396,138,1
397,139,1
397,139,0
398,140,1
399,141,1
399,138,0
401,140,2
401,137,0
402,138,1
402,138,0
405,139,3
405,139,0
406,140,1
406,139,0
407,140,1
407,140,0
409,140,2
409,140,0
410,141,1
410,138,0
411,139,1
411,138,0
414,141,3
415,139,1
416,140,1
416,139,0
418,140,2
418,140,0
419,141,1
419,140,0
420,141,1
421,142,1
421,140,0
422,140,1
423,140,1
424,141,1
424,141,0
425,142,1
425,141,0
428,141,3
428,140,0
429,141,1
429,139,0
430,140,1
431,141,1
431,141,0
432,142,1
433,140,1
435,142,2
438,145,3
450,155,12
451,156,1
461,166,10
463,168,2
466,171,3
467,167,1
469,169,2
470,167,1
485,181,15
490,169,5
491,169,1
492,170,1
494,172,2
495,172,1
496,172,1
498,174,2
500,176,2
500,174,0
502,176,2
505,178,3
506,179,1
507,177,1
508,177,1
510,178,2
511,179,1
512,180,1
514,180,2
515,181,1
517,183,2
518,184,1
519,185,1
521,187,2
523,189,2
525,188,2
527,190,2
528,191,1
530,193,2
531,190,1
532,190,1
534,192,2
535,192,1
537,194,2
538,195,1
540,197,2
541,196,1
543,198,2
544,198,1
545,199,1
546,199,1
548,201,2
549,202,1
551,204,2
552,205,1
553,201,1
554,202,1
556,202,2
557,203,1
558,203,1
562,207,4
564,209,2
564,209,0
566,211,2
567,212,1
569,211,2
570,211,1
571,212,1
573,213,2
575,215,2
576,216,1
578,215,2
579,215,1
580,216,1
582,217,2
584,219,2
587,222,3
588,223,1
590,222,2
591,223,1
592,224,1
594,226,2
595,226,1
596,225,1
597,226,1
599,228,2
602,229,3
603,228,1
605,229,2
606,230,1
608,231,2
609,232,1
611,234,2
613,234,2
614,235,1
615,234,1
618,237,3
619,238,1
620,239,1
622,241,2
623,240,1
625,242,2
627,244,2
628,241,1
630,242,2
631,243,1
633,245,2
634,244,1
635,245,1
637,247,2
639,249,2
641,251,2
643,253,2
644,251,1
646,253,2
647,254,1
648,255,1
650,257,2
652,259,2
653,255,1
655,256,2
656,257,1
658,258,2
659,259,1
659,259,0
660,260,1
