time (ms),latency (ms),consume (ms)
0,14,0
4,12,4
11,17,7
12,10,1
23,20,11
25,17,2
32,19,7
33,7,1
42,13,9
46,12,4
55,18,9
56,12,1
62,18,6
62,5,0
67,9,5
68,5,1
73,9,5
74,5,1
91,21,17
92,17,1
96,19,4
97,4,1
102,8,5
103,5,1
107,8,4
108,4,1
112,8,4
113,4,1
151,42,38
153,39,2
153,38,0
156,36,3
157,33,1
161,34,4
162,34,1
163,32,1
164,32,1
167,32,3
168,32,1
171,31,3
172,31,1
176,31,4
177,30,1
180,30,3
180,26,0
182,25,2
182,24,0
185,24,3
187,25,2
188,22,1
189,21,1
190,18,1
197,14,7
198,12,1
202,9,4
203,4,1
207,8,4
208,4,1
213,9,5
215,6,2
230,21,15
231,17,1
234,16,3
235,12,1
240,15,5
247,12,7
247,10,0
251,10,4
254,11,3
256,10,2
256,10,0
259,9,3
259,7,0
263,8,4
264,9,1
294,34,30
296,36,2
299,35,3
299,34,0
302,35,3
303,35,1
304,32,1
304,30,0
308,31,4
308,31,0
311,27,3
312,27,1
314,27,2
315,28,1
316,27,1
317,22,1
320,22,3
324,26,4
324,21,0
326,23,2
326,20,0
329,22,3
330,20,1
333,22,3
334,19,1
336,20,2
336,17,0
339,17,3
340,15,1
341,16,1
344,15,3
345,16,1
347,15,2
347,14,0
351,14,4
351,14,0
356,16,5
357,16,1
357,14,0
363,19,6
364,16,1
366,17,2
366,14,0
373,21,7
375,19,2
375,19,0
379,19,4
379,19,0
403,39,24
403,38,0
407,36,4
407,35,0
435,59,28
435,59,0
438,58,3
438,56,0
452,64,14
461,66,9
461,63,0
463,64,2
464,62,1
466,63,2
469,63,3
469,63,0
472,62,3
472,61,0
474,60,2
474,60,0
477,58,3
477,58,0
478,55,1
481,57,3
482,53,1
485,55,3
489,55,4
489,55,0
492,53,3
492,52,0
494,51,2
494,50,0
497,50,3
498,51,1
498,47,0
501,49,3
502,46,1
504,47,2
505,45,1
507,46,2
508,43,1
512,47,4
515,47,3
519,50,4
519,46,0
520,47,1
548,72,28
550,73,2
550,70,0
552,71,2
552,68,0
555,70,3
556,68,1
559,69,3
559,66,0
560,67,1
563,66,3
563,66,0
568,68,5
568,67,0
570,63,2
572,65,2
572,61,0
574,63,2
574,60,0
574,59,0
578,60,4
578,58,0
587,65,9
592,69,5
593,67,1
595,67,2
595,64,0
598,64,3
599,64,1
599,63,0
601,62,2
601,61,0
604,61,3
604,60,0
607,61,3
608,61,1
611,60,3
611,60,0
611,57,0
615,60,4
615,57,0
617,59,2
620,58,3
624,62,4
625,60,1
626,60,1
627,58,1
656,86,29
660,87,4
660,87,0
663,86,3
663,86,0
664,84,1
665,84,1
666,80,1
667,81,1
668,77,1
668,76,0
669,73,1
670,74,1
671,72,1
672,72,1
678,75,6
678,75,0
678,72,0
679,72,1
679,69,0
680,70,1
680,66,0
680,66,0
681,63,1
681,63,0
682,61,1
682,60,0
682,57,0
683,57,1
683,54,0
683,52,0
685,52,2
685,52,0
687,50,2
687,50,0
688,48,1
689,48,1
689,44,0
690,45,1
695,47,5
701,52,6
701,49,0
705,53,4
709,54,4
710,54,1
712,53,2
713,54,1
748,86,35
749,86,1
750,50,1
750,48,0
751,47,1
751,46,0
751,42,0
754,45,3
754,41,0
755,41,1
755,38,0
755,38,0
758,37,3
758,37,0
758,34,0
758,33,0
760,33,2
760,32,0
760,29,0
761,29,1
763,28,2
763,27,0
764,25,1
764,24,0
764,22,0
767,24,3
767,22,0
767,22,0
767,21,0
770,24,3
770,22,0
770,22,0
771,21,1
771,21,0
774,22,3
774,22,0
774,21,0
774,21,0
774,19,0
776,21,2
776,20,0
776,19,0
776,17,0
780,21,4
780,19,0
782,21,2
782,20,0
782,20,0
798,34,16
802,37,4
802,37,0
802,36,0
804,36,2
804,36,0
804,35,0
811,42,7
811,40,0
811,40,0
814,42,3
