time (ms),latency (ms),consume (ms)
0,21,0
1,18,1
1,18,0
1,17,0
1,17,0
2,17,1
2,17,0
2,16,0
2,16,0
3,16,1
3,16,0
3,15,0
3,15,0
3,14,0
4,15,1
4,14,0
4,14,0
5,14,1
5,14,0
5,13,0
5,13,0
5,12,0
6,13,1
6,12,0
6,12,0
6,12,0
7,12,1
7,12,0
7,11,0
7,11,0
7,10,0
8,11,1
8,10,0
8,10,0
8,10,0
9,10,1
9,10,0
9,10,0
9,9,0
10,10,1
10,9,0
10,8,0
10,8,0
10,8,0
10,7,0
11,8,1
11,7,0
11,7,0
11,3,0
12,3,1
12,3,0
12,3,0
12,2,0
13,3,1
13,3,0
13,3,0
14,3,1
14,3,0
14,3,0
14,2,0
15,2,1
15,2,0
16,2,1
17,3,1
17,3,0
17,3,0
17,2,0
19,4,2
19,4,0
19,4,0
20,4,1
20,4,0
21,5,1
21,5,0
29,12,8
29,12,0
29,12,0
29,11,0
30,12,1
30,12,0
30,12,0
30,11,0
30,11,0
31,12,1
31,11,0
32,12,1
32,12,0
33,13,1
33,12,0
33,12,0
33,12,0
33,11,0
34,12,1
34,12,0
34,12,0
35,12,1
36,13,1
36,13,0
36,12,0
36,12,0
37,13,1
37,13,0
38,13,1
38,13,0
38,13,0
38,13,0
38,13,0
39,13,1
39,13,0
39,13,0
39,13,0
40,13,1
40,13,0
41,14,1
41,14,0
41,11,0
41,10,0
41,10,0
41,9,0
42,10,1
42,9,0
44,11,2
44,10,0
44,10,0
44,10,0
44,9,0
45,10,1
45,9,0
45,9,0
45,9,0
46,10,1
46,9,0
46,9,0
46,9,0
46,9,0
47,9,1
47,9,0
47,9,0
47,9,0
47,8,0
47,8,0
47,8,0
47,8,0
48,8,1
48,8,0
48,8,0
48,8,0
48,7,0
48,7,0
48,7,0
48,7,0
48,6,0
48,5,0
49,6,1
49,6,0
49,5,0
49,5,0
49,4,0
49,4,0
50,4,1
50,4,0
51,4,1
51,4,0
51,3,0
51,3,0
52,3,1
52,3,0
52,3,0
53,3,1
53,3,0
53,2,0
54,3,1
54,2,0
54,2,0
55,2,1
55,2,0
55,2,0
55,1,0
56,2,1
57,2,1
57,2,0
58,2,1
58,1,0
59,2,1
60,2,1
60,1,0
61,1,1
62,2,1
63,2,1
63,1,0
64,2,1
64,1,0
65,1,1
66,1,1
66,1,0
67,2,1
68,2,1
68,1,0
69,2,1
70,2,1
71,2,1
71,2,0
71,1,0
72,1,1
73,2,1
73,1,0
74,1,1
75,2,1
75,1,0
76,2,1
76,1,0
77,1,1
78,2,1
78,1,0
79,2,1
79,1,0
80,1,1
81,1,1
81,1,0
82,1,1
83,2,1
83,1,0
84,2,1
85,2,1
85,1,0
86,1,1
86,1,0
87,1,1
88,2,1
90,3,2
90,3,0
90,1,0
92,3,2
92,2,0
92,2,0
93,2,1
93,2,0
94,2,1
94,1,0
95,2,1
96,2,1
96,1,0
97,2,1
97,1,0
97,1,0
98,2,1
98,1,0
98,1,0
99,2,1
99,2,0
99,2,0
99,1,0
100,2,1
100,2,0
100,1,0
101,2,1
101,2,0
101,1,0
101,1,0
101,1,0
102,2,1
102,1,0
102,1,0
103,2,1
103,1,0
103,1,0
103,1,0
104,2,1
104,2,0
104,1,0
104,1,0
105,2,1
105,2,0
105,2,0
105,1,0
106,2,1
106,2,0
106,2,0
106,2,0
106,1,0
107,2,1
107,2,0
107,2,0
107,1,0
107,1,0
108,2,1
108,2,0
108,2,0
108,1,0
108,1,0
108,1,0
109,2,1
109,2,0
109,2,0
109,1,0
109,1,0
110,2,1
110,2,0
110,2,0
110,1,0
110,1,0
111,2,1
111,2,0
111,2,0
111,1,0
111,1,0
111,1,0
112,2,1
112,2,0
113,2,1
113,2,0
113,2,0
113,2,0
113,2,0
113,1,0
113,1,0
113,1,0
114,2,1
114,2,0
118,5,4
118,5,0
118,5,0
118,4,0
118,4,0
118,4,0
118,4,0
119,5,1
119,5,0
119,4,0
119,4,0
119,4,0
119,4,0
119,4,0
119,3,0
119,3,0
119,3,0
119,3,0
119,3,0
119,2,0
120,3,1
120,3,0
120,3,0
121,4,1
121,3,0
121,3,0
121,3,0
121,3,0
121,3,0
121,3,0
122,3,1
122,3,0
122,3,0
122,3,0
122,3,0
122,2,0
122,2,0
122,2,0
122,2,0
123,3,1
123,2,0
123,2,0
123,2,0
124,3,1
124,3,0
124,3,0
124,2,0
124,2,0
124,2,0
125,3,1
125,3,0
125,3,0
125,2,0
126,3,1
126,3,0
126,3,0
126,3,0
126,2,0
127,3,1
127,3,0
127,3,0
127,3,0
127,3,0
128,3,1
128,3,0
128,2,0
129,3,1
129,3,0
129,3,0
129,3,0
129,3,0
129,2,0
130,3,1
130,3,0
136,9,6
137,10,1
137,10,0
137,9,0
138,10,1
138,10,0
138,10,0
138,10,0
139,10,1
139,10,0
139,10,0
140,11,1
140,11,0
140,11,0
141,11,1
141,11,0
141,11,0
141,11,0
142,12,1
142,12,0
142,11,0
143,12,1
143,12,0
143,12,0
144,13,1
144,13,0
144,12,0
144,12,0
145,13,1
145,13,0
145,13,0
146,13,1
146,13,0
146,13,0
146,13,0
147,14,1
147,14,0
147,13,0
148,14,1
148,14,0
148,14,0
148,14,0
149,15,1
149,14,0
149,14,0
150,15,1
150,15,0
151,16,1
151,16,0
151,15,0
151,15,0
151,15,0
151,15,0
152,16,1
152,16,0
153,16,1
153,16,0
153,16,0
153,16,0
153,16,0
153,16,0
153,15,0
154,16,1
154,16,0
154,16,0
154,16,0
154,16,0
154,15,0
154,15,0
154,15,0
154,15,0
155,16,1
155,16,0
155,16,0
155,15,0
156,16,1
156,16,0
156,16,0
156,16,0
156,15,0
157,16,1
157,16,0
157,16,0
157,16,0
158,17,1
158,17,0
158,16,0
158,16,0
158,16,0
158,16,0
159,17,1
159,17,0
159,16,0
159,16,0
159,16,0
160,17,1
160,17,0
160,17,0
160,17,0
160,16,0
161,17,1
161,17,0
161,17,0
161,17,0
162,18,1
162,17,0
162,17,0
162,17,0
163,18,1
163,18,0
163,17,0
164,18,1
164,18,0
164,18,0
164,17,0
165,18,1
165,18,0
165,18,0
166,18,1
166,18,0
167,19,1
167,19,0
167,19,0
167,18,0
167,18,0
167,18,0
167,18,0
168,19,1
168,18,0
168,18,0
168,18,0
168,18,0
168,18,0
169,19,1
169,18,0
169,18,0
169,18,0
169,18,0
169,18,0
169,18,0
170,18,1
170,18,0
170,18,0
170,18,0
170,18,0
170,18,0
171,18,1
171,18,0
171,18,0
171,18,0
171,18,0
172,19,1
172,18,0
172,18,0
173,19,1
176,22,3
177,23,1
177,23,0
177,23,0
177,22,0
177,22,0
177,22,0
178,23,1
178,23,0
178,23,0
178,22,0
178,22,0
178,22,0
178,22,0
179,23,1
179,23,0
179,22,0
179,22,0
179,22,0
179,22,0
179,22,0
