time (ms),latency (ms),consume (ms)
0,7,0
35,34,35
35,32,0
36,32,1
36,30,0
36,29,0
36,27,0
36,26,0
37,25,1
37,23,0
37,22,0
38,21,1
40,22,2
40,21,0
40,19,0
40,18,0
40,17,0
41,16,1
44,18,3
44,16,0
45,16,1
46,16,1
84,45,38
84,44,0
84,43,0
85,41,1
85,39,0
86,39,1
87,37,1
87,36,0
87,34,0
87,33,0
87,31,0
94,37,7
94,35,0
94,34,0
94,32,0
94,31,0
94,28,0
96,29,2
96,27,0
96,25,0
98,26,2
98,25,0
98,23,0
98,22,0
98,20,0
100,13,2
100,11,0
101,10,1
103,11,2
103,10,0
103,8,0
103,4,0
103,1,0
105,2,2
108,2,3
108,1,0
109,1,1
110,1,1
112,2,2
116,4,4
120,2,4
122,1,2
123,1,1
125,2,2
127,1,2
128,1,1
129,1,1
130,1,1
132,1,2
133,1,1
134,1,1
135,1,1
136,1,1
139,1,3
141,2,2
142,1,1
143,1,1
146,1,3
147,1,1
151,3,4
152,1,1
153,1,1
195,42,42
195,40,0
195,38,0
195,37,0
195,35,0
196,35,1
196,31,0
196,29,0
196,28,0
196,26,0
196,25,0
196,23,0
196,22,0
198,22,2
200,23,2
200,21,0
200,20,0
200,18,0
201,18,1
201,16,0
201,15,0
202,15,1
202,13,0
235,35,33
235,34,0
235,32,0
235,31,0
235,29,0
235,28,0
235,26,0
236,26,1
236,24,0
236,23,0
236,22,0
236,21,0
236,19,0
236,18,0
236,17,0
237,16,1
237,15,0
237,13,0
239,9,2
240,1,1
283,43,43
284,41,1
284,40,0
284,33,0
288,34,4
288,29,0
289,29,1
289,28,0
289,27,0
289,25,0
289,24,0
289,22,0
290,22,1
290,20,0
290,19,0
290,17,0
290,16,0
290,15,0
291,15,1
291,14,0
323,36,32
323,35,0
323,34,0
323,32,0
323,31,0
323,29,0
324,29,1
324,27,0
324,26,0
324,25,0
324,23,0
324,22,0
324,20,0
325,20,1
326,20,1
327,20,1
327,19,0
327,17,0
327,16,0
327,14,0
327,13,0
328,12,1
328,11,0
363,36,35
363,35,0
363,34,0
363,33,0
363,31,0
363,30,0
364,29,1
364,28,0
364,26,0
364,25,0
364,23,0
366,24,2
366,23,0
366,22,0
366,21,0
367,21,1
367,20,0
367,18,0
367,17,0
367,15,0
367,14,0
367,13,0
367,12,0
368,12,1
368,11,0
368,10,0
403,35,35
403,34,0
403,32,0
404,32,1
404,31,0
404,30,0
404,29,0
404,27,0
404,26,0
404,24,0
420,39,16
420,37,0
420,36,0
421,35,1
421,34,0
421,33,0
421,32,0
421,31,0
421,29,0
422,29,1
422,27,0
422,26,0
422,24,0
422,15,0
422,13,0
451,40,29
451,38,0
451,36,0
451,35,0
451,34,0
452,33,1
452,32,0
452,31,0
452,29,0
452,28,0
452,27,0
452,26,0
454,27,2
454,25,0
454,24,0
454,22,0
455,22,1
455,20,0
455,19,0
455,17,0
455,16,0
455,14,0
455,13,0
455,12,0
455,11,0
456,11,1
491,35,35
491,34,0
491,33,0
492,33,1
492,32,0
492,30,0
492,29,0
492,27,0
492,26,0
492,24,0
492,23,0
492,21,0
493,21,1
493,19,0
493,18,0
493,16,0
493,15,0
493,13,0
494,13,1
494,11,0
494,10,0
494,8,0
496,1,2
497,1,1
539,42,42
539,41,0
539,39,0
539,38,0
539,36,0
539,35,0
539,33,0
540,33,1
540,31,0
540,30,0
540,28,0
542,29,2
542,27,0
542,26,0
542,24,0
542,23,0
543,22,1
543,21,0
543,19,0
543,18,0
543,16,0
543,15,0
543,13,0
543,12,0
543,10,0
579,45,36
579,35,0
579,34,0
579,32,0
579,31,0
580,30,1
580,28,0
580,27,0
580,26,0
580,25,0
580,24,0
580,22,0
580,21,0
