time (ms),latency (ms),consume (ms)
0,7,0
3,2,3
5,1,2
7,1,2
9,1,2
12,1,3
14,1,2
16,1,2
19,2,3
20,0,1
23,1,3
25,1,2
28,1,3
33,4,5
35,1,2
36,0,1
39,1,3
41,1,2
45,2,4
48,1,3
50,0,2
53,1,3
55,1,2
57,1,2
59,0,2
62,1,3
64,0,2
67,1,3
69,1,2
73,1,4
75,1,2
78,2,3
81,2,3
84,1,3
86,1,2
88,0,2
91,1,3
93,1,2
96,1,3
98,0,2
101,1,3
103,0,2
105,0,2
108,1,3
110,1,2
113,2,3
115,1,2
121,4,6
124,1,3
126,1,2
129,1,3
131,1,2
133,1,2
135,0,2
137,0,2
139,0,2
141,0,2
143,0,2
145,0,2
147,1,2
149,0,2
151,0,2
153,1,2
155,0,2
157,0,2
159,0,2
161,0,2
163,1,2
165,1,2
167,1,2
169,1,2
171,1,2
173,0,2
175,0,2
177,0,2
179,0,2
181,1,2
183,1,2
185,1,2
188,2,3
190,1,2
192,1,2
194,0,2
197,1,3
199,1,2
201,1,2
203,1,2
205,0,2
207,0,2
209,0,2
211,1,2
213,1,2
215,1,2
217,1,2
219,1,2
221,1,2
223,1,2
225,1,2
227,1,2
229,1,2
231,1,2
234,1,3
237,1,3
240,1,3
243,1,3
246,1,3
249,1,3
251,1,2
254,1,3
256,1,2
259,1,3
265,4,6
267,1,2
270,1,3
273,1,3
277,1,4
279,1,2
282,1,3
285,1,3
288,1,3
291,1,3
293,1,2
296,1,3
298,1,2
301,1,3
303,1,2
306,1,3
309,1,3
311,1,2
314,1,3
316,1,2
319,1,3
321,1,2
324,1,3
326,1,2
329,1,3
331,1,2
334,1,3
338,2,4
340,1,2
343,1,3
345,0,2
348,1,3
352,2,4
355,1,3
357,0,2
361,2,4
364,1,3
366,1,2
369,1,3
371,1,2
375,1,4
378,1,3
380,1,2
383,1,3
385,1,2
389,1,4
392,1,3
398,1,6
400,1,2
403,1,3
406,1,3
408,1,2
411,1,3
414,1,3
416,1,2
419,1,3
421,1,2
425,2,4
428,1,3
430,1,2
433,1,3
435,1,2
438,1,3
440,0,2
443,1,3
446,1,3
