time (ms),latency (ms),consume (ms)
0,25,0
21,31,21
36,33,15
52,26,16
64,21,12
77,20,13
89,20,12
99,17,10
111,15,12
124,16,13
133,14,9
145,15,12
156,16,11
167,15,11
178,15,11
202,28,24
205,20,3
213,17,8
224,17,11
235,17,11
249,17,14
260,18,11
273,16,13
285,17,12
295,15,10
305,14,10
317,15,12
329,16,12
341,16,12
353,17,12
364,16,11
374,15,10
384,13,10
396,15,12
407,15,11
417,14,10
429,15,12
439,14,10
451,15,12
486,39,35
487,29,1
488,17,1
496,15,8
507,15,11
536,32,29
545,31,9
555,13,10
565,13,10
575,13,10
586,14,11
597,14,11
608,14,11
620,15,12
630,14,10
640,13,10
650,13,10
661,13,11
671,13,10
683,15,12
693,14,10
705,15,12
716,16,11
726,15,10
739,18,13
748,16,9
771,28,23
772,18,1
780,15,8
790,13,10
801,14,11
812,15,11
823,15,11
833,14,10
844,14,11
855,14,11
865,13,10
875,13,10
886,13,11
897,13,11
908,14,11
919,14,11
931,15,12
940,13,9
951,14,11
962,14,11
974,15,12
984,13,10
996,14,12
1006,14,10
1016,13,10
1029,16,13
1037,13,8
1048,14,11
1058,13,10
1070,14,12
1080,14,10
1090,13,10
1101,14,11
1112,13,11
1122,13,10
1133,14,11
1143,13,10
1154,13,11
1165,14,11
1176,13,11
1188,15,12
1199,14,11
1209,14,10
1220,14,11
1230,13,10
1241,13,11
1252,14,11
1262,13,10
1275,15,13
1285,15,10
1297,15,12
1306,13,9
1317,14,11
1327,13,10
1338,14,11
1348,13,10
1360,15,12
1371,15,11
1383,14,12
1394,15,11
1404,12,10
1417,15,13
1427,15,10
1442,18,15
1453,17,11
1468,19,15
1481,20,13
1490,13,9
1500,13,10
1511,13,11
1522,13,11
1533,14,11
1544,13,11
1557,16,13
1566,13,9
1580,16,14
1590,16,10
1598,13,8
1609,14,11
1619,13,10
1630,14,11
1640,13,10
1651,13,11
1662,14,11
1677,18,15
1688,13,11
1699,14,11
1710,14,11
1720,12,10
1731,13,11
1742,14,11
1752,13,10
1765,15,13
1773,13,8
1783,13,10
1794,14,11
1806,15,12
1816,13,10
1828,15,12
1851,27,23
1852,18,1
1859,14,7
1870,14,11
1885,18,15
1896,13,11
1907,14,11
1919,15,12
1928,14,9
1953,28,25
1962,26,9
1973,13,11
1983,13,10
1994,13,11
2005,14,11
2016,14,11
2026,13,10
2038,15,12
2047,14,9
2058,14,11
2070,15,12
2081,15,11
2091,14,10
2103,15,12
2114,15,11
2124,14,10
2145,25,21
2147,17,2
2155,14,8
2176,24,21
2177,14,1
2186,13,9
2199,16,13
2208,14,9
2218,13,10
2229,14,11
2239,14,10
2251,15,12
2260,13,9
2271,14,11
2281,14,10
2292,14,11
2302,13,10
2313,13,11
2324,14,11
2335,14,11
2345,13,10
2356,14,11
2367,14,11
2377,14,10
2389,15,12
2406,21,17
2410,14,4
2432,26,22
2442,25,10
2453,14,11
2463,13,10
2474,13,11
2485,14,11
2496,14,11
2507,14,11
2519,15,12
2530,15,11
2540,14,10
2551,14,11
2562,14,11
2573,13,11
2584,14,11
2594,14,10
2604,13,10
2615,13,11
2626,14,11
2637,14,11
2646,12,9
2657,13,11
2669,14,12
2679,14,10
2698,22,19
2702,15,4
2712,13,10
2723,14,11
2734,14,11
2744,13,10
2755,14,11
2765,13,10
2776,14,11
2786,14,10
2797,14,11
2808,14,11
2819,14,11
2830,14,11
2841,15,11
2851,14,10
2862,14,11
2873,14,11
2884,14,11
2894,13,10
2918,27,24
2928,26,10
2939,13,11
2951,15,12
2959,12,8
2970,13,11
2982,14,12
2992,14,10
3029,40,37
3037,37,8
3038,28,1
3040,20,2
3045,14,5
3055,13,10
3066,14,11
3077,15,11
3087,14,10
3098,14,11
3110,15,12
3119,13,9
3129,13,10
3139,13,10
3150,14,11
3160,14,10
3173,16,13
3182,14,9
3193,15,11
3204,16,11
3215,16,11
3227,17,12
3236,15,9
3268,36,32
3275,32,7
3275,20,0
3280,15,5
3290,14,10
3300,14,10
3310,14,10
3320,14,10
3330,14,10
3340,14,10
3350,14,10
3361,15,11
3372,15,11
3408,40,36
3418,39,10
3429,15,11
3440,16,11
3450,14,10
3460,13,10
3470,12,10
3482,14,12
3492,12,10
3503,13,11
3513,13,10
3524,13,11
3535,14,11
3546,13,11
3557,14,11
3567,13,10
3578,14,11
3588,13,10
3599,14,11
3609,13,10
3620,14,11
3631,13,11
3642,14,11
3653,13,11
3664,14,11
3675,13,11
3685,13,10
3696,14,11
3706,13,10
3717,14,11
3727,13,10
3738,14,11
3749,14,11
3759,12,10
3770,13,11
3780,13,10
3798,20,18
3803,15,5
3812,13,9
3822,13,10
3833,13,11
3844,14,11
3855,13,11
3865,13,10
3887,24,22
3897,24,10
3907,13,10
3918,14,11
3928,13,10
3938,12,10
3950,14,12
3960,12,10
3972,14,12
3982,12,10
3993,13,11
4003,13,10
4014,13,11
4025,14,11
4035,12,10
4047,14,12
4057,12,10
4074,19,17
4079,14,5
4090,14,11
4100,13,10
4111,14,11
4122,13,11
4132,13,10
4142,13,10
4153,14,11
4164,14,11
4175,15,11
4185,14,10
4196,14,11
4206,13,10
4217,14,11
4227,13,10
4238,14,11
4248,13,10
4258,13,10
4269,13,11
4279,13,10
4289,12,10
4300,13,11
4310,13,10
4321,13,11
4332,14,11
4357,27,25
4365,24,8
4374,13,9
4386,14,12
4396,12,10
4407,13,11
4418,14,11
4429,13,11
4440,14,11
4450,12,10
4461,13,11
4472,14,11
4482,12,10
4492,12,10
4504,14,12
4514,13,10
4524,12,10
4536,14,12
4546,13,10
4556,12,10
4568,14,12
4578,13,10
4589,13,11
4600,14,11
4610,12,10
4621,13,11
4632,14,11
4642,13,10
4653,13,11
4664,14,11
4675,13,11
4685,13,10
4696,14,11
4706,13,10
4717,14,11
4727,13,10
4738,14,11
4748,13,10
4759,13,11
4770,14,11
4781,13,11
4792,14,11
4803,13,11
4814,14,11
4825,13,11
4836,14,11
4846,12,10
4857,13,11
4867,13,10
4877,12,10
4887,12,10
4906,21,19
4913,16,7
4922,15,9
4932,13,10
4943,14,11
4954,13,11
4965,14,11
4975,13,10
4985,13,10
4996,14,11
5006,13,10
5017,13,11
5028,14,11
5039,15,11
5049,13,10
5060,13,11
5070,13,10
5081,13,11
5092,14,11
5102,13,10
5113,13,11
5123,13,10
5133,12,10
5145,14,12
5155,13,10
5173,20,18
5177,14,4
5188,13,11
5198,13,10
5209,14,11
5219,13,10
5230,14,11
5240,13,10
5251,13,11
5262,14,11
5272,13,10
5283,13,11
5294,14,11
5312,21,18
5322,21,10
5332,12,10
5343,13,11
5353,13,10
5364,13,11
5375,14,11
5386,13,11
5397,14,11
5407,12,10
5418,13,11
5428,13,10
5439,13,11
5456,20,17
5462,15,6
5470,13,8
5481,13,11
5492,14,11
5503,14,11
5513,13,10
5524,13,11
5534,13,10
5545,13,11
5555,13,10
5566,13,11
5576,13,10
5587,13,11
5598,14,11
5609,13,11
5619,13,10
5630,13,11
5641,14,11
5651,12,10
5662,13,11
5673,13,11
5684,14,11
5695,13,11
5706,14,11
5716,12,10
5729,15,13
5739,13,10
5750,14,11
5761,13,11
5772,14,11
5790,20,18
5800,20,10
5812,14,12
5822,12,10
5834,14,12
5845,14,11
5856,13,11
5866,13,10
5877,13,11
5888,14,11
5898,12,10
5908,12,10
5920,14,12
5930,13,10
5942,14,12
5953,15,11
5963,14,10
5975,15,12
5985,14,10
5997,15,12
6021,27,24
6022,18,1
6028,14,6
6037,13,9
6048,14,11
6058,13,10
6069,14,11
6080,14,11
6090,14,10
6102,15,12
6113,15,11
6124,15,11
6135,15,11
6146,14,11
6157,15,11
6167,14,10
6177,13,10
6188,13,11
6199,14,11
6210,14,11
6222,15,12
6232,14,10
6243,15,11
6253,13,10
6273,23,20
6283,22,10
6298,17,15
6304,13,6
6314,12,10
6324,12,10
6335,13,11
6346,14,11
6356,13,10
6367,13,11
6377,13,10
6388,13,11
6398,12,10
6409,13,11
6419,12,10
6430,13,11
6440,12,10
6451,13,11
6461,12,10
6471,11,10
6481,11,10
6492,12,11
6502,12,10
6512,11,10
6523,12,11
6534,12,11
6544,12,10
6560,17,16
6566,13,6
6575,12,9
6586,12,11
6595,11,9
6605,11,10
6616,12,11
6627,13,11
6637,11,10
6648,12,11
6658,12,10
6668,11,10
6679,12,11
6689,12,10
6699,12,10
6710,12,11
6720,12,10
6738,19,18
6748,19,10
6758,12,10
6770,14,12
6781,14,11
6792,14,11
6803,14,11
6813,13,10
6835,25,22
6836,15,1
6846,15,10
6858,15,12
6867,13,9
6878,14,11
6888,13,10
6899,14,11
6909,13,10
6920,14,11
6930,13,10
6941,14,11
6951,13,10
6962,13,11
6973,14,11
6984,13,11
6995,14,11
7006,13,11
7017,14,11
7029,14,12
7038,13,9
7049,13,11
7060,14,11
7070,12,10
7081,13,11
7091,13,10
7109,20,18
7115,16,6
7124,14,9
7134,13,10
7144,13,10
7155,13,11
7166,14,11
7177,13,11
7187,13,10
7197,13,10
7216,21,19
7226,21,10
7237,13,11
7247,12,10
7257,12,10
7269,14,12
7279,13,10
7289,12,10
7301,14,12
7311,13,10
7322,13,11
7333,14,11
7343,12,10
7353,12,10
7365,14,12
7383,20,18
7387,14,4
7398,14,11
7409,13,11
7420,14,11
7431,13,11
7441,13,10
7451,13,10
7462,13,11
7473,14,11
7484,13,11
7495,14,11
7506,13,11
