time (ms),latency (ms),consume (ms)
0,48,0
0,38,0
2,34,2
2,29,0
3,25,1
3,20,0
3,13,0
4,3,1
8,2,4
13,1,5
19,2,6
26,3,7
30,1,4
36,2,6
41,2,5
47,2,6
52,1,5
58,2,6
63,2,5
68,1,5
75,3,7
79,2,4
84,1,5
91,3,7
97,4,6
101,1,4
106,1,5
113,2,7
118,1,5
124,1,6
133,4,9
136,1,3
143,2,7
148,2,5
153,2,5
158,1,5
163,1,5
169,1,6
175,2,6
181,2,6
187,2,6
193,1,6
199,2,6
203,1,4
208,1,5
214,2,6
220,2,6
226,2,6
231,2,5
235,1,4
241,1,6
247,1,6
253,2,6
261,3,8
265,1,4
271,2,6
275,1,4
280,1,5
286,1,6
291,1,5
297,1,6
304,3,7
312,5,8
318,3,6
324,4,6
330,2,6
336,2,6
342,2,6
348,2,6
352,1,4
357,1,5
363,1,6
369,1,6
375,1,6
381,1,6
387,1,6
395,4,8
398,1,3
403,1,5
408,1,5
413,1,5
420,3,7
424,1,4
430,2,6
436,2,6
442,2,6
447,2,5
451,1,4
456,1,5
464,3,8
470,1,6
477,2,7
481,1,4
489,4,8
492,2,3
497,2,5
503,2,6
509,2,6
515,2,6
521,2,6
525,1,4
530,1,5
536,1,6
542,2,6
548,2,6
552,1,4
557,1,5
563,1,6
569,2,6
575,2,6
580,2,5
584,1,4
590,1,6
596,2,6
603,3,7
609,2,6
615,2,6
619,1,4
624,1,5
630,2,6
636,2,6
642,2,6
647,2,5
652,2,5
660,5,8
663,1,3
669,1,6
677,4,8
682,2,5
693,7,11
697,3,4
708,7,11
712,2,4
718,2,6
722,1,4
727,1,5
733,1,6
739,2,6
745,2,6
751,2,6
755,1,4
760,1,5
766,1,6
772,2,6
778,2,6
782,1,4
787,1,5
793,1,6
799,2,6
805,2,6
811,2,6
815,1,4
820,1,5
826,2,6
832,2,6
838,2,6
855,14,17
855,8,0
856,4,1
859,2,3
864,1,5
870,2,6
875,1,5
881,2,6
886,1,5
892,2,6
896,1,4
902,2,6
906,1,4
912,2,6
917,1,5
923,2,6
929,2,6
933,1,4
938,1,5
944,1,6
950,2,6
956,2,6
960,1,4
965,1,5
971,1,6
977,2,6
983,2,6
987,1,4
992,1,5
998,1,6
1004,2,6
1010,2,6
1014,1,4
1020,1,6
