time (ms),latency (ms),consume (ms)
0,12,0
4,12,4
6,14,2
9,16,3
10,17,1
12,18,2
13,19,1
15,21,2
16,21,1
18,23,2
19,23,1
20,24,1
22,25,2
23,26,1
25,28,2
26,28,1
28,30,2
29,30,1
31,32,2
33,33,2
35,35,2
36,36,1
38,37,2
39,38,1
40,38,1
42,40,2
43,41,1
45,42,2
46,43,1
47,43,1
49,45,2
50,45,1
51,46,1
63,58,12
69,63,6
70,64,1
73,66,3
75,68,2
77,69,2
79,71,2
81,72,2
83,73,2
85,75,2
101,91,16
103,92,2
104,93,1
106,94,2
107,95,1
108,95,1
110,97,2
112,98,2
115,101,3
116,102,1
118,103,2
120,105,2
122,106,2
123,107,1
129,112,6
131,114,2
133,115,2
138,120,5
141,122,3
146,127,5
148,128,2
150,130,2
151,130,1
153,132,2
154,132,1
156,134,2
159,137,3
162,139,3
165,142,3
171,148,6
175,151,4
182,158,7
187,162,5
190,165,3
191,165,1
193,167,2
197,171,4
202,175,5
208,181,6
212,184,4
215,187,3
217,188,2
218,189,1
220,191,2
223,193,3
224,194,1
231,201,7
233,202,2
235,204,2
236,204,1
243,211,7
247,215,4
253,220,6
273,240,20
278,244,5
280,246,2
282,247,2
284,249,2
285,250,1
287,251,2
288,252,1
291,255,3
292,255,1
294,257,2
296,259,2
297,259,1
298,260,1
300,261,2
305,266,5
319,280,14
323,283,4
328,288,5
330,289,2
332,291,2
334,293,2
335,293,1
337,295,2
339,296,2
341,298,2
342,298,1
344,300,2
345,301,1
347,302,2
349,304,2
351,305,2
352,306,1
353,306,1
355,308,2
356,309,1
358,310,2
360,312,2
361,313,1
362,313,1
363,314,1
365,315,2
366,316,1
367,317,1
368,317,1
370,319,2
371,320,1
372,320,1
373,321,1
376,324,3
378,325,2
379,326,1
381,328,2
382,329,1
383,329,1
385,331,2
386,332,1
387,333,1
389,334,2
390,335,1
391,336,1
392,337,1
394,338,2
396,340,2
397,341,1
398,342,1
400,344,2
401,344,1
402,345,1
404,347,2
405,348,1
407,349,2
409,351,2
410,352,1
412,354,2
414,355,2
415,356,1
416,357,1
418,359,2
420,361,2
422,362,2
423,363,1
425,365,2
426,366,1
427,366,1
428,367,1
430,369,2
432,371,2
433,371,1
434,372,1
436,374,2
438,375,2
440,377,2
441,377,1
457,393,16
459,395,2
461,397,2
461,396,0
462,397,1
463,398,1
465,400,2
466,401,1
466,400,0
469,403,3
469,403,0
471,405,2
472,406,1
473,406,1
474,407,1
475,408,1
476,409,1
477,409,1
478,410,1
479,411,1
481,413,2
482,414,1
483,414,1
484,415,1
485,416,1
486,417,1
488,419,2
502,432,14
505,435,3
506,436,1
508,438,2
509,439,1
510,440,1
512,441,2
513,442,1
514,443,1
516,445,2
518,446,2
519,447,1
520,448,1
522,450,2
523,450,1
527,454,4
529,456,2
530,457,1
534,461,4
536,463,2
537,463,1
539,465,2
540,466,1
541,467,1
542,468,1
544,469,2
545,470,1
546,471,1
548,473,2
555,479,7
559,483,4
561,485,2
562,486,1
563,486,1
565,488,2
566,489,1
567,490,1
569,491,2
570,492,1
572,494,2
573,494,1
575,496,2
576,497,1
577,498,1
578,498,1
580,500,2
581,501,1
582,502,1
583,503,1
584,503,1
585,504,1
586,505,1
588,507,2
589,508,1
590,508,1
591,509,1
592,510,1
593,511,1
594,512,1
595,513,1
597,514,2
598,515,1
599,516,1
600,517,1
602,519,2
603,519,1
604,520,1
605,521,1
606,522,1
607,523,1
608,523,1
610,525,2
611,526,1
613,528,2
614,529,1
615,530,1
623,537,8
627,541,4
628,542,1
630,544,2
631,545,1
632,545,1
634,547,2
635,548,1
636,549,1
637,550,1
638,551,1
640,552,2
641,553,1
642,554,1
643,555,1
644,556,1
645,556,1
646,557,1
648,559,2
649,560,1
651,562,2
652,563,1
653,563,1
654,564,1
656,566,2
657,567,1
659,569,2
661,570,2
664,573,3
665,574,1
666,575,1
667,575,1
668,576,1
669,577,1
670,578,1
671,579,1
672,580,1
673,580,1
674,581,1
675,582,1
677,584,2
678,585,1
678,584,0
679,585,1
680,586,1
681,587,1
682,588,1
683,588,1
685,590,2
686,591,1
687,592,1
688,593,1
689,594,1
689,593,0
690,594,1
691,595,1
692,596,1
693,597,1
694,598,1
694,597,0
695,598,1
696,599,1
697,600,1
698,601,1
699,601,1
700,602,1
700,602,0
701,603,1
702,604,1
703,604,1
704,605,1
705,606,1
706,607,1
707,608,1
708,608,1
709,609,1
710,610,1
711,611,1
713,613,2
714,613,1
715,614,1
717,616,2
718,617,1
719,618,1
720,619,1
722,620,2
723,621,1
724,622,1
726,624,2
727,624,1
728,625,1
730,627,2
731,628,1
732,628,1
733,629,1
734,630,1
737,633,3
738,634,1
739,635,1
741,636,2
742,637,1
743,638,1
744,639,1
746,641,2
747,642,1
748,642,1
749,643,1
750,644,1
751,645,1
752,646,1
753,647,1
755,648,2
756,649,1
757,650,1
759,652,2
761,654,2
762,655,1
763,655,1
764,656,1
765,657,1
766,658,1
768,660,2
769,661,1
770,661,1
772,663,2
773,664,1
776,667,3
780,671,4
782,673,2
783,673,1
785,675,2
786,676,1
787,677,1
788,678,1
789,679,1
790,680,1
791,680,1
792,681,1
793,682,1
793,682,0
794,683,1
795,684,1
797,685,2
797,685,0
798,686,1
799,687,1
800,688,1
801,689,1
802,689,1
803,690,1
805,692,2
806,693,1
807,694,1
808,695,1
809,696,1
810,696,1
811,697,1
812,698,1
813,699,1
814,700,1
815,701,1
816,701,1
821,706,5
823,708,2
829,714,6
832,717,3
833,718,1
835,719,2
838,722,3
839,723,1
840,724,1
841,725,1
842,726,1
844,728,2
845,728,1
846,729,1
848,731,2
849,732,1
850,733,1
851,734,1
852,734,1
854,736,2
855,737,1
856,738,1
857,739,1
859,741,2
861,743,2
862,743,1
863,744,1
864,745,1
868,749,4
870,751,2
