time (ms),latency (ms),consume (ms)
0,7,0
12,2,12
25,3,13
36,2,11
47,1,11
59,1,12
71,2,12
82,1,11
94,2,12
106,2,12
118,2,12
130,2,12
141,1,11
157,5,16
169,1,12
181,1,12
192,1,11
205,2,13
218,3,13
230,2,12
242,1,12
253,1,11
264,1,11
276,1,12
287,1,11
299,1,12
310,1,11
322,1,12
333,0,11
346,1,13
357,1,11
373,2,16
384,1,11
395,0,11
406,0,11
417,0,11
429,1,12
441,2,12
452,1,11
464,1,12
475,1,11
486,1,11
497,1,11
508,1,11
519,1,11
532,2,13
543,1,11
558,5,15
569,1,11
580,1,11
591,1,11
602,1,11
614,1,12
625,1,11
636,1,11
647,1,11
658,1,11
669,1,11
680,0,11
692,2,12
704,1,12
716,1,12
728,2,12
740,1,12
752,1,12
763,1,11
775,1,12
786,1,11
797,1,11
809,1,12
820,1,11
832,2,12
843,1,11
854,0,11
866,1,12
877,1,11
888,1,11
900,1,12
911,1,11
923,2,12
935,1,12
948,2,13
960,1,12
973,2,13
985,1,12
998,1,13
1009,1,11
1020,1,11
1033,1,13
1044,1,11
1055,1,11
1067,1,12
1077,0,10
1088,0,11
1100,1,12
1113,2,13
1124,1,11
1135,1,11
1146,1,11
1157,0,11
1169,1,12
1180,1,11
1191,1,11
1202,1,11
1213,0,11
1224,0,11
1235,1,11
1246,1,11
1257,1,11
1268,1,11
1279,1,11
1292,3,13
1307,1,15
1318,1,11
1329,1,11
1340,1,11
1352,1,12
1363,1,11
1374,1,11
1386,1,12
1397,0,11
1409,1,12
1420,1,11
1431,1,11
1443,1,12
1455,1,12
1466,1,11
1477,1,11
1488,0,11
1499,1,11
1510,1,11
1521,1,11
1532,1,11
1543,1,11
1554,1,11
1565,1,11
1576,1,11
1587,1,11
1597,0,10
1608,0,11
1619,0,11
1631,1,12
1642,1,11
1655,3,13
1666,1,11
1677,1,11
1690,2,13
1701,1,11
1712,1,11
1724,1,12
1735,1,11
1747,1,12
1757,0,10
1768,0,11
1780,1,12
1791,1,11
1803,1,12
1813,0,10
1826,0,13
1838,1,12
1849,1,11
1860,1,11
1871,1,11
1881,1,10
1891,1,10
1901,0,10
1911,0,10
1922,1,11
1934,3,12
1943,1,9
1953,1,10
1963,0,10
1973,0,10
1984,0,11
1995,1,11
2007,1,12
2018,1,11
2028,0,10
2039,1,11
2050,1,11
2061,1,11
2073,2,12
2083,0,10
2094,1,11
2105,1,11
2117,1,12
2129,2,12
2141,1,12
2152,1,11
2163,1,11
2174,1,11
2190,1,16
2203,1,13
2215,1,12
2226,1,11
2237,1,11
2248,1,11
2259,1,11
2270,1,11
2280,0,10
2292,1,12
2302,0,10
2319,1,17
2330,1,11
2340,0,10
2351,0,11
2362,1,11
2373,1,11
2384,1,11
2395,1,11
2405,0,10
2416,0,11
2427,0,11
2439,0,12
2450,1,11
2461,1,11
2472,1,11
2491,9,19
2501,1,10
2513,2,12
2524,1,11
2535,1,11
2549,4,14
2560,1,11
2572,1,12
2583,1,11
2594,1,11
2605,1,11
2616,1,11
2627,1,11
2638,1,11
2649,1,11
2660,1,11
2671,1,11
2682,0,11
2695,2,13
2707,2,12
2718,1,11
2729,1,11
2741,2,12
2752,1,11
2764,2,12
2776,2,12
2787,1,11
2799,1,12
2811,2,12
2822,1,11
2836,4,14
2847,1,11
2862,2,15
2876,4,14
2888,1,12
2900,2,12
2911,1,11
2923,1,12
2935,1,12
2946,1,11
2957,1,11
2968,1,11
2978,0,10
2989,0,11
3000,1,11
3011,1,11
3023,1,12
3034,1,11
3045,1,11
3056,0,11
3067,0,11
3078,0,11
3089,0,11
3100,1,11
3111,1,11
3122,1,11
3133,1,11
3145,1,12
3155,0,10
3166,0,11
3177,1,11
3188,1,11
3199,1,11
3210,1,11
3221,1,11
3232,1,11
3243,1,11
3254,1,11
3265,1,11
3276,1,11
3287,0,11
3298,0,11
3309,0,11
3320,1,11
3331,1,11
3343,1,12
3353,0,10
3364,0,11
3375,1,11
3389,4,14
3400,1,11
3412,1,12
3423,1,11
3436,3,13
3447,1,11
3457,0,10
3468,1,11
3479,1,11
3490,1,11
3501,1,11
3512,1,11
3523,1,11
3534,1,11
3545,1,11
3557,1,12
3568,1,11
3579,1,11
3590,1,11
3601,1,11
3612,1,11
3623,1,11
3634,1,11
3649,1,15
3660,0,11
3671,1,11
3682,1,11
3693,1,11
3706,3,13
3717,1,11
3728,1,11
3739,1,11
3752,3,13
3763,0,11
3774,1,11
3785,0,11
3796,1,11
3807,1,11
3817,0,10
3828,0,11
3841,2,13
3852,1,11
3863,1,11
3873,0,10
3884,0,11
3895,1,11
3906,0,11
3917,0,11
3929,1,12
3940,1,11
3950,0,10
3961,0,11
3972,1,11
3984,1,12
3995,1,11
4006,1,11
4017,1,11
4028,1,11
4039,0,11
4051,1,12
4061,0,10
4072,0,11
4083,0,11
4094,1,11
4105,1,11
4116,1,11
4127,1,11
4138,1,11
4149,1,11
4160,1,11
4171,1,11
4182,1,11
4193,1,11
4203,0,10
4216,2,13
4227,1,11
4237,0,10
4248,0,11
4259,1,11
4270,1,11
4282,2,12
4295,2,13
4309,4,14
4321,1,12
4335,1,14
4346,1,11
4357,1,11
4384,5,27
4395,1,11
4407,1,12
4418,1,11
4429,1,11
4440,1,11
4450,0,10
4461,0,11
4472,1,11
4483,1,11
4493,1,10
4503,0,10
4513,0,10
4523,0,10
4534,1,11
4544,1,10
4554,0,10
4565,1,11
4575,1,10
4585,0,10
4595,0,10
4606,1,11
4616,1,10
4627,1,11
4637,1,10
4647,1,10
4658,1,11
4669,1,11
4679,0,10
4690,0,11
4701,0,11
4712,0,11
4724,2,12
4734,0,10
4745,0,11
4756,1,11
4767,1,11
4778,1,11
4789,1,11
4800,1,11
4812,1,12
4823,1,11
4834,1,11
4845,1,11
4856,1,11
4867,1,11
4878,1,11
4889,1,11
4900,1,11
4911,1,11
4922,1,11
4933,1,11
4944,1,11
4954,0,10
4965,0,11
4976,0,11
4987,0,11
4998,1,11
5009,1,11
5020,1,11
5031,1,11
5042,1,11
5053,1,11
5064,1,11
5075,1,11
5086,1,11
5098,1,12
5109,1,11
5120,1,11
5131,1,11
5142,1,11
5153,1,11
5165,2,12
5177,1,12
5189,1,12
5200,1,11
5212,2,12
5223,1,11
5235,1,12
5246,1,11
5258,1,12
5270,1,12
5282,1,12
5294,1,12
5306,2,12
5317,1,11
5329,2,12
5340,1,11
5352,1,12
5364,1,12
5377,2,13
5389,2,12
5400,1,11
5412,1,12
5423,1,11
5435,1,12
5447,2,12
5459,2,12
5471,2,12
5482,1,11
5494,1,12
5510,5,16
5522,2,12
5533,1,11
5545,1,12
5556,1,11
5568,1,12
5580,2,12
5591,1,11
5603,2,12
5614,1,11
5626,1,12
5639,2,13
5651,2,12
5662,1,11
5674,1,12
5685,1,11
5697,1,12
5708,1,11
5719,1,11
5731,1,12
5743,2,12
5757,4,14
5768,1,11
5780,2,12
5791,1,11
5803,1,12
5816,3,13
5832,2,16
5843,1,11
5854,1,11
5865,1,11
5876,1,11
5887,1,11
5897,0,10
5908,0,11
5919,1,11
5930,1,11
5941,1,11
5952,1,11
5963,1,11
5975,2,12
5987,1,12
5998,1,11
6009,1,11
6020,1,11
6032,1,12
6043,1,11
6054,1,11
6066,1,12
6076,0,10
6088,1,12
6099,1,11
6110,1,11
6122,1,12
6133,1,11
6144,1,11
6155,0,11
6167,1,12
6182,5,15
6193,1,11
6203,0,10
6214,0,11
6225,0,11
6236,0,11
6247,0,11
6258,1,11
6269,1,11
6280,1,11
6291,1,11
6302,1,11
6313,1,11
6324,1,11
6334,0,10
6345,0,11
6356,1,11
6367,1,11
6378,1,11
6389,1,11
6400,0,11
6411,1,11
6422,1,11
6433,1,11
6444,1,11
6455,1,11
6466,1,11
6476,0,10
6487,1,11
6498,1,11
6509,1,11
6520,1,11
6530,0,10
6541,0,11
6552,0,11
6563,1,11
6574,0,11
6585,1,11
6596,1,11
6607,1,11
6618,1,11
6629,1,11
6639,0,10
6650,0,11
6661,1,11
6672,1,11
6683,1,11
6694,1,11
6704,0,10
6716,1,12
6726,0,10
6737,0,11
6748,1,11
6758,0,10
6769,0,11
6785,1,16
6796,1,11
6807,1,11
6818,1,11
6829,1,11
6839,0,10
6850,1,11
6860,0,10
6871,0,11
6882,1,11
6893,1,11
6903,0,10
6914,1,11
6925,0,11
6936,1,11
6946,0,10
6957,1,11
6968,1,11
6978,0,10
6989,1,11
7000,1,11
7011,1,11
7021,0,10
7032,1,11
7043,1,11
7057,1,14
7068,1,11
7078,0,10
7089,0,11
7100,1,11
7111,1,11
7122,1,11
7133,1,11
7143,0,10
7154,1,11
7165,1,11
7175,0,10
7186,1,11
7197,1,11
7208,1,11
7218,0,10
7230,1,12
7243,1,13
7254,0,11
7265,0,11
7276,0,11
7287,0,11
7298,1,11
7309,1,11
7320,1,11
7331,1,11
7341,0,10
7352,1,11
7363,1,11
7374,1,11
7384,0,10
7395,0,11
7407,1,12
7418,1,11
7429,1,11
7443,3,14
7454,1,11
7465,1,11
7476,1,11
7486,0,10
7497,0,11
7508,1,11
7519,1,11
7534,5,15
7545,0,11
7556,1,11
7566,0,10
7577,0,11
7588,1,11
7599,1,11
7610,1,11
7621,1,11
7631,0,10
7642,0,11
7653,1,11
7663,0,10
7674,0,11
7685,1,11
7696,1,11
7707,1,11
7718,1,11
7729,1,11
7740,1,11
7750,0,10
7761,1,11
7773,1,12
7784,1,11
7795,1,11
7806,1,11
7818,1,12
7829,1,11
7840,1,11
7851,1,11
7863,1,12
7874,1,11
7885,1,11
7897,1,12
7908,1,11
7919,1,11
7935,5,16
7946,1,11
7958,1,12
7970,2,12
7981,1,11
7992,1,11
8004,1,12
8015,1,11
8026,1,11
8037,1,11
8049,1,12
8059,0,10
8070,1,11
8081,1,11
8092,1,11
8103,1,11
8115,2,12
8127,1,12
8138,1,11
8149,1,11
8160,1,11
8171,0,11
8182,0,11
8193,0,11
8204,0,11
8215,1,11
8226,1,11
8237,1,11
8248,1,11
8259,1,11
8270,1,11
8281,1,11
8292,1,11
8303,1,11
8314,1,11
8325,1,11
8336,1,11
8347,1,11
8358,1,11
8369,1,11
8380,1,11
8391,1,11
8402,1,11
8413,1,11
8424,1,11
8435,1,11
8446,0,11
8458,1,12
8469,1,11
8480,1,11
8491,1,11
8502,1,11
8513,1,11
8524,1,11
8535,1,11
8546,1,11
8557,1,11
8568,1,11
8579,1,11
8590,0,11
8601,0,11
8613,1,12
8630,7,17
8641,0,11
8652,0,11
8664,1,12
8675,1,11
8686,1,11
8697,1,11
8708,1,11
8721,1,13
8731,0,10
8743,1,12
8753,0,10
8764,0,11
8775,1,11
8785,0,10
8796,0,11
8807,1,11
8818,1,11
8829,1,11
8840,1,11
8851,1,11
8862,1,11
8873,1,11
8884,1,11
8896,1,12
8908,2,12
8919,1,11
8931,2,12
8942,1,11
8954,1,12
8966,2,12
8977,1,11
8989,1,12
9000,1,11
9012,2,12
9024,1,12
9036,1,12
9047,1,11
9059,1,12
9070,1,11
9082,1,12
9094,2,12
9105,1,11
9117,2,12
9128,1,11
9140,1,12
9151,1,11
9163,2,12
9175,2,12
9187,2,12
9199,2,12
9211,2,12
9223,2,12
9234,1,11
9247,2,13
9258,1,11
9273,4,15
9285,1,12
9296,1,11
9307,1,11
9319,1,12
9330,1,11
9341,1,11
9352,1,11
9364,1,12
9375,1,11
9386,1,11
9397,1,11
9409,1,12
9419,0,10
9430,0,11
9442,1,12
9453,1,11
9464,1,11
9477,1,13
9489,1,12
9499,1,10
9509,1,10
9520,1,11
9530,1,10
9540,0,10
9551,1,11
9561,1,10
9571,0,10
9582,1,11
9592,1,10
9602,0,10
9613,1,11
9623,1,10
9633,0,10
9644,1,11
9655,1,11
9666,1,11
9677,1,11
9688,1,11
9700,1,12
9711,1,11
9722,1,11
9733,1,11
9749,1,16
9760,1,11
9771,1,11
9782,1,11
9794,1,12
9805,1,11
9816,1,11
9827,1,11
9839,1,12
9850,1,11
9861,1,11
9872,1,11
9883,1,11
9894,1,11
9905,1,11
9916,1,11
9927,1,11
9938,1,11
9949,1,11
9960,0,11
9971,0,11
9983,0,12
9994,0,11
10006,1,12
10017,1,11
10028,1,11
10039,1,11
10051,1,12
10062,0,11
10073,1,11
10084,1,11
10095,1,11
10105,0,10
10116,0,11
10127,1,11
10138,1,11
10149,1,11
10160,1,11
10171,1,11
10183,1,12
10197,1,14
10208,1,11
10219,1,11
10230,1,11
10241,1,11
10252,1,11
10263,1,11
10274,1,11
10284,0,10
10296,1,12
10306,0,10
10317,0,11
10328,1,11
10339,1,11
10350,1,11
10361,1,11
10372,1,11
10382,0,10
10393,0,11
10404,0,11
10415,0,11
10426,1,11
10437,1,11
10448,1,11
10459,1,11
10470,1,11
10482,0,12
10497,1,15
10508,1,11
10519,1,11
10530,1,11
10541,1,11
10552,1,11
10563,1,11
10574,1,11
10585,1,11
10596,1,11
10607,1,11
10618,1,11
10630,1,12
10641,1,11
10652,1,11
10663,1,11
10674,1,11
10685,1,11
10697,1,12
10708,1,11
10719,1,11
10730,1,11
10741,0,11
10752,0,11
10763,1,11
10774,1,11
10785,1,11
10796,0,11
10807,0,11
10818,1,11
10829,1,11
10840,1,11
10851,1,11
10863,1,12
10874,1,11
10885,1,11
10896,0,11
10907,0,11
10919,1,12
10929,0,10
10940,1,11
10957,1,17
10967,0,10
10978,0,11
10989,1,11
11000,0,11
11011,1,11
11022,1,11
11033,1,11
11044,1,11
11055,1,11
11066,1,11
11077,1,11
11088,1,11
11099,1,11
11111,1,12
11122,1,11
11133,1,11
11144,0,11
11155,1,11
11166,1,11
11177,1,11
11188,1,11
11199,1,11
11209,0,10
11220,0,11
11231,0,11
11242,1,11
11253,1,11
11264,0,11
11275,0,11
11286,0,11
11297,1,11
11307,0,10
11318,0,11
11330,1,12
11341,1,11
11351,0,10
11362,0,11
11373,1,11
11384,1,11
11395,1,11
11406,1,11
11417,1,11
11428,1,11
11439,1,11
11450,1,11
11461,1,11
11472,1,11
11484,1,12
11494,0,10
11509,1,15
11520,1,11
11531,1,11
11543,1,12
11554,1,11
11565,1,11
11576,1,11
11587,0,11
11599,1,12
11610,1,11
11621,1,11
11632,1,11
11643,0,11
11655,1,12
11666,1,11
11677,1,11
11689,1,12
11700,1,11
11711,1,11
11722,1,11
11733,1,11
11745,1,12
11756,1,11
11767,1,11
11778,1,11
11789,1,11
11800,1,11
11811,0,11
11823,1,12
11834,1,11
11845,1,11
11856,1,11
11868,1,12
11879,1,11
11890,1,11
11902,1,12
11913,1,11
11925,1,12
11936,1,11
11946,1,10
11957,1,11
11967,1,10
11977,1,10
11988,1,11
11998,1,10
12008,1,10
12019,1,11
12029,1,10
12039,0,10
12050,1,11
12061,1,11
12074,4,13
12084,1,10
12096,1,12
12111,1,15
12122,1,11
12133,1,11
12145,1,12
12156,1,11
12167,1,11
12179,1,12
12190,1,11
12201,1,11
12212,1,11
12223,0,11
12235,1,12
12246,1,11
12257,0,11
12269,1,12
12280,1,11
12291,1,11
12303,1,12
12314,1,11
12325,1,11
12337,1,12
12348,1,11
12359,1,11
12370,1,11
12381,1,11
12391,0,10
12403,1,12
12414,1,11
12425,1,11
