time (ms),latency (ms),consume (ms)
0,12,0
4,7,4
6,7,2
9,8,3
11,9,2
12,8,1
14,8,2
16,9,2
17,8,1
19,9,2
20,8,1
22,9,2
24,9,2
25,8,1
26,7,1
28,7,2
29,7,1
31,7,2
32,7,1
34,7,2
35,7,1
37,7,2
38,6,1
40,7,2
45,10,5
52,16,7
53,15,1
55,15,2
56,15,1
58,15,2
60,15,2
62,16,2
63,15,1
65,15,2
67,15,2
69,15,2
70,14,1
73,15,3
75,16,2
77,15,2
79,15,2
80,15,1
82,15,2
83,14,1
85,15,2
87,15,2
88,15,1
90,14,2
91,13,1
93,12,2
94,11,1
96,11,2
97,10,1
99,11,2
101,11,2
103,11,2
104,10,1
106,10,2
108,10,2
109,10,1
111,10,2
113,10,2
114,9,1
116,9,2
118,10,2
120,10,2
122,11,2
123,10,1
125,10,2
126,10,1
128,10,2
130,11,2
131,10,1
133,10,2
135,11,2
136,10,1
138,10,2
140,10,2
142,11,2
144,11,2
146,11,2
147,10,1
149,10,2
151,11,2
153,11,2
154,10,1
156,11,2
157,10,1
160,12,3
162,12,2
164,13,2
165,13,1
167,13,2
169,14,2
170,12,1
172,11,2
175,12,3
176,12,1
178,12,2
180,13,2
181,12,1
183,12,2
184,11,1
186,11,2
187,10,1
189,11,2
190,10,1
192,11,2
193,10,1
194,10,1
196,10,2
197,10,1
198,9,1
200,10,2
201,9,1
202,8,1
204,9,2
205,9,1
207,9,2
209,10,2
211,10,2
212,10,1
214,10,2
215,10,1
216,9,1
218,10,2
219,9,1
221,9,2
222,9,1
224,9,2
225,9,1
226,8,1
228,9,2
229,8,1
231,9,2
232,8,1
233,8,1
234,8,1
235,7,1
237,7,2
238,7,1
239,6,1
240,6,1
241,5,1
242,5,1
244,5,2
245,4,1
247,5,2
248,4,1
250,5,2
253,6,3
255,7,2
256,6,1
258,7,2
259,6,1
261,7,2
263,7,2
264,6,1
267,8,3
268,7,1
269,7,1
271,7,2
272,7,1
273,6,1
274,6,1
276,7,2
277,6,1
278,5,1
280,6,2
281,6,1
282,5,1
284,6,2
285,5,1
286,5,1
288,5,2
289,5,1
290,4,1
292,5,2
293,4,1
295,5,2
296,4,1
298,5,2
299,4,1
300,4,1
302,4,2
303,4,1
305,4,2
307,4,2
308,4,1
309,3,1
311,3,2
312,3,1
314,3,2
315,2,1
317,3,2
318,2,1
320,3,2
321,2,1
323,3,2
324,2,1
325,2,1
326,1,1
328,2,2
329,1,1
331,2,2
332,1,1
334,2,2
335,1,1
337,2,2
338,1,1
340,2,2
341,1,1
343,2,2
344,1,1
346,2,2
347,1,1
349,2,2
364,15,15
365,15,1
367,15,2
369,16,2
370,15,1
371,15,1
373,15,2
374,15,1
375,14,1
377,15,2
378,14,1
380,14,2
381,13,1
383,13,2
384,13,1
386,13,2
387,13,1
389,14,2
390,13,1
392,14,2
393,12,1
395,12,2
397,13,2
399,13,2
400,13,1
402,13,2
403,13,1
404,12,1
406,12,2
408,13,2
409,12,1
411,13,2
412,12,1
413,11,1
415,12,2
416,11,1
417,10,1
419,11,2
421,10,2
423,11,2
424,10,1
426,11,2
427,10,1
429,10,2
430,9,1
431,9,1
432,8,1
434,9,2
435,8,1
436,7,1
438,8,2
439,7,1
441,8,2
442,8,1
444,8,2
445,8,1
446,7,1
448,8,2
449,7,1
450,7,1
452,7,2
453,7,1
454,6,1
456,7,2
457,7,1
459,7,2
460,7,1
461,7,1
463,7,2
464,7,1
466,7,2
467,7,1
468,7,1
470,7,2
471,7,1
473,8,2
474,7,1
475,7,1
477,7,2
478,7,1
480,8,2
481,7,1
483,8,2
