time (ms),latency (ms),consume (ms)
0,10,0
11,3,11
23,2,12
34,1,11
45,1,11
57,1,12
69,2,12
80,1,11
92,2,12
103,1,11
115,1,12
127,1,12
139,1,12
153,4,14
169,1,16
181,1,12
192,1,11
204,1,12
217,3,13
230,2,13
242,2,12
253,1,11
265,1,12
277,1,12
289,2,12
300,1,11
312,1,12
325,2,13
338,2,13
351,1,13
362,1,11
379,1,17
392,2,13
403,1,11
414,1,11
426,1,12
439,2,13
453,2,14
467,3,14
481,2,14
493,2,12
505,1,12
516,1,11
527,0,11
539,1,12
551,2,12
562,1,11
576,3,14
589,2,13
600,1,11
611,0,11
622,0,11
634,1,12
645,1,11
658,2,13
670,1,12
682,2,12
694,2,12
706,2,12
718,2,12
730,1,12
743,2,13
755,2,12
767,1,12
779,1,12
791,1,12
802,1,11
813,1,11
825,1,12
836,1,11
847,1,11
859,1,12
871,1,12
883,2,12
894,1,11
906,1,12
917,1,11
929,1,12
940,1,11
953,2,13
965,1,12
978,3,13
991,2,13
1006,4,15
1019,1,13
1033,1,14
1044,1,11
1056,1,12
1069,1,13
1080,0,11
1091,0,11
1103,1,12
1114,1,11
1126,2,12
1137,1,11
1148,1,11
1161,1,13
1173,1,12
1184,1,11
1196,1,12
1207,1,11
1218,1,11
1230,1,12
1241,1,11
1253,1,12
1264,1,11
1275,0,11
1287,1,12
1298,1,11
1310,2,12
1321,1,11
1334,3,13
1347,1,13
1358,1,11
1370,1,12
1382,1,12
1395,1,13
1407,2,12
1418,1,11
1431,2,13
1443,1,12
1456,1,13
1468,1,12
1480,1,12
1493,2,13
1506,2,13
1517,1,11
1529,1,12
1540,0,11
1552,1,12
1564,2,12
1575,1,11
1587,1,12
1598,1,11
1609,1,11
1620,1,11
1631,1,11
1642,1,11
1652,0,10
1663,0,11
1675,1,12
1686,1,11
1698,1,12
1711,2,13
1722,1,11
1734,1,12
1746,2,12
1757,1,11
1769,2,12
1780,1,11
1791,1,11
1804,1,13
1815,1,11
1826,1,11
1838,1,12
1849,1,11
1861,1,12
1872,1,11
1886,1,14
1897,0,11
1909,1,12
1920,1,11
1932,2,12
1944,2,12
1955,1,11
1967,1,12
1978,1,11
1990,1,12
2003,3,13
2014,1,11
2026,1,12
2037,1,11
2048,0,11
2060,1,12
2071,1,11
2083,1,12
2094,1,11
2106,2,12
2117,1,11
2128,1,11
2139,0,11
2151,1,12
2162,0,11
2174,1,12
2185,1,11
2196,1,11
2209,2,13
2222,2,13
2235,1,13
2246,1,11
2260,4,14
2277,1,17
