time (ms),latency (ms),consume (ms)
0,11,0
10,16,10
11,10,1
12,9,1
13,8,1
21,14,8
22,9,1
24,9,2
24,8,0
39,22,15
39,14,0
41,10,2
41,9,0
52,18,11
52,10,0
54,10,2
55,9,1
65,18,10
66,13,1
66,11,0
67,10,1
77,17,10
77,9,0
77,6,0
78,6,1
85,11,7
86,8,1
86,6,0
86,4,0
95,12,9
95,8,0
95,7,0
96,7,1
103,11,7
103,6,0
104,6,1
105,6,1
114,14,9
114,9,0
114,7,0
115,6,1
123,12,8
123,7,0
124,6,1
124,4,0
144,23,20
145,20,1
145,8,0
146,7,1
152,12,6
152,6,0
152,5,0
175,27,23
175,26,0
176,22,1
180,21,4
181,21,1
182,21,1
182,19,0
183,18,1
186,20,3
186,19,0
187,18,1
187,16,0
188,15,1
188,12,0
188,9,0
189,8,1
190,8,1
194,11,4
194,8,0
195,8,1
196,7,1
202,11,6
202,9,0
202,7,0
203,7,1
210,12,7
212,11,2
212,8,0
212,6,0
219,11,7
219,6,0
220,6,1
220,4,0
227,10,7
227,7,0
228,6,1
228,4,0
236,11,8
237,8,1
237,7,0
238,6,1
245,11,7
246,8,1
246,7,0
246,5,0
255,12,9
255,8,0
255,7,0
256,5,1
264,12,8
264,8,0
264,6,0
264,5,0
276,15,12
278,13,2
279,12,1
279,11,0
287,15,8
287,7,0
288,7,1
288,5,0
296,11,8
296,8,0
296,5,0
297,5,1
303,10,6
304,7,1
304,6,0
305,6,1
317,16,12
318,13,1
318,9,0
318,7,0
332,17,14
333,13,1
334,13,1
335,11,1
346,21,11
346,10,0
349,11,3
351,9,2
356,13,5
356,6,0
357,6,1
358,5,1
363,9,5
388,31,25
388,30,0
389,30,1
389,29,0
390,25,1
390,23,0
391,23,1
391,22,0
396,25,5
396,21,0
397,21,1
398,21,1
398,19,0
398,17,0
402,19,4
402,18,0
403,16,1
403,15,0
404,14,1
404,13,0
405,11,1
408,13,3
410,13,2
410,11,0
410,9,0
411,9,1
414,11,3
415,10,1
415,8,0
416,7,1
417,7,1
421,10,4
421,7,0
422,7,1
423,7,1
429,12,6
429,9,0
429,7,0
430,6,1
435,10,5
435,7,0
435,6,0
436,5,1
441,9,5
442,8,1
442,6,0
443,6,1
452,13,9
452,10,0
452,7,0
452,6,0
460,12,8
460,7,0
461,6,1
461,5,0
468,10,7
468,6,0
468,5,0
468,4,0
477,12,9
477,8,0
477,6,0
478,6,1
485,11,7
486,8,1
486,6,0
486,5,0
494,11,8
494,7,0
495,7,1
495,5,0
502,10,7
502,7,0
502,5,0
502,4,0
509,10,7
509,6,0
509,5,0
510,4,1
519,12,9
519,9,0
519,7,0
519,5,0
526,11,7
526,6,0
526,4,0
527,4,1
541,17,14
541,12,0
544,13,3
545,13,1
545,12,0
546,11,1
546,7,0
546,6,0
552,10,6
552,8,0
552,7,0
553,6,1
559,11,6
559,8,0
559,7,0
560,6,1
566,11,6
567,9,1
567,8,0
568,7,1
573,10,5
573,8,0
573,6,0
575,6,2
581,10,6
582,8,1
582,6,0
582,5,0
589,10,7
589,6,0
590,5,1
590,4,0
598,11,8
598,8,0
599,7,1
600,7,1
607,13,7
607,7,0
607,5,0
608,5,1
614,10,6
615,7,1
615,6,0
615,5,0
623,11,8
624,8,1
624,6,0
624,5,0
631,10,7
631,6,0
631,5,0
632,4,1
638,9,6
639,7,1
639,6,0
639,5,0
647,11,8
648,8,1
648,7,0
648,5,0
655,10,7
655,6,0
655,5,0
656,4,1
662,9,6
662,6,0
663,6,1
663,5,0
671,11,8
671,7,0
671,6,0
672,5,1
678,9,6
679,7,1
679,6,0
679,5,0
686,10,7
686,6,0
687,6,1
688,5,1
696,12,8
696,8,0
696,6,0
697,5,1
704,11,7
705,8,1
719,20,14
719,19,0
723,21,4
723,15,0
723,12,0
724,12,1
724,11,0
725,10,1
725,9,0
726,8,1
730,10,4
731,9,1
731,8,0
735,10,4
735,8,0
735,6,0
736,6,1
736,5,0
742,10,6
742,8,0
742,7,0
743,6,1
749,11,6
749,9,0
750,6,1
750,5,0
756,9,6
757,7,1
757,5,0
757,4,0
764,10,7
764,6,0
764,5,0
765,4,1
771,9,6
772,7,1
772,6,0
772,5,0
779,10,7
780,7,1
780,6,0
780,5,0
788,12,8
788,7,0
788,6,0
789,5,1
798,12,9
798,7,0
799,6,1
799,5,0
807,11,8
807,7,0
807,6,0
808,5,1
816,11,8
816,8,0
816,6,0
816,4,0
823,10,7
824,7,1
824,5,0
824,4,0
831,10,7
831,6,0
831,4,0
832,4,1
838,9,6
839,7,1
839,6,0
839,5,0
847,11,8
847,7,0
847,6,0
848,5,1
856,12,8
856,8,0
856,6,0
860,9,4
881,29,21
881,22,0
882,22,1
882,20,0
900,35,18
901,18,1
902,18,1
923,37,21
923,35,0
924,31,1
924,29,0
927,31,3
927,30,0
928,29,1
928,27,0
929,27,1
929,25,0
930,24,1
930,23,0
933,24,3
933,23,0
934,21,1
934,20,0
935,19,1
935,18,0
935,15,0
936,15,1
936,13,0
937,13,1
937,10,0
940,12,3
941,12,1
941,11,0
944,12,3
945,11,1
945,10,0
946,9,1
946,7,0
946,6,0
947,6,1
952,10,5
952,8,0
952,7,0
953,6,1
959,11,6
959,8,0
959,7,0
960,6,1
966,10,6
967,9,1
967,7,0
967,6,0
972,9,5
972,7,0
973,7,1
974,7,1
977,8,3
978,7,1
978,5,0
979,5,1
986,11,7
986,8,0
986,6,0
988,6,2
993,10,5
993,6,0
993,5,0
994,4,1
1001,10,7
1002,8,1
1002,6,0
1002,4,0
1009,10,7
1009,6,0
1009,5,0
1010,4,1
1015,8,5
1015,5,0
1016,5,1
1016,4,0
1024,11,8
1024,8,0
1024,6,0
1024,4,0
1032,11,8
1034,9,2
1034,7,0
1034,6,0
1043,13,9
1043,7,0
1043,6,0
1044,5,1
1052,11,8
1052,8,0
1066,20,14
1072,24,6
1072,23,0
1072,17,0
1073,14,1
1076,16,3
1076,15,0
1077,14,1
1077,13,0
1078,12,1
1078,11,0
1078,8,0
1079,8,1
1079,7,0
1083,10,4
1084,9,1
1084,7,0
1085,6,1
1089,9,4
1090,7,1
1090,6,0
1094,9,4
1094,8,0
1094,6,0
1095,6,1
1095,5,0
1101,10,6
1101,8,0
1101,7,0
1102,6,1
1108,11,6
1108,8,0
1108,7,0
1109,6,1
1114,10,5
1114,7,0
1114,6,0
1116,6,2
1121,10,5
1122,7,1
1123,7,1
1123,5,0
1129,10,6
1130,8,1
1130,6,0
1130,5,0
1138,11,8
1138,7,0
1138,6,0
1139,5,1
1147,11,8
1147,8,0
1147,6,0
1148,5,1
1153,9,5
1153,5,0
1153,4,0
1154,4,1
1159,8,5
1159,5,0
1159,4,0
1160,4,1
1167,10,7
1167,7,0
1168,6,1
1168,5,0
1176,11,8
1176,8,0
1176,6,0
1176,4,0
1183,10,7
1183,6,0
1183,4,0
1184,4,1
1189,8,5
1189,5,0
1189,4,0
1190,4,1
1198,11,8
1199,9,1
1199,7,0
1199,5,0
1207,12,8
1207,7,0
1207,6,0
1208,5,1
1226,21,18
1226,15,0
1226,14,0
1227,13,1
1227,12,0
1228,10,1
1228,9,0
1231,11,3
1232,11,1
1232,9,0
1232,7,0
1236,10,4
1236,8,0
1236,6,0
1237,6,1
1237,5,0
1242,9,5
1242,7,0
1243,7,1
1243,5,0
1249,10,6
1250,9,1
1250,7,0
1253,9,3
1254,8,1
1254,6,0
1254,5,0
1254,4,0
1259,8,5
1259,6,0
1259,4,0
1261,5,2
1266,9,5
1266,6,0
1266,4,0
1267,4,1
1274,10,7
1274,7,0
1274,6,0
1275,5,1
1281,9,6
1282,7,1
1282,5,0
1282,4,0
1290,11,8
1290,7,0
1290,6,0
1291,5,1
1297,9,6
1297,6,0
1298,6,1
1298,5,0
1305,10,7
1306,8,1
1306,6,0
1306,4,0
1314,11,8
1314,7,0
1314,6,0
1315,5,1
1320,9,5
1320,5,0
1320,4,0
1321,4,1
1329,11,8
1329,8,0
1329,6,0
1329,4,0
1336,10,7
1336,6,0
1336,5,0
1337,4,1
1345,11,8
1345,8,0
1345,6,0
1345,5,0
1352,10,7
1352,6,0
1354,6,2
1354,5,0
1360,10,6
1361,7,1
1361,5,0
1361,4,0
1369,11,8
1369,7,0
1370,7,1
1381,16,11
1381,14,0
1382,9,1
1382,8,0
1383,7,1
1386,9,3
1386,6,0
1387,6,1
1387,5,0
1393,10,6
1393,8,0
1394,7,1
1394,6,0
1400,10,6
1401,9,1
1401,7,0
1401,6,0
1406,9,5
1406,7,0
1406,6,0
1406,5,0
1412,9,6
1412,7,0
1412,6,0
1413,5,1
1419,9,6
1419,6,0
1419,5,0
1420,4,1
1426,9,6
1427,7,1
1427,5,0
1427,4,0
1434,10,7
1434,6,0
1434,5,0
1435,4,1
1440,8,5
1440,5,0
1440,4,0
1441,4,1
1446,8,5
1446,5,0
1446,4,0
1447,4,1
1454,10,7
1454,7,0
1455,6,1
1455,5,0
1461,9,6
1461,6,0
1462,5,1
1462,4,0
1468,9,6
1469,7,1
1469,5,0
1469,4,0
1477,11,8
1477,7,0
1477,6,0
1478,5,1
1483,8,5
1483,5,0
1483,4,0
1484,4,1
1489,8,5
1489,5,0
1489,4,0
1490,4,1
1497,10,7
1497,7,0
1498,6,1
1498,5,0
1504,9,6
1505,6,1
1505,5,0
1505,4,0
1513,11,8
1514,8,1
1514,7,0
1515,6,1
1521,10,6
1521,6,0
1522,6,1
1522,5,0
1529,10,7
1529,7,0
1537,13,8
1541,16,4
1541,15,0
1541,9,0
1542,7,1
