time (ms),latency (ms),consume (ms)
0,2,0
6,1,6
9,1,3
12,1,3
15,1,3
19,0,4
22,0,3
24,1,2
26,0,2
29,0,3
30,0,1
32,1,2
34,0,2
36,1,2
37,0,1
38,0,1
40,1,2
42,0,2
44,1,2
45,0,1
46,0,1
48,1,2
50,0,2
51,0,1
53,1,2
54,0,1
55,0,1
56,0,1
58,1,2
60,0,2
61,0,1
63,1,2
65,0,2
67,1,2
68,1,1
70,0,2
71,0,1
72,0,1
74,1,2
75,0,1
76,0,1
77,0,1
79,1,2
81,0,2
82,0,1
83,0,1
85,1,2
86,0,1
87,0,1
88,0,1
90,1,2
92,0,2
93,0,1
94,0,1
96,1,2
98,0,2
99,0,1
101,1,2
102,0,1
103,0,1
104,0,1
109,4,5
116,0,7
119,0,3
121,1,2
124,0,3
125,0,1
128,0,3
129,0,1
131,0,2
132,0,1
133,0,1
135,0,2
136,0,1
137,0,1
139,1,2
141,0,2
142,0,1
144,1,2
145,0,1
147,0,2
148,0,1
149,0,1
151,1,2
152,0,1
153,0,1
154,0,1
156,1,2
158,0,2
159,0,1
161,1,2
163,0,2
164,0,1
165,0,1
167,1,2
169,0,2
170,0,1
172,1,2
174,0,2
175,0,1
177,1,2
178,1,1
180,0,2
181,0,1
182,0,1
184,1,2
185,0,1
186,0,1
187,0,1
189,1,2
190,0,1
191,0,1
192,0,1
193,0,1
195,1,2
196,0,1
197,0,1
198,0,1
200,1,2
201,0,1
202,0,1
203,0,1
205,1,2
206,0,1
207,0,1
208,0,1
210,1,2
211,1,1
213,0,2
216,2,3
220,2,4
224,1,4
225,1,1
227,0,2
228,0,1
229,0,1
231,1,2
232,0,1
233,0,1
234,0,1
235,0,1
237,1,2
239,0,2
240,0,1
241,0,1
243,1,2
244,0,1
245,0,1
246,0,1
247,0,1
249,1,2
251,0,2
252,0,1
253,0,1
255,1,2
257,0,2
258,0,1
259,0,1
261,1,2
262,0,1
263,0,1
264,0,1
265,0,1
267,1,2
269,0,2
270,0,1
271,0,1
273,1,2
274,0,1
275,0,1
276,0,1
277,0,1
279,1,2
281,0,2
282,0,1
283,0,1
285,1,2
286,0,1
287,0,1
288,0,1
290,1,2
291,0,1
292,0,1
293,0,1
294,0,1
296,1,2
298,0,2
299,0,1
300,0,1
302,1,2
303,0,1
304,0,1
305,0,1
307,1,2
309,0,2
310,0,1
313,2,3
316,0,3
317,0,1
319,1,2
321,0,2
322,0,1
323,0,1
325,1,2
326,0,1
327,0,1
328,0,1
329,0,1
331,1,2
333,0,2
334,0,1
335,0,1
337,1,2
339,0,2
340,0,1
341,0,1
343,1,2
344,0,1
345,0,1
346,0,1
347,0,1
349,1,2
350,0,1
351,0,1
352,0,1
353,0,1
355,1,2
357,0,2
358,0,1
359,0,1
361,1,2
362,0,1
363,0,1
364,0,1
365,0,1
367,1,2
369,0,2
370,0,1
371,0,1
373,1,2
374,0,1
375,0,1
376,0,1
378,1,2
379,0,1
380,0,1
381,0,1
382,0,1
384,1,2
386,0,2
387,0,1
388,0,1
390,0,2
392,0,2
393,0,1
394,0,1
396,1,2
398,0,2
399,0,1
400,0,1
402,1,2
403,1,1
405,0,2
406,0,1
407,0,1
409,1,2
410,0,1
411,0,1
412,0,1
413,0,1
415,1,2
417,0,2
418,0,1
419,0,1
421,1,2
423,0,2
424,0,1
425,0,1
427,1,2
428,0,1
429,0,1
430,0,1
431,0,1
433,1,2
435,0,2
436,0,1
437,0,1
439,1,2
440,1,1
442,0,2
443,0,1
444,0,1
446,1,2
447,0,1
448,0,1
449,0,1
451,1,2
452,1,1
454,0,2
455,0,1
457,1,2
458,1,1
460,0,2
461,0,1
462,0,1
464,1,2
465,0,1
466,0,1
467,0,1
468,0,1
470,1,2
472,0,2
473,0,1
474,0,1
476,1,2
477,0,1
478,0,1
479,0,1
480,0,1
482,1,2
484,0,2
485,0,1
486,0,1
488,1,2
489,0,1
491,0,2
492,0,1
493,0,1
495,1,2
496,0,1
497,0,1
498,0,1
500,1,2
501,0,1
502,0,1
503,0,1
504,0,1
506,1,2
508,0,2
509,0,1
510,0,1
512,1,2
513,0,1
514,0,1
515,0,1
516,0,1
518,1,2
520,0,2
521,0,1
522,0,1
524,1,2
525,1,1
527,0,2
528,0,1
529,0,1
531,1,2
532,0,1
533,0,1
534,0,1
535,0,1
537,1,2
539,0,2
540,0,1
542,1,2
543,0,1
545,0,2
546,0,1
547,0,1
549,1,2
550,0,1
551,0,1
552,0,1
554,1,2
555,1,1
557,0,2
558,0,1
559,0,1
561,1,2
562,0,1
563,0,1
564,0,1
566,1,2
567,1,1
569,0,2
570,0,1
571,0,1
573,1,2
574,0,1
575,0,1
576,0,1
578,1,2
579,0,1
581,1,2
584,1,3
585,1,1
586,1,1
588,0,2
589,0,1
590,0,1
592,1,2
593,0,1
594,0,1
595,0,1
596,0,1
598,1,2
599,0,1
600,0,1
601,0,1
602,0,1
604,1,2
606,0,2
607,0,1
608,0,1
610,1,2
611,0,1
612,0,1
613,0,1
614,0,1
616,1,2
617,0,1
618,0,1
619,0,1
621,1,2
623,0,2
624,0,1
