time (ms),latency (ms),consume (ms)
0,7,0
38,37,38
39,36,1
40,35,1
41,34,1
42,34,1
43,33,1
45,34,2
47,35,2
49,35,2
50,35,1
57,40,7
58,40,1
59,39,1
60,38,1
64,40,4
65,39,1
68,41,3
72,43,4
76,45,4
79,47,3
85,52,6
88,54,3
89,46,1
92,47,3
93,42,1
94,42,1
100,46,6
101,40,1
103,41,2
105,42,2
106,42,1
107,40,1
109,41,2
110,40,1
114,43,4
116,44,2
118,44,2
118,42,0
121,43,3
123,43,2
124,42,1
128,45,4
129,43,1
131,44,2
132,43,1
134,44,2
135,44,1
136,44,1
137,42,1
140,44,3
142,45,2
143,45,1
145,44,2
146,38,1
147,37,1
149,38,2
152,40,3
155,42,3
169,55,14
173,57,4
175,56,2
179,48,4
181,42,2
183,43,2
185,42,2
188,40,3
189,39,1
191,40,2
194,41,3
196,42,2
197,42,1
204,47,7
209,49,5
211,49,2
212,49,1
214,49,2
216,49,2
218,50,2
221,51,3
223,51,2
228,54,5
232,56,4
233,56,1
236,58,3
238,59,2
243,62,5
244,61,1
246,60,2
247,60,1
248,55,1
251,56,3
254,57,3
256,58,2
258,58,2
259,58,1
261,58,2
262,57,1
262,56,0
265,57,3
267,57,2
268,56,1
270,57,2
271,56,1
272,56,1
274,56,2
275,56,1
277,57,2
278,57,1
280,58,2
281,57,1
282,57,1
283,57,1
285,58,2
286,57,1
287,57,1
288,57,1
290,58,2
294,60,4
295,60,1
296,60,1
298,61,2
301,62,3
310,70,9
313,72,3
315,56,2
319,56,4
340,74,21
342,69,2
344,68,2
346,46,2
355,50,9
365,50,10
391,75,26
393,74,2
394,74,1
400,78,6
402,79,2
403,79,1
405,80,2
406,79,1
408,80,2
410,81,2
411,81,1
412,80,1
414,81,2
416,82,2
418,83,2
420,83,2
421,83,1
424,85,3
426,85,2
427,84,1
428,83,1
430,84,2
432,85,2
433,85,1
436,87,3
438,87,2
439,87,1
442,89,3
443,88,1
444,88,1
447,90,3
449,91,2
451,91,2
452,91,1
453,91,1
456,92,3
458,93,2
460,93,2
461,93,1
463,94,2
465,95,2
467,95,2
468,95,1
469,95,1
472,97,3
474,97,2
476,98,2
477,98,1
480,100,3
482,100,2
483,100,1
484,100,1
486,100,2
488,101,2
491,101,3
492,100,1
494,101,2
496,101,2
498,102,2
500,103,2
501,103,1
503,104,2
504,104,1
506,105,2
507,103,1
509,104,2
510,103,1
511,102,1
512,101,1
513,101,1
514,100,1
515,100,1
516,99,1
518,100,2
518,99,0
520,99,2
521,99,1
522,99,1
523,98,1
524,97,1
525,96,1
527,97,2
528,97,1
529,96,1
530,96,1
531,96,1
532,95,1
534,95,2
535,94,1
536,93,1
537,93,1
538,93,1
539,93,1
540,93,1
541,91,1
543,92,2
544,91,1
545,91,1
546,91,1
550,93,4
551,93,1
552,93,1
553,92,1
555,93,2
556,92,1
557,91,1
558,91,1
559,90,1
561,91,2
562,91,1
563,90,1
564,90,1
565,90,1
566,89,1
567,89,1
569,90,2
570,89,1
571,88,1
572,88,1
573,87,1
574,87,1
575,86,1
577,87,2
578,85,1
579,85,1
580,85,1
581,85,1
582,85,1
584,85,2
584,84,0
586,84,2
590,87,4
591,86,1
593,86,2
594,86,1
595,85,1
596,84,1
597,83,1
599,84,2
600,83,1
601,83,1
603,83,2
604,82,1
605,82,1
606,81,1
608,82,2
609,81,1
610,80,1
611,80,1
613,81,2
614,81,1
615,81,1
616,80,1
617,79,1
618,79,1
619,79,1
620,78,1
622,78,2
623,77,1
624,75,1
625,74,1
626,74,1
632,79,6
633,78,1
634,78,1
636,79,2
637,79,1
638,78,1
639,78,1
641,78,2
642,77,1
644,78,2
645,78,1
646,78,1
647,78,1
649,78,2
650,77,1
651,77,1
652,77,1
653,76,1
654,75,1
655,75,1
656,74,1
658,75,2
660,75,2
661,75,1
663,73,2
664,73,1
672,80,8
673,79,1
675,80,2
676,79,1
678,80,2
679,79,1
680,79,1
681,78,1
682,77,1
683,77,1
684,75,1
686,76,2
687,76,1
688,75,1
689,74,1
690,73,1
694,76,4
695,76,1
697,76,2
699,77,2
700,77,1
702,77,2
702,76,0
704,75,2
706,76,2
709,78,3
711,79,2
712,79,1
713,78,1
715,78,2
717,79,2
718,79,1
719,79,1
721,79,2
722,79,1
723,79,1
725,80,2
726,80,1
727,79,1
729,80,2
730,79,1
731,78,1
733,79,2
734,79,1
735,78,1
736,77,1
738,78,2
739,78,1
740,77,1
741,76,1
743,77,2
745,76,2
745,74,0
746,74,1
748,74,2
749,74,1
751,74,2
752,73,1
753,73,1
755,73,2
757,74,2
757,73,0
759,73,2
761,73,2
764,74,3
767,76,3
767,71,0
769,71,2
772,69,3
772,66,0
773,63,1
773,59,0
777,60,4
808,39,31
809,38,1
809,36,0
810,36,1
810,35,0
811,35,1
811,34,0
812,33,1
812,32,0
812,31,0
813,31,1
813,30,0
814,29,1
814,28,0
815,28,1
815,27,0
816,26,1
816,25,0
816,24,0
817,24,1
817,22,0
818,22,1
818,21,0
819,21,1
819,19,0
820,19,1
820,18,0
820,17,0
821,17,1
821,15,0
848,38,27
849,37,1
849,36,0
850,35,1
850,34,0
851,34,1
851,33,0
852,32,1
852,31,0
853,31,1
853,29,0
854,29,1
854,28,0
855,28,1
855,26,0
855,25,0
856,25,1
856,24,0
857,23,1
857,22,0
858,22,1
858,21,0
859,21,1
859,19,0
859,18,0
860,18,1
860,17,0
861,16,1
861,15,0
862,12,1
862,11,0
892,39,30
892,38,0
893,37,1
893,36,0
894,36,1
894,34,0
895,34,1
895,33,0
896,33,1
896,32,0
896,30,0
897,30,1
897,29,0
898,29,1
898,27,0
899,27,1
899,26,0
899,24,0
900,24,1
900,23,0
901,23,1
901,21,0
902,21,1
902,20,0
902,19,0
903,18,1
903,17,0
904,17,1
904,16,0
905,15,1
932,38,27
933,38,1
933,36,0
934,36,1
935,36,1
935,34,0
936,34,1
936,33,0
937,33,1
937,32,0
937,31,0
938,31,1
938,30,0
939,30,1
939,28,0
940,28,1
940,27,0
941,26,1
941,25,0
941,24,0
942,24,1
942,23,0
943,22,1
943,21,0
944,21,1
944,20,0
945,19,1
945,18,0
945,17,0
946,16,1
972,38,26
975,40,3
975,39,0
976,38,1
977,38,1
977,37,0
978,36,1
978,35,0
979,35,1
979,33,0
979,32,0
980,32,1
980,31,0
981,30,1
981,29,0
982,29,1
982,28,0
982,26,0
983,26,1
983,25,0
984,25,1
984,23,0
984,22,0
985,22,1
985,21,0
986,20,1
986,19,0
987,19,1
987,18,0
988,15,1
988,14,0
1016,40,28
1017,40,1
1017,39,0
1017,37,0
1018,37,1
1018,36,0
1019,35,1
1019,34,0
1020,34,1
1020,33,0
1021,32,1
1021,31,0
1021,30,0
1022,30,1
1022,29,0
1023,28,1
1023,27,0
1023,26,0
1024,26,1
1024,24,0
1025,24,1
1025,23,0
1026,23,1
1026,21,0
1026,20,0
1027,20,1
1027,19,0
1028,18,1
1028,17,0
1029,17,1
1029,16,0
1056,39,27
1057,38,1
1057,37,0
1058,36,1
1058,35,0
1059,35,1
1059,34,0
1060,33,1
1060,32,0
1061,32,1
1061,30,0
1062,30,1
1062,29,0
1063,29,1
1063,27,0
1063,26,0
1064,26,1
1064,25,0
1065,24,1
1065,23,0
1065,22,0
1066,22,1
1066,21,0
1067,20,1
1067,19,0
1068,19,1
1068,17,0
1069,17,1
1069,16,0
1069,15,0
1070,12,1
1070,10,0
1100,39,30
1101,39,1
1101,37,0
1102,37,1
1102,36,0
1103,35,1
1103,34,0
1103,33,0
1104,33,1
1104,31,0
1105,31,1
1105,30,0
1106,30,1
1106,28,0
1107,28,1
1107,27,0
1108,27,1
1108,26,0
1108,24,0
1109,24,1
1109,23,0
1110,23,1
1110,21,0
1111,21,1
1111,20,0
1111,19,0
1112,18,1
1112,17,0
1113,17,1
1113,16,0
1140,38,27
1141,37,1
1141,36,0
1141,35,0
1142,35,1
1142,33,0
1143,33,1
1143,32,0
1143,30,0
1144,30,1
