time (ms),latency (ms),consume (ms)
0,11,0
2,5,2
5,2,3
12,3,7
18,3,6
23,2,5
28,1,5
34,2,6
40,2,6
46,2,6
52,1,6
59,2,7
64,2,5
69,1,5
75,2,6
80,1,5
86,1,6
92,2,6
98,2,6
103,2,5
108,1,5
114,2,6
119,1,5
125,2,6
131,2,6
136,1,5
143,2,7
148,2,5
154,2,6
159,1,5
165,1,6
171,2,6
176,1,5
182,2,6
187,1,5
193,2,6
198,1,5
204,2,6
210,2,6
216,2,6
221,2,5
227,2,6
232,1,5
238,2,6
243,1,5
249,2,6
254,1,5
260,2,6
265,1,5
272,3,7
277,2,5
282,1,5
288,2,6
293,1,5
300,3,7
305,2,5
310,2,5
316,2,6
321,1,5
327,2,6
332,1,5
338,2,6
344,2,6
350,2,6
355,2,5
360,1,5
366,2,6
371,1,5
377,2,6
384,3,7
388,2,4
393,1,5
399,2,6
404,1,5
410,2,6
415,1,5
421,2,6
426,1,5
432,2,6
438,2,6
443,2,5
449,2,6
454,1,5
460,2,6
466,2,6
471,1,5
477,2,6
482,2,5
487,1,5
493,2,6
498,1,5
504,2,6
510,2,6
515,1,5
521,2,6
526,1,5
532,1,6
538,1,6
544,1,6
550,2,6
555,1,5
561,2,6
566,1,5
572,2,6
577,1,5
583,2,6
588,1,5
594,2,6
599,1,5
605,2,6
610,2,5
616,2,6
621,2,5
627,2,6
632,1,5
638,2,6
643,1,5
649,2,6
654,1,5
660,2,6
665,1,5
671,2,6
676,1,5
682,2,6
688,2,6
693,1,5
699,2,6
705,2,6
710,1,5
715,1,5
721,2,6
726,1,5
731,1,5
737,1,6
743,2,6
748,1,5
753,1,5
759,1,6
764,1,5
770,2,6
775,1,5
781,2,6
786,1,5
793,3,7
797,1,4
803,2,6
808,1,5
814,2,6
819,1,5
825,2,6
830,1,5
835,1,5
841,2,6
846,1,5
852,2,6
857,1,5
863,2,6
868,1,5
873,1,5
879,1,6
884,1,5
890,2,6
895,1,5
901,2,6
906,1,5
912,2,6
917,1,5
923,2,6
928,2,5
934,2,6
939,2,5
944,1,5
950,2,6
955,1,5
960,1,5
966,1,6
972,2,6
977,1,5
982,1,5
988,2,6
993,1,5
1000,3,7
1005,1,5
1011,2,6
1016,1,5
1022,2,6
1027,1,5
1033,2,6
1038,1,5
1043,1,5
1049,1,6
1055,2,6
1060,1,5
1066,2,6
1071,1,5
1077,2,6
1082,1,5
1087,1,5
1093,2,6
1098,1,5
1104,2,6
1109,1,5
1126,2,17
1131,1,5
1137,1,6
