time (ms),latency (ms),consume (ms)
0,10,0
7,12,7
8,7,1
10,8,2
10,7,0
17,13,7
17,6,0
19,8,2
19,7,0
33,21,14
34,13,1
35,8,1
35,7,0
45,17,10
46,10,1
46,9,0
47,9,1
57,19,10
57,13,0
58,11,1
58,10,0
63,12,5
64,5,1
64,4,0
64,4,0
70,10,6
70,5,0
70,4,0
71,5,1
77,10,6
77,6,0
77,5,0
78,6,1
83,9,5
83,4,0
84,5,1
84,5,0
90,10,6
90,5,0
91,5,1
91,5,0
96,9,5
96,4,0
97,5,1
97,4,0
121,27,24
121,23,0
121,7,0
123,8,2
127,11,4
127,5,0
127,5,0
159,35,32
160,36,1
160,31,0
165,36,5
166,35,1
167,36,1
167,32,0
167,32,0
170,34,3
170,34,0
170,26,0
173,28,3
173,25,0
173,19,0
173,15,0
176,17,3
177,16,1
177,16,0
178,14,1
179,14,1
179,13,0
181,15,2
181,10,0
181,10,0
183,11,2
186,12,3
189,12,3
189,9,0
190,10,1
193,10,3
193,5,0
193,5,0
195,5,2
199,9,4
199,5,0
199,4,0
200,4,1
204,8,4
205,5,1
205,4,0
206,5,1
213,11,7
213,7,0
213,6,0
213,4,0
218,8,5
218,4,0
218,4,0
219,4,1
223,8,4
223,4,0
224,4,1
224,4,0
233,12,9
234,9,1
235,10,1
236,10,1
240,9,4
241,5,1
241,4,0
241,4,0
245,7,4
246,4,1
246,4,0
247,4,1
251,8,4
251,4,0
252,4,1
252,4,0
261,12,9
262,9,1
262,6,0
263,7,1
268,9,5
268,5,0
270,6,2
270,6,0
282,17,12
282,10,0
286,12,4
288,10,2
290,11,2
290,5,0
291,6,1
293,6,2
296,9,3
336,45,40
337,45,1
340,48,3
341,48,1
341,45,0
341,44,0
343,43,2
343,43,0
349,46,6
349,45,0
350,46,1
351,45,1
351,42,0
351,41,0
355,44,4
355,43,0
356,38,1
356,37,0
356,37,0
358,38,2
358,36,0
358,35,0
363,39,5
364,40,1
364,36,0
366,38,2
367,36,1
368,35,1
369,34,1
369,33,0
370,33,1
371,33,1
371,29,0
371,29,0
375,31,4
375,31,0
375,27,0
377,28,2
377,27,0
377,26,0
377,23,0
379,24,2
379,22,0
379,22,0
381,20,2
381,19,0
381,19,0
381,18,0
385,17,4
385,17,0
386,16,1
387,17,1
387,13,0
388,14,1
388,12,0
391,11,3
393,9,2
393,7,0
394,6,1
397,8,3
397,5,0
397,5,0
399,6,2
402,8,3
402,4,0
402,4,0
403,4,1
407,8,4
407,4,0
407,3,0
408,4,1
412,7,4
412,4,0
413,4,1
413,4,0
417,7,4
417,4,0
418,4,1
418,4,0
423,8,5
424,5,1
424,5,0
424,5,0
428,8,4
429,4,1
429,4,0
429,3,0
434,8,5
467,37,33
467,37,0
468,37,1
470,39,2
470,33,0
470,33,0
473,33,3
473,33,0
473,30,0
474,31,1
476,31,2
476,31,0
479,31,3
479,30,0
483,32,4
483,31,0
485,26,2
486,27,1
487,27,1
487,26,0
492,28,5
492,27,0
493,27,1
494,27,1
494,23,0
494,23,0
498,26,4
498,26,0
500,23,2
501,23,1
501,23,0
501,21,0
