time (ms),latency (ms),consume (ms)
0,7,0
13,13,13
14,13,1
14,12,0
14,12,0
14,12,0
15,13,1
15,12,0
15,12,0
15,12,0
15,12,0
18,14,3
20,16,2
20,16,0
20,15,0
20,14,0
20,14,0
20,13,0
23,16,3
24,17,1
26,18,2
26,18,0
57,40,31
57,40,0
57,39,0
57,35,0
59,37,2
61,38,2
61,35,0
61,35,0
61,34,0
64,37,3
73,46,9
73,45,0
73,45,0
73,45,0
73,45,0
75,46,2
75,45,0
75,45,0
75,45,0
75,44,0
79,48,4
79,48,0
80,48,1
80,48,0
80,48,0
83,51,3
83,50,0
83,50,0
83,50,0
84,51,1
84,50,0
84,50,0
85,49,1
85,49,0
85,49,0
85,49,0
85,48,0
85,48,0
86,48,1
88,50,2
88,46,0
88,44,0
88,43,0
89,42,1
89,40,0
89,40,0
89,40,0
90,40,1
90,40,0
90,40,0
91,41,1
91,40,0
91,40,0
91,40,0
92,41,1
92,27,0
92,25,0
93,24,1
93,21,0
96,22,3
96,20,0
97,19,1
97,17,0
97,16,0
126,44,29
127,45,1
127,44,0
127,44,0
128,40,1
128,39,0
128,39,0
128,38,0
128,38,0
128,37,0
129,37,1
130,38,1
131,38,1
131,38,0
131,37,0
131,37,0
131,36,0
136,41,5
136,40,0
136,40,0
136,39,0
136,39,0
136,38,0
138,40,2
138,40,0
138,40,0
138,39,0
138,39,0
138,39,0
142,43,4
142,42,0
142,42,0
142,42,0
142,42,0
143,42,1
143,42,0
143,42,0
143,42,0
144,42,1
145,37,1
145,36,0
145,36,0
146,36,1
147,36,1
148,34,1
154,38,6
155,35,1
155,35,0
155,35,0
165,45,10
165,33,0
168,36,3
168,36,0
168,36,0
168,31,0
169,32,1
169,32,0
169,32,0
169,30,0
169,30,0
169,30,0
172,33,3
172,31,0
172,31,0
172,31,0
172,31,0
172,29,0
172,29,0
172,28,0
173,29,1
173,29,0
173,28,0
173,27,0
177,31,4
178,32,1
181,34,3
181,33,0
181,33,0
181,33,0
181,33,0
182,33,1
182,32,0
182,32,0
183,33,1
183,32,0
183,31,0
183,31,0
183,31,0
184,31,1
184,30,0
185,31,1
185,31,0
185,30,0
185,30,0
186,30,1
186,30,0
187,31,1
187,31,0
187,30,0
187,29,0
187,29,0
187,29,0
188,30,1
188,30,0
189,30,1
189,30,0
189,30,0
201,36,12
201,36,0
203,27,2
203,26,0
204,27,1
204,24,0
204,24,0
204,24,0
204,23,0
204,22,0
204,22,0
204,22,0
207,24,3
207,23,0
208,24,1
208,24,0
208,24,0
208,23,0
248,62,40
250,64,2
251,65,1
251,64,0
252,64,1
252,64,0
252,64,0
252,64,0
254,65,2
254,65,0
255,65,1
255,65,0
255,65,0
255,65,0
255,65,0
255,64,0
255,64,0
258,67,3
258,67,0
258,66,0
258,66,0
258,66,0
258,66,0
258,66,0
259,66,1
261,68,2
261,68,0
261,68,0
262,69,1
262,68,0
262,68,0
262,68,0
262,68,0
262,68,0
264,69,2
264,69,0
264,69,0
266,71,2
267,71,1
268,72,1
268,72,0
268,72,0
268,72,0
269,64,1
270,60,1
270,57,0
270,56,0
270,54,0
270,52,0
270,51,0
270,49,0
272,50,2
272,48,0
274,49,2
274,49,0
275,48,1
276,48,1
276,46,0
276,45,0
277,45,1
278,45,1
278,44,0
278,42,0
278,41,0
278,40,0
281,42,3
281,41,0
282,41,1
283,40,1
283,39,0
284,39,1
284,38,0
284,37,0
284,36,0
284,35,0
286,36,2
286,34,0
286,33,0
286,32,0
287,31,1
287,30,0
287,29,0
287,28,0
290,30,3
290,28,0
291,28,1
291,27,0
291,26,0
291,25,0
291,24,0
291,22,0
293,23,2
293,22,0
294,22,1
294,21,0
294,20,0
294,19,0
297,20,3
297,19,0
297,18,0
297,17,0
297,16,0
297,15,0
297,13,0
299,14,2
299,13,0
299,11,0
299,10,0
299,9,0
300,9,1
300,8,0
300,7,0
302,7,2
302,6,0
302,4,0
302,2,0
302,1,0
305,3,3
305,2,0
305,1,0
307,2,2
307,1,0
308,1,1
310,1,2
311,1,1
312,1,1
313,1,1
314,1,1
315,1,1
316,1,1
317,1,1
318,1,1
319,1,1
320,1,1
321,1,1
322,0,1
324,1,2
325,1,1
326,1,1
327,1,1
328,1,1
329,1,1
331,2,2
332,1,1
334,2,2
335,1,1
336,1,1
337,1,1
338,0,1
340,1,2
341,1,1
342,1,1
343,1,1
344,1,1
345,1,1
346,1,1
347,1,1
348,1,1
349,1,1
350,1,1
352,1,2
353,1,1
354,1,1
392,38,38
392,38,0
394,40,2
394,40,0
394,39,0
394,39,0
395,39,1
395,39,0
395,39,0
395,39,0
395,39,0
398,41,3
399,42,1
399,40,0
402,40,3
409,47,7
409,47,0
409,47,0
410,46,1
424,59,14
424,45,0
424,45,0
424,44,0
424,44,0
424,44,0
425,45,1
426,46,1
426,45,0
426,45,0
426,45,0
426,45,0
426,45,0
426,44,0
426,44,0
427,45,1
427,45,0
428,46,1
428,45,0
428,45,0
428,45,0
428,45,0
428,44,0
428,44,0
428,44,0
429,45,1
430,46,1
430,46,0
430,45,0
430,45,0
430,45,0
430,45,0
430,45,0
430,44,0
430,44,0
432,46,2
432,46,0
432,46,0
432,45,0
432,45,0
432,45,0
432,45,0
432,33,0
432,31,0
439,36,7
439,36,0
440,36,1
440,36,0
440,36,0
440,32,0
440,32,0
442,34,2
442,33,0
443,33,1
443,33,0
443,32,0
443,32,0
443,32,0
447,35,4
447,35,0
447,35,0
447,34,0
448,34,1
448,34,0
448,34,0
451,36,3
451,36,0
452,36,1
452,36,0
452,34,0
452,34,0
452,34,0
452,33,0
452,33,0
454,34,2
454,34,0
455,35,1
455,34,0
455,34,0
455,34,0
455,33,0
456,34,1
456,33,0
457,34,1
457,34,0
457,33,0
457,32,0
457,32,0
457,32,0
457,32,0
458,32,1
458,31,0
459,32,1
459,32,0
459,31,0
464,35,5
464,35,0
464,35,0
464,35,0
464,34,0
464,33,0
464,33,0
466,35,2
466,35,0
466,33,0
466,29,0
466,26,0
474,32,8
474,32,0
475,33,1
475,29,0
475,29,0
475,28,0
475,28,0
475,28,0
478,27,3
478,27,0
478,27,0
